TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
5.614777,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112662,1.258159,-1.616286,-0.06362379,-0.01429299,0.9971736,-0.03731677,4.37255,187.2494,358.6347,2.105572,1.361031,-1.614889,0.4536592,-0.8897309,0.03538565,0.03633351,305.9196,183.1805,182.9314,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08547,1.253258,-1.585571,-0.0008259269,-0.04690118,-0.9988933,1.154886,0,0,0
5.636917,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112853,1.258205,-1.616347,-0.06361651,-0.01431199,0.9971748,-0.03729086,4.369713,187.2485,358.6324,2.105616,1.361038,-1.614919,0.4536375,-0.8897439,0.03536775,0.03630335,305.9226,183.1768,182.931,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085646,1.253281,-1.58565,-0.0005474595,-0.04759496,-0.9988553,1.400482,0,0,0
5.648195,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112978,1.258198,-1.616381,-0.06360991,-0.01435709,0.9971704,-0.03740133,4.382673,187.2474,358.6279,2.105626,1.361038,-1.614917,0.4536444,-0.889742,0.03530809,0.03632243,305.9219,183.1854,182.9189,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085666,1.253265,-1.585688,-0.0002536011,-0.04763735,-0.9988567,1.176893,0,0,0
5.670238,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112928,1.258158,-1.616393,-0.0636378,-0.01430826,0.997167,-0.03746431,4.389565,187.2508,358.6341,2.105483,1.360953,-1.614832,0.4536795,-0.8897232,0.03539471,0.03625982,305.9172,183.1668,182.9395,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08569,1.253218,-1.5857,-0.0002526584,-0.0473514,-0.9988701,1.202164,0,0,0
5.692278,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112644,1.25816,-1.616254,-0.06351571,-0.01427845,0.997177,-0.03741686,4.383752,187.2369,358.6367,2.105458,1.361108,-1.614977,0.4536503,-0.8897473,0.0353102,0.03611673,305.9218,183.1494,182.9375,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085432,1.253212,-1.585602,4.361737E-05,-0.04695106,-0.9988924,1.483698,0,0,0
5.71455,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112695,1.258056,-1.616338,-0.06355932,-0.01413605,0.9971715,-0.0375421,4.397113,187.2425,358.6541,2.105509,1.361037,-1.614954,0.4537013,-0.8897219,0.03544813,0.03596644,305.9152,183.111,182.9748,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085465,1.25314,-1.585664,-0.001736928,-0.04719795,-0.9988805,0.9722328,0,0,0
5.736842,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112902,1.258083,-1.61631,-0.06355004,-0.01405366,0.9971749,-0.03749875,4.391542,187.2418,358.6631,2.103833,1.36072,-1.614506,0.4536134,-0.8897746,0.035235,0.03598032,305.9272,183.1324,182.9366,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085618,1.25317,-1.585667,-0.001239974,-0.046937,-0.9988903,0.9620675,0,0,0
5.758966,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112851,1.25815,-1.616348,-0.06358203,-0.01406089,0.997171,-0.03754649,4.397101,187.2454,358.6628,2.10382,1.360864,-1.614359,0.4535784,-0.8897883,0.03536902,0.03594945,305.9314,183.1152,182.9627,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085641,1.253221,-1.585675,-0.0007067905,-0.04658206,-0.9988992,0.9558972,0,0,0
5.781429,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112952,1.258216,-1.616391,-0.06348449,-0.01405741,0.9971737,-0.03764023,4.407673,187.2341,358.6635,2.103778,1.360799,-1.614427,0.4534452,-0.8898609,0.03530366,0.03589968,305.9489,183.1124,182.9559,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.110523,1.255245,-1.58832,-0.02578251,-0.04856917,-0.9984818,0.9369135,0,0,0
5.792665,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112997,1.2582,-1.616428,-0.06342146,-0.01409703,0.9971771,-0.037642,4.408077,187.2267,358.6586,2.104424,1.361063,-1.614547,0.4533647,-0.8899032,0.03536228,0.03580949,305.9593,183.0916,182.9742,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.109559,1.255209,-1.588246,-0.02517009,-0.04834476,-0.9985049,0.9131984,0,0,0
5.814502,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112845,1.258088,-1.616336,-0.06333804,-0.01399999,0.9971741,-0.03789798,4.436561,187.2173,358.6712,2.104558,1.360991,-1.614705,0.4532307,-0.8899742,0.03538439,0.03571803,305.9768,183.0739,182.9863,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085839,1.253188,-1.585821,0.001273012,-0.04527552,-0.9989643,0.9093434,0,0,0
5.836795,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113097,1.258145,-1.616437,-0.06313595,-0.01382457,0.9971843,-0.03803036,4.450179,187.1947,358.6914,2.10463,1.36092,-1.614853,0.4531274,-0.8900415,0.03532349,0.0354107,305.9913,183.026,183.0031,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085625,1.253137,-1.585746,0.001340414,-0.04547716,-0.9989601,1.523899,0,0,0
5.85901,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113209,1.258121,-1.616484,-0.06277816,-0.01375118,0.9972089,-0.03800464,4.44624,187.1539,358.698,2.104758,1.360827,-1.614892,0.4531609,-0.8900399,0.03525065,0.03509602,305.9883,182.9777,183.0182,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085835,1.25318,-1.585851,0.0001256827,-0.0462035,-0.9989287,1.592187,0,0,0
5.881062,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113292,1.25809,-1.616488,-0.06242683,-0.01367756,0.9972219,-0.03826736,4.475327,187.1136,358.7067,2.104734,1.360736,-1.614966,0.4529612,-0.8901597,0.03511363,0.03476991,306.0156,182.9334,183.0235,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085856,1.253165,-1.58589,-0.001061226,-0.0463138,-0.9989241,0.9711454,0,0,0
5.892218,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113225,1.258077,-1.616489,-0.06216199,-0.0136081,0.9972379,-0.03830632,4.478951,187.0834,358.7138,2.104769,1.360698,-1.614988,0.4528875,-0.8902044,0.03512402,0.03457371,306.0257,182.8985,183.0427,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085909,1.253164,-1.585923,-0.0007608858,-0.04655655,-0.9989105,1.660159,0,0,0
5.914432,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113063,1.257927,-1.616478,-0.06186006,-0.01352304,0.9972527,-0.03843953,4.493208,187.049,358.7231,2.104884,1.360644,-1.615042,0.4529011,-0.8902187,0.03499119,0.03415854,306.0258,182.8381,183.0563,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085892,1.253149,-1.585951,-0.0003808829,-0.04753455,-0.9988573,0.9773857,0,0,0
5.925919,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113087,1.257901,-1.616514,-0.06156646,-0.01342372,0.9972673,-0.03856584,4.506593,187.0155,358.734,2.104913,1.360966,-1.61518,0.4528262,-0.8902675,0.03490485,0.03396934,306.0363,182.813,183.0581,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085674,1.253057,-1.585927,-8.581032E-07,-0.04674,-0.9988948,0.9741472,0,0,0
5.947721,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113087,1.257873,-1.616573,-0.06115806,-0.01334353,0.9972841,-0.03880859,4.533301,186.9687,358.743,2.10477,1.360732,-1.615115,0.4527947,-0.8903028,0.03491851,0.03344459,306.0421,182.7208,183.1068,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085679,1.25297,-1.586005,0.0006413693,-0.04796257,-0.9988336,1.627389,0,0,0
5.969906,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.11327,1.257866,-1.616651,-0.06052359,-0.01355615,0.9973142,-0.03895674,4.550925,186.8947,358.7168,2.10504,1.360608,-1.615278,0.452728,-0.8903597,0.03464948,0.03311235,306.0527,182.687,183.0895,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085701,1.252984,-1.586062,0.002326839,-0.04869618,-0.9988025,1.520139,0,0,0
5.981209,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113341,1.257859,-1.616676,-0.06029319,-0.01364747,0.9973261,-0.0389764,4.553508,186.8677,358.7054,2.105069,1.360595,-1.615278,0.4526248,-0.8904274,0.03439546,0.0329678,306.0672,182.6845,183.0582,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085791,1.252991,-1.586125,0.003259236,-0.04925856,-0.9987676,1.504024,0,0,0
6.003528,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113615,1.257875,-1.61676,-0.06000131,-0.01358062,0.9973473,-0.03890808,4.54485,186.8345,358.7113,2.105737,1.36075,-1.615552,0.4525997,-0.8904598,0.03415701,0.0326834,306.0721,182.6563,183.0419,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085867,1.252959,-1.58622,0.003048187,-0.04968232,-0.9987544,1.519379,0,0,0
6.025509,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.11365,1.258014,-1.616733,-0.06006972,-0.01313199,0.9973489,-0.03891556,4.542724,186.8444,358.7631,2.106241,1.360547,-1.615695,0.4527281,-0.8903914,0.03447033,0.03243833,306.0555,182.5859,183.1179,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086189,1.253027,-1.5863,9.321641E-05,-0.05034157,-0.998728,1.644557,0,0,0
6.047726,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113789,1.258029,-1.616724,-0.06035768,-0.01270042,0.9973362,-0.0389384,4.542726,186.8795,358.814,2.106366,1.360597,-1.615657,0.4527517,-0.8903744,0.03484653,0.03217497,306.0524,182.5069,183.2064,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086277,1.253192,-1.586159,-0.001302743,-0.05324151,-0.99858,1.206494,0,0,0
6.058867,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113898,1.257931,-1.616706,-0.06031795,-0.01247654,0.9973462,-0.03881614,4.527144,186.876,358.8387,2.106433,1.360579,-1.615627,0.4527704,-0.8903571,0.03510578,0.03210565,306.0495,182.4719,183.2576,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086309,1.253261,-1.586078,0.0009726562,-0.05462977,-0.9984965,1.145053,0,0,0
6.081417,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.1137,1.257895,-1.616502,-0.06057979,-0.01225996,0.9973364,-0.03872854,4.515925,186.9072,358.8641,2.106811,1.360776,-1.61555,0.4528624,-0.8903013,0.03537723,0.03205828,306.0371,182.4395,183.3089,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08648,1.253345,-1.585796,0.000576086,-0.05516419,-0.998475,1.485734,0,0,0
6.103147,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113764,1.2579,-1.616471,-0.06080893,-0.01232085,0.9973293,-0.03853364,4.494298,186.9333,358.8568,2.106535,1.360812,-1.615556,0.4530028,-0.8902178,0.03545948,0.03230208,306.0179,182.4742,183.3017,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086354,1.253315,-1.585655,5.656E-05,-0.05466902,-0.9984893,1.444944,0,0,0
6.114398,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113942,1.257874,-1.616523,-0.06092945,-0.01234123,0.9973236,-0.03848242,4.488715,186.9472,358.8547,2.106542,1.360817,-1.615546,0.4530189,-0.890202,0.03547713,0.03249158,306.0151,182.5055,183.288,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086334,1.25335,-1.585617,-0.0005214962,-0.05494264,-0.9984843,1.479133,0,0,0
6.125781,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113646,1.257959,-1.616431,-0.06104002,-0.01237593,0.99732,-0.03839039,4.478549,186.9598,358.8506,2.106575,1.36072,-1.61548,0.4529671,-0.8902236,0.03553379,0.03255984,306.0214,182.5125,183.2918,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086257,1.2534,-1.585592,-0.001549024,-0.05505492,-0.9984734,1.494602,0,0,0
6.147666,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113488,1.258,-1.616373,-0.06133479,-0.01237547,0.9973018,-0.03839481,4.479392,186.9937,358.852,2.105794,1.360478,-1.615281,0.452989,-0.8901916,0.03571657,0.03292664,306.0167,182.5599,183.2912,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111024,1.254949,-1.589016,-0.01905985,-0.04839098,-0.9986412,1.488429,0,0,0
6.159201,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113483,1.257957,-1.616317,-0.06153075,-0.01246155,0.9972923,-0.03829811,4.469153,187.0159,358.8423,2.105615,1.36047,-1.615076,0.4529773,-0.8901808,0.03581427,0.03327351,306.0166,182.6116,183.2775,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.110135,1.25488,-1.5889,-0.0179075,-0.04817896,-0.9986644,1.401055,0,0,0
6.181027,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113474,1.257971,-1.616313,-0.06202037,-0.01246913,0.9972656,-0.03820169,4.458738,187.0723,358.843,2.105473,1.360436,-1.615017,0.4530528,-0.8901172,0.03603556,0.03370534,306.0046,182.6668,183.2777,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.108705,1.254759,-1.588656,-0.018584,-0.04707338,-0.9987153,1.463496,0,0,0
6.192214,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113613,1.257996,-1.616366,-0.06231681,-0.01234071,0.9972537,-0.03807168,4.44329,187.107,358.8581,2.105304,1.360225,-1.61503,0.4530366,-0.890109,0.03623124,0.03392852,306.0053,182.6883,183.292,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.108612,1.254757,-1.588619,-0.01866197,-0.04745407,-0.9986869,1.479895,0,0,0
6.214253,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113524,1.258026,-1.616359,-0.06290846,-0.01238425,0.9972243,-0.03785504,4.419484,187.1751,358.8542,2.105469,1.36067,-1.614944,0.4532083,-0.8899934,0.03654533,0.0343276,305.9808,182.7294,183.3113,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.109932,1.254861,-1.588822,-0.01846808,-0.04730627,-0.998696,1.449667,0,0,0
6.225446,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113506,1.258048,-1.616374,-0.06317163,-0.0124487,0.997209,-0.03779729,4.41364,187.2051,358.8476,2.105387,1.360671,-1.614907,0.4532481,-0.8899536,0.03665566,0.03471693,305.9739,182.7873,183.296,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.110435,1.254903,-1.588871,-0.01823724,-0.04570956,-0.9987753,1.530272,0,0,0
6.247607,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113359,1.258037,-1.616449,-0.06416046,-0.01250712,0.997151,-0.03764309,4.397563,187.3187,358.8441,2.104645,1.360738,-1.614656,0.4533069,-0.8898661,0.03719981,0.03559998,305.9613,182.8924,183.3123,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111222,1.254946,-1.589042,-0.02088951,-0.04630082,-0.9986968,1.496204,0,0,0
6.269838,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113194,1.258054,-1.61655,-0.06554729,-0.01236542,0.9970641,-0.03760303,4.393522,187.479,358.8662,2.105442,1.36097,-1.614822,0.4532463,-0.8898304,0.0378542,0.03656103,305.9633,183.0016,183.341,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086195,1.253426,-1.585428,-0.005791926,-0.05225173,-0.9986122,1.512057,0,0,0
6.292101,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113169,1.258033,-1.616713,-0.06740735,-0.01201452,0.9969497,-0.03746125,4.376708,187.6947,358.9136,2.105742,1.360819,-1.615344,0.4531907,-0.8897631,0.03886267,0.0378093,305.9623,183.1293,183.4058,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086419,1.253419,-1.585478,-0.006150254,-0.05057066,-0.9986941,0.9918899,0,0,0
6.314221,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113008,1.258029,-1.61694,-0.06964986,-0.01179494,0.9967977,-0.03747119,4.378531,187.9537,358.9487,2.105876,1.360797,-1.615663,0.4531135,-0.8896743,0.04014666,0.03944761,305.9612,183.3005,183.484,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086442,1.253338,-1.585685,0.002230224,-0.04715346,-0.9988712,0.8714003,0,0,0
6.336561,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.1128,1.258041,-1.617212,-0.07195249,-0.01185195,0.9966306,-0.03754802,4.390205,188.2186,358.9529,2.105668,1.360765,-1.615882,0.4529831,-0.8896072,0.04122851,0.04129893,305.9666,183.5267,183.5082,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086528,1.253333,-1.585836,-0.002277478,-0.04593676,-0.9989383,0.8848215,0,0,0
6.358648,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112402,1.258025,-1.617389,-0.0745542,-0.01208098,0.9964442,-0.03734732,4.371922,188.5172,358.9365,2.105762,1.360931,-1.616181,0.452773,-0.8895496,0.04234855,0.04364266,305.9798,183.8352,183.4957,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.140122,1.257343,-1.592662,-0.06339277,-0.05110339,-0.9966773,0.8903054,0,0,0
6.372056,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112232,1.258031,-1.617508,-0.07592101,-0.01208051,0.996343,-0.03729175,4.367018,188.6747,358.942,2.105694,1.360971,-1.616202,0.4527294,-0.8894862,0.04287328,0.04485881,305.9783,184.0002,183.4793,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.143161,1.257556,-1.593294,-0.06838883,-0.05000653,-0.9963931,0.9155735,0,0,0
6.391761,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.111958,1.25795,-1.617775,-0.07883328,-0.01199073,0.9961172,-0.03731027,4.371401,189.0105,358.9653,2.105549,1.360831,-1.616336,0.452667,-0.8893359,0.04413783,0.04718077,305.9713,184.292,183.4935,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.110112,1.254966,-1.589408,-0.02739345,-0.04682792,-0.9985256,1.125281,0,0,0
6.413776,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.111202,1.257975,-1.617849,-0.08163406,-0.01183779,0.9958991,-0.03715871,4.355544,189.3339,358.9937,2.105119,1.360947,-1.61657,0.4525457,-0.8892013,0.0455062,0.04952355,305.9709,184.5784,183.5241,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089147,1.253536,-1.586319,-0.01086057,-0.0403417,-0.9991127,0.9967802,0,0,0
6.435935,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.111102,1.257994,-1.61816,-0.08460273,-0.01165317,0.9956537,-0.0371516,4.355927,189.6768,359.0278,2.104533,1.360768,-1.616801,0.4523385,-0.8890833,0.04713084,0.05195723,305.9792,184.8578,183.5915,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.127754,1.256349,-1.592305,-0.03574944,-0.05218604,-0.9979831,1.395762,0,0,0
6.45818,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.11078,1.258007,-1.61838,-0.08762075,-0.01126488,0.9953969,-0.03716094,4.356029,190.0263,359.0855,2.104241,1.360735,-1.616843,0.4521805,-0.888938,0.04873771,0.05428466,305.981,185.1204,183.6651,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.147101,1.257774,-1.595521,-0.04961102,-0.05134618,-0.9974402,1.7274,0,0,0
6.480706,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.110727,1.257963,-1.618711,-0.09080971,-0.01077813,0.9951147,-0.03720417,4.358816,190.3961,359.1556,2.103992,1.360992,-1.617056,0.4520376,-0.8887734,0.05042686,0.05657785,305.9798,185.3698,183.756,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.109935,1.255038,-1.590153,-0.02928156,-0.04948539,-0.9983349,1.350937,0,0,0
6.502569,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.110545,1.257876,-1.618952,-0.09384638,-0.01030282,0.9948319,-0.03736666,4.374821,190.7484,359.225,2.103889,1.361004,-1.61739,0.4517378,-0.8886668,0.05223882,0.05895213,305.997,185.6223,183.8617,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.116208,1.255446,-1.591415,-0.03845548,-0.04813119,-0.9980909,1.234668,0,0,0
6.524966,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.109996,1.257807,-1.619052,-0.09669625,-0.009983606,0.9945509,-0.03766489,4.407529,191.0786,359.2774,2.103279,1.360685,-1.617527,0.451441,-0.8885931,0.05366917,0.06101526,306.0168,185.8544,183.9289,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085249,1.25335,-1.586105,-0.08642489,-0.06046987,-0.9944087,3.876496,0,0,0
6.547362,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.109693,1.257778,-1.619189,-0.09994817,-0.009730279,0.9942284,-0.03775756,4.417544,191.455,359.3218,2.103579,1.36056,-1.617929,0.4510295,-0.8885154,0.05564934,0.06337202,306.0458,186.0888,184.0662,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.084179,1.252639,-1.58742,-0.232569,-0.05652131,-0.9709342,3.70575,0,0,0
6.569149,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.109529,1.25781,-1.61938,-0.1034184,-0.00963445,0.9938799,-0.03761085,4.402015,191.856,359.3465,2.102815,1.360663,-1.617636,0.4510122,-0.8882478,0.0571847,0.06583156,306.026,186.3811,184.1152,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.084001,1.252612,-1.587441,-0.2678608,-0.03898124,-0.9626544,4.060326,0,0,0
6.591444,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.108896,1.257823,-1.619383,-0.1071316,-0.009531312,0.9934886,-0.03758392,4.40009,192.2852,359.3745,2.102611,1.360824,-1.617822,0.45075,-0.8880179,0.05907573,0.06898453,306.031,186.7621,184.1659,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.146046,1.256722,-1.600064,-0.2907708,-0.05070603,-0.9554433,1.762782,0,0,0
6.613713,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.10848,1.257753,-1.619425,-0.1110154,-0.009312634,0.99307,-0.03742854,4.382012,192.7348,359.4147,2.102823,1.360689,-1.618493,0.4504673,-0.8877789,0.06110421,0.07207134,306.0369,187.1197,184.2465,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.145783,1.25668,-1.600346,-0.2792567,-0.04565957,-0.959121,3.29848,0,0,0
6.636024,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.107735,1.257674,-1.6193,-0.1152252,-0.009112448,0.9926051,-0.0370863,4.342826,193.2221,359.4516,2.102721,1.360666,-1.618745,0.4502067,-0.8874589,0.06331273,0.07564559,306.0349,187.5463,184.3151,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.114618,1.254622,-1.59396,-0.2759623,-0.05130437,-0.9597908,2.511056,0,0,0
6.658056,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.107307,1.257675,-1.619279,-0.1199396,-0.008901289,0.992054,-0.0369357,4.325335,193.7681,359.4943,2.102621,1.360681,-1.618844,0.4500088,-0.8870347,0.06569311,0.0796617,306.0198,188.0352,184.3737,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111527,1.254344,-1.593389,-0.2777317,-0.05130315,-0.9592799,2.364992,0,0,0
6.68056,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.106853,1.257645,-1.61914,-0.1246531,-0.008695025,0.9914728,-0.036984,4.330238,194.3144,359.5391,2.102303,1.360474,-1.61897,0.4494508,-0.8867288,0.06838139,0.08384588,306.0456,188.525,184.4741,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.144939,1.256398,-1.601519,-0.2849418,-0.05204696,-0.9571275,1.341056,0,0,0
