TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
4.832667,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076104,1.245124,-1.727166,-0.2368033,0.01232574,0.9700015,0.05356723,353.6986,207.4428,359.916,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.082658,1.249715,-1.700743,-0.4912491,0.1783455,-0.8525506,1.518755,1,1.6,-3.5
4.85468,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076273,1.245068,-1.727072,-0.2369024,0.01242312,0.9699745,0.05359636,353.6927,207.4541,359.9254,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.083745,1.249662,-1.701212,-0.4921958,0.1782976,-0.8520275,1.516607,1,1.6,-3.5
4.876879,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076287,1.245059,-1.727045,-0.2368968,0.01262459,0.9699659,0.05372912,353.6725,207.4527,359.9443,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.08405,1.249638,-1.701284,-0.4924746,0.1784897,-0.8518255,1.498672,1,1.6,-3.5
4.899305,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076502,1.245151,-1.727089,-0.2370203,0.01278874,0.9699221,0.05393384,353.6452,207.467,359.9563,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084203,1.249701,-1.701287,-0.4929632,0.1783302,-0.8515725,1.484674,1,1.6,-3.5
4.921413,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076629,1.245157,-1.727108,-0.2370599,0.0129692,0.9698989,0.05413363,353.618,207.4712,359.9707,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084157,1.249742,-1.701218,-0.4917748,0.1773976,-0.8524469,1.588499,1,1.6,-3.5
4.943503,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076673,1.245172,-1.727172,-0.2369942,0.01317403,0.9699128,0.05412422,353.6134,207.4622,-0.005703922,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084234,1.249742,-1.701246,-0.4907382,0.1783238,-0.8528563,1.502849,1,1.6,-3.5
4.965718,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076813,1.245204,-1.727202,-0.2367025,0.01333666,0.9699783,0.05418694,353.602,207.4269,0.01269335,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084263,1.249749,-1.701218,-0.4904869,0.1792531,-0.8527991,1.60041,1,1.6,-3.5
4.988165,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076861,1.245215,-1.727271,-0.2365668,0.01332918,0.9700226,0.05398746,353.6245,207.4102,0.01821436,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084265,1.249759,-1.701229,-0.4906324,0.1791864,-0.8527341,1.542272,1,1.6,-3.5
5.01012,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076839,1.245172,-1.727235,-0.2363026,0.01346113,0.9700989,0.0537418,353.6483,207.3774,0.04142668,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084333,1.249728,-1.701266,-0.4901139,0.1795201,-0.8529658,1.520517,1,1.6,-3.5
5.032434,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.077088,1.245172,-1.727304,-0.2361042,0.01354375,0.9701577,0.05352923,353.6697,207.3528,0.05777334,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084421,1.24973,-1.701285,-0.4905455,0.1780169,-0.8530326,1.670275,1,1.6,-3.5
5.054642,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.077184,1.245108,-1.727319,-0.2358236,0.01389657,0.9702347,0.05328016,353.688,207.3168,0.1058616,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.085881,1.249708,-1.701988,-0.4909337,0.1802152,-0.8523419,1.577631,1,1.6,-3.5
5.076931,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.077473,1.245068,-1.727364,-0.2355487,0.01402352,0.9703074,0.05314005,353.7002,207.2831,0.1256703,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.086185,1.249643,-1.702073,-0.490281,0.1799024,-0.8527849,1.553011,1,1.6,-3.5
5.099045,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.077528,1.244991,-1.727448,-0.2353018,0.01412186,0.9703798,0.05288292,353.7263,207.2525,0.1452698,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084953,1.249672,-1.701433,-0.4880236,0.1774338,-0.8545932,1.463521,1,1.6,-3.5
5.121253,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.077629,1.244974,-1.727472,-0.2351173,0.01409205,0.9704311,0.05277063,353.7396,207.2305,0.146182,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.086247,1.249576,-1.702139,-0.4879925,0.1797476,-0.8541307,1.499822,1,1.6,-3.5
5.143791,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.077553,1.245004,-1.727466,-0.2348846,0.01410159,0.9704886,0.0527466,353.7421,207.2028,0.1494085,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.086425,1.249563,-1.702225,-0.4878474,0.1788942,-0.8543839,1.544891,1,1.6,-3.5
5.165595,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07756,1.244922,-1.727474,-0.2347359,0.01413989,0.9705136,0.05293848,353.7197,207.1855,0.1494524,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.086462,1.2495,-1.702247,-0.4878805,0.1791657,-0.8543086,1.531506,1,1.6,-3.5
5.187853,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076877,1.244917,-1.727472,-0.2347603,0.01405968,0.9705137,0.05285003,353.7317,207.1886,0.1427208,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.086314,1.249497,-1.702265,-0.487341,0.1803342,-0.854386,1.423757,1,1.6,-3.5
5.209994,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076892,1.244924,-1.727556,-0.234589,0.01424604,0.9705548,0.05280644,353.7315,207.1672,0.1658608,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.085855,1.24949,-1.702261,-0.4873651,0.1794564,-0.8545477,1.394641,1,1.6,-3.5
5.232333,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076802,1.244945,-1.727651,-0.2344666,0.01413538,0.9705977,0.05258968,353.7587,207.1527,0.1601461,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.085892,1.249519,-1.702389,-0.4879385,0.179678,-0.8541671,1.365767,1,1.6,-3.5
5.254438,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076633,1.244884,-1.727645,-0.2344818,0.01401372,0.9706004,0.05250626,353.7713,207.155,0.1486956,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.085566,1.249483,-1.702328,-0.4878463,0.1790525,-0.85436,1.393178,1,1.6,-3.5
5.276756,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076165,1.244983,-1.727656,-0.2345811,0.01375719,0.9705907,0.05230764,353.8004,207.1676,0.1247424,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084971,1.249552,-1.702211,-0.4874662,0.178449,-0.8546981,1.350254,1,1.6,-3.5
5.299234,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075521,1.244873,-1.727508,-0.2347194,0.01373798,0.9705631,0.05220513,353.8123,207.1838,0.1244862,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084829,1.249501,-1.702177,-0.4877806,0.1770428,-0.8548163,1.367381,1,1.6,-3.5
5.321074,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075383,1.244828,-1.727599,-0.2349008,0.01384328,0.970525,0.05206981,353.8245,207.2043,0.1387747,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084232,1.249433,-1.702132,-0.488391,0.1766931,-0.8545425,1.321838,1,1.6,-3.5
5.343298,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075302,1.244743,-1.727597,-0.2350326,0.01383568,0.9704996,0.05194893,353.8382,207.2197,0.1403637,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084115,1.249375,-1.702201,-0.4887041,0.1763011,-0.8544443,1.313141,1,1.6,-3.5
5.365528,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075172,1.244698,-1.727587,-0.2350661,0.01380103,0.970497,0.0518559,353.8495,207.2236,0.1388015,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084617,1.249335,-1.702532,-0.4905569,0.1761642,-0.8534096,1.370868,1,1.6,-3.5
5.387734,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075073,1.244678,-1.727574,-0.2351052,0.01355208,0.9704951,0.05177964,353.8647,207.2294,0.1127813,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084906,1.249313,-1.702724,-0.4890048,0.1780736,-0.8538985,1.51684,1,1.6,-3.5
5.409914,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075034,1.244656,-1.727565,-0.2348923,0.01319354,0.9705582,0.05165495,353.8883,207.2059,0.07741648,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084506,1.249248,-1.702505,-0.4884853,0.1777072,-0.8542733,1.593395,1,1.6,-3.5
5.432179,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075044,1.244655,-1.72762,-0.2349303,0.01295813,0.9705536,0.0516291,353.8976,207.2116,0.0515513,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.083018,1.24925,-1.701839,-0.4880499,0.1769503,-0.8546833,1.587114,1,1.6,-3.5
5.454645,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074966,1.244668,-1.727582,-0.235025,0.01287037,0.9705309,0.05164622,353.898,207.2234,0.04067414,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.097779,1.249013,-1.708769,-0.5181465,0.09334034,-0.8501819,1.556625,1,1.6,-3.5
5.476614,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074223,1.244671,-1.727331,-0.2351634,0.01284589,0.9704984,0.05163462,353.9,207.2399,0.03737886,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112256,1.248974,-1.714279,-0.515483,-0.002863709,-0.8568838,2.487566,0,0,0
5.498825,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073872,1.244651,-1.727183,-0.2351039,0.01279511,0.9705203,0.05150675,353.9156,207.2327,0.03554926,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.059862,1.248387,-1.689236,-0.4969445,-0.0884066,-0.8632625,1.576419,0,0,0
5.521032,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073735,1.244561,-1.727115,-0.2349576,0.01284805,0.970556,0.05148663,353.9164,207.215,0.04293539,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064222,1.248082,-1.692279,-0.4940877,-0.1339125,-0.8590283,1.564818,0,0,0
5.543305,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074098,1.244458,-1.727154,-0.2348199,0.01282385,0.9705977,0.05133611,353.9339,207.1985,0.04518026,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.103477,1.248129,-1.71127,-0.521551,-0.122017,-0.8444417,1.370659,0,0,0
5.565627,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074153,1.244406,-1.727204,-0.2345664,0.01257967,0.9706585,0.05140416,353.9329,207.17,0.01761672,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.059405,1.247912,-1.689795,-0.4925736,-0.1261357,-0.8610776,1.888267,0,0,0
5.587686,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074409,1.244438,-1.727267,-0.2343888,0.01234889,0.97071,0.05129769,353.951,207.1499,-0.004195968,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.070796,1.247917,-1.695343,-0.4962294,-0.1333997,-0.8578744,1.717401,0,0,0
5.616143,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074381,1.244443,-1.727278,-0.234292,0.012227,0.9707385,0.05123197,353.9616,207.139,359.9846,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.065773,1.247904,-1.692951,-0.4969104,-0.1359026,-0.8570905,2.048417,0,0,0
5.627998,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074454,1.244402,-1.72725,-0.2340593,0.01212722,0.9707961,0.05122655,353.9649,207.112,359.975,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068103,1.247897,-1.694046,-0.4969332,-0.1354828,-0.8571435,1.980137,0,0,0
5.649986,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074813,1.244399,-1.727297,-0.2340364,0.01195333,0.9708149,0.05101515,353.9931,207.1096,359.9614,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081859,1.247883,-1.700681,-0.5033895,-0.1328543,-0.853776,1.920987,0,0,0
5.672208,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074751,1.244315,-1.727309,-0.2341625,0.01188019,0.9707969,0.05079463,354.0197,207.1243,359.9584,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082172,1.247848,-1.700782,-0.50403,-0.1316975,-0.853574,1.848807,0,0,0
5.68353,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074735,1.24427,-1.727366,-0.2342315,0.01190223,0.9707776,0.05084024,354.014,207.1325,359.9592,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081868,1.247813,-1.700698,-0.5038978,-0.1321538,-0.8535869,1.799674,0,0,0
5.705595,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074977,1.244243,-1.727479,-0.2342898,0.01202662,0.9707716,0.05065712,354.0311,207.1382,359.9777,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08166,1.247745,-1.700585,-0.504121,-0.1333195,-0.8532712,1.786007,0,0,0
5.727771,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074779,1.244234,-1.727487,-0.2343154,0.0120665,0.9707643,0.05066955,354.0287,207.141,359.9817,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081968,1.247743,-1.700729,-0.5040469,-0.1345222,-0.8531257,1.715832,0,0,0
5.750058,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074963,1.244243,-1.727589,-0.2341926,0.01202962,0.9707924,0.05070842,354.0253,207.1268,359.9773,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082888,1.247769,-1.701212,-0.5037539,-0.1334745,-0.8534635,1.790183,0,0,0
5.77249,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074669,1.244261,-1.727635,-0.2341907,0.0117767,0.9708025,0.05058224,354.0462,207.1276,359.9524,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08179,1.247773,-1.700794,-0.5032557,-0.1339112,-0.8536921,1.731356,0,0,0
5.794358,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074806,1.244209,-1.727769,-0.2340529,0.01166832,0.9708467,0.05039798,354.0696,207.1114,359.9461,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079286,1.247703,-1.699626,-0.5015537,-0.1356727,-0.8544044,1.664603,0,0,0
5.816667,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074011,1.244155,-1.72771,-0.2339667,0.0113088,0.9708772,0.05029234,354.0911,207.1028,359.9093,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.077608,1.247646,-1.699086,-0.4999987,-0.137081,-0.8551009,1.661041,0,0,0
5.838891,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074179,1.24415,-1.727834,-0.2340319,0.01112784,0.9708722,0.05012354,354.1148,207.1111,359.8932,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080931,1.247633,-1.700779,-0.5018511,-0.1350547,-0.8543383,1.61144,0,0,0
5.861087,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074011,1.244109,-1.727832,-0.2342154,0.01100061,0.9708378,0.04996217,354.1362,207.133,359.8823,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081568,1.247589,-1.701155,-0.5012507,-0.1360479,-0.8545323,1.672884,0,0,0
5.883449,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074142,1.244026,-1.727781,-0.234219,0.01123691,0.9708525,0.04960423,354.1698,207.1311,359.9183,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081653,1.247554,-1.701204,-0.5012649,-0.1361786,-0.8544931,1.554506,0,0,0
5.90545,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074121,1.243939,-1.727812,-0.2343817,0.01148149,0.9708257,0.04930287,354.1968,207.1482,359.9529,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081795,1.247509,-1.701272,-0.5001687,-0.1343173,-0.8554273,1.57573,0,0,0
5.927854,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07359,1.243985,-1.727704,-0.2343369,0.01128933,0.9708565,0.04895318,354.241,207.143,359.9411,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081633,1.24746,-1.701295,-0.4997559,-0.1335257,-0.8557932,1.703488,0,0,0
5.949992,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073653,1.24387,-1.727739,-0.2343065,0.01125962,0.9708655,0.04892617,354.2448,207.1395,359.9387,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081024,1.247467,-1.701115,-0.4998239,-0.1330702,-0.8558259,1.737263,0,0,0
5.972433,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073969,1.243835,-1.727862,-0.2342239,0.01113931,0.970883,0.04900297,354.2395,207.1305,359.9237,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081435,1.247408,-1.701325,-0.5016256,-0.1288082,-0.8554273,1.626034,0,0,0
5.983704,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073971,1.243821,-1.727897,-0.2342896,0.01115651,0.9708645,0.04905072,354.2337,207.1383,359.9239,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081889,1.247381,-1.701486,-0.5019538,-0.1287865,-0.8552427,1.556775,0,0,0
5.995075,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074115,1.243826,-1.727959,-0.2341762,0.01117111,0.9708906,0.04907302,354.2308,207.1249,359.9256,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082605,1.247342,-1.70185,-0.5021492,-0.1286948,-0.8551328,1.577077,0,0,0
6.006392,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074351,1.243814,-1.727965,-0.2341365,0.01125025,0.9708967,0.04912423,354.223,207.1199,359.9333,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082624,1.247333,-1.701836,-0.5010065,-0.1293267,-0.8557222,1.709411,0,0,0
6.017733,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074381,1.243848,-1.727944,-0.2340386,0.01125306,0.9709201,0.04912665,354.2226,207.1083,359.9341,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082859,1.247316,-1.701895,-0.5010577,-0.1291224,-0.8557159,1.718351,0,0,0
6.040245,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074191,1.243895,-1.727894,-0.2340134,0.01122955,0.9709231,0.04919425,354.2157,207.1057,359.9298,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082262,1.24737,-1.701628,-0.5000165,-0.1297817,-0.8562311,1.751242,0,0,0
6.052023,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074426,1.243841,-1.727922,-0.2340059,0.01148071,0.9709165,0.04930172,354.197,207.1037,359.9551,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082249,1.247313,-1.701555,-0.5000234,-0.1298066,-0.8562088,1.70936,0,0,0
6.074221,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074577,1.243885,-1.727973,-0.233839,0.01143967,0.9709513,0.04941728,354.1852,207.0845,359.9484,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082144,1.247326,-1.701452,-0.4999173,-0.1281178,-0.8565364,1.738189,0,0,0
6.085843,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0747,1.243884,-1.727996,-0.2337301,0.01134596,0.9709765,0.04945824,354.1831,207.0723,359.9374,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082368,1.247364,-1.701547,-0.500083,-0.1269835,-0.8566132,1.736178,0,0,0
6.108203,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07488,1.24387,-1.728059,-0.2339055,0.01118961,0.9709444,0.04929556,354.2055,207.0934,359.9233,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082712,1.24737,-1.701688,-0.4999684,-0.1262545,-0.8567758,1.747228,0,0,0
6.119555,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074903,1.243858,-1.728103,-0.233811,0.01110188,0.9709713,0.04923163,354.215,207.0825,359.9158,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082763,1.247364,-1.701701,-0.4999518,-0.1251964,-0.8569465,1.747862,0,0,0
6.130881,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074915,1.243834,-1.728109,-0.2338058,0.01102669,0.9709815,0.04907296,354.2347,207.0818,359.9117,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082783,1.247355,-1.701716,-0.4998074,-0.125418,-0.8569928,1.715307,0,0,0
