TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrotFocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.25,1,-1.64,0,0,1,0,0,180,0,0.75,1,-1.64,0,0,1,0,0,180,0,1.948837,1.27032,-2.024463,0.097696,-0.01890847,0.9925367,0.07049076,351.7424,168.8562,358.6242,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
11.95496,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.923762,1.286308,-2.031948,0.03201742,-0.01119808,0.9972379,0.06607596,352.3857,176.3918,358.9535,1.549853,0.8458413,-2.635272,-0.7982712,0.5794545,0.1550451,0.054374,289.6124,326.6512,16.06276,1.38898,0.8524141,-2.745748,0.8282216,0.1054916,0.545961,-0.06962173,14.52262,66.78445,359.9919,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.97706,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.924372,1.286769,-2.032431,0.03530648,-0.01103496,0.9970572,0.0671465,352.2601,176.0115,359.0017,1.549993,0.845799,-2.635334,-0.7982251,0.5795048,0.1551503,0.05421461,289.6143,326.5867,16.13174,1.389174,0.8524225,-2.745842,0.828295,0.1058597,0.5457584,-0.06977784,14.56806,66.76093,-0.002701096,closed,True,True,closed,closed,closed,closed,closed,closed,closed
11.98867,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.924669,1.286894,-2.032668,0.03681142,-0.01102468,0.9969414,0.06805284,352.1546,175.838,359.0184,1.549959,0.8458369,-2.635355,-0.7982078,0.5795444,0.1550832,0.05423852,289.607,326.6026,16.11965,1.389346,0.8524376,-2.745867,0.828293,0.1057549,0.5457797,-0.06979386,14.55897,66.76208,359.9892,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.01035,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.925943,1.287387,-2.033003,0.03862143,-0.01107533,0.9968089,0.06897609,352.0466,175.6297,359.0308,1.549949,0.8457656,-2.635302,-0.7980967,0.5797193,0.1549182,0.05447626,289.5717,326.6586,16.05847,1.389017,0.8524882,-2.745811,0.8283032,0.1054908,0.5458422,-0.06958356,14.52012,66.76801,359.9935,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.0219,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.926579,1.28774,-2.033124,0.03958873,-0.01108422,0.9966987,0.07001057,351.9269,175.5184,359.0421,1.549884,0.8457918,-2.635318,-0.7980458,0.5797907,0.1548701,0.05459819,289.5568,326.6805,16.03094,1.389038,0.8524923,-2.745805,0.8282018,0.1054042,0.5460179,-0.06954216,14.50914,66.7916,-0.005016685,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.0437,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.927345,1.288604,-2.033336,0.04214789,-0.01035269,0.9963663,0.07328353,351.5523,175.2173,359.1628,1.549777,0.8458625,-2.635219,-0.7980181,0.579788,0.1551088,0.05435372,289.5715,326.5733,16.13813,1.388346,0.85252,-2.745654,0.828155,0.1053409,0.5461218,-0.06937875,14.49264,66.80632,0.008594354,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.06552,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.927603,1.289521,-2.033402,0.04551881,-0.009507774,0.9959255,0.07726663,351.0966,174.82,359.3096,1.549809,0.8458761,-2.63529,-0.7981682,0.5795438,0.1552589,0.0543254,289.6071,326.5686,16.13181,1.388508,0.8525088,-2.745715,0.8281866,0.1053114,0.5460714,-0.06944573,14.49405,66.79826,-0.0007698457,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.07702,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.927797,1.289954,-2.033371,0.04694452,-0.009267965,0.9956995,0.07932752,350.8603,174.6524,359.3611,1.549774,0.8459129,-2.635246,-0.7983066,0.5793828,0.1551532,0.05431031,289.6263,326.6228,16.08718,1.38868,0.8524778,-2.745778,0.8282238,0.1053005,0.5460086,-0.06951044,14.49712,66.78881,359.9911,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.09914,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.928484,1.290734,-2.03328,0.04935053,-0.008986618,0.9952261,0.08371801,350.3561,174.3696,359.4406,1.549695,0.8457808,-2.635317,-0.7983668,0.5793105,0.1550549,0.05447688,289.6271,326.6902,16.01398,1.388963,0.8524352,-2.745851,0.8282176,0.1055083,0.5459664,-0.06960144,14.52295,66.78564,-0.00486883,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.12149,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.928727,1.29155,-2.03303,0.050563,-0.009332429,0.9948289,0.08758819,349.9089,174.2307,359.4348,1.549853,0.8456904,-2.635285,-0.7980267,0.5798,0.1549821,0.05446026,289.5632,326.6245,16.08891,1.388877,0.8524306,-2.745823,0.8281885,0.1057409,0.5459564,-0.06967414,14.55,66.78754,0.003146758,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.13319,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929112,1.292005,-2.032909,0.05113123,-0.009676314,0.9946775,0.08893106,349.7523,174.1676,359.4087,1.549853,0.8456858,-2.635242,-0.7978973,0.5799815,0.1549618,0.05448146,289.5386,326.6027,16.11126,1.388701,0.8524435,-2.745743,0.8282232,0.1057095,0.5459086,-0.06968173,14.54746,66.78027,-0.0005080621,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.15482,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929087,1.29277,-2.032736,0.05233582,-0.01088616,0.9944783,0.09030684,349.5862,174.0398,359.2893,1.549864,0.8458186,-2.635361,-0.7979393,0.5799333,0.1549406,0.05443926,289.5461,326.6096,16.10934,1.388892,0.8524426,-2.745761,0.8282498,0.1055336,0.5459056,-0.06965708,14.52893,66.77711,359.9903,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.16591,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929119,1.293014,-2.032622,0.05309956,-0.01155489,0.9944011,0.09062791,349.5447,173.958,359.2218,1.549895,0.8458363,-2.635337,-0.7981803,0.5795965,0.1549706,0.05440914,289.5913,326.6537,16.06413,1.38893,0.8524388,-2.745766,0.8282622,0.105428,0.5459192,-0.06956257,14.51273,66.77796,359.9928,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.18816,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.928977,1.29316,-2.032447,0.05451982,-0.01278489,0.9941718,0.09212255,349.3642,173.8056,359.1036,1.549961,0.8459309,-2.635285,-0.7984163,0.5792788,0.1549687,0.05433617,289.6351,326.6959,16.02703,1.389052,0.8524538,-2.745776,0.8281142,0.1054425,0.5461558,-0.06944524,14.50667,66.81229,0.00939962,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.21033,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929144,1.293161,-2.032375,0.0550096,-0.01381043,0.9940667,0.09281467,349.2778,173.7596,358.9943,1.549869,0.8459466,-2.635228,-0.7983601,0.5793465,0.1549875,0.05438551,289.6248,326.6875,16.03003,1.388816,0.8524173,-2.745703,0.8280866,0.1053702,0.5462224,-0.0693599,14.49426,66.82108,0.01414781,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.22167,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929101,1.293035,-2.032383,0.05508969,-0.01456796,0.9940469,0.09286349,349.2674,173.7585,358.9076,1.549775,0.8458526,-2.635271,-0.7981752,0.5795911,0.1550123,0.05442153,289.5923,326.6451,16.06818,1.388818,0.8524128,-2.745678,0.8281347,0.1053759,0.546131,-0.069497,14.50353,66.80735,-0.0004559305,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.24394,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.92836,1.292793,-2.032273,0.05572744,-0.01591754,0.9940152,0.09260097,349.2883,173.699,358.7565,1.550092,0.8458058,-2.635303,-0.7979323,0.5799096,0.1550135,0.05458734,289.5447,326.6185,16.08218,1.388906,0.8524659,-2.745728,0.8282657,0.1055061,0.5458907,-0.06962621,14.52431,66.77478,359.9912,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.26578,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.928143,1.292533,-2.032317,0.05651544,-0.01673964,0.9939014,0.09319789,349.2134,173.6163,358.6735,1.550069,0.8458549,-2.635311,-0.7979604,0.5798854,0.1550128,0.05443597,289.5538,326.5973,16.11582,1.388947,0.8524491,-2.745734,0.8282799,0.105726,0.545817,-0.06970226,14.55036,66.7675,-0.003069141,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.27713,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.92815,1.292411,-2.032343,0.05697643,-0.01679541,0.9938179,0.09379609,349.1437,173.5634,358.6759,1.550013,0.8458096,-2.635329,-0.7980364,0.5797573,0.1551037,0.05442632,289.5725,326.5922,16.11359,1.389235,0.8523827,-2.745869,0.8282299,0.105857,0.5458621,-0.06974239,14.56555,66.77573,0.002440839,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.29963,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.92831,1.292178,-2.03247,0.05797737,-0.01745671,0.9935757,0.09561042,348.9295,173.4545,358.6219,1.549992,0.8457755,-2.635285,-0.7983558,0.5793628,0.1549238,0.05445574,289.6187,326.7142,16.00295,1.389301,0.8523587,-2.745887,0.8282129,0.1056673,0.5459398,-0.06962536,14.5398,66.78435,0.002764697,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.3214,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929124,1.292316,-2.032486,0.05931561,-0.01749705,0.9934649,0.09593242,348.8904,173.2991,358.6344,1.550003,0.84579,-2.635292,-0.7984111,0.5792718,0.1549846,0.05443946,289.6322,326.71,16.00307,1.389641,0.8523118,-2.746005,0.828274,0.1053428,0.5459176,-0.06956354,14.50458,66.77633,359.9871,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.34357,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929513,1.292424,-2.032573,0.06055708,-0.01748194,0.9933441,0.09641001,348.8339,173.1544,358.6535,1.550025,0.8457205,-2.635274,-0.7980766,0.5797326,0.1550352,0.05429495,289.5795,326.5933,16.12894,1.390319,0.8521737,-2.746127,0.8281378,0.1054289,0.5461236,-0.06943789,14.5049,66.80759,0.008651268,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.35488,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929573,1.292408,-2.032636,0.06098534,-0.01746397,0.9933202,0.09638835,348.8359,173.1044,358.6603,1.550023,0.8456872,-2.635289,-0.7979094,0.5799753,0.1549804,0.05431765,289.5462,326.5709,16.1549,1.390169,0.8522347,-2.746068,0.828109,0.1054452,0.5461729,-0.06936881,14.50206,66.81528,0.0173226,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.37684,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.930092,1.292351,-2.032707,0.06153349,-0.0175793,0.9932802,0.0964312,348.8295,173.0418,358.6534,1.549955,0.8458407,-2.635325,-0.7978763,0.5800468,0.1548129,0.05451625,289.5258,326.6388,16.08495,1.390433,0.8521742,-2.746063,0.8281671,0.1054666,0.54607,-0.06945287,14.50948,66.80056,0.008705243,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.38839,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.930215,1.292231,-2.032727,0.06152691,-0.01779495,0.993292,0.09627461,348.846,173.045,358.6273,1.549946,0.8458585,-2.635305,-0.7980054,0.5798633,0.1548132,0.05457942,289.547,326.6807,16.0372,1.390655,0.8521452,-2.746039,0.828227,0.1055096,0.5459549,-0.06957719,14.52154,66.78423,-0.002626885,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.41019,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.930125,1.292034,-2.032662,0.0618199,-0.0180983,0.9933054,0.09589072,348.8875,173.0143,358.5927,1.550035,0.8459617,-2.635319,-0.7982646,0.5794677,0.1550331,0.05436585,289.6108,326.6509,16.06478,1.39087,0.8521093,-2.746062,0.8283148,0.105781,0.5457332,-0.06985878,14.5656,66.75551,359.9838,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.43233,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.930173,1.291937,-2.032549,0.06227288,-0.01833842,0.99329,0.09571192,348.9058,172.9642,358.5688,1.55003,0.8458523,-2.635307,-0.798318,0.579381,0.1551892,0.0540591,289.6372,326.5709,16.15667,1.390872,0.8521184,-2.746077,0.8282439,0.1059153,0.5458319,-0.06972422,14.57001,66.77258,0.007492918,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.44362,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.930164,1.291817,-2.032516,0.06232347,-0.01819958,0.9932912,0.09569316,348.9088,172.9568,358.5853,1.550047,0.8458363,-2.635266,-0.798182,0.5795662,0.1551418,0.0542195,289.6061,326.5794,16.13955,1.390362,0.8521748,-2.745945,0.8281844,0.1057514,0.5459755,-0.0695563,14.54352,66.79124,0.01565218,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.45489,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929935,1.291701,-2.032512,0.06227892,-0.01822945,0.9932777,0.09585654,348.8899,172.9623,358.5825,1.550109,0.8458025,-2.635245,-0.7981271,0.5796834,0.1548938,0.05448386,289.5756,326.6728,16.0456,1.390417,0.8521543,-2.745931,0.8282008,0.1055194,0.5460049,-0.06948247,14.51646,66.79208,0.008128295,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.47683,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929809,1.291498,-2.032503,0.06192284,-0.01827868,0.9932887,0.09596351,348.8778,173.0044,358.5735,1.549834,0.8457746,-2.635295,-0.7978956,0.5800148,0.1548249,0.05454201,289.5292,326.6453,16.07523,1.3906,0.8521452,-2.746066,0.8282118,0.1052341,0.5460452,-0.06946718,14.48797,66.79317,359.9916,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.48815,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929816,1.291403,-2.032403,0.06188428,-0.01843677,0.9932932,0.09591142,348.8827,173.0106,358.5544,1.549877,0.8458265,-2.635298,-0.7978306,0.5800754,0.1549832,0.05439749,289.5302,326.5665,16.15289,1.390661,0.8521259,-2.746091,0.828186,0.1054202,0.5460436,-0.06950525,14.50833,66.79572,8.730774E-05,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.51012,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.92946,1.291348,-2.032187,0.06210901,-0.01863063,0.9932606,0.09606669,348.8632,172.9866,358.5355,1.549864,0.8457571,-2.635298,-0.7978433,0.5800118,0.1552708,0.05406867,289.5572,326.442,16.28009,1.390965,0.8521161,-2.74617,0.8281474,0.1056443,0.5460562,-0.0695262,14.53128,66.80103,0.01299521,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.53202,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929464,1.291334,-2.03198,0.06264152,-0.01863519,0.9931673,0.0966832,348.7915,172.9247,358.5453,1.549871,0.8458465,-2.635326,-0.7981034,0.5796844,0.1550564,0.0543555,289.5838,326.6059,16.10948,1.39057,0.852198,-2.746059,0.8282261,0.1055491,0.5459477,-0.06958388,14.52577,66.78381,-0.0008131724,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.55455,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929209,1.291482,-2.031859,0.0635467,-0.01789687,0.9929827,0.09811651,348.6308,172.8109,358.6515,1.549868,0.8457711,-2.635347,-0.7983999,0.5793141,0.1548626,0.05450163,289.6219,326.7471,15.97121,1.390914,0.852162,-2.746142,0.8283226,0.1055747,0.5457709,-0.06978425,14.54097,66.75794,359.9782,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.566,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929,1.291573,-2.031784,0.06392182,-0.01724746,0.9928685,0.09914045,348.5173,172.7595,358.7385,1.549906,0.8457118,-2.635303,-0.7983969,0.5793151,0.1548916,0.05445171,289.6243,326.7305,15.9895,1.39097,0.8521571,-2.746166,0.8283232,0.1057481,0.5457313,-0.06982363,14.5602,66.75496,359.985,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.57719,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929067,1.291635,-2.031733,0.06424063,-0.01674366,0.9927776,0.09992681,348.4302,172.7163,358.8065,1.549931,0.845803,-2.635375,-0.7981408,0.5795987,0.1552089,0.05428507,289.6006,326.5663,16.14176,1.390585,0.8522203,-2.746116,0.8282643,0.1059331,0.5457891,-0.06979141,14.576,66.76637,0.001348832,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.59921,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929138,1.291724,-2.031501,0.06463664,-0.01608095,0.9927004,0.1005455,348.3635,172.6621,358.8926,1.549956,0.8457288,-2.635315,-0.79782,0.5800406,0.1552226,0.05424086,289.5457,326.4794,16.23263,1.390339,0.8522283,-2.74603,0.8281077,0.1056852,0.546117,-0.06945828,14.5309,66.81075,0.02338278,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.61247,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929189,1.29172,-2.031413,0.06470282,-0.01595465,0.9926879,0.1006461,348.3528,172.6528,358.9088,1.549942,0.8457695,-2.635299,-0.7977285,0.5801982,0.1550089,0.05451229,289.5104,326.5577,16.15051,1.390062,0.8522673,-2.745886,0.8280982,0.1054059,0.5461956,-0.06937815,14.49888,66.81776,0.01424158,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.63217,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929441,1.291624,-2.031324,0.06470082,-0.01627118,0.9926538,0.1009332,348.3174,172.6567,358.8741,1.549826,0.8458421,-2.635242,-0.7980041,0.5798658,0.1547876,0.05464368,289.5436,326.6983,16.01653,1.39002,0.8522801,-2.745862,0.8282141,0.1051619,0.5460601,-0.06943082,14.47869,66.79434,359.9907,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.64452,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929537,1.291525,-2.031295,0.06479163,-0.01654866,0.9926401,0.1009647,348.3117,172.6494,358.8432,1.549832,0.8458678,-2.63518,-0.7981616,0.5796221,0.1549598,0.05444035,289.5865,326.6576,16.05867,1.390071,0.8522692,-2.745866,0.8282436,0.1054507,0.5459473,-0.06952962,14.51283,66.7825,-0.002003268,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.66549,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929183,1.29142,-2.031323,0.06472328,-0.01682785,0.9926568,0.1007979,348.3289,172.6607,358.8087,1.549828,0.8458517,-2.635221,-0.7982844,0.5793648,0.155493,0.05385577,289.6534,326.4555,16.2633,1.390323,0.8522263,-2.746001,0.8281558,0.1058359,0.5459856,-0.06968857,14.56008,66.79314,0.008509645,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.67695,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929238,1.291347,-2.031324,0.06461337,-0.01680674,0.9926829,0.1006146,348.3503,172.6733,358.8085,1.549855,0.8458058,-2.635293,-0.7982562,0.5794156,0.1554667,0.05380262,289.6485,326.4452,16.28034,1.390034,0.8522606,-2.745961,0.8281335,0.1057888,0.5460389,-0.06960818,14.55043,66.80041,0.01419814,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.69916,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929056,1.291254,-2.031384,0.06449115,-0.01697603,0.9926848,0.1006461,348.3455,172.6896,358.7876,1.549969,0.84578,-2.635392,-0.7981158,0.5797137,0.1548311,0.05450149,289.5698,326.688,16.03427,1.389525,0.8523898,-2.745889,0.8282217,0.1054236,0.5459909,-0.06948885,14.50763,66.78849,0.0009687598,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.72125,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929105,1.291129,-2.031406,0.06461516,-0.01715545,0.9926682,0.1007003,348.3378,172.6772,358.7686,1.550092,0.8457665,-2.635427,-0.7978501,0.5800762,0.1547654,0.05472169,289.513,326.6818,16.02917,1.389739,0.852337,-2.745936,0.8282328,0.1054664,0.5459557,-0.06956808,14.51678,66.78367,-0.004571483,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.74341,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929387,1.291046,-2.03137,0.06469649,-0.01715315,0.9926349,0.1009757,348.3061,172.6676,358.7719,1.550097,0.8458639,-2.635189,-0.7977179,0.5801646,0.1553462,0.05406261,289.5393,326.3937,16.32307,1.389776,0.8523228,-2.745915,0.8281506,0.10578,0.5460029,-0.06970043,14.55545,66.79455,0.0039954,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.75531,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929527,1.29104,-2.031339,0.06488776,-0.01700213,0.9926004,0.1012178,348.2791,172.6435,358.7935,1.550108,0.8457857,-2.635145,-0.79794,0.5798549,0.1554285,0.05387029,289.5885,326.3918,16.33285,1.389689,0.852322,-2.745905,0.8281416,0.1056975,0.5460411,-0.06963146,14.54311,66.79906,0.00597711,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.77656,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.929821,1.291025,-2.03132,0.06497102,-0.0167828,0.9925795,0.101405,348.2591,172.6311,358.8214,1.549986,0.8457239,-2.635126,-0.7983623,0.5793372,0.1550985,0.05413361,289.6381,326.616,16.11292,1.389308,0.8523668,-2.745802,0.8282152,0.1052161,0.546044,-0.06946278,14.48596,66.79272,359.9908,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.78789,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.930025,1.290996,-2.031317,0.06500039,-0.01680164,0.9925596,0.1015788,348.239,172.6278,358.8208,1.549836,0.8458605,-2.635201,-0.7985242,0.5791488,0.1549077,0.05430819,289.6517,326.73,15.99982,1.388627,0.8524322,-2.745668,0.8282119,0.1050815,0.5460778,-0.06943962,14.4715,66.79545,359.9849,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.80995,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.930387,1.291044,-2.031273,0.06509918,-0.01659174,0.9925235,0.1019019,348.2033,172.6137,358.8487,1.549951,0.845798,-2.635297,-0.7982749,0.5795017,0.1548944,0.05424649,289.6084,326.6636,16.07369,1.388283,0.8524947,-2.745655,0.8281277,0.1055703,0.5461101,-0.06944906,14.51924,66.80795,0.01661178,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.83175,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.930344,1.291015,-2.031105,0.06535888,-0.01591032,0.9924776,0.1022906,348.1634,172.5751,358.9339,1.549985,0.8459141,-2.635373,-0.7977147,0.5801835,0.1553258,0.05396626,289.5403,326.3799,16.34659,1.388365,0.8525506,-2.745699,0.8281547,0.1057421,0.5460089,-0.0696612,14.5493,66.79505,0.005429077,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.84299,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.930575,1.291012,-2.031022,0.06544417,-0.01574973,0.992451,0.1025192,348.1382,172.5631,358.9553,1.549978,0.8459019,-2.635331,-0.7975976,0.5803254,0.1553805,0.05401367,289.5212,326.3481,16.37031,1.38824,0.8525981,-2.745608,0.8281733,0.1056546,0.5459951,-0.06968082,14.5421,66.79153,-0.002477184,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.85482,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.930608,1.291021,-2.030924,0.06544265,-0.01540182,0.9924215,0.1028574,348.1019,172.5589,358.9982,1.549985,0.8459208,-2.635314,-0.7977288,0.5801618,0.1552447,0.05422327,289.5313,326.4495,16.26258,1.388245,0.8526082,-2.745597,0.8282925,0.1054507,0.5458593,-0.06963702,14.51965,66.76938,359.986,closed,True,True,closed,closed,closed,closed,closed,closed,closed
12.87674,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.93071,1.291076,-2.030855,0.0655484,-0.01483848,0.992386,0.1032149,348.0649,172.5395,359.0677,1.549913,0.8457893,-2.635273,-0.7982025,0.5795729,0.1549656,0.05434741,289.5966,326.6487,16.07455,1.388793,0.8525561,-2.745811,0.8282622,0.1054044,0.5459108,-0.06966446,14.51694,66.77567,359.9812,closed,True,True,closed,closed,closed,closed,closed,closed,closed
