"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"693",309.4996,"3","C5",NA,-0.9030765,0.1646812,-0.3947201,9.4860383,64.8589286,5.4026545,-69.0582459,0.9318087,0.0121678,-0.359982,0.6978757,67.8926093,4.6753243,6.2043217
"694",309.511,"3","C5",NA,-0.9032267,0.1648947,-0.3942869,9.4984512,64.8854992,3.1719933,-81.8269692,0.9319753,0.0123609,-0.359544,0.7089544,67.9194841,3.2954646,-42.7446991
"695",309.5327,"3","C5",NA,-0.9035884,0.1650675,-0.3933846,9.5084952,64.9419935,3.866786,57.8282828,0.9323447,0.0122902,-0.3585874,0.7049003,67.9783037,4.0669197,49.5841149
"696",309.5551,"3","C5",NA,-0.9040554,0.1648083,-0.3924195,9.4934246,65.0042709,5.7402877,-34.2161033,0.9327272,0.0119478,-0.3576029,0.6852575,68.0388857,5.4919473,-31.5348701
"697",309.5665,"3","C5",NA,-0.9042726,0.1647966,-0.3919236,9.4927472,65.0357451,4.006682,-21.8911664,0.9329154,0.0119545,-0.3571114,0.6856416,68.0690695,4.047715,-8.0764872
"698",309.5881,"3","C5",NA,-0.9047252,0.1653954,-0.3906249,9.527558,65.1154888,6.3457102,65.2252437,0.9334595,0.0120001,-0.3556851,0.6882578,68.1566308,6.4352509,71.7240302
"699",309.6102,"3","C5",NA,-0.9052817,0.1661041,-0.3890314,9.5687662,65.2133831,6.8354936,-2.3854458,0.9341278,0.0119853,-0.3539267,0.6874117,68.2645262,7.1626501,-9.6918659
"700",309.6322,"3","C5",NA,-0.9059999,0.1658717,-0.3874556,9.5552522,65.3140566,6.2429668,-42.7137328,0.9347413,0.0116033,-0.3523163,0.6655006,68.3633703,6.0121002,-56.7139255
"701",309.6548,"3","C5",NA,-0.9065855,0.1652985,-0.3863292,9.5219227,65.3876589,4.9209927,-48.1107953,0.935134,0.0114162,-0.3512787,0.6547684,68.4270003,4.6305593,-11.9726404
"702",309.6771,"3","C5",NA,-0.907018,0.1653363,-0.3852962,9.524126,65.4527663,4.079677,-30.7554989,0.9355837,0.0108082,-0.3500984,0.6198983,68.4994475,5.4597814,14.2861692
"703",309.6991,"3","C5",NA,-0.9073496,0.165562,-0.3844173,9.5372498,65.5073433,3.5564326,9.9543923,0.9360074,0.0100212,-0.3489876,0.5747569,68.5676306,5.2703062,0.5555034
"704",309.721,"3","C5",NA,-0.9076386,0.1657494,-0.3836539,9.5481443,65.5547683,4.513301,-68.6049638,0.9363644,0.0094269,-0.3480451,0.5406722,68.6254387,5.4832512,-106.6522553
"705",309.7323,"3","C5",NA,-0.9077925,0.1657754,-0.3832779,9.5496536,65.5783881,2.4691022,-80.6081775,0.9365132,0.0093548,-0.3476464,0.5365337,68.6498474,2.9630345,-103.6690245
"706",309.7545,"3","C5",NA,-0.9080657,0.1660572,-0.3825087,9.5660373,65.6257756,2.9061357,-25.266709,0.9368545,0.0090069,-0.3467351,0.5165787,68.7056602,3.311352,-24.6736005
"707",309.7769,"3","C5",NA,-0.9080926,0.1663773,-0.3823054,9.584651,65.6372765,1.3332164,-16.7252331,0.9369831,0.008728,-0.3463945,0.5005852,68.7265404,1.8545192,-21.3813712
"708",309.7996,"3","C5",NA,-0.9082681,0.1664847,-0.3818413,9.5909013,65.6661141,2.167876,43.0345549,0.9371796,0.0085628,-0.3458666,0.4911098,68.7588472,2.3601489,21.5873981
"709",309.8221,"3","C5",NA,-0.9084413,0.1669209,-0.3812385,9.6162645,65.7023337,3.2771252,13.061343,0.9374266,0.0086853,-0.3451935,0.4981375,68.7999738,2.830407,1.1817599
"710",309.844,"3","C5",NA,-0.9084895,0.1677991,-0.3807373,9.6673441,65.7302997,2.7695428,-26.7971779,0.9376766,0.0087685,-0.3445118,0.5029089,68.8416163,2.4244502,-22.8875815
"711",309.866,"3","C5",NA,-0.9086323,0.1678336,-0.3803818,9.6693474,65.7525806,2.1003671,5.2223369,0.9377909,0.0089721,-0.3441952,0.5145868,68.8609194,1.8252071,19.7816576
"712",309.8881,"3","C5",NA,-0.9088489,0.1679721,-0.3798025,9.6774061,65.788527,3.0034118,-34.7844236,0.9379871,0.0092729,-0.3436522,0.5318392,68.8940341,3.3015233,-38.3987323
"713",309.8998,"3","C5",NA,-0.9089185,0.168238,-0.379518,9.6928713,65.8053604,1.7113738,-43.8348286,0.9381101,0.0093095,-0.3433152,0.533934,68.914615,1.6214138,-69.6567707
"714",309.9219,"3","C5",NA,-0.9091171,0.1678719,-0.379205,9.6715793,65.8266104,2.2143906,44.4780642,0.9381651,0.0096103,-0.3431567,0.5511892,68.9242314,1.7161247,31.2767646
"715",309.9438,"3","C5",NA,-0.9091297,0.1687528,-0.3787833,9.7228173,65.849536,3.6640652,-40.1033625,0.9383746,0.0098047,-0.3425777,0.5623408,68.9595484,2.9921932,47.8932472
"716",309.9552,"3","C5",NA,-0.9092099,0.168726,-0.3786028,9.7212613,65.8610203,1.9950834,-10.7179788,0.9384765,0.0093975,-0.34231,0.5389837,68.9759761,3.4199044,29.8161478
"717",309.9773,"3","C5",NA,-0.9094793,0.1677718,-0.3783794,9.6657559,65.8790408,4.756831,142.1725439,0.9385843,0.008264,-0.3420437,0.4739719,68.9924447,3.9086187,-0.5849984
"718",309.9991,"3","C5",NA,-0.909757,0.166128,-0.3784368,9.5701593,65.8821636,8.2312961,-14.8935795,0.9384871,0.0076031,-0.3423254,0.4360626,68.9753556,3.4010326,-49.9783122
"719",310.0104,"3","C5",NA,-0.9098828,0.1653813,-0.3784618,9.5267399,65.8836313,6.093717,-220.422213,0.9384421,0.0073197,-0.3424551,0.4198137,68.9674792,2.5346293,-85.7684738
"720",310.0216,"3","C5",NA,-0.9099858,0.1646129,-0.378549,9.4820688,65.8812462,3.2749219,-175.2811937,0.9383609,0.0071648,-0.3426808,0.4109296,68.9537249,1.4721515,-62.6044926
"721",310.0437,"3","C5",NA,-0.9099573,0.1643773,-0.3787196,9.4683734,65.8714557,1.0895799,-18.6632244,0.9382998,0.0069289,-0.3428527,0.3973944,68.9432605,0.8015293,-3.8616639
"722",310.0657,"3","C5",NA,-0.9099743,0.1639843,-0.3788496,9.4455228,65.864861,2.4438516,68.7708279,0.9382249,0.0068731,-0.343059,0.3941977,68.9306765,1.2992038,18.35398
"723",310.0879,"3","C5",NA,-0.9100541,0.1630812,-0.3790476,9.3930342,65.8560162,4.1306931,-58.319798,0.9380783,0.0068598,-0.3434598,0.3934326,68.906196,1.6119217,-15.7370804
"724",310.0993,"3","C5",NA,-0.9100856,0.1628172,-0.379086,9.3776904,65.854662,1.9347858,-104.2085947,0.9380526,0.0067464,-0.3435322,0.3869315,68.9017903,1.0925314,7.7725834
"725",310.1214,"3","C5",NA,-0.9099772,0.1624996,-0.3794817,9.3592369,65.8310135,1.5857441,-11.2368667,0.9378915,0.0066275,-0.3439743,0.3801098,68.874804,2.4429678,-52.3537631
"726",310.1328,"3","C5",NA,-0.910008,0.1622047,-0.379534,9.3420991,65.8288963,1.5095922,0.486468,0.9378421,0.0066971,-0.3441075,0.3840998,68.8666564,0.5526968,-73.7003637
"727",310.1548,"3","C5",NA,-0.9100087,0.1619435,-0.379644,9.3269173,65.8230114,1.6779566,NA,0.937785,0.0066354,-0.3442642,0.3805653,68.8570925,0.9577722,NA
"728",310.1661,"3","C5",NA,-0.909964,0.1619004,-0.3797694,9.3244147,65.815288,NA,NA,0.9377536,0.006439,-0.3443534,0.3693003,68.8516656,NA,NA
"729",310.1775,"3","C5",NA,-0.9099318,0.162162,-0.3797347,9.3396189,65.8164285,2.6847241,NA,0.9377813,0.0065074,-0.3442767,0.3732207,68.8563427,1.1415009,NA
"730",310.1995,"3","C5",NA,-0.9097661,0.1634797,-0.3795672,9.4161972,65.8217025,3.6588378,-31.8446807,0.9379737,0.0062815,-0.3437566,0.3602684,68.888151,2.0375038,14.8332596
"731",310.2213,"3","C5",NA,-0.9098286,0.1634378,-0.3794353,9.4137584,65.8301782,1.3051516,NA,0.9380392,0.0060562,-0.3435818,0.3473412,68.898855,1.7963765,-0.1992277
"732",310.2327,"3","C5",NA,-0.9099648,0.1635062,-0.3790787,9.4177349,65.852351,NA,NA,0.9381716,0.0060955,-0.3432193,0.3495992,68.9209873,1.9179282,-5.8083028
"733",310.244,"3","C5",NA,-0.9099562,0.1635738,-0.3790703,9.4216654,65.8526087,0.9833115,NA,0.9381943,0.0059409,-0.3431599,0.3407302,68.924636,1.6661751,2.0204466
"734",310.2552,"3","C5",NA,-0.9099273,0.1635653,-0.3791433,9.4211704,65.8480484,0.5170615,14.6712792,0.9381995,0.0055776,-0.343152,0.3198969,68.9251659,1.9609583,-3.4320016
"735",310.2772,"3","C5",NA,-0.9099439,0.1638494,-0.3789808,9.4376846,65.8571406,2.078446,-1.1208161,0.9383049,0.0053273,-0.3428675,0.3055401,68.942565,1.2309118,-33.3617358
"736",310.2885,"3","C5",NA,-0.9099092,0.1641532,-0.3789324,9.4553451,65.8589609,1.2511317,-17.2419881,0.9383412,0.0054036,-0.342767,0.3099135,68.9486954,0.851915,7.7365038
"737",310.3106,"3","C5",NA,-0.9097174,0.1641533,-0.379393,9.4553485,65.8299553,2.1070576,2.6032172,0.9381857,0.0052653,-0.3431946,0.3019806,68.9225962,1.9350923,33.4714926
"738",310.3323,"3","C5",NA,-0.9095996,0.1638825,-0.3797918,9.4396099,65.8059266,1.3796032,-11.3417726,0.9380059,0.0053879,-0.3436837,0.3090163,68.8927114,2.3241828,-41.0125687
"739",310.3436,"3","C5",NA,-0.9095743,0.1637375,-0.3799153,9.4311814,65.7987328,1.5020918,0.5181592,0.9379488,0.0053866,-0.3438396,0.3089383,68.8831889,1.1946848,-49.7181752
"740",310.3654,"3","C5",NA,-0.9094829,0.1635516,-0.380214,9.4203755,65.7806669,1.2883781,-4.4260501,0.9378201,0.0054225,-0.3441897,0.310997,68.8617949,1.2060039,14.340549
"741",310.3875,"3","C5",NA,-0.9093876,0.1634485,-0.3804863,9.4143815,65.7639305,1.3094014,1.390746,0.9377385,0.005124,-0.3444168,0.2938799,68.8479557,1.8283813,25.2883177
"742",310.4102,"3","C5",NA,-0.9092953,0.1632734,-0.3807816,9.404208,65.7460228,1.3509472,47.1092273,0.9376636,0.0045839,-0.3446283,0.2628991,68.8350894,2.3371964,36.0648398
"743",310.432,"3","C5",NA,-0.9092604,0.1628187,-0.3810595,9.3777809,65.7303459,3.3650109,21.9812156,0.9375724,0.0040244,-0.3448832,0.2308143,68.8195591,3.4209816,-21.813708
"744",310.4437,"3","C5",NA,-0.9092343,0.162325,-0.3813326,9.34909,65.7151244,2.7984289,-58.8856663,0.9374632,0.0036562,-0.345184,0.209697,68.8012057,2.3288763,-60.6274018
"745",310.4656,"3","C5",NA,-0.9092541,0.1619303,-0.3814531,9.3261497,65.7091103,1.279762,-20.2284314,0.9374181,0.0032811,-0.3453102,0.1881813,68.7935236,1.7175932,-5.320314
"746",310.4878,"3","C5",NA,-0.9090755,0.1620077,-0.3818457,9.3306485,65.6840561,1.9210902,24.3202577,0.9373207,0.0028194,-0.3455786,0.1617037,68.7771487,2.1010281,-0.3664744
"747",310.5103,"3","C5",NA,-0.9090041,0.1613319,-0.3823018,9.2913813,65.6580185,2.365507,15.0633106,0.9371105,0.0026574,-0.3461494,0.1524089,68.7422615,1.6959203,3.6985777
"748",310.5327,"3","C5",NA,-0.9086899,0.1623885,-0.3826009,9.3527791,65.6349188,2.5979017,42.3439577,0.93711,0.0024097,-0.3461525,0.1382013,68.742082,2.2649239,74.0696299
"749",310.5544,"3","C5",NA,-0.908585,0.1615644,-0.3831983,9.3048934,65.6005639,4.2104971,103.4220896,0.9369178,0.0012785,-0.3466786,0.0733237,68.7099576,4.9283236,106.6682336
"750",310.5765,"3",NA,3,-0.9083121,0.1608329,-0.3841521,9.2623925,65.5433447,7.1394328,86.2575448,0.9365721,0.000473,-0.3476135,0.0271286,68.65279,6.9305649,57.4802109
"751",310.5877,"3",NA,3,-0.9081622,0.1602154,-0.3847642,9.2265147,65.5072001,7.5872543,46.9129965,0.9363176,0.0001693,-0.3482987,0.0097092,68.6108689,7.2034111,57.6286513
"752",310.5992,"3",NA,3,-0.9077342,0.1598465,-0.3859255,9.2050912,65.4353925,8.2064365,77.1399791,0.9358812,-0.0001546,-0.3494696,-0.0088677,68.5392033,8.2487155,96.556066
"753",310.6208,"3",NA,3,-0.9068849,0.1591921,-0.3881861,9.1670754,65.2952578,10.3758979,121.3402,0.9350261,-0.0007179,-0.3517503,-0.041173,68.3995063,10.4565832,125.897932
"754",310.6431,"3",NA,3,-0.9056937,0.1591591,-0.3909708,9.1651587,65.1193445,13.5479028,260.6989553,0.9339235,-0.000166,-0.354668,-0.0095226,68.2206171,13.792212,269.9881119
"755",310.6652,"3",NA,3,-0.9039408,0.1591375,-0.3950152,9.1639094,64.8633245,21.9272402,682.3596091,0.9323701,-0.0001028,-0.3587319,-0.005896,67.9710903,22.4199737,718.8743541
"756",310.6855,"3",NA,3,-0.9014626,0.157094,-0.4014442,9.0452389,64.4636596,41.9341829,422.6579337,0.9296472,0.0003505,-0.3657303,0.0201024,67.5404017,43.6812244,447.3311345
"757",310.6967,"3",NA,3,-0.899684,0.1554076,-0.4060638,8.9473361,64.1767008,40.3634074,-145.7402671,0.9276613,0.000371,-0.3707384,0.0212787,67.2314136,41.9710966,-141.6270432
"758",310.7082,"3",NA,3,-0.8975924,0.1541815,-0.4111286,8.8761724,63.8588538,38.6242311,721.4578172,0.9254547,0.000939,-0.3762118,0.0538557,66.8929473,40.4696094,751.2107789
"759",310.7301,"3",NA,3,-0.8924139,0.1519492,-0.4230599,8.7466469,63.104414,73.5360801,704.6441513,0.9202207,0.0017381,-0.388836,0.0996843,66.1091402,76.2319954,727.8025364
"760",310.7413,"3",NA,3,-0.8887815,0.1509296,-0.4309977,8.6874949,62.5981011,71.4656475,-60.2723163,0.9166562,0.0024273,-0.3971626,0.1392123,65.589659,74.2453328,-49.3660008
"761",310.7527,"3",NA,3,-0.8844827,0.1486663,-0.440522,8.5562386,61.9924037,72.1988433,723.4464305,0.9121606,0.0031898,-0.4073763,0.1829439,64.9496322,75.1419267,733.4114805
"762",310.7752,"3",NA,3,-0.8740017,0.1437257,-0.462531,8.2698641,60.5800178,103.3068357,1716.4365997,0.901382,0.0039853,-0.4306939,0.2285706,63.4762789,106.3758501,1728.8003848
"763",310.7964,"3",NA,3,-0.8610845,0.1400414,-0.4872297,8.0564423,58.9656865,146.7731058,-706.0674975,0.8886296,0.0047928,-0.4564176,0.2748834,61.8295327,150.2476897,-677.643201
"764",310.8078,"3",NA,3,-0.8538635,0.1379515,-0.5003572,7.9354366,58.0983244,107.3013952,321.3310958,0.8814167,0.0055266,-0.4701879,0.3169669,60.9379619,111.2059638,452.8501392
"765",310.83,"3",NA,3,-0.8352567,0.1293657,-0.5329931,7.4386631,55.9255658,198.4344586,-785.8670095,0.8617904,0.0075288,-0.5052359,0.4318035,58.6339328,207.3411341,-796.5363521
"766",310.8414,"3",NA,3,-0.8248529,0.1245325,-0.5500729,7.1592652,54.7699955,133.7186312,-904.1063037,0.8506998,0.0086595,-0.5236769,0.4966549,57.3996837,139.8133962,-969.4379356
"767",310.8635,"3",NA,3,-0.8010633,0.1195745,-0.5852098,6.8728256,52.3186165,219.2150085,-1602.0272766,0.8266326,0.0125141,-0.5608248,0.7177385,54.8607201,227.8732752,-1691.0082015
"768",310.8747,"3",NA,3,-0.7885632,0.1177155,-0.602314,6.7654739,51.0952634,140.0011167,-1534.5944396,0.814089,0.0146219,-0.5788332,0.8386439,53.6018866,145.3670605,-1581.1548342
"769",310.8969,"3",NA,3,-0.7608881,0.11404,-0.6375856,6.5532893,48.5069873,228.8783734,-1275.0625929,0.786186,0.0195195,-0.6160626,1.1195762,50.9328772,238.70289,-1232.7536214
"770",310.9084,"3",NA,3,-0.7458593,0.1116513,-0.6555141,6.4154402,47.1569821,153.5119134,-2455.9800142,0.770763,0.0222666,-0.6351624,1.2771634,49.5245546,161.9999153,-2445.568402
"771",310.9301,"3",NA,3,-0.7135989,0.1072501,-0.691191,6.1615509,44.3821385,189.135614,822.0475967,0.7373332,0.0291573,-0.6734183,1.6724961,46.6094977,200.597425,879.893359
"772",310.9523,"3",NA,3,-0.6791483,0.1041283,-0.7255245,5.981539,41.5773139,189.1900041,133.5659174,0.7017722,0.0362072,-0.7100757,2.0770495,43.6784857,200.1778369,199.0164225
"773",310.9747,"3",NA,3,-0.6419485,0.1030296,-0.7587873,5.9181983,38.7001425,195.1188771,92.25168,0.6635301,0.0445109,-0.7454859,2.5536846,40.6865836,209.5171408,303.5599474
"774",310.9966,"3",NA,3,-0.6024565,0.1074367,-0.7899205,6.1723104,35.8003254,193.3629686,1092.9777716,0.6220944,0.0606584,-0.7793085,3.4810858,37.6145832,213.6822292,1308.7906375
"775",311.0188,"3",NA,3,-0.5635635,0.1168605,-0.8168297,6.7161089,33.0716311,243.6711437,-1915.7582676,0.5817615,0.0790431,-0.8082749,4.5381118,34.7601682,267.5703891,-2022.3769483
"776",311.0301,"3",NA,3,-0.5444225,0.1222238,-0.8289369,7.0258622,31.7640709,174.7676925,-4782.9330601,0.5618616,0.0883344,-0.8212863,5.0728772,33.3924197,194.4351112,-4865.1372389
"777",311.0413,"3",NA,3,-0.5260539,0.1267096,-0.8400494,7.2850942,30.5238174,135.9236781,-83.2770006,0.5419866,0.097622,-0.8335005,5.6078713,32.0495344,157.9441001,411.0665659
"778",311.0641,"3",NA,3,-0.4902847,0.1313062,-0.8607268,7.5508902,28.1348651,211.2015619,-2040.4980212,0.5012729,0.1131843,-0.8566898,6.5054387,29.3485363,250.9740081,-2451.2035918
"779",311.0752,"3",NA,3,-0.4727955,0.1329282,-0.87021,7.644714,26.9840466,129.2540624,-2118.7431638,0.481081,0.119756,-0.8673074,6.8849342,28.0318605,151.2664121,-2806.1169405
"780",311.0973,"3",NA,3,-0.4372713,0.1372873,-0.8879285,7.8969829,24.6867891,198.7623478,-801.816879,0.4413521,0.1309751,-0.8865983,7.5335167,25.4797557,225.7529687,-1126.7368692
"781",311.1089,"3",NA,3,-0.4196653,0.1396363,-0.896021,8.0329857,23.5650571,143.6762093,-3734.4625347,0.4219287,0.1358705,-0.8952754,7.816818,24.2491919,160.5156572,-4362.604481
"782",311.1203,"3",NA,3,-0.4028594,0.1409393,-0.9034995,8.1084484,22.4997923,112.666841,-1033.1943217,0.4033378,0.1394046,-0.903265,8.0214617,23.077803,125.1608053,-1349.2904126
"783",311.1425,"3",NA,3,-0.3725562,0.14187,-0.9162672,8.1623576,20.5950504,127.1796777,1125.0472183,0.3698693,0.1437325,-0.9168098,8.2722121,20.9861199,134.1012331,655.0388094
"784",311.1648,"3",NA,3,-0.3417719,0.1426419,-0.9280713,8.2070719,18.6850393,162.7785738,-1925.1580372,0.3404727,0.1429308,-0.928252,8.2257479,19.1579447,154.335264,-2156.2766301
"785",311.1765,"3",NA,3,-0.3266031,0.1420223,-0.9336118,8.1711782,17.749529,99.052428,-2482.9400754,0.3266514,0.1410187,-0.9334962,8.1149638,18.3015506,93.2623298,-2293.6569462
"786",311.1987,"3",NA,3,-0.2986257,0.1382284,-0.9434969,7.9514675,16.0313591,109.7261653,-7.2353913,0.2996994,0.1363661,-0.9431793,7.8455115,16.6433413,107.3059391,83.5832068
"787",311.2212,"3",NA,3,-0.2750162,0.1308741,-0.9516874,7.5258965,14.5863891,98.5825957,-442.1844236,0.2762954,0.1289092,-0.951339,7.4140158,15.2102283,96.8337956,-471.3281922
"788",311.243,"3",NA,3,-0.2532648,0.1245397,-0.9585496,7.1596817,13.2685689,90.1002356,-406.707263,0.2558911,0.1216373,-0.9579805,6.9936276,13.9708593,86.4302299,-408.5686863
"789",311.2651,"3",NA,3,-0.2327753,0.1198246,-0.964328,6.8872729,12.0390804,80.7228644,158.0210003,0.2363344,0.1164152,-0.963637,6.6919748,12.7954025,78.918228,275.1563651
"790",311.2874,"3",NA,3,-0.2145752,0.1168627,-0.9689022,6.7162323,10.9555901,97.2328353,-1356.9132088,0.2178786,0.1138021,-0.9682874,6.5411036,11.6966256,98.7701857,-1258.4640997
"791",311.2986,"3",NA,3,-0.205463,0.1155872,-0.9710281,6.6425958,10.4154665,58.5459761,-1579.0962815,0.208457,0.1128057,-0.9704757,6.4835808,11.1383165,60.6100999,-1537.1420168
"792",311.3207,"3",NA,3,-0.1887711,0.1147322,-0.9745116,6.5932461,9.4311835,65.0873837,117.4549404,0.1910057,0.1125374,-0.9740918,6.4680973,10.1095913,67.9664492,145.4987443
"793",311.3432,"3",NA,3,-0.1724206,0.1145239,-0.9775615,6.5812223,8.4711338,63.7130519,307.9355354,0.1739392,0.112813,-0.9772517,6.4840066,9.1077348,67.0243968,374.0569728
"794",311.3653,"3",NA,3,-0.1565255,0.1139545,-0.9802984,6.5483539,7.5401946,78.6737018,-954.8368554,0.156933,0.1128384,-0.9801235,6.4854721,8.1121887,84.4830198,-985.3084574
"795",311.3771,"3",NA,3,-0.1489973,0.1136659,-0.9815043,6.5317022,7.1001705,48.1515127,-1088.399791,0.1487251,0.1128589,-0.9814002,6.4866563,7.6327101,51.9079415,-1189.7652552
"796",311.3988,"3",NA,3,-0.1343827,0.1131238,-0.9836744,6.5004115,6.2474767,57.0447502,146.6118132,0.1331928,0.1126718,-0.98365,6.4758544,6.726785,60.1771463,121.5071796
"797",311.421,"3",NA,3,-0.1202637,0.1125353,-0.9855677,6.4664537,5.4253955,54.4561639,-124.94281,0.1184899,0.1122422,-0.9855782,6.4510583,5.8708632,57.1123256,-105.6456539
"798",311.4431,"3",NA,3,-0.1068812,0.1114759,-0.9872286,6.4053221,4.6472804,51.5106177,-132.7669849,0.1042024,0.1113962,-0.9872869,6.40223,5.0403874,55.4938029,-78.3618084
"799",311.4651,"3",NA,3,-0.0946133,0.1091281,-0.9887418,6.2698741,3.9343094,48.6010883,-95.6873139,0.0906128,0.1093171,-0.9888588,6.2822523,4.2510584,53.6570824,-61.4282867
"800",311.4874,"3",NA,3,-0.0826803,0.1057429,-0.9901784,6.0746345,3.2414332,47.2826389,-62.6751233,0.0771759,0.1061521,-0.9903425,6.0996687,3.4714263,52.7791475,-55.3406345
"801",311.5097,"3",NA,3,-0.0719825,0.1007516,-0.9915335,5.7868908,2.6205129,45.8057778,-53.7924596,0.0648141,0.1013353,-0.9917323,5.8219078,2.754673,51.1888901,-61.7353475
"802",311.532,"3",NA,3,-0.0611995,0.0959593,-0.9927323,5.5107614,1.9959655,44.8834952,210.3977338,0.0526475,0.0965551,-0.992929,5.5463935,2.0505719,50.025751,251.7441139
"803",311.554,"3",NA,3,-0.0514644,0.0911946,-0.9937334,5.2363522,1.4329222,55.0508707,-683.168613,0.0413598,0.0917586,-0.9939177,5.2700653,1.3983232,62.2499835,-762.8875385
"804",311.5654,"3",NA,3,-0.0468882,0.0884147,-0.9942109,5.0763034,1.1684214,34.2060772,-463.0101796,0.0359953,0.0889364,-0.9943828,5.1075392,1.0885815,38.5217726,-541.8964365
"805",311.5875,"3",NA,3,-0.038137,0.0825369,-0.9950901,4.7380313,0.663082,54.1506708,-467.8134657,0.0258536,0.0828985,-0.9952196,4.7599559,0.5035389,60.5693765,-532.8078835
"806",311.5988,"3",NA,3,-0.0337171,0.0795452,-0.9954931,4.5659267,0.4081387,33.3801721,-868.3380856,0.020757,0.0797904,-0.9955929,4.5811031,0.2098383,37.2547091,-975.6852771
"807",311.6209,"3",NA,3,-0.0257352,0.0736915,-0.9961819,4.2292841,-0.0518724,35.6215775,92.3702626,0.011598,0.0736645,-0.9962136,4.2287267,0.3175349,39.7271322,105.9622796
"808",311.6432,"3",NA,3,-0.0199975,0.0684486,-0.9966874,3.9278913,-0.3822907,37.4796016,-885.435974,0.0048013,0.068185,-0.9966596,3.9136647,0.7085331,41.9582519,-987.4275928
"809",311.6543,"3",NA,3,-0.0182341,0.0661706,-0.996875,3.7969749,-0.4838197,16.8980769,-911.0855237,0.002686,0.0658243,-0.9968262,3.7779616,0.8301567,18.926802,-1002.008001
"810",311.6761,"3",NA,3,-0.0156127,0.0627742,-0.9971392,3.6018228,-0.6346812,17.5961209,-423.8151527,-0.0008303,0.0622944,-0.9970563,3.5750962,-1.0322585,20.4721908,-530.266139
"811",311.6877,"3",NA,3,-0.0158733,0.0619829,-0.9971845,3.5563586,-0.6197509,7.3921731,-234.4760874,-0.000922,0.0615174,-0.9971045,3.5304448,-1.0375238,7.3476994,-325.0207463
"812",311.7094,"3",NA,3,-0.0174919,0.0591852,-0.9973274,3.3956432,-0.5269184,16.3043305,437.415429,0.0013018,0.0588172,-0.997267,3.3753017,0.9097551,17.7936493,476.0014209
"813",311.7316,"3",NA,3,-0.0202828,0.0537889,-0.9975801,3.0857274,-0.3669375,26.6080689,629.1651599,0.0054429,0.0535692,-0.9975487,3.0738334,0.6719284,28.2414724,604.3421104
"814",311.7538,"3",NA,3,-0.0245008,0.0464724,-0.9978531,2.6656713,-0.1251828,44.2392636,-318.718114,0.0101125,0.0464829,-0.9978676,2.6668994,0.4039242,44.626439,-316.279368
"815",311.765,"3",NA,3,-0.0266414,0.0424389,-0.997978,2.4341616,-0.0025483,28.2049607,-703.7752379,0.0126118,0.0425601,-0.9980141,2.4416941,0.2605438,29.2754917,-647.7485347
"816",311.7872,"3",NA,3,-0.0315616,0.0358223,-0.9980939,2.0544776,0.2794789,28.7396191,-173.4450101,0.018706,0.0361493,-0.9981713,2.073727,0.0890701,30.9432273,-164.4581238
"817",311.8092,"3",NA,3,-0.0360253,0.0322048,-0.9980661,1.8469332,0.5354827,20.578197,-294.6926326,0.0238782,0.0327046,-0.9981798,1.8760456,0.3858103,22.0543589,-327.8015541
