"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"5482",165.2606,"4","A4",NA,0.8565186,0.4068586,-0.3161236,24.01924,-70.0924238,4.6429685,39.2864537,-0.9887408,-0.0823786,-0.1210896,-4.7275364,-82.6982243,3.2941598,129.7384534
"5492",165.2829,"4","A4",NA,0.8573378,0.4054604,-0.3157,23.9315204,-70.1351384,3.8442736,286.5595603,-0.9886823,-0.0835742,-0.1207473,-4.7963058,-82.7173639,8.7197613,454.9031008
"5502",165.3055,"4","A4",NA,0.8561864,0.407842,-0.3157556,24.0809757,-70.1068802,17.6062054,288.0686712,-0.9886484,-0.0872938,-0.1183702,-5.0103066,-82.8528985,23.7827898,44.2391149
"5513",165.3169,"4","A4",NA,0.854736,0.4105624,-0.3161598,24.2518872,-70.0514877,17.2323117,-1.0906851,-0.9886322,-0.0896036,-0.1167681,-5.143235,-82.9443451,17.1932768,-126.2616698
"5522",165.3392,"4","A4",NA,0.8527057,0.4141517,-0.3169604,24.4777463,-69.9598288,17.9150557,-586.3703774,-0.9884987,-0.09408,-0.1143524,-5.4009259,-83.0815727,24.4520186,-303.969515
"5532",165.3508,"4","A4",NA,0.8523856,0.414964,-0.316759,24.5289135,-69.9647014,3.9561136,-557.3986531,-0.9884696,-0.0958653,-0.1131153,-5.5037269,-83.1521546,13.6240781,-317.7280441
"5542",165.3731,"4","A4",NA,0.8529873,0.4145251,-0.3157118,24.5012665,-70.0397407,5.9309965,NA,-0.9883771,-0.0994299,-0.1108231,-5.7090457,-83.2827381,20.2691895,-294.3743425
"5552",165.3844,"4","A4",NA,0.8532334,0.414275,-0.3153746,24.4855149,-70.0650392,NA,NA,-0.9883244,-0.1008266,-0.1100284,-5.7895119,-83.327905,10.2490756,-434.2663562
"5562",165.407,"4","A4",NA,0.8528467,0.4148626,-0.3156479,24.5225335,-70.0404395,3.298486,NA,-0.9881392,-0.1038711,-0.1088531,-5.9649547,-83.3940465,10.6604641,-31.2858238
"5572",165.4294,"4","A4",NA,0.8522676,0.4155657,-0.3162865,24.5668371,-69.9900271,4.4071434,-121.3370446,-0.9879875,-0.1056781,-0.1084903,-6.0691095,-83.4138778,8.8511113,-232.9969955
"5582",165.4406,"4","A4",NA,0.8522405,0.4155764,-0.3163456,24.567512,-69.9859376,1.1348649,-147.8220853,-0.9879401,-0.1063281,-0.1082871,-6.1065791,-83.425224,4.536655,-300.9791299
"5592",165.452,"4","A4",NA,0.8522214,0.4154899,-0.3165106,24.5620595,-69.9757709,1.0952334,6.4689871,-0.9878927,-0.1067267,-0.1083268,-6.1295599,-83.4226502,2.065831,-114.839106
"5602",165.4743,"4","A4",NA,0.8522195,0.4152971,-0.3167684,24.5499126,-69.9604964,1.461275,49.6891812,-0.9878257,-0.1071956,-0.1084747,-6.1565936,-83.4137554,1.7772854,-6.0085187
"5613",165.4963,"4","A4",NA,0.8523688,0.4147836,-0.3170405,24.5175501,-69.9477078,3.2864817,-12.0871962,-0.9877601,-0.1073986,-0.1088709,-6.1682996,-83.390633,1.7975744,5.3862584
"5622",165.5077,"4","A4",NA,0.8524336,0.4148121,-0.316828,24.5193502,-69.9616765,2.0651047,22.8591606,-0.9878113,-0.1069886,-0.1088102,-6.144659,-83.394438,1.9098677,8.6458288
"5632",165.5297,"4","A4",NA,0.8518171,0.4160406,-0.3168756,24.5967702,-69.9453278,5.4279511,14.3423318,-0.9878427,-0.1072543,-0.108262,-6.1599764,-83.4260492,2.0735778,-1.2490603
"5642",165.5518,"4","A4",NA,0.8512133,0.4172972,-0.3168453,24.6760173,-69.9338337,2.6837501,-26.5793891,-0.9879142,-0.1070495,-0.1078116,-6.1481698,-83.4523123,1.8539151,-4.402043
"5652",165.5739,"4","A4",NA,0.8519097,0.4164423,-0.3160979,24.6220981,-69.9933215,4.2531421,22.8651956,-0.9879765,-0.1067675,-0.1075193,-6.1319099,-83.4694571,1.8790075,27.2840853
"5662",165.5963,"4","A4",NA,0.8521399,0.4165368,-0.3153519,24.6280559,-70.042472,3.6868069,80.9382177,-0.9880727,-0.1065945,-0.1068045,-6.1219362,-83.5110248,3.0759015,54.0206114
"5672",165.6185,"4","A4",NA,0.8513263,0.4182688,-0.3152568,24.7373219,-70.0302852,7.8417424,-172.3824999,-0.9881355,-0.1069312,-0.1058834,-6.1413495,-83.5642063,4.2882092,-109.2554982
"5682",165.6298,"4","A4",NA,0.8512787,0.4184642,-0.3151267,24.7496526,-70.0369374,1.8309983,-270.9417196,-0.9881609,-0.1068838,-0.1056943,-6.1386173,-83.5752034,1.2019594,-123.9535156
"5692",165.6517,"4","A4",NA,0.8516244,0.4180805,-0.314701,24.7254386,-70.0697086,1.6128922,-6.6058636,-0.9882083,-0.1066015,-0.1055355,-6.1223385,-83.5845999,1.7541114,33.3972971
"5702",165.6741,"4","A4",NA,0.8516967,0.4181119,-0.314464,24.7274155,-70.0853164,1.5400352,NA,-0.9882872,-0.1057975,-0.1056062,-6.0759928,-83.581028,2.6855521,-6.2423544
"5713",165.6963,"4","A4",NA,0.8512994,0.4187811,-0.3146486,24.769661,-70.0656969,NA,NA,-0.9883226,-0.1053817,-0.1056899,-6.0520243,-83.5764485,1.4852673,-18.2654258
"5722",165.7187,"4","A4",NA,0.8515134,0.4182891,-0.3147241,24.7386043,-70.0659142,2.3996622,NA,-0.9883109,-0.1051111,-0.1060688,-6.0364255,-83.5546598,1.8780744,13.8996526
"5732",165.7406,"4","A4",NA,0.8516894,0.4176538,-0.3150915,24.6985147,-70.0480206,2.3662142,17.4583917,-0.9882273,-0.1053743,-0.106585,-6.0515962,-83.5245595,2.1028401,-4.8549322
"5742",165.763,"4","A4",NA,0.8512868,0.4180156,-0.3156994,24.7213415,-70.0032227,3.1825618,7.389137,-0.9881499,-0.1058019,-0.1068782,-6.0762471,-83.5072754,1.6554418,-2.7998214
"5752",165.7852,"4","A4",NA,0.8508824,0.4184344,-0.3162339,24.747779,-69.962718,2.7015807,-0.4168041,-0.9881051,-0.1058809,-0.1072138,-6.080801,-83.4877662,1.9745334,40.3014752
"5762",165.8074,"4","A4",NA,0.8507131,0.4182242,-0.316967,24.734508,-69.9156231,3.1640557,25.3356081,-0.9879745,-0.1065322,-0.1077706,-6.1183483,-83.4550417,3.4448273,56.7988108
"5772",165.8296,"4","A4",NA,0.850443,0.4181841,-0.3177432,24.7319814,-69.8637723,3.8264817,102.8727783,-0.9878352,-0.1073486,-0.1082367,-6.1654128,-83.4274507,4.4964006,85.8815471
"5782",165.8517,"4","A4",NA,0.8502104,0.4176627,-0.3190491,24.6990765,-69.7814522,7.7140164,347.6828394,-0.9875941,-0.1084854,-0.1092979,-6.2309607,-83.3651092,7.2455285,178.8441606
"5791",165.8738,"4","A4",NA,0.8513584,0.4144824,-0.3201331,24.4985821,-69.7429299,19.1940632,95.2536504,-0.9872144,-0.1102585,-0.1109423,-6.3332161,-83.2684357,12.4013125,-116.7601425
"5801",165.885,"4","A4",NA,0.8521794,0.4124973,-0.3205124,24.373595,-69.7387712,15.5098027,-166.7662478,-0.9870363,-0.110941,-0.1118426,-6.3725788,-83.2156849,7.1729993,-232.0766004
"5812",165.9074,"4","A4",NA,0.8545078,0.4074209,-0.3208061,24.0545356,-69.7729638,15.4071958,-195.7618772,-0.9867014,-0.1119814,-0.1137447,-6.4325936,-83.1044857,7.232594,-47.1717344
"5821",165.9298,"4","A4",NA,0.8545109,0.4066236,-0.3218081,24.0044979,-69.7141695,6.7396706,-8.3467151,-0.9865027,-0.1126571,-0.1147956,-6.4715717,-83.0429417,5.0597056,-27.1700437
"5831",165.9518,"4","A4",NA,0.8556023,0.4039718,-0.3222479,23.8382059,-69.7124829,14.8851631,284.2269399,-0.9862911,-0.1131925,-0.1160804,-6.5024628,-82.9679041,5.9983105,46.1938395
"5841",165.974,"4","A4",NA,0.8581237,0.398827,-0.3219521,23.5161833,-69.7853444,19.2852968,-85.4068331,-0.9861066,-0.1128412,-0.1179746,-6.4821928,-82.8581288,7.1021793,6.1742606
"5851",165.9961,"4","A4",NA,0.8594791,0.3956852,-0.3222131,23.3199248,-69.7998099,11.1300015,-265.5255668,-0.9859369,-0.1126494,-0.1195655,-6.4711269,-82.7658333,6.2761852,-4.702878
"5861",166.0184,"4","A4",NA,0.8598471,0.3940808,-0.3231956,23.219817,-69.750487,7.5166601,19.655836,-0.9857413,-0.1126105,-0.1212034,-6.4688857,-82.6706721,6.899906,103.0716876
"5871",166.0405,"4","A4",NA,0.8600496,0.392551,-0.3245166,23.1244247,-69.6778554,11.9663828,-2.3241779,-0.9855169,-0.1123798,-0.1232259,-6.4555734,-82.5532901,10.8375477,-66.7251235
"5881",166.0518,"4","A4",NA,0.8604933,0.3910885,-0.3251056,23.0332976,-69.6532827,9.6386588,-20.4090162,-0.9853673,-0.1124144,-0.1243852,-6.4575718,-82.4858599,7.3161956,-72.1910649
"5891",166.0737,"4","A4",NA,0.8610546,0.3888753,-0.3262719,22.8955192,-69.5977414,13.2559966,-74.8559409,-0.9851203,-0.1121937,-0.1265224,-6.4448382,-82.361756,10.9787943,-41.5480472
"5901",166.085,"4","A4",NA,0.8613684,0.387683,-0.3268615,22.821354,-69.5703681,9.6977721,-176.2399905,-0.984981,-0.1122239,-0.1275753,-6.4465798,-82.3004901,8.1499744,-92.6369775
"5912",166.0962,"4","A4",NA,0.8614636,0.3868208,-0.3276314,22.7677384,-69.5277199,9.2767321,-75.2039728,-0.9848319,-0.1122943,-0.1286599,-6.4506458,-82.237332,8.8786922,-12.1631766
"5921",166.1075,"4","A4",NA,0.8614637,0.3859732,-0.3286289,22.7150639,-69.4697837,8.0019216,-19.6983121,-0.9846465,-0.1124579,-0.1299297,-6.4600802,-82.1633099,7.8685802,-6.6144333
"5931",166.1299,"4","A4",NA,0.8615296,0.3843418,-0.3303641,22.6137198,-69.3705733,9.6464952,113.7164649,-0.9843062,-0.1128284,-0.132168,-6.4814534,-82.0327234,9.5745995,133.2551566
"5941",166.1516,"4","A4",NA,0.8612433,0.3830347,-0.3326206,22.5325782,-69.2334539,12.9886091,-106.3912103,-0.9839159,-0.1130478,-0.134859,-6.494115,-81.8758556,13.7051671,-99.597412
"5951",166.163,"4","A4",NA,0.8612135,0.3822803,-0.3335645,22.4857672,-69.178163,8.8071246,-26.337271,-0.9837523,-0.1129177,-0.1361555,-6.4866065,-81.8004682,9.2643705,-37.7019963
"5961",166.1848,"4","A4",NA,0.8611223,0.3803125,-0.3360405,22.3637412,-69.0330098,15.6549917,-175.4889753,-0.9832847,-0.1131017,-0.1393429,-6.4972218,-81.6146148,16.1126131,-166.8036576
"5971",166.196,"4","A4",NA,0.8608896,0.3797721,-0.3372452,22.3302512,-68.9582185,8.2058684,-339.0369343,-0.9830802,-0.1131399,-0.1407479,-6.4994259,-81.5326993,8.857848,-333.687942
"5981",166.2183,"4","A4",NA,0.8603367,0.3790262,-0.3394881,22.2840373,-68.8163569,7.9165577,-31.5967757,-0.9827237,-0.1129581,-0.1433593,-6.4889353,-81.3806484,8.4201213,-61.9261892
"5991",166.2405,"4","A4",NA,0.8596359,0.3795227,-0.3407062,22.3147974,-68.7302083,6.8016742,-198.0613682,-0.9825996,-0.1125097,-0.1445577,-6.46307,-81.3112018,6.1063623,-203.4807472
"6001",166.2517,"4","A4",NA,0.8593831,0.3798416,-0.3409885,22.3345593,-68.7081769,2.9275633,-153.7096466,-0.9825977,-0.1121282,-0.1448664,-6.4410621,-81.2935685,2.7156954,-110.1221927
"6012",166.2736,"4","A4",NA,0.85901,0.3801272,-0.3416097,22.3522596,-68.6638618,3.7703512,-23.3378118,-0.9825391,-0.1118333,-0.145491,-6.424052,-81.2574319,4.5223081,68.2565349
"6021",166.2848,"4","A4",NA,0.8588546,0.3802509,-0.3418627,22.3599247,-68.6457289,2.8165694,-19.2492792,-0.9825395,-0.1112719,-0.1459176,-6.3916651,-81.2330909,5.1273247,-10.5093392
"6031",166.2961,"4","A4",NA,0.8586724,0.3802813,-0.3422871,22.3618017,-68.6171097,3.3438334,54.0201818,-0.9824985,-0.1108928,-0.1464812,-6.3697969,-81.2005902,4.2793951,-23.0222306
"6041",166.3182,"4","A4",NA,0.8583325,0.3801625,-0.3432695,22.3544467,-68.5527507,4.7003277,68.8161181,-0.9823684,-0.1104392,-0.1476916,-6.3436344,-81.1304327,4.9201527,17.5301998
"6051",166.3405,"4","A4",NA,0.8574213,0.3810786,-0.344529,22.411232,-68.459256,6.4007563,21.2650154,-0.9822596,-0.1099344,-0.1487876,-6.3145229,-81.0669942,5.0554433,28.2250352
"6061",166.3625,"4","A4",NA,0.8568865,0.3810962,-0.3458372,22.4123299,-68.3716296,5.6588641,-8.5317222,-0.9820796,-0.1095802,-0.1502301,-6.2940968,-80.983187,6.1638743,33.178737
"6071",166.3848,"4","A4",NA,0.856632,0.380307,-0.3473334,22.3633995,-68.2797249,6.0303582,-17.1993376,-0.9817983,-0.1096323,-0.1520201,-6.2971012,-80.8786931,6.5201,-19.9337225
"6081",166.4075,"4","A4",NA,0.8562786,0.3799743,-0.3485667,22.3427791,-68.2006641,4.8713506,-36.749758,-0.9816002,-0.1093387,-0.1535036,-6.2801658,-80.792403,5.2524936,-53.1244403
"6091",166.4292,"4","A4",NA,0.8558461,0.3799905,-0.3496092,22.3437859,-68.130717,4.3843611,55.7023456,-0.9814333,-0.1094292,-0.1545029,-6.2853877,-80.7339753,4.1586576,40.5342524
"6102",166.4514,"4","A4",NA,0.8555159,0.3796975,-0.3507344,22.3256263,-68.0584301,7.3557557,77.5062714,-0.9812222,-0.1097328,-0.1556243,-6.3028957,-80.6681956,7.077418,18.9565077
"6112",166.4629,"4","A4",NA,0.8556478,0.3787276,-0.3514603,22.2655377,-68.0199275,7.599164,-12.5849163,-0.9810264,-0.1101205,-0.1565821,-6.3252538,-80.6118709,6.0014472,-59.8849624
"6121",166.4848,"4","A4",NA,0.8562707,0.3766079,-0.35222,22.1343075,-67.9910855,6.5844106,-40.0282116,-0.9807492,-0.1105319,-0.158022,-6.3489835,-80.5273389,5.4275085,-34.2844219
"6131",166.5069,"4",NA,3,0.8555707,0.3769504,-0.3535522,22.155505,-67.8983528,5.8391842,-18.7785679,-0.9805383,-0.1108955,-0.1590727,-6.3699538,-80.4655707,4.4913172,2.8813493
"6141",166.5292,"4",NA,3,0.8549441,0.3771732,-0.354828,22.1692933,-67.8105554,5.7536306,136.3007309,-0.9803523,-0.1107424,-0.1603211,-6.3611239,-80.3927774,5.564489,93.7206704
"6151",166.5515,"4",NA,3,0.8555335,0.3749066,-0.3558081,22.0290705,-67.7685522,11.9181968,-128.4890181,-0.9800262,-0.1110826,-0.1620696,-6.3807453,-80.2902102,8.6712591,-74.8428285
"6161",166.5629,"4",NA,3,0.8556734,0.3741368,-0.3562821,21.9814704,-67.7448184,5.8372546,-207.0993261,-0.9798858,-0.1113163,-0.1627571,-6.3942277,-80.249766,5.3766283,-78.2492912
"6171",166.5847,"4",NA,3,0.8550049,0.3738658,-0.3581664,21.9647223,-67.6214205,8.4361924,120.5320959,-0.9795032,-0.1123633,-0.1643327,-6.454621,-80.156482,8.2652181,138.1719837
"6181",166.6071,"4",NA,3,0.8542709,0.3732969,-0.3605036,21.929564,-67.4706873,11.1655621,175.4823513,-0.9789918,-0.113997,-0.1662442,-6.5488801,-80.04283,11.4872307,179.4557127
"6191",166.6291,"4",NA,3,0.8539332,0.3711403,-0.3635175,21.7963638,-67.2911564,16.2061546,253.9463596,-0.9782319,-0.1159412,-0.1693436,-6.6610723,-79.8591381,16.2188054,247.2541355
"6201",166.6513,"4",NA,3,0.8531024,0.3686996,-0.3679255,21.6457624,-67.0209614,22.3949569,386.6055374,-0.9772005,-0.1176913,-0.1740265,-6.7620843,-79.5826261,22.4223,395.1988402
"6212",166.6737,"4",NA,3,0.8514453,0.3659631,-0.3744383,21.4771011,-66.6121543,33.4703277,954.4690982,-0.9757398,-0.1192999,-0.180988,-6.8549479,-79.1721353,33.8678261,987.9966623
"6221",166.6956,"4",NA,3,0.849355,0.3607027,-0.3841637,21.1534268,-66.0132408,64.4479215,939.9058596,-0.9733853,-0.1212483,-0.1920343,-6.9674533,-78.5201081,65.9520343,1007.0059672
"6231",166.707,"4",NA,3,0.8475851,0.3568765,-0.3915751,20.9184346,-65.5540842,69.7524523,275.7804835,-0.9715406,-0.12216,-0.2006069,-7.0201044,-78.013723,72.2104017,344.729223
"6241",166.7183,"4",NA,3,0.8454593,0.3518848,-0.4005843,20.6124289,-64.9985953,70.7270914,746.3946693,-0.9691653,-0.1231469,-0.2112127,-7.0771073,-77.3860029,73.7978127,843.8153884
"6251",166.7403,"4",NA,3,0.8412594,0.3393399,-0.4197895,19.8460501,-63.8312486,101.6709294,1521.1306159,-0.9635418,-0.1241135,-0.2350327,-7.1329468,-75.9721599,107.8351551,1694.0815295
"6261",166.7623,"4",NA,3,0.8340278,0.3234788,-0.4459276,18.8823352,-62.2185368,137.6568385,2083.2996377,-0.9550502,-0.1234847,-0.267746,-7.0966216,-74.0196739,148.3374,2302.6485502
"6271",166.7846,"4",NA,3,0.820183,0.3047867,-0.4832154,17.7536592,-59.8458019,194.0953763,2620.5912659,-0.9413588,-0.1220913,-0.3130408,-7.0161399,-71.2862814,209.9809771,2901.2862834
"6281",166.807,"4",NA,3,0.7989377,0.2738595,-0.5345949,15.9014726,-56.5627533,254.8062396,1971.4737487,-0.9176216,-0.1190368,-0.3779658,-6.8397551,-67.2937581,278.0385969,2164.0974355
"6291",166.829,"4",NA,3,0.7681882,0.2457134,-0.5904269,14.230596,-52.8047441,281.9243438,3659.815282,-0.8866348,-0.1131544,-0.4473613,-6.500261,-62.9066547,306.4165789,3841.9263458
"6301",166.8512,"4",NA,3,0.7250249,0.2213846,-0.6514752,12.7962788,-48.4090462,417.0555099,-2298.395591,-0.8464287,-0.106088,-0.5209233,-6.0927361,-58.0707164,448.362145,-2201.7781224
"6312",166.8625,"4",NA,3,0.6981174,0.2058875,-0.6850798,11.886934,-45.8905392,296.3287886,-1028.1311058,-0.8198755,-0.1010263,-0.5627212,-5.8010181,-55.2166443,326.3503875,-332.0953794
"6321",166.8846,"4",NA,3,0.6401899,0.1698143,-0.7486069,9.7815076,-40.8867391,486.996946,-2923.7445035,-0.7578188,-0.0881729,-0.6457503,-5.060894,-49.2455026,550.2965364,-2885.2802908
"6331",166.8957,"4",NA,3,0.6078071,0.1505188,-0.7791063,8.6609571,-38.3094987,326.3243634,-2214.86575,-0.7212423,-0.079419,-0.6874297,-4.5573235,-46.0554019,373.763574,-2503.7068896
"6341",166.9179,"4",NA,3,0.5244545,0.123711,-0.8418641,7.1095692,-32.2720964,549.3294893,-3096.7007047,-0.6351828,-0.0575011,-0.7696062,-3.2979426,-39.2144278,615.6649129,-3548.0052429
"6351",166.9293,"4",NA,3,0.4789315,0.1102669,-0.8703781,6.3335863,-29.1725948,364.2085675,-6278.9361302,-0.5873718,-0.0478655,-0.8073169,-2.7448321,-35.7185383,410.5507869,-6603.4385241
"6361",166.9514,"4",NA,3,0.3780502,0.0773092,-0.9220594,4.4359352,-22.6444432,445.55436,1475.332293,-0.4742851,-0.0298018,-0.8793309,-1.7085759,-28.0214997,516.3123291,2117.3499161
"6371",166.9738,"4",NA,3,0.2768658,0.0527571,-0.958986,3.0255363,-16.4542948,429.1992127,-314.0380984,-0.3567891,-0.0107878,-0.9336179,-0.6183999,-20.5951169,503.9723861,-454.0979255
"6381",166.9959,"4",NA,3,0.1688338,0.0401151,-0.9843669,2.3000849,-10.0829023,431.4548339,2407.4742132,-0.2354203,0.0076447,-0.9713785,0.4382225,-13.3037382,496.0759337,2619.3818244
"6391",167.0178,"4",NA,3,0.062806,0.0310813,-0.9970865,1.7819208,-3.9547761,534.6669961,-7526.0943222,-0.1148012,0.0202306,-0.9927078,1.1597568,-6.2770261,618.6298489,-8179.8987573
"6401",167.0292,"4",NA,3,0.0133342,0.0276268,-0.9990752,1.58382,-1.11516,309.3451666,-8998.3903131,-0.0564214,0.0241745,-0.997642,1.3858859,-2.9172873,368.3329685,-9873.3144239
"6412",167.0511,"4",NA,3,-0.0779893,0.0257389,-0.9961663,1.475563,4.1260211,348.0707644,440.2128635,0.0532808,0.0296667,-0.9976665,1.7008255,3.3766166,416.7152775,430.9780373
"6421",167.0733,"4",NA,3,-0.1628325,0.0308723,-0.9857102,1.769937,9.0296484,328.3601301,1449.3015574,0.1540448,0.034271,-0.9869919,1.9648972,9.1904906,386.805622,1460.4210565
"6431",167.0956,"4",NA,3,-0.2444116,0.0388939,-0.9684226,2.2300334,13.8140716,412.7984005,-6055.9368035,0.2495214,0.0360556,-0.9672106,2.0672542,14.7853893,481.9847848,-6882.6000538
"6441",167.107,"4",NA,3,-0.2803682,0.0431455,-0.9584489,2.473947,15.9549003,231.5572888,-5352.2810612,0.2921515,0.0352764,-0.9552279,2.0225595,17.3255939,276.4048912,-5713.9629773
"6451",167.129,"4",NA,3,-0.3439175,0.0524636,-0.9370488,3.0086937,19.8037409,345.820471,-3540.7454025,0.3697957,0.0302731,-0.9281121,1.7356041,22.0438609,421.7236482,-4096.6260746
"6461",167.1403,"4",NA,3,-0.374871,0.0586058,-0.924732,3.3613173,21.716313,207.1098995,-5739.845648,0.4079602,0.0271046,-0.9120807,1.5539021,24.4178743,254.498901,-6982.1059201
"6471",167.1623,"4",NA,3,-0.4274361,0.0712342,-0.900731,4.0867387,25.0358699,224.6126709,258.0575733,0.4732164,0.0199453,-0.8801851,1.1433936,28.5835498,272.8565448,28.5816861
"6481",167.1849,"4",NA,3,-0.4765763,0.0842872,-0.8745643,4.8372381,28.2367857,218.2967535,1029.6033533,0.5311149,0.0144494,-0.8466201,0.8283089,32.4211252,255.2901302,899.3312324
"6491",167.2066,"4",NA,3,-0.5208339,0.0963323,-0.84767,5.5305266,31.2173081,269.0459376,-3973.2042019,0.5820827,0.0083986,-0.8125063,0.4814355,35.9375746,311.1879728,-4687.5881604
"6501",167.2178,"4",NA,3,-0.5409021,0.1011545,-0.834437,5.8083009,32.6017725,153.8530362,-4609.5767321,0.6045761,0.0048639,-0.7959406,0.2788133,37.5389905,177.3354986,-5347.9245386
"6512",167.2401,"4",NA,3,-0.5776104,0.111593,-0.8080876,6.4100762,35.206182,177.6232087,244.537334,0.646133,-0.0022153,-0.7626038,-0.1269858,40.5932909,205.3279012,274.9601976
"6521",167.2621,"4",NA,3,-0.6111875,0.1223035,-0.7813987,7.0282718,37.6809875,164.932457,446.1514969,0.6837295,-0.0087521,-0.7290369,-0.5017032,43.4827696,189.8103267,530.7591603
"6531",167.2845,"4",NA,3,-0.640092,0.1324705,-0.7561918,7.6158559,39.8963337,197.8415367,-3098.2907433,0.7160197,-0.0151045,-0.697241,-0.8658652,46.0808857,229.3880493,-3403.3135223
"6541",167.2957,"4",NA,3,-0.6525442,0.1375874,-0.7445454,7.911878,40.8818928,111.9852842,-2550.6923538,0.7302807,-0.0184808,-0.6822066,-1.0594336,47.2689313,133.3649651,-2719.0648144
"6551",167.3177,"4",NA,3,-0.6752883,0.1467568,-0.7221776,8.442887,42.7277667,168.4010309,-945.5185197,0.7563793,-0.0268103,-0.6528621,-1.5370232,49.520788,202.3428858,-1407.5097859
"6561",167.3288,"4",NA,3,-0.6859066,0.149601,-0.7115083,8.6077398,43.5999075,118.9462112,-3075.2509174,0.7676065,-0.030863,-0.6394412,-1.7694341,50.5242136,136.2936722,-4112.5352399
"6571",167.3401,"4",NA,3,-0.696854,0.1523563,-0.7001958,8.7675166,44.5124428,99.791438,-612.2900363,0.7785102,-0.0334819,-0.6259857,-1.919633,51.5174958,110.5896653,-781.0656585
"6581",167.3621,"4",NA,3,-0.7162387,0.1587839,-0.6788828,9.1405018,46.1832857,110.1431552,26.0847215,0.7985013,-0.0388977,-0.59995,-2.2302905,53.4004281,126.2659756,189.0490508
"6591",167.3844,"4",NA,3,-0.7313521,0.1695651,-0.659897,9.7670091,47.5896444,100.8136568,459.7976467,0.8165314,-0.0434666,-0.5748429,-2.4924139,55.173843,118.8074851,584.8695754
"6601",167.4066,"4",NA,3,-0.7438252,0.1825459,-0.6422565,10.5229187,48.8404997,130.5163344,-1207.6756376,0.8329544,-0.0474161,-0.5504506,-2.7190451,56.8612426,152.2007386,-1695.4280897
"6612",167.4179,"4",NA,3,-0.7512794,0.187479,-0.6320782,10.8106667,49.5743948,88.1039345,-1386.4527856,0.8411557,-0.04894,-0.5376981,-2.8064996,57.7313866,96.8865969,-1946.0917733
"6621",167.4399,"4",NA,3,-0.7670528,0.1949629,-0.610501,11.247731,51.1330448,109.6728259,648.3570525,0.8565936,-0.0502291,-0.5126224,-2.8804853,59.4215041,118.9498082,745.3174515
"6631",167.4621,"4",NA,3,-0.7807784,0.2085803,-0.5881934,12.0447165,52.6572341,116.6949068,376.2467883,0.8729128,-0.0521807,-0.4841052,-2.9925059,61.3074798,129.7781171,431.9879234
"6641",167.4843,"4",NA,3,-0.7922447,0.22727,-0.5654989,13.1424686,54.1305077,126.3781833,1327.6762275,0.8891405,-0.0534096,-0.4534687,-3.0630462,63.297671,138.130072,1347.3395721
"6651",167.5065,"4",NA,3,-0.8063809,0.2436184,-0.5380448,14.1067351,55.9369256,175.6437313,-1827.027647,0.9056161,-0.0530244,-0.4196489,-3.0409376,65.4573163,189.5999941,-1981.5928975
"6661",167.5179,"4",NA,3,-0.8126522,0.2519181,-0.5246198,14.5978175,56.8046249,108.6889763,-2604.8019765,0.9132142,-0.0532784,-0.4028133,-3.0555153,66.517626,117.9891755,-2788.6223359
"6671",167.5397,"4",NA,3,-0.8232676,0.2696592,-0.4986045,15.651276,58.4486841,123.155896,-117.8409107,0.9271188,-0.0534164,-0.3696683,-3.0634383,68.5810556,133.3452281,-117.5153332
"6681",167.562,"4",NA,3,-0.8307897,0.2861512,-0.4764433,16.6354438,59.8159809,103.1014616,-837.3617278,0.9381273,-0.0540985,-0.340658,-3.102595,70.3623592,112.3957886,-847.697943
"6691",167.5846,"4",NA,3,-0.8372358,0.2984186,-0.4572472,17.3707814,61.0088148,85.5769365,-713.5273191,0.9466376,-0.0555693,-0.3159851,-3.1870309,71.8607439,95.3111121,-691.1307992
