"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"5881",141.9807,"4",NA,3,0.731228,0.6121799,-0.2812147,38.0041141,-73.2756771,56.9851376,-882.1879517,-0.9869921,0.0804191,0.1337511,4.6161035,-104.8926983,71.8470608,-826.8616717
"5891",142.0029,"4",NA,3,0.7333241,0.6027918,-0.2956656,37.3206913,-72.3527826,70.403845,595.6289449,-0.9897032,0.081471,0.1111757,4.676619,-103.5846356,93.4542182,943.4415542
"5901",142.0255,"4",NA,3,0.733856,0.5930874,-0.3134376,36.6207188,-71.1835203,83.6657874,773.6848188,-0.9921712,0.0842901,0.0836746,4.8388201,-101.995957,114.1013009,1058.3679704
"5911",142.0478,"4",NA,3,0.7366997,0.5786194,-0.3331863,35.5887725,-69.9756009,105.0862314,795.8331185,-0.9941559,0.0873899,0.0502692,5.0172176,-100.0700127,140.931506,1011.3402926
"5921",142.0697,"4",NA,3,0.7404492,0.5592284,-0.3571253,34.2261364,-68.5629241,118.9075012,387.0660129,-0.9951612,0.0898743,0.0093121,5.1602342,-97.7114576,158.879265,620.8317201
"5931",142.0925,"4",NA,3,0.7401647,0.5422359,-0.3829841,33.0499341,-66.9529131,122.1684442,853.944063,-0.9942626,0.0941245,-0.0330533,5.4049695,-95.2712933,168.5038533,1293.6010792
"5941",142.1141,"4",NA,3,0.7357038,0.5278464,-0.4106803,32.0660935,-65.1404795,155.9695133,-983.9823777,-0.9912733,0.1001218,-0.0765685,5.7504854,-92.7584309,215.2693889,-1445.8861709
"5951",142.1263,"4",NA,3,0.7335952,0.5194118,-0.4249585,31.4943013,-64.2284189,112.8689987,150.1047958,-0.9890571,0.1022751,-0.0990744,5.8745899,-91.4550671,153.575899,127.8913066
"5961",142.1473,"4",NA,3,0.7292776,0.4992771,-0.4554303,30.1431861,-62.3267792,193.3628105,-1167.3456309,-0.982243,0.1072236,-0.1490361,6.1599038,-88.5476359,265.141046,-1612.513814
"5971",142.1584,"4",NA,3,0.7260706,0.4897108,-0.470686,29.5077379,-61.3574399,124.9010084,-2169.413688,-0.9778928,0.1097996,-0.1737233,6.3084823,-87.1017979,170.3730902,-3034.5006478
"5981",142.1805,"4",NA,3,0.7155113,0.4702897,-0.5053825,28.2297186,-59.0768958,165.3197546,2326.765221,-0.9659752,0.1156898,-0.228074,6.6483913,-83.8906641,224.9303078,3255.0869217
"5991",142.2023,"4",NA,3,0.7037411,0.4481739,-0.5407669,26.7927242,-56.7720539,226.8966428,-1906.9860814,-0.9498499,0.1218247,-0.2854013,7.0026659,-80.4513924,313.0354757,-2377.149348
"6001",142.2136,"4",NA,3,0.6971278,0.4357669,-0.5591604,25.9945358,-55.5785521,151.8804621,-2470.2333492,-0.9396561,0.1251889,-0.3160446,7.1970552,-78.5854486,213.6427079,-3186.0517206
"6011",142.2356,"4",NA,3,0.6818616,0.4099358,-0.5962866,24.3497149,-53.1417232,189.2393961,1198.0183146,-0.9149193,0.1328598,-0.3791845,7.6406086,-74.6639753,266.9644757,1528.4950449
"6021",142.2582,"4",NA,3,0.6609234,0.3839845,-0.6358272,22.7184961,-50.4200735,205.0120099,2160.9469698,-0.8842367,0.139504,-0.4440429,8.0251672,-70.5106073,281.2764539,2592.3827967
"6031",142.2803,"4",NA,3,0.634866,0.3576575,-0.6764366,21.0832868,-47.4955921,285.1022038,-2238.5065576,-0.8479404,0.1440826,-0.508672,8.2903808,-66.2161611,381.864432,-3293.4203277
"6041",142.2917,"4",NA,3,0.6195892,0.3437698,-0.6974755,20.2279899,-45.9270385,192.7507606,-2928.8056538,-0.8269066,0.1456954,-0.541764,8.383846,-63.9437413,254.8874372,-4079.7794341
"6051",142.3139,"4",NA,3,0.5842778,0.3161124,-0.7397518,18.5383572,-42.614077,242.5540737,1417.0986272,-0.7790351,0.148683,-0.6078714,8.5570382,-59.2108647,321.0162202,1965.5264085
"6061",142.3363,"4",NA,3,0.5431957,0.288218,-0.7812867,16.851002,-39.1206184,255.7881006,553.1390799,-0.7224644,0.1517147,-0.6734521,8.7328666,-54.1862319,342.3472655,899.4815009
"6071",142.3585,"4",NA,3,0.4948863,0.2618488,-0.8216222,15.2696559,-35.3731026,267.2316098,400.7273604,-0.6559295,0.1559088,-0.7375357,8.9762523,-48.8237257,361.1436546,619.5416014
"6081",142.3807,"4",NA,3,0.4407749,0.2387789,-0.8586282,13.8959211,-31.4849562,273.5803954,309.7304546,-0.5819078,0.1608136,-0.7962614,9.2610853,-43.3346705,369.8549126,456.5448795
"6091",142.4031,"4",NA,3,0.3787867,0.2198065,-0.8926063,12.7722915,-27.305797,281.0503379,103.0110458,-0.4989367,0.1667608,-0.8495664,9.6067664,-37.6003665,381.5183854,390.009245
"6101",142.4254,"4",NA,3,0.3151234,0.2036263,-0.9207464,11.8179757,-23.2047549,278.208036,1858.1159588,-0.4104158,0.1724017,-0.8946209,9.9349674,-31.8190739,387.301394,2934.4849407
"6111",142.4473,"4",NA,3,0.2498719,0.1921355,-0.9429678,11.1422753,-19.1527584,362.3848339,-4176.6893661,-0.3186794,0.1781359,-0.9301726,10.268934,-26.086921,510.1525569,-5406.9861167
"6121",142.4585,"4",NA,3,0.2162014,0.1873775,-0.952201,10.8629557,-17.1037239,225.7776708,-5197.4019374,-0.2706396,0.1803996,-0.9448387,10.4008762,-23.1591679,326.2080759,-6589.7368375
"6131",142.4805,"4",NA,3,0.150126,0.180087,-0.9662148,10.4354601,-13.1430917,265.4274845,728.5499295,-0.1719422,0.1837208,-0.9670535,10.594549,-17.2571751,397.5791713,1666.6172659
"6141",142.5025,"4",NA,3,0.0840276,0.1758999,-0.9749558,10.1902081,-9.2372817,257.8338677,1325.8109742,-0.0701932,0.1844373,-0.9795743,10.6363481,-11.2739634,399.5392356,2684.2639204
"6151",142.5246,"4",NA,3,0.0202498,0.1752465,-0.9784778,10.1519543,-5.4969358,324.062846,-3758.4381649,0.0321093,0.1823323,-0.9819541,10.5135642,5.3024657,516.2147272,-5889.8635302
"6161",142.5361,"4",NA,3,-0.0119638,0.1758815,-0.9785004,10.1891295,-3.6108575,203.1557252,-4067.9890475,0.0833657,0.1796792,-0.9794261,10.3588784,2.3102239,320.0343749,-6812.8565523
"6171",142.5589,"4",NA,3,-0.0763261,0.1811769,-0.9746228,10.4993283,0.1665345,257.3669337,1149.4670039,0.1835797,0.1736714,-0.9667713,10.0088887,3.5765172,398.3169885,1459.3815084
"6181",142.5801,"4",NA,3,-0.1395859,0.190665,-0.9657654,11.0559222,3.9128782,255.6974215,-139.8117515,0.2799513,0.1661831,-0.944733,9.573174,9.3307206,387.4056676,-701.6876845
"6191",142.6022,"4",NA,3,-0.2009311,0.2041892,-0.9520892,11.8511175,7.6056051,251.2581298,2.2183366,0.370697,0.158216,-0.9143639,9.1102096,14.8930434,367.7656093,-767.56191
"6201",142.6245,"4",NA,3,-0.2610404,0.2217607,-0.9333919,12.8877885,11.3132825,255.8365339,-421.8494897,0.4554045,0.1511427,-0.8765116,8.6996904,20.2794588,353.3501445,-1459.4658871
"6211",142.6469,"4",NA,3,-0.3218165,0.2402407,-0.9095377,13.9827136,15.1736569,232.3387417,1049.902738,0.5331367,0.1440509,-0.8327812,8.2885415,25.4515548,302.4461809,958.0260362
"6221",142.6735,"4",NA,3,-0.3787656,0.2591766,-0.8819889,15.1100894,18.9294985,316.0971956,2863.6091938,0.6028762,0.1369992,-0.785036,7.8801497,30.3474833,413.8616228,4637.3978164
"6231",142.6886,"4",NA,3,-0.4287245,0.2809369,-0.8519449,16.413089,22.4015728,355.031101,-5187.8148526,0.6683854,0.1286385,-0.7315894,7.3964671,35.2397156,490.6639251,-5543.6069346
"6241",142.6996,"4",NA,3,-0.4489289,0.2937128,-0.8370998,17.182145,23.8928901,212.5367266,-8113.410053,0.6985512,0.1244903,-0.7035896,7.1566832,37.6187787,312.7558755,-10606.3695012
"6251",142.7111,"4",NA,3,-0.4671493,0.3074075,-0.8220782,18.01007,25.2962253,174.8996868,720.9237062,0.7271512,0.1203886,-0.6747353,6.9197126,39.9659273,254.8041561,529.963677
"6261",142.7333,"4",NA,3,-0.5028291,0.333881,-0.7900801,19.621844,28.1624619,279.5645501,-1848.241546,0.7781139,0.1132662,-0.6166194,6.5085018,44.4294587,390.2065582,-3353.2408535
"6271",142.7448,"4",NA,3,-0.5209277,0.3470289,-0.7724931,20.4282772,29.682248,182.8367095,-3329.4637824,0.8017422,0.1099184,-0.5862059,6.3153395,46.6516973,242.9411346,-5382.943276
"6281",142.7667,"4",NA,3,-0.5564714,0.3707575,-0.7358117,21.894595,32.7877195,221.2096488,878.0171568,0.8432001,0.1035401,-0.5261208,5.9475101,50.8622658,287.6128084,1135.6375624
"6291",142.7887,"4",NA,3,-0.5863697,0.3983998,-0.6971288,23.6220965,35.7565412,221.2942455,73.4649182,0.8802409,0.099079,-0.4624601,5.6903903,55.1081703,292.7052071,265.4205682
"6301",142.8107,"4",NA,3,-0.6079954,0.4327281,-0.6569842,25.799875,38.4708643,224.4421052,1555.2142431,0.9136392,0.0959491,-0.3931504,5.5100693,59.541848,299.2913134,2013.7205971
"6311",142.8326,"4",NA,3,-0.6268583,0.4660078,-0.6151631,27.9500179,41.2281389,289.4269378,-3243.8993562,0.9408559,0.0933541,-0.3233963,5.3606019,63.8555039,380.9361061,-4433.9741282
"6321",142.844,"4",NA,3,-0.6356019,0.4819977,-0.5934888,28.998281,42.6510355,181.6383114,-3887.4480075,0.9525381,0.0914376,-0.2877852,5.2502409,66.013806,237.3414669,-5300.8134279
"6331",142.8661,"4",NA,3,-0.6506118,0.5132431,-0.5493871,31.0783281,45.5103524,218.7717624,742.2156917,0.9711911,0.0891717,-0.2175918,5.1197806,70.1963018,281.4175771,843.4697043
"6341",142.8881,"4",NA,3,-0.6630897,0.5425648,-0.5044557,33.0725564,48.4260189,214.4638265,1303.8358614,0.9844202,0.0867806,-0.1479731,4.9821447,74.2762504,274.6535733,1681.3471364
"6351",142.9103,"4",NA,3,-0.6733491,0.5700457,-0.4584644,34.9834769,51.438796,276.7012377,-2000.1436549,0.9926417,0.0838786,-0.078338,4.815138,78.3123089,356.1308809,-2303.1339337
"6361",142.9216,"4",NA,3,-0.6763841,0.5836953,-0.4362847,35.9492852,52.8656105,199.8185881,-4901.9319823,0.9949171,0.0819268,-0.0440219,4.7028382,80.2911622,262.6073704,-6041.4396372
"6371",142.9329,"4",NA,3,-0.6777627,0.5977822,-0.414529,36.9585535,54.2381134,165.9175749,-866.5403341,0.9960331,0.0796085,-0.0095088,4.5694778,82.2776964,219.5943451,-1092.2334659
"6381",142.955,"4",NA,3,-0.676748,0.6259222,-0.3725237,39.0161731,56.8575493,193.9184737,494.7794843,0.9947235,0.0758131,0.0573373,4.3511935,86.1236249,255.4404453,617.6239385
"6391",142.9774,"4",NA,3,-0.6740823,0.6516133,-0.3309885,40.9484226,59.5366417,187.7035931,-387.7650588,0.9891879,0.0721565,0.1216993,4.1409518,89.8384868,246.7772989,-496.7757058
"6401",142.9994,"4",NA,3,-0.6706365,0.6740585,-0.2905721,42.6839893,62.262618,176.7458311,-495.1384333,0.9801097,0.0689992,0.1820276,3.9594617,93.3458571,233.4276152,-537.8198373
"6411",143.0217,"4",NA,3,-0.6638165,0.6954862,-0.2533513,44.3873708,64.7988552,165.769843,-566.1136951,0.968047,0.0648183,0.2391518,3.719199,96.7014827,222.9725753,-644.4521883
"6421",143.044,"4",NA,3,-0.6529137,0.716946,-0.2196182,46.1445264,67.097435,151.4971603,-577.2383841,0.9533474,0.0599653,0.2933305,3.4403901,99.9270007,204.6850476,-752.4178666
"6431",143.0674,"4",NA,3,-0.6400067,0.7368403,-0.1897321,47.8251073,69.1760127,139.4591203,-625.2357092,0.9372207,0.0555376,0.3421153,3.1860845,102.8783506,188.6614945,-755.6813397
"6441",143.0897,"4",NA,3,-0.6294824,0.7523567,-0.162024,49.1745657,71.2544586,123.0457569,12.5644243,0.9207076,0.0516587,0.3848882,2.963356,105.5113096,170.2284159,221.2984659
"6451",143.1118,"4",NA,3,-0.6218821,0.7634459,-0.1376716,50.1619463,73.205884,139.8672628,-1940.2854947,0.9049864,0.0475885,0.4210047,2.7296856,107.7727758,198.2775676,-2692.3898034
"6461",143.1235,"4",NA,3,-0.6169581,0.7694817,-0.1257018,50.7080298,74.1725735,85.5590791,-2170.5743383,0.8963541,0.0454609,0.4393093,2.6075613,108.9344533,120.4260953,-3163.4586101
"6471",143.1458,"4",NA,3,-0.6071748,0.7802001,-0.1056752,51.6937863,75.8155428,92.2619334,442.8037463,0.8808011,0.0424489,0.4699974,2.4346869,110.9091442,127.7194167,580.9411323
"6481",143.1683,"4",NA,3,-0.5972318,0.7899856,-0.0881875,52.6129132,77.2890163,105.4251324,-1535.6137615,0.8659925,0.0400433,0.4969542,2.2966379,112.6742451,146.5030353,-1890.0617405
"6491",143.18,"4",NA,3,-0.5930058,0.7938784,-0.081497,52.983919,77.8634792,62.6469069,-2704.2694913,0.859617,0.0382683,0.5080395,2.1947841,113.4080441,92.5081089,-3485.6278711
"6501",143.1912,"4",NA,3,-0.5896795,0.796893,-0.0760262,53.2734571,78.3421377,43.0213665,-847.2486518,0.8541747,0.0364297,0.5172702,2.089288,114.0228777,66.1174955,-1121.7114018
"6511",143.2136,"4",NA,3,-0.5834435,0.8022756,-0.0669914,53.7953525,79.138589,44.3157077,-235.8169146,0.8444419,0.0328558,0.5332432,1.8842448,115.096012,68.6460515,-332.8384364
"6521",143.2357,"4",NA,3,-0.5780305,0.8067156,-0.0602574,54.2307939,79.7372802,32.6155938,-581.5692799,0.8365343,0.0298606,0.5457369,1.7124146,115.9442241,51.4399012,-793.5583446
"6531",143.258,"4",NA,3,-0.5741611,0.8097005,-0.0571349,54.5261285,80.0058323,18.4836012,-593.4128859,0.8315126,0.0268306,0.5535132,1.5386127,116.4751887,33.4090611,-704.825935
"6541",143.2802,"4",NA,3,-0.5724431,0.8110243,-0.0555748,54.6577999,80.1435394,6.2046895,-250.266529,0.8283574,0.0238976,0.5583573,1.370382,116.8067461,20.0647739,-507.1490749
"6551",143.3022,"4",NA,3,-0.5724276,0.8109374,-0.0569882,54.6491293,80.0032828,7.3612531,178.7786916,0.8278821,0.0208981,0.559182,1.198355,116.8612011,10.974283,-177.2973696
"6561",143.3241,"4",NA,3,-0.5721749,0.8109204,-0.0597017,54.647442,79.7318636,14.0404533,211.7986082,0.828614,0.0186622,0.558176,1.0701235,116.7899009,12.2578287,-53.6050344
"6571",143.3358,"4",NA,3,-0.5713178,0.811422,-0.0610785,54.6974346,79.5864377,15.4282009,277.7112749,0.828712,0.01752,0.5580676,1.0046249,116.7816021,10.317741,102.2743332
"6581",143.3577,"4",NA,3,-0.5689245,0.8126,-0.06743,54.8150576,78.9293763,24.9943759,173.8976657,0.8308613,0.0145102,0.5549496,0.8320226,116.5644515,18.428803,192.3850684
"6591",143.3801,"4",NA,3,-0.5676447,0.8130331,-0.0727796,54.8584089,78.382423,23.0004105,54.444246,0.8332532,0.0126119,0.5513982,0.7231659,116.3189205,18.751408,114.0022204
"6601",143.4021,"4",NA,3,-0.5653345,0.8140659,-0.0789563,54.9619334,77.7379744,27.3543162,371.0001977,0.835908,0.0108238,0.5474035,0.6206304,116.0438852,23.4506615,454.2135318
"6611",143.4241,"4",NA,3,-0.5653117,0.8132842,-0.0867851,54.8835632,76.9608897,39.3244192,-428.0772872,0.8397539,0.0074744,0.5415418,0.4285728,115.6418875,38.7368034,-381.1680754
"6621",143.4356,"4",NA,3,-0.5650739,0.8130441,-0.0905045,54.8595099,76.5892068,23.2215423,-656.5128767,0.8416518,0.006218,0.5386033,0.3565339,115.4413074,21.9794544,-731.7504773
"6631",143.4577,"4",NA,3,-0.5626683,0.8139563,-0.0970571,54.950933,75.9017572,25.1492018,-129.6227875,0.8449033,0.0052605,0.5334985,0.3016295,115.0942663,21.8393366,-6.7686258
"6641",143.4803,"4",NA,3,-0.5591292,0.8158951,-0.1011435,55.1459696,75.4350255,17.3189801,-70.3904615,0.8474714,0.0072611,0.5293859,0.416347,114.8162486,21.6766826,106.8552238
"6651",143.5023,"4",NA,3,-0.5606139,0.8144638,-0.1044093,55.001891,75.1386926,21.8441395,493.1372089,0.8507463,0.0084542,0.524089,0.4847566,114.4591649,26.5366482,183.0658488
"6661",143.5246,"4",NA,3,-0.5688356,0.8085754,-0.1056963,54.4145758,75.1624591,39.2511929,196.1907505,0.8548075,0.0094867,0.5174206,0.5439604,114.0114605,29.7751472,-44.3004446
"6671",143.5464,"4",NA,3,-0.5764502,0.8029777,-0.1071097,53.8638991,75.1626025,30.7883489,-411.9019714,0.8584441,0.0098634,0.5113574,0.5655626,113.6060447,24.6777609,-162.0096599
"6681",143.5687,"4",NA,3,-0.5795199,0.8004139,-0.1097023,53.6141123,74.9694712,21.0744669,-870.1001654,0.8609361,0.0093529,0.5071603,0.5362875,113.3261543,22.6664289,-783.8167952
"6691",143.5799,"4",NA,3,-0.5799615,0.799966,-0.1106316,53.5706292,74.8888306,6.4629442,-525.2696502,0.8616881,0.0093562,0.5058814,0.536478,113.2410809,6.1191084,-784.0717063
"6701",143.6018,"4",NA,3,-0.577752,0.8014427,-0.1114997,53.7141859,74.7654835,12.0268788,-231.6404412,0.8617906,0.0099629,0.5056953,0.5712681,113.2289042,4.132689,-19.3571075
"6711",143.6131,"4",NA,3,-0.5773152,0.801748,-0.1115681,53.7439158,74.7508787,3.9209162,-247.4289703,0.861928,0.0105034,0.50545,0.6022581,113.2127847,4.7201745,140.8530807
"6721",143.6352,"4",NA,3,-0.576929,0.802246,-0.1099743,53.7924746,74.8963805,8.83781,240.9893622,0.8616025,0.0124154,0.5059615,0.7119008,113.2475282,9.7969046,-82.2568354
"6731",143.6466,"4",NA,3,-0.5779033,0.8016764,-0.109009,53.7369348,75.0065415,11.7960512,360.5188023,0.8616837,0.0133059,0.5058004,0.7629614,113.2372067,5.302683,-142.0962952
"6741",143.6685,"4",NA,3,-0.5814456,0.7993756,-0.1070498,53.513382,75.2567528,21.9038377,-242.1401143,0.8621093,0.0145059,0.5050417,0.8317767,113.1873326,7.7125015,-49.0776342
"6751",143.6797,"4",NA,3,-0.5825528,0.7986655,-0.1063312,53.4445926,75.3445296,11.3106202,-597.061808,0.862294,0.015156,0.5047072,0.8690585,113.1654264,5.3807439,-39.6609911
"6761",143.6909,"4",NA,3,-0.5832563,0.7982965,-0.105239,53.4089176,75.4606094,8.5296532,-54.3444442,0.8621201,0.0158453,0.504983,0.9085867,113.1841159,6.8240953,165.4130759
"6771",143.7133,"4",NA,3,-0.5824821,0.7992286,-0.1024156,53.4991117,75.7164756,11.6569561,115.0258797,0.8609591,0.0179817,0.5068887,1.0310996,113.3120656,11.3478983,65.5301725
"6781",143.7352,"4",NA,3,-0.5829897,0.7992284,-0.099485,53.4991111,76.0046169,13.6375926,181.6527548,0.8599294,0.019602,0.5085736,1.1240224,113.4252968,9.7952946,1.7146792
"6791",143.7578,"4",NA,3,-0.5856187,0.7977811,-0.0955848,53.3591245,76.4185614,19.8043526,323.6789798,0.8586335,0.0204049,0.5107271,1.1700693,113.5694344,11.4750284,243.6046373
"6801",143.78,"4",NA,3,-0.5880957,0.7965151,-0.0908172,53.2370428,76.9100352,28.1180855,-198.3959376,0.8568195,0.0214258,0.5137229,1.2286157,113.7702799,20.6410703,168.9994298
"6811",143.7912,"4",NA,3,-0.5886563,0.7963984,-0.08817,53.2258107,77.1701015,19.4797008,-217.5077755,0.8555018,0.0219252,0.5158933,1.2572609,113.9159062,19.8023481,202.6404748
"6821",143.8134,"4",NA,3,-0.5883074,0.7973947,-0.0812186,53.3218269,77.8283759,26.9448681,228.3423559,0.8516276,0.0237963,0.522182,1.3645729,114.3395287,30.4620524,370.241991
"6831",143.8356,"4",NA,3,-0.5864421,0.7993804,-0.074944,53.5138464,78.4060368,29.6181014,197.9512297,0.8472244,0.0247721,0.5292514,1.4205436,114.8172141,36.2410925,297.1075203
"6841",143.8578,"4",NA,3,-0.5822889,0.803069,-0.0675322,53.8728134,79.0731929,35.7339027,106.3659775,0.8411905,0.0258042,0.5387417,1.4797409,115.4622524,43.6536263,151.4311216
"6851",143.88,"4",NA,3,-0.5798323,0.805509,-0.0590787,54.1119983,79.8708931,34.3407508,-55.3164498,0.8351017,0.0271359,0.5480682,1.5561252,116.1011198,42.9646343,-18.4791181
"6861",143.9023,"4",NA,3,-0.5793399,0.8064331,-0.0507086,54.2029448,80.6863906,33.2730645,-25.9437392,0.8290303,0.0270623,0.557213,1.5519025,116.7307465,42.8325612,-26.3719903
"6871",143.9242,"4",NA,3,-0.5782528,0.8076981,-0.0422857,54.3277599,81.5062426,33.1852637,148.1044246,0.8228567,0.0275192,0.5662681,1.5781101,117.3593784,41.8071721,154.866549
"6881",143.9462,"4",NA,3,-0.5777153,0.8084649,-0.0342055,54.4036074,82.3002201,39.7900601,-543.027103,0.8170895,0.0280526,0.5745327,1.6087086,117.9374562,49.6513715,-761.5452883
"6891",143.9578,"4",NA,3,-0.5776585,0.8086497,-0.0306042,54.4219159,82.6559608,23.7093023,-550.4725284,0.8143888,0.0279443,0.5783598,1.6024919,118.2061397,27.8474884,-947.8434366
"6901",143.9799,"4",NA,3,-0.5798754,0.8073096,-0.0231516,54.2893967,83.4023147,30.0150327,310.066311,0.8098152,0.0279713,0.5847452,1.6040421,118.6566727,27.4929651,-33.7041937
"6911",144.0019,"4",NA,3,-0.5833987,0.8049168,-0.0171863,54.0538213,84.0012629,37.3807527,-169.9983029,0.8066381,0.0275888,0.5891382,1.5821015,118.9676545,26.3628997,-594.5603002
"6921",144.0135,"4",NA,3,-0.5852051,0.8036656,-0.01403,53.9311857,84.3152664,29.5530488,596.2284196,0.805224,0.0279329,0.5910533,1.6018391,119.1042076,13.1649534,-581.8577514
"6931",144.0354,"4",NA,3,-0.5923657,0.7984974,-0.0067134,53.4283481,85.0393292,70.4460187,894.6424319,0.8034772,0.0292046,0.5933645,1.6747848,119.2703742,12.5963963,-362.5034789
"6941",144.0466,"4",NA,3,-0.5996695,0.7930524,-0.0021515,52.9049362,85.4830811,69.5727095,394.4640272,0.803588,0.0298543,0.5931821,1.7120533,119.2581813,4.7670873,-286.6905791
"6951",144.0688,"4",NA,3,-0.6163895,0.7800954,0.0074398,51.6840707,86.3801661,88.8179359,699.1484583,0.8044559,0.0307886,0.5919566,1.7656524,119.172053,7.5568345,113.3646053
"6961",144.0907,"4",NA,3,-0.6314703,0.7678027,0.0162757,50.5554814,87.1650738,100.4554826,-1970.4381531,0.8055954,0.0319165,0.5903451,1.8303548,119.0588437,9.7701563,-286.2874503
"6971",144.102,"4",NA,3,-0.6362796,0.7637504,0.0193405,50.1893461,87.4296828,49.9188188,-3018.306462,0.8057787,0.0321347,0.590083,1.8428722,119.0405013,2.1580263,-285.4222245
"6981",144.1135,"4",NA,3,-0.6401614,0.7604243,0.0221173,49.8908888,87.6673973,31.9288882,-811.4012375,0.8057554,0.0323497,0.5901032,1.8552087,119.0422288,3.3401731,220.4672777
"6991",144.135,"4",NA,3,-0.6441579,0.7568845,0.0269567,49.5753162,88.0849542,30.6719835,-1066.6707755,0.8048905,0.0336135,0.5912118,1.9277136,119.1228597,10.6101655,10.5897057
"7001",144.1463,"4",NA,3,-0.64415,0.7568372,0.0284298,49.5711211,88.2157693,7.2258297,-1072.0191124,0.8042421,0.0343911,0.5920489,1.9723255,119.1835901,7.0285201,-206.0361768
"7011",144.1684,"4",NA,3,-0.6429212,0.7578545,0.0291454,49.6615829,88.2842394,5.6974521,-33.3165378,0.8033096,0.0347343,0.5932935,1.9920171,119.2728085,4.926532,-47.5738782
"7021",144.1904,"4",NA,3,-0.6423175,0.758417,0.0277871,49.7116955,88.1657508,5.7529863,322.8880983,0.8031773,0.0331912,0.5935608,1.9034847,119.2896547,4.9257582,176.9728307
"7031",144.2127,"4",NA,3,-0.644965,0.7561597,0.0279826,49.5109386,88.1729303,20.097504,36.18151,0.8042881,0.0331103,0.5920593,1.8988436,119.1825032,12.8195308,168.8046977
"7041",144.2241,"4",NA,3,-0.6470048,0.7544344,0.0274565,49.3580591,88.118606,13.5893706,-244.0740577,0.8056343,0.0330586,0.5902291,1.8958741,119.0521591,12.6328964,75.8731658
"7051",144.2463,"4",NA,3,-0.6482493,0.7534491,0.025049,49.2709619,87.9015052,15.4262159,69.0986288,0.8074133,0.0320234,0.5878505,1.8364899,118.8817708,16.3651109,-28.4447583
"7061",144.2578,"4",NA,3,-0.6479564,0.7537691,0.0229203,49.2992145,87.7145297,16.0639654,-112.2054025,0.8083858,0.0312657,0.5865534,1.7930226,118.7887759,13.7775271,-129.0700329
"7071",144.2691,"4",NA,3,-0.6479084,0.7538663,0.0209845,49.3078263,87.5436957,12.9014651,-39.5646506,0.8094575,0.0307362,0.5851015,1.7626456,118.6852574,13.4031267,119.9038391
"7081",144.2912,"4",NA,3,-0.6487213,0.7532714,0.0168317,49.2552661,87.1748994,17.3377745,359.8725428,0.8122005,0.0296173,0.581346,1.6984627,118.4184885,19.4351108,304.0960889
"7091",144.3134,"4",NA,3,-0.6527554,0.749827,0.0145048,48.9520767,86.9615973,28.8597322,-448.4775411,0.8153554,0.0288153,0.5769534,1.6524569,118.1082584,26.877699,-444.1736264
"7101",144.3247,"4",NA,3,-0.6545859,0.7482464,0.0136208,48.8135523,86.8806982,12.8593595,-754.0244323,0.8167053,0.0285335,0.5750551,1.6362897,117.9746445,13.0510306,-660.4710523
"7111",144.3468,"4",NA,3,-0.6551847,0.7477659,0.0109297,48.771546,86.6443537,10.8242439,-75.8259212,0.8184634,0.0277547,0.5725882,1.5916196,117.800888,10.8997474,-107.1981065
"7121",144.3688,"4",NA,3,-0.6546243,0.7482928,0.0080868,48.8176305,86.3964033,9.5138103,17.2239565,0.8195455,0.0265337,0.5710965,1.52158,117.695198,8.3245796,-62.1559778
"7131",144.391,"4",NA,3,-0.6557306,0.7473376,0.0066497,48.7341066,86.2696509,11.6009006,242.1046728,0.8205177,0.0254493,0.5697482,1.4593844,117.5998699,8.1634326,1.4789891
"7141",144.4133,"4",NA,3,-0.65975,0.7437899,0.006867,48.4250706,86.2849874,20.3022774,233.9479041,0.8217734,0.0244356,0.56798,1.4012401,117.475488,8.3912684,-20.8557468
"7151",144.435,"4",NA,3,-0.6632051,0.7407021,0.0077344,48.1576378,86.3568067,21.9883574,-556.5449915,0.8227263,0.0242197,0.5666081,1.3888588,117.3796835,7.2644233,-243.8405622
"7161",144.4463,"4",NA,3,-0.664196,0.7398057,0.0084843,48.0802498,86.4204839,8.5324358,-597.8131406,0.8228926,0.0246234,0.5663492,1.412011,117.3620408,2.3404169,-221.5198712
"7171",144.4683,"4",NA,3,-0.6654859,0.7386349,0.0093593,47.9793649,86.4943889,8.4260271,127.3164173,0.8230036,0.0247949,0.5661804,1.4218461,117.3504599,2.1801037,84.5352213
"7181",144.4907,"4",NA,3,-0.6675391,0.7367802,0.0093231,47.8199517,86.4888061,14.238146,288.5112543,0.823647,0.0240431,0.5652766,1.37873,117.2868354,6.1305096,191.1984229
"7191",144.513,"4",NA,3,-0.6714393,0.733201,0.0112295,47.5136678,86.6467995,21.319576,33.2974484,0.824898,0.0253465,0.5633922,1.4534844,117.1571188,10.7251891,150.1796906
"7201",144.5353,"4",NA,3,-0.6747532,0.7301052,0.0139631,47.2501976,86.8741348,15.7232122,NA,0.8259498,0.0279301,0.5617266,1.6016763,117.0441949,12.8285238,34.4429887
"7211",144.5577,"4",NA,3,-0.675417,0.7294606,0.0154662,47.1955137,87.0004173,NA,NA,0.8267927,0.0310613,0.5603204,1.7812952,116.9502994,12.258803,-21.1242232
