"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2442",129.9606,"4","B4",NA,0.5211708,0.0055102,-0.8534908,0.3156982,-28.5868956,5.2298312,-99.6807524,-0.5300665,-0.0500831,-0.8464643,-2.8707817,-29.244297,5.2323058,-99.0095661
"2452",129.9718,"4","B4",NA,0.521462,0.0054601,-0.8533132,0.31283,-28.6064386,2.4933529,-100.1121856,-0.5303443,-0.0501304,-0.8462874,-2.8734905,-29.2631874,2.4966438,-100.2330079
"2462",129.9945,"4","B4",NA,0.5222804,0.0054552,-0.8528126,0.3125457,-28.6614003,3.4945148,37.4264379,-0.5311703,-0.0504018,-0.8457531,-2.8890626,-29.3196178,3.4906659,23.2443927
"2472",130.0171,"4","B4",NA,0.5229534,0.0050948,-0.8524022,0.2918964,-28.7065667,4.1894383,-26.1981121,-0.5317622,-0.0505028,-0.8453751,-2.8948556,-29.3599114,3.5516693,-44.611531
"2482",130.0287,"4","B4",NA,0.5232916,0.0048689,-0.852196,0.2789564,-28.7292586,3.2249557,-56.4411375,-0.5320392,-0.0504485,-0.845204,-2.8917409,-29.3785868,2.4853703,-41.6376281
"2492",130.0399,"4","B4",NA,0.5235781,0.0049054,-0.8520199,0.2810438,-28.7485266,2.8918988,77.5738192,-0.5323439,-0.0506259,-0.8450015,-2.901918,-29.3995718,2.5822175,47.3307277
"2502",130.0623,"4","B4",NA,0.5242446,0.003823,-0.8516156,0.2190335,-28.7931908,7.0333197,-8.3183925,-0.5328299,-0.0511918,-0.844661,-2.9343829,-29.4335716,4.5089397,24.6902006
"2513",130.0739,"4","B4",NA,0.5246101,0.0031591,-0.8513931,0.1809965,-28.8177049,4.6956686,-63.0234665,-0.5331001,-0.0516913,-0.8444601,-2.9630445,-29.4528333,4.0839855,39.056133
"2522",130.0952,"4","B4",NA,0.5252991,0.0021385,-0.8509713,0.1225216,-28.8639908,6.30328,-55.9312018,-0.533676,-0.0527887,-0.8440283,-3.0260063,-29.4939999,6.5280806,-63.7214432
"2532",130.1063,"4","B4",NA,0.5256378,0.0018418,-0.8507629,0.1055245,-28.8867749,4.223838,-38.0492867,-0.5339864,-0.0531977,-0.8438063,-3.0494733,-29.5158658,3.8397812,-92.7291044
"2542",130.128,"4","B4",NA,0.5264205,0.0003759,-0.8502807,0.0215388,-28.9394417,6.6377144,84.1906235,-0.5345566,-0.0542194,-0.8433802,-3.1080984,-29.556584,5.0708423,66.1128353
"2552",130.1499,"4","B4",NA,0.5271482,-0.0009817,-0.8498293,-0.0562448,-28.9885021,7.8891396,-114.7318627,-0.5351107,-0.0553772,-0.8429534,-3.174537,-29.5965501,6.7241772,-58.6769939
"2562",130.1611,"4","B4",NA,0.5277681,-0.0012156,-0.849444,-0.0696481,-29.0303233,4.6791476,-131.5338674,-0.5356928,-0.0556106,-0.8425682,-3.1879285,-29.6366028,4.5642714,-81.7273368
"2572",130.1833,"4","B4",NA,0.5287979,-0.0019491,-0.848802,-0.1116674,-29.0998473,5.2017066,-6.9611441,-0.5366264,-0.0563786,-0.8419229,-3.2320033,-29.7016833,5.2168195,1.2879572
"2582",130.2055,"4","B4",NA,0.5297699,-0.0022937,-0.848195,-0.1314112,-29.1655022,4.3700728,-39.0772399,-0.5375652,-0.0569751,-0.8412835,-3.2662358,-29.7668385,4.6214567,-29.8769187
"2592",130.228,"4","B4",NA,0.530596,-0.0022928,-0.8476784,-0.1313592,-29.2213247,3.4544691,-34.2968092,-0.5384081,-0.0573659,-0.8407178,-3.2886599,-29.825084,3.8804036,-42.6673333
"2602",130.2504,"4","B4",NA,0.5312312,-0.0026774,-0.8472793,-0.1533961,-29.2643057,2.8295064,-49.4501071,-0.5389951,-0.0578131,-0.8403109,-3.3143257,-29.8660462,2.7066666,-54.6848326
"2613",130.2728,"4","B4",NA,0.5315868,-0.0030535,-0.847055,-0.1749471,-29.2883963,1.2391043,-43.5235265,-0.5392957,-0.058086,-0.8400992,-3.3299914,-29.8871308,1.4305231,-29.3120632
"2622",130.2949,"4","B4",NA,0.5312497,-0.003001,-0.8472666,-0.1719368,-29.2655941,0.8844665,8.9322012,-0.539008,-0.0584469,-0.8402588,-3.3507056,-29.8682853,1.3939822,0.6127091
"2632",130.3173,"4","B4",NA,0.5312465,-0.0030902,-0.8472683,-0.177049,-29.2653878,1.644081,67.7573036,-0.538998,-0.0585619,-0.8402573,-3.3573009,-29.8678489,1.4584685,24.8397158
"2642",130.3287,"4","B4",NA,0.5310632,-0.0035475,-0.8473814,-0.203249,-29.253042,2.802358,69.4455864,-0.5387202,-0.0584459,-0.8404434,-3.3506455,-29.8486636,1.9919951,56.0757031
"2652",130.3507,"4","B4",NA,0.5306091,-0.0040083,-0.8476638,-0.2296503,-29.2224095,3.6226924,-6.2414277,-0.5381992,-0.0585446,-0.8407703,-3.3563099,-29.8133635,3.4297133,19.7056223
"2662",130.3622,"4","B4",NA,0.5302791,-0.0040645,-0.84787,-0.2328674,-29.2001119,3.0503284,15.4680306,-0.5378808,-0.0587107,-0.8409625,-3.3658437,-29.7920213,3.1314081,30.8253716
"2672",130.3846,"4","B4",NA,0.5292403,-0.0042065,-0.8485181,-0.241004,-29.1299662,4.8581617,52.746238,-0.5368248,-0.058568,-0.8416469,-3.3576544,-29.7197999,5.0934314,60.6411271
"2682",130.4069,"4","B4",NA,0.5281072,-0.0040539,-0.8492245,-0.2322605,-29.0534621,5.4108813,22.2299612,-0.5356961,-0.0580003,-0.842405,-3.3250686,-29.6417868,5.8447614,25.1577052
"2692",130.4293,"4","B4",NA,0.526786,-0.0041482,-0.8500442,-0.2376631,-28.9643782,5.8515854,-7.9436383,-0.5343544,-0.0576581,-0.8432802,-3.3054302,-29.5498549,6.2171274,-11.8435423
"2702",130.451,"4","B4",NA,0.5256167,-0.00391,-0.8507689,-0.2240149,-28.8855652,5.0798994,-34.9271303,-0.5332055,-0.0571003,-0.844045,-3.2734189,-29.4706642,5.3423881,-40.4095469
"2713",130.4732,"4","B4",NA,0.5246856,-0.0038226,-0.8513439,-0.2190097,-28.8228673,4.3186016,-6.8358973,-0.5322826,-0.0567919,-0.8446482,-3.2557187,-29.4074004,4.4430988,-13.4405823
"2722",130.495,"4","B4",NA,0.5237628,-0.0040947,-0.8519106,-0.2345981,-28.7608232,4.7681372,24.1809973,-0.531339,-0.0569051,-0.8452344,-3.2622161,-29.3436519,4.7401753,20.5230948
"2732",130.517,"4","B4",NA,0.5226227,-0.0046553,-0.8526076,-0.2667182,-28.684261,5.3784413,9.2587383,-0.5301413,-0.0571694,-0.8459683,-3.2773854,-29.2630394,5.3433895,9.6059652
"2742",130.5393,"4","B4",NA,0.5215751,-0.0050142,-0.8532469,-0.287282,-28.6139477,5.1727546,-15.0670769,-0.5290764,-0.0574862,-0.8466133,-3.2955644,-29.1915992,5.1603757,-15.7866228
"2752",130.5608,"4","B4",NA,0.5204043,-0.0050358,-0.8539612,-0.2885163,-28.5353702,4.7231781,-34.75694,-0.527942,-0.0576418,-0.8473106,-3.304498,-29.115181,4.6579992,-41.7058979
"2762",130.5834,"4","B4",NA,0.5195756,-0.0049294,-0.8544663,-0.2824192,-28.4797665,3.6247425,-31.6342981,-0.5271561,-0.0576796,-0.8477972,-3.3066645,-29.0621278,3.3009721,-43.6606069
"2772",130.6057,"4","B4",NA,0.5188799,-0.0045562,-0.854891,-0.2610416,-28.4330638,3.2977074,3.6601864,-0.5265377,-0.057574,-0.8481886,-3.3006065,-29.0201269,2.6927225,-10.5923352
"2782",130.6275,"4","B4",NA,0.5183108,-0.0042212,-0.855238,-0.2418488,-28.3948745,3.776994,-68.140324,-0.526047,-0.0575754,-0.8484929,-3.3006872,-28.9869912,2.8255084,-46.8236448
"2792",130.6389,"4","B4",NA,0.5180828,-0.0041582,-0.8553766,-0.2382386,-28.3795891,1.9727585,-73.486386,-0.5258265,-0.0574667,-0.8486369,-3.2944479,-28.971877,1.6884908,-39.1057018
"2802",130.6615,"4","B4",NA,0.5176463,-0.0038271,-0.8556423,-0.2192661,-28.3503126,2.2279916,14.0750392,-0.5254422,-0.0572278,-0.848891,-3.2807379,-28.945452,2.1750006,37.1018409
"2813",130.6838,"4","B4",NA,0.5171504,-0.003692,-0.8559425,-0.2115283,-28.3170998,2.6038933,6.3558327,-0.5249504,-0.0568754,-0.8492189,-3.2605114,-28.911549,3.349691,-18.2855633
"2822",130.6953,"4","B4",NA,0.5168861,-0.0034974,-0.8561031,-0.2003798,-28.2993814,2.5562268,14.8998108,-0.5247194,-0.0567678,-0.8493689,-3.2543341,-28.895748,2.323341,-16.089837
"2832",130.717,"4","B4",NA,0.5162193,-0.0033591,-0.8565058,-0.1924506,-28.2547512,3.2928232,34.1851718,-0.5240614,-0.0563955,-0.8497998,-3.2329708,-28.850624,3.5617199,40.5085738
"2842",130.739,"4","B4",NA,0.5154192,-0.0030492,-0.8569887,-0.1746999,-28.2012084,4.050191,62.1567607,-0.5232995,-0.0559844,-0.8502964,-3.2093783,-28.7984499,4.0885978,52.3424225
"2852",130.7616,"4","B4",NA,0.5144794,-0.0025877,-0.8575548,-0.1482596,-28.1383498,6.0816533,-72.8923164,-0.5224195,-0.0554419,-0.8508728,-3.1782488,-28.7381081,5.913228,-64.3097699
"2862",130.7729,"4","B4",NA,0.5139712,-0.0025053,-0.8578596,-0.1435391,-28.1044001,3.4185558,-85.6988513,-0.5219257,-0.0552921,-0.8511856,-3.1696492,-28.7045673,3.5475121,-83.815482
"2872",130.795,"4","B4",NA,0.513275,-0.0019559,-0.8582779,-0.1120609,-28.0578665,4.8390254,-91.34497,-0.5212987,-0.0547275,-0.8516062,-3.1372529,-28.6612782,4.4696219,-77.3948308
"2882",130.8065,"4","B4",NA,0.512982,-0.0018124,-0.8584533,-0.1038359,-28.0383039,1.9989327,-130.564511,-0.5210245,-0.0545491,-0.8517854,-3.1270143,-28.6424903,2.2097099,-110.3425457
"2892",130.8288,"4","B4",NA,0.5125633,-0.0015909,-0.858704,-0.0911461,-28.0103406,1.6830657,NA,-0.5206162,-0.0541178,-0.8520625,-3.1022701,-28.6142099,1.6706965,-28.7343334
"2902",130.8513,"4","B4",NA,0.5125384,-0.0017726,-0.8587183,-0.1015551,-28.0086982,NA,NA,-0.5205598,-0.0541667,-0.8520939,-3.1050732,-28.610509,0.9214991,6.3842795
"2913",130.873,"4","B4",NA,0.5128259,-0.0019044,-0.8585465,-0.1091063,-28.0278846,2.0025777,NA,-0.5208556,-0.0545791,-0.8518868,-3.1287363,-28.6311849,1.9211361,5.7394924
"2922",130.895,"4","B4",NA,0.5130657,-0.0026367,-0.8584012,-0.1510628,-28.0439507,2.33474,4.8436815,-0.5209775,-0.0549255,-0.85179,-3.1486127,-28.6400534,1.1602169,-20.9715529
"2932",130.9172,"4","B4",NA,0.5131791,-0.0029065,-0.8583326,-0.1665252,-28.0515416,2.2146175,21.4872301,-0.5210442,-0.0550195,-0.8517431,-3.1540071,-28.6447232,0.9969166,27.829926
"2942",130.9391,"4","B4",NA,0.5128331,-0.0039688,-0.858535,-0.2273839,-28.0285777,3.2742574,5.7049784,-0.5205299,-0.0553803,-0.8520341,-3.1747118,-28.6108326,2.3769609,35.0816096
"2952",130.9616,"4","B4",NA,0.5124875,-0.0041444,-0.8587406,-0.2374445,-28.0055378,2.4423103,-4.4274203,-0.5201852,-0.055663,-0.8522262,-3.1909324,-28.5882027,2.5377796,18.2140745
"2962",130.9831,"4","B4",NA,0.5117643,-0.0045235,-0.8591697,-0.2591656,-27.9573603,3.0469029,-1.9157181,-0.5194421,-0.0560608,-0.8526533,-3.213762,-28.5390358,3.1673136,-10.1174534
"2972",131.0055,"4","B4",NA,0.5113563,-0.0049123,-0.8594106,-0.2814437,-27.930213,2.3311776,-34.1401039,-0.5189713,-0.0561067,-0.8529369,-3.2163976,-28.5074941,2.0581651,-31.2210324
"2982",131.0276,"4","B4",NA,0.5109514,-0.0050635,-0.8596505,-0.2901055,-27.9032473,1.5283247,NA,-0.5185392,-0.05603,-0.8532047,-3.2119933,-28.4783229,1.7724893,-4.3339829
"2992",131.0496,"4","B4",NA,0.5107601,-0.0048441,-0.8597653,-0.2775359,-27.8904659,NA,NA,-0.5183585,-0.0556714,-0.853338,-3.1914188,-28.465494,1.8661772,-39.0817556
"3002",131.0611,"4","B4",NA,0.5108101,-0.0047689,-0.8597362,-0.2732265,-27.8937783,1.3470485,NA,-0.5184146,-0.0555899,-0.8533092,-3.1867398,-28.4690974,0.9183236,-15.2896511
"3013",131.0831,"4","B4",NA,0.5109985,-0.0042666,-0.8596269,-0.244447,-27.9062558,2.3633676,24.6515163,-0.5186621,-0.0552264,-0.8531824,-3.1658827,-28.4850178,2.0588641,44.4582545
"3022",131.1055,"4","B4",NA,0.5113197,-0.0036404,-0.8594386,-0.2085726,-27.9275878,2.4329579,-49.0554929,-0.5190466,-0.0547008,-0.8529824,-3.135721,-28.5098308,2.8893163,-53.1082727
"3032",131.117,"4","B4",NA,0.511469,-0.0036769,-0.8593496,-0.2106628,-27.9375476,1.2689544,-26.0223343,-0.519183,-0.0546626,-0.8529018,-3.133531,-28.5189234,1.2414778,-50.3531364
"3042",131.1392,"4","B4",NA,0.5118181,-0.0033623,-0.8591432,-0.1926365,-27.9607841,2.3605956,56.7585313,-0.5195536,-0.0543288,-0.8526975,-3.1143757,-28.5431839,2.1868433,37.0671158
"3052",131.1617,"4","B4",NA,0.5119984,-0.0026358,-0.8590381,-0.1510136,-27.9727415,3.8083364,-23.7204049,-0.5198214,-0.0538071,-0.8525673,-3.0844368,-28.5601914,2.8967228,-13.6548864
"3062",131.1727,"4","B4",NA,0.5120113,-0.0021421,-0.8590318,-0.1227293,-27.9735578,2.5787031,-80.6761659,-0.5199064,-0.0535455,-0.852532,-3.0694272,-28.5654076,2.2492631,-6.3421045
"3072",131.1947,"4","B4",NA,0.5120638,-0.0016598,-0.8590017,-0.0950976,-27.9770255,1.4882184,-7.4020588,-0.519967,-0.052689,-0.8525484,-3.0202874,-28.5678861,3.2651299,45.531792
"3082",131.2164,"4","B4",NA,0.5117175,-0.0018504,-0.8592075,-0.1060167,-27.9539482,2.2425835,25.4788049,-0.5195162,-0.0519992,-0.8528655,-2.9807069,-28.5363336,4.2391956,-61.7670541
"3092",131.2276,"4","B4",NA,0.5113635,-0.0017748,-0.8594184,-0.1016824,-27.9303401,2.423959,15.4467455,-0.5191784,-0.0519336,-0.8530752,-2.9769451,-28.5135234,2.35287,-75.7089893
"3103",131.2496,"4","B4",NA,0.5108383,-0.0017141,-0.8597307,-0.0982079,-27.8953317,2.7473425,74.5041296,-0.5186746,-0.0519097,-0.853383,-2.9755752,-28.4796491,2.7269569,60.2709065
"3113",131.2715,"4","B4",NA,0.5101311,-0.0023633,-0.8601492,-0.1354011,-27.8482503,5.6887098,-26.8505088,-0.517879,-0.0521666,-0.8538504,-2.9903148,-28.4267135,4.9944361,-13.4226578
"3122",131.2827,"4","B4",NA,0.5097574,-0.002656,-0.8603698,-0.1521727,-27.8233901,3.5829975,-46.4299165,-0.5174736,-0.052343,-0.8540854,-3.000436,-28.3998363,3.5341445,-22.1008596
"3132",131.3049,"4","B4",NA,0.5089889,-0.00354,-0.8608216,-0.2028155,-27.7723121,5.6953318,-97.5219201,-0.5166258,-0.0531261,-0.8545502,-3.0453645,-28.3444106,5.4473729,-101.0366347
"3142",131.3167,"4","B4",NA,0.508793,-0.0038231,-0.8609362,-0.2190375,-27.7593093,2.2710422,-144.5752451,-0.5163966,-0.0533108,-0.8546772,-3.0559613,-28.3293866,2.0459671,-142.0090234
"3152",131.3384,"4","B4",NA,0.5083967,-0.0043299,-0.8611678,-0.2480713,-27.7330074,2.2936871,-25.555746,-0.5159523,-0.0537347,-0.8549189,-3.0802826,-28.300398,2.1379031,NA
"3162",131.3607,"4","B4",NA,0.5081739,-0.0047175,-0.8612973,-0.2702816,-27.718244,1.1306298,-12.0548974,-0.515677,-0.053931,-0.8550726,-3.091549,-28.2823126,NA,NA
"3172",131.3831,"4","B4",NA,0.5085183,-0.0046115,-0.8610946,-0.264205,-27.7411446,1.7588432,25.3739888,-0.5160153,-0.0537505,-0.8548799,-3.0811936,-28.3046465,1.8106615,NA
"3182",131.4055,"4","B4",NA,0.508957,-0.0044564,-0.8608361,-0.2553194,-27.7703169,2.2673845,49.6555357,-0.5164754,-0.0537353,-0.854603,-3.0803185,-28.335458,2.3217276,42.7922911
"3192",131.4276,"4","B4",NA,0.5094785,-0.003966,-0.86053,-0.2272227,-27.8049628,3.9604287,110.2748836,-0.5170595,-0.0535025,-0.8542643,-3.066962,-28.3741964,3.7089254,105.7580701
"3202",131.4498,"4","B4",NA,0.5106192,-0.0032586,-0.8598565,-0.1866978,-27.88086,7.1559285,-35.8317268,-0.5182775,-0.0531325,-0.853549,-3.0457309,-28.4552349,7.011109,-41.8176446
"3213",131.4612,"4",NA,2,0.5110731,-0.0029424,-0.8595881,-0.1685786,-27.9110681,4.6980328,-153.3198412,-0.518776,-0.0530525,-0.8532511,-3.0411401,-28.48855,4.3619508,-138.149127
"3222",131.4725,"4",NA,2,0.511534,-0.0028992,-0.8593139,-0.1661035,-27.9417943,3.6693396,17.1502907,-0.5192435,-0.0531279,-0.852962,-3.0454694,-28.5200881,3.8657005,37.7178263
"3232",131.4942,"4",NA,2,0.5126007,-0.0025609,-0.8586791,-0.1467243,-28.0129116,6.3891173,225.6296638,-0.5203578,-0.0531609,-0.8522806,-3.0473635,-28.5950297,6.4556304,221.2995941
"3242",131.5161,"4",NA,2,0.5145178,-0.0020213,-0.8575334,-0.1158068,-28.1408696,13.5268518,440.4594502,-0.5223322,-0.0530783,-0.8510771,-3.042621,-28.7277041,13.5347524,435.0561173
"3252",131.5384,"4",NA,2,0.5195338,-0.0014483,-0.8545047,-0.0829754,-28.4765748,25.9032392,652.1065276,-0.5273293,-0.0528662,-0.8480033,-3.0304512,-29.0643241,25.7298342,642.6466978
"3262",131.5604,"4",NA,2,0.52652,-0.0008989,-0.8502186,-0.0515031,-28.9461599,42.3860375,-159.0094831,-0.5341696,-0.0518782,-0.8437725,-2.9737632,-29.5257787,41.9752665,-147.4841605
"3272",131.5717,"4",NA,2,0.5301119,-0.0001041,-0.8479841,-0.0059649,-29.1885253,30.3262586,91.5802551,-0.5377562,-0.0510733,-0.8415404,-2.9275842,-29.768138,30.2978797,105.1298722
"3282",131.5939,"4",NA,2,0.5386427,0.0037077,-0.8425831,0.2124276,-29.7670025,58.0850849,-40.0652452,-0.5466048,-0.0486585,-0.8359641,-2.789057,-30.368116,57.9070608,-24.1226192
"3292",131.6051,"4",NA,2,0.5437967,0.0057504,-0.8392546,0.329459,-30.1185227,43.1831705,115.4637362,-0.5518598,-0.0468333,-0.8326091,-2.6843585,-30.7257139,43.4377579,139.5306904
"3302",131.6279,"4",NA,2,0.5554749,0.0103328,-0.8315267,0.5920076,-30.9208659,78.7843569,-282.114669,-0.5637222,-0.0423866,-0.8248643,-2.4293262,-31.538157,79.255724,-304.5119146
"3313",131.6389,"4",NA,2,0.5618914,0.0136398,-0.8271564,0.7814912,-31.365683,55.4018232,-795.6120586,-0.5703803,-0.0398006,-0.8204041,-2.2810306,-31.9976754,55.2758642,-821.3963807
"3322",131.661,"4",NA,2,0.5748746,0.0206658,-0.8180391,1.1840913,-32.2747444,67.2134061,323.256212,-0.5838963,-0.0343435,-0.8110895,-1.9681441,-32.9387709,67.1478625,331.3416515
"3332",131.6836,"4",NA,2,0.588112,0.0279108,-0.8083571,1.5992999,-33.2146012,69.7457736,38.2715649,-0.597598,-0.0280186,-0.8012941,-1.6055709,-33.9042329,69.9839096,41.3134388
"3342",131.7057,"4",NA,2,0.6010129,0.0364556,-0.7984675,2.0891176,-34.1462924,68.9610351,-78.1963536,-0.6111,-0.0205002,-0.7912756,-1.1746699,-34.8677954,69.0366609,-87.7494416
"3352",131.7282,"4",NA,2,0.6126873,0.0447569,-0.789118,2.5651159,-35.0037181,66.2411411,-91.4750191,-0.6234171,-0.013532,-0.7817599,-0.7753586,-35.7597119,66.0523295,-116.2812663
"3362",131.7497,"4",NA,2,0.6235866,0.0527019,-0.7800374,3.0208501,-35.8171713,64.9067251,510.906804,-0.6349283,-0.0067911,-0.7725287,-0.3891109,-36.6051918,63.9039295,422.97043
"3372",131.7719,"4",NA,2,0.6336783,0.0636108,-0.7710392,3.6469168,-36.5922838,88.9688493,-804.0662835,-0.6462538,0.0007607,-0.7631094,0.0435858,-37.449217,84.9021645,-762.5792483
"3382",131.7832,"4",NA,2,0.6387937,0.0691347,-0.7663281,3.9640998,-36.9910445,58.5491133,-534.0698712,-0.6519966,0.0046749,-0.7581946,0.2678564,-37.8823088,56.9795827,-388.1182527
"3392",131.8047,"4",NA,2,0.6497067,0.0794552,-0.7560846,4.5570327,-37.849827,93.4623676,-350.7472642,-0.6638119,0.0134902,-0.7477649,0.7729638,-38.7853512,93.417534,-278.3990025
"3402",131.8159,"4",NA,2,0.6554569,0.0836035,-0.7506548,4.7954925,-38.3040369,67.4182592,-1514.278489,-0.6697918,0.0175832,-0.7423276,1.0075054,-39.2484771,68.1997659,-1515.1070753
"3413",131.8274,"4",NA,2,0.6610116,0.0881114,-0.7452489,5.0547217,-38.7492062,59.3315724,519.7823296,-0.6756642,0.0217196,-0.7368763,1.2445527,-39.7076392,59.2455472,464.2243439
"3422",131.8491,"4",NA,2,0.6725642,0.0978231,-0.7336103,5.6135558,-39.6914097,97.1493519,-673.6417704,-0.6881336,0.0293588,-0.7249764,1.6823913,-40.6954981,96.2891051,-653.7763734
"3432",131.8606,"4",NA,2,0.6787568,0.1021643,-0.7272878,5.8635302,-40.2003878,61.6139108,-1160.5676567,-0.6946914,0.0328232,-0.7185451,1.8809879,-41.2219954,61.6208699,-1122.6750933
"3442",131.8838,"4",NA,2,0.6922172,0.1084405,-0.7135629,6.2251245,-41.307298,79.4524614,994.8415613,-0.708335,0.038862,-0.704792,2.2272124,-42.332634,79.4681418,962.5821839
"3452",131.9052,"4",NA,2,0.7065809,0.1110129,-0.6989387,6.3734026,-42.4887513,105.5771551,-1109.167855,-0.7222128,0.04275,-0.6903345,2.4501662,-43.4818144,104.2040895,-1141.3544459
"3462",131.9166,"4",NA,2,0.713742,0.1118212,-0.6914943,6.419999,-43.0842542,66.3712351,-1355.4908306,-0.7291004,0.0441596,-0.6829664,2.5310065,-44.0602425,65.0041145,-1372.7912221
"3472",131.9392,"4",NA,2,0.7284621,0.1123564,-0.6758807,6.4508581,-44.3214901,82.8270664,320.7357497,-0.7430661,0.0465189,-0.6675847,2.6663243,-45.2518564,80.6661824,313.410884
"3482",131.9613,"4",NA,2,0.7429453,0.111584,-0.6600584,6.4063246,-45.5582219,80.9118223,-116.1745678,-0.7568915,0.046559,-0.6518651,2.6686253,-46.4526416,79.2033815,-82.3286074
"3492",131.9838,"4",NA,2,0.7561931,0.112115,-0.6447467,6.4369424,-46.7255899,77.6338759,-68.434621,-0.7697266,0.047408,-0.6365957,2.7173244,-47.5968303,76.9878711,-28.2091855
"3502",132.0061,"4",NA,2,0.7686172,0.1158195,-0.6292132,6.6505725,-47.8724325,77.8305009,-46.2793835,-0.7822265,0.0502202,-0.6209511,2.878642,-48.7455539,77.9255584,-27.3360603
"3513",132.0283,"4",NA,2,0.7799643,0.1219803,-0.6138994,7.0060676,-48.9714138,75.579953,413.3689371,-0.7943168,0.0528057,-0.6051883,3.0269793,-49.8852867,75.7783549,394.9940339
"3522",132.0506,"4",NA,2,0.7914195,0.1231871,-0.5988122,7.0757336,-50.0649567,96.2768931,-1177.43714,-0.8055531,0.0537244,-0.5900665,3.0796961,-50.9662616,95.5519644,-1160.3169207
"3532",132.0619,"4",NA,2,0.796997,0.1235965,-0.5912831,7.099369,-50.6059199,59.1791266,-1329.7192916,-0.8109589,0.054312,-0.5825603,3.1134107,-51.4970374,59.3089909,-1283.3317286
"3542",132.0843,"4",NA,2,0.8068438,0.1290355,-0.5765837,7.4135025,-51.6270072,73.1466377,316.1774525,-0.8217234,0.0547525,-0.5672331,3.1386886,-52.5717886,73.6602079,310.1595861
"3552",132.1058,"4",NA,2,0.815907,0.13632,-0.5619686,7.8345787,-52.6194904,73.3359517,54.266025,-0.8320589,0.055896,-0.5518461,3.2043046,-53.6354687,73.2224645,41.7548398
"3562",132.128,"4",NA,2,0.8253812,0.1418441,-0.5465546,8.1541762,-53.6653159,75.5498855,719.2263102,-0.8423105,0.0573206,-0.5359179,3.2860595,-54.7225295,75.5283749,698.8682598
"3572",132.15,"4",NA,2,0.8345926,0.149852,-0.5301844,8.617931,-54.7510059,105.0018547,-764.2834584,-0.8528054,0.0594748,-0.5188123,3.4096986,-55.8743452,103.9934419,-729.7948214
"3582",132.1614,"4",NA,2,0.8393413,0.1539868,-0.5214309,8.8576092,-55.32709,72.3147169,-826.8894758,-0.8583257,0.0598422,-0.5095846,3.4307909,-56.4915446,72.6040398,-746.9678845
"3592",132.183,"4",NA,2,0.8500192,0.1606355,-0.5017566,9.243335,-56.6243554,98.5266158,969.4206016,-0.8700995,0.0603826,-0.4891435,3.4618088,-57.845612,99.8096838,1001.0713919
"3602",132.2049,"4",NA,2,0.8628519,0.1667474,-0.4772608,9.5982947,-58.2293584,114.4112851,649.0330673,-0.8838499,0.0602134,-0.463858,3.4520953,-59.4978067,116.0731106,651.3934286
"3613",132.227,"4",NA,2,0.8764811,0.1724646,-0.4495919,9.9306641,-60.0216209,127.0688119,567.786317,-0.8981111,0.0607118,-0.4355355,3.4807028,-61.3180995,128.4527489,564.2470757
"3622",132.2492,"4",NA,2,0.8910473,0.1781252,-0.4176146,10.2600816,-62.0657539,139.5637237,364.6825131,-0.913198,0.061059,-0.4028917,3.500637,-63.382501,141.0696643,375.0774205
"3632",132.2715,"4",NA,2,0.9049591,0.1844131,-0.3835839,10.6264009,-64.2066507,143.2773686,73.5668004,-0.927755,0.0612754,-0.3680985,3.5130595,-65.5476551,145.1243689,84.2780269
"3642",132.2938,"4",NA,2,0.9176782,0.1896134,-0.3492985,10.9296935,-66.3387539,142.844803,941.0763425,-0.9410071,0.0599828,-0.3329988,3.4388597,-67.7013884,144.8284643,919.9330177
"3652",132.3158,"4",NA,2,0.9298381,0.1905076,-0.3149661,10.9818768,-68.4643262,184.6789084,-2222.6681624,-0.9526848,0.058111,-0.2983209,3.3314243,-69.8017119,185.5974409,-2270.1552272
"3662",132.3272,"4",NA,2,0.9354635,0.190764,-0.2976792,10.9968415,-69.5253336,112.3244015,-2834.987214,-0.9580104,0.0573432,-0.2809065,3.2873576,-70.8468657,112.7121593,-2852.0387661
"3672",132.3497,"4",NA,2,0.9450438,0.1918624,-0.2649094,11.0609548,-71.5182719,127.5549247,1044.4810067,-0.9671596,0.0561554,-0.2478497,3.2191947,-72.8153708,128.2229443,1056.9295222
"3682",132.3722,"4",NA,2,0.9527178,0.1940294,-0.2340458,11.1874875,-73.3751903,159.3260468,-2035.1279253,-0.9746388,0.0558011,-0.2166704,3.1988581,-74.6554706,160.2739878,-2042.8665845
"3692",132.3837,"4",NA,2,0.9561078,0.1952814,-0.2186759,11.2606157,-74.2944175,96.279531,-2413.8805658,-0.977963,0.0557774,-0.2011415,3.1975017,-75.566808,96.9064119,-2422.0164551
"3702",132.4059,"4",NA,2,0.9613138,0.1987076,-0.1910157,11.4608346,-75.9387741,110.8104209,1096.9415715,-0.9832986,0.056075,-0.1730898,3.2145788,-77.2055043,111.6958539,1100.1576534
"3713",132.4276,"4",NA,2,0.9649393,0.2051336,-0.164037,11.8367447,-77.5293309,144.2140675,-1573.978781,-0.9877807,0.056156,-0.145315,3.2192255,-78.8200838,144.9863496,-1607.1291128
