"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"441",37.66749,"1","B9",NA,-0.2894553,-0.0801599,-0.9508132,-4.6110491,10.8403236,2.1440829,42.0078407,0.3357314,-0.1056362,-0.9359552,-6.0641646,12.2521654,6.1708998,-168.7146042
"442",37.67926,"1","B9",NA,-0.2898633,-0.0802224,-0.9506836,-4.6146502,10.864998,3.5205099,97.1440166,0.3362401,-0.1058238,-0.9357514,-6.0749792,12.283722,2.5662016,-188.6501547
"443",37.70131,"1","B9",NA,-0.2910845,-0.0809667,-0.9502472,-4.6575619,10.9396755,5.2259531,-25.39783,0.3364483,-0.1060106,-0.9356554,-6.0857389,12.2968834,0.9997965,-40.8871094
"444",37.72319,"1","B9",NA,-0.2918625,-0.0815805,-0.9499561,-4.6929459,10.987484,2.4222494,-90.6866467,0.336508,-0.1062236,-0.9356098,-6.0980123,12.3010088,0.7649051,-16.2783362
"445",37.74548,"1","B9",NA,-0.291618,-0.0814178,-0.9500451,-4.6835652,10.9724992,1.2356798,-23.854774,0.3365784,-0.1062537,-0.935581,-6.099748,12.3053865,0.2785098,28.5103473
"446",37.76783,"1","B9",NA,-0.2913974,-0.0810737,-0.9501423,-4.6637267,10.9586975,1.359135,19.4986093,0.336399,-0.105892,-0.9356866,-6.0789054,12.2935991,2.0406269,87.0781526
"447",37.78997,"1","B9",NA,-0.2911741,-0.0815351,-0.9501711,-4.6903281,10.9458999,2.1002382,4.568761,0.3355981,-0.1059351,-0.9359693,-6.081389,12.2446589,4.1508872,-44.0875812
"448",37.80147,"1","B9",NA,-0.2910913,-0.0818263,-0.9501715,-4.7071217,10.9413306,1.8203745,-0.7622944,0.3352686,-0.1060575,-0.9360735,-6.0884416,12.224763,2.0407575,-89.6451445
"449",37.82414,"1","B9",NA,-0.2906193,-0.0820468,-0.950297,-4.7198344,10.9131937,2.3375086,13.5702949,0.3347747,-0.106227,-0.936231,-6.0982089,12.1949041,2.1359545,13.8195996
"450",37.84577,"1","B9",NA,-0.2901402,-0.0825521,-0.9503996,-4.7489678,10.8850454,2.4311493,6.5714182,0.3345502,-0.1069032,-0.9362343,-6.1371784,12.1826582,2.6429606,-53.5275233
"451",37.85728,"1","B9",NA,-0.2903706,-0.082643,-0.9503213,-4.7542102,10.8990692,2.5325942,3.7010132,0.3345109,-0.1068282,-0.9362569,-6.1328585,12.1800903,1.1409632,-2.3604935
"452",37.86893,"1","B9",NA,-0.2905966,-0.0831831,-0.9502052,-4.7853486,10.9134871,2.516149,-43.1437026,0.3345387,-0.1072837,-0.9361948,-6.1591087,12.1828017,2.6062304,96.8045077
"453",37.89074,"1","B9",NA,-0.2906182,-0.0832268,-0.9501947,-4.7878695,10.9148537,0.6650078,-14.5014815,0.3351528,-0.1077686,-0.9359195,-6.1870517,12.2214688,4.0857119,67.5455769
"454",37.9121,"1","B9",NA,-0.2903953,-0.0826593,-0.9503124,-4.7551476,10.9005833,1.8584516,38.2105231,0.336383,-0.1082088,-0.9354272,-6.2124224,12.2977905,5.5223032,16.298354
"455",37.93438,"1","B9",NA,-0.2907959,-0.0824808,-0.9502054,-4.7448568,10.9244758,2.3162657,44.4605911,0.337649,-0.1087062,-0.9349133,-6.241091,12.3764845,4.7500909,-67.3519747
"456",37.95695,"1","B9",NA,-0.2916406,-0.0830351,-0.9498982,-4.7768146,10.9762307,3.8594437,-6.8368693,0.3382464,-0.1092111,-0.9346385,-6.2701975,12.4142543,2.4920863,-83.178794
"457",37.97924,"1","B9",NA,-0.2921597,-0.0837647,-0.9496746,-4.8188876,11.0086339,2.0306225,-16.2712284,0.3381799,-0.1096174,-0.9346149,-6.2936207,12.4111116,1.0139678,-11.7981287
"458",38.00138,"1","B9",NA,-0.2916444,-0.083678,-0.9498406,-4.8138899,10.9774154,3.1266467,67.3541961,0.3378333,-0.1095918,-0.9347433,-6.2921436,12.3898019,1.9597182,49.2069578
"459",38.02393,"1","B9",NA,-0.2903847,-0.0833886,-0.9502519,-4.7971974,10.9010185,5.048,5.2492714,0.3371325,-0.1095544,-0.9350007,-6.2899893,12.346769,3.2156877,43.7686268
"460",38.04604,"1","B9",NA,-0.2892833,-0.0830662,-0.950616,-4.778612,10.834147,3.3962593,-71.6962122,0.3362504,-0.1092465,-0.9353543,-6.2722402,12.2920202,3.9196736,23.0746145
"461",38.06853,"1","B9",NA,-0.28903,-0.0836623,-0.9506408,-4.812983,10.8197539,1.8514925,-45.5822188,0.3352199,-0.1092823,-0.9357199,-6.2743014,12.2289922,4.2414846,38.3952773
"462",38.09077,"1","B9",NA,-0.2887858,-0.0836306,-0.9507178,-4.8111518,10.8049892,1.3515905,-7.0479142,0.3342458,-0.1086837,-0.936138,-6.2397975,12.1680055,5.6310728,-109.3108164
"463",38.10184,"1","B9",NA,-0.2886837,-0.0838265,-0.9507316,-4.8224528,10.7991251,1.4443768,11.0380094,0.3338823,-0.1086882,-0.9362672,-6.240054,12.1457648,2.5192613,-132.0540741
"464",38.12392,"1","B9",NA,-0.2882836,-0.0839369,-0.9508432,-4.8288146,10.7751815,1.7467456,28.363365,0.3331682,-0.1085325,-0.9365396,-6.231083,12.1017232,2.8945102,25.1058386
"465",38.14604,"1","B9",NA,-0.2877563,-0.0839232,-0.9510041,-4.8280256,10.7433892,2.6986243,-19.5087368,0.3325494,-0.1083936,-0.9367756,-6.2230765,12.0635651,3.6292638,-22.4410156
"466",38.15731,"1","B9",NA,-0.287516,-0.0839705,-0.9510726,-4.8307565,10.728983,1.7739212,-19.7756002,0.332185,-0.1083283,-0.9369124,-6.219313,12.041132,2.749091,-15.2474166
"467",38.1794,"1","B9",NA,-0.287036,-0.0843736,-0.9511819,-4.8539997,10.7006616,2.7127189,44.8802541,0.3312599,-0.108384,-0.9372335,-6.22252,11.984691,3.8006613,45.6184297
"468",38.20182,"1","B9",NA,-0.2865214,-0.0850391,-0.9512777,-4.8923826,10.6706537,3.7723272,-33.1270436,0.3303774,-0.1087717,-0.9375,-6.2448709,11.9316105,4.7789121,-63.3555236
"469",38.21307,"1","B9",NA,-0.2861898,-0.0850859,-0.9513735,-4.895077,10.6507484,2.4952741,-58.7934942,0.3299621,-0.1087279,-0.9376513,-6.2423433,11.9061362,2.8625421,-85.8430289
"470",38.2345,"1","B9",NA,-0.285533,-0.0852771,-0.9515536,-4.9061077,10.6114812,2.4080292,-1.1265277,0.3291372,-0.1087407,-0.9379397,-6.2430823,11.8557666,2.8337818,-7.9234854
"471",38.25689,"1","B9",NA,-0.2851762,-0.0857364,-0.9516193,-4.9325977,10.5906822,2.4487365,-45.7540719,0.3288129,-0.1092179,-0.937998,-6.270587,11.8370108,2.5090168,-50.5288029
"472",38.26829,"1","B9",NA,-0.2849978,-0.0857208,-0.9516742,-4.9316944,10.5799162,1.3848173,-31.4467557,0.3289656,-0.1094195,-0.937921,-6.2822117,11.8467859,1.5223161,-33.1204388
"473",38.29027,"1","B9",NA,-0.2851199,-0.0851182,-0.9516917,-4.8969388,10.5863742,2.0537288,15.802631,0.3293358,-0.1089697,-0.9378434,-6.2562827,11.8684054,1.9687698,4.4656424
"474",38.31195,"1","B9",NA,-0.2855317,-0.0849311,-0.951585,-4.8861516,10.610893,2.0791492,-63.4594585,0.3295502,-0.108671,-0.9378028,-6.2390622,11.8808379,1.7220399,-36.7797808
"475",38.32351,"1","B9",NA,-0.2855748,-0.0849558,-0.9515698,-4.8875759,10.6135198,0.5984121,-28.4464836,0.3294804,-0.1086205,-0.9378331,-6.2361561,11.8764649,1.0032503,61.0849853
"476",38.34525,"1","B9",NA,-0.2858048,-0.0853246,-0.9514678,-4.9088442,10.6279155,2.146267,23.7877037,0.3299473,-0.1092102,-0.9376005,-6.2701436,11.9063007,5.0109976,62.2469676
"477",38.35652,"1","B9",NA,-0.2855304,-0.0854684,-0.9515373,-4.9171404,10.6116069,1.880035,-29.9698646,0.3303292,-0.1098104,-0.9373959,-6.3047452,11.9309846,4.336431,-50.6666258
"478",38.37867,"1","B9",NA,-0.2851061,-0.0856661,-0.9516467,-4.9285429,10.5863531,1.075621,15.6459208,0.3309475,-0.1107357,-0.9370689,-6.3580883,11.9708696,3.4176892,-72.3925707
"479",38.40088,"1","B9",NA,-0.285717,-0.0858663,-0.9514454,-4.9400857,10.6234373,2.5772058,30.4485173,0.3313063,-0.1108348,-0.9369304,-6.3638001,11.9930346,1.1232417,-52.6027365
"480",38.42414,"1","B9",NA,-0.2864038,-0.085959,-0.9512306,-4.9454328,10.6649399,2.4210971,NA,0.3313586,-0.1105445,-0.9369462,-6.3470675,11.9955733,1.0790822,22.1639773
"481",38.44548,"1","B9",NA,-0.2867266,-0.085917,-0.9511371,-4.9430112,10.6843215,NA,NA,0.3317656,-0.1105969,-0.936796,-6.3500865,12.0205861,2.0655551,-15.6825919
"482",38.45708,"1","B9",NA,-0.2866257,-0.0859965,-0.9511603,-4.9475985,10.6783636,1.1075929,NA,0.331826,-0.1107876,-0.936752,-6.3610827,12.0247115,1.1654919,-8.39039
"483",38.47856,"1","B9",NA,-0.2866386,-0.0865383,-0.9511073,-4.9788445,10.6799577,2.7505088,-10.1873224,0.3315913,-0.1111896,-0.9367875,-6.3842581,12.0112731,2.4717095,-7.2734153
"484",38.49046,"1","B9",NA,-0.2865572,-0.0867964,-0.9511083,-4.9937306,10.6754488,1.597869,-58.1016923,0.3313255,-0.1113214,-0.9368659,-6.3918581,11.9953218,1.5749528,-51.5999473
"485",38.51262,"1","B9",NA,-0.2866562,-0.0872754,-0.9510346,-5.0213647,10.68214,1.1692304,-10.6456731,0.3311992,-0.1116795,-0.9368679,-6.4125053,11.988413,0.9579699,-28.589055
"486",38.53422,"1","B9",NA,-0.2864902,-0.0872568,-0.9510863,-5.0202913,10.6721139,1.1271439,24.4107008,0.3311528,-0.1117298,-0.9368783,-6.4154064,11.985693,0.324314,30.9715473
"487",38.5456,"1","B9",NA,-0.2863859,-0.0869761,-0.9511435,-5.004098,10.665402,1.7049048,25.6591668,0.331235,-0.1115533,-0.9368703,-6.405228,11.9903118,1.3630692,82.2104347
"488",38.56788,"1","B9",NA,-0.2865851,-0.0866511,-0.9511131,-4.985354,10.6769067,1.717125,-21.5954712,0.3312587,-0.1110982,-0.936916,-6.3789886,11.9907274,2.9926697,4.275697
"489",38.57919,"1","B9",NA,-0.2867518,-0.0865121,-0.9510756,-4.977334,10.6867407,1.2224321,NA,0.330998,-0.1106568,-0.9370604,-6.3535419,11.9737796,2.2621516,-78.4914805
"490",38.60082,"1","B9",NA,-0.2868468,-0.0866139,-0.9510376,-4.9832053,10.6926199,NA,NA,0.3308821,-0.1106205,-0.9371056,-6.3514443,11.96661,0.2637018,-27.2782439
"491",38.62327,"1","B9",NA,-0.286506,-0.0863178,-0.9511673,-4.9661292,10.6716363,1.7979326,NA,0.3311653,-0.1107251,-0.9369932,-6.3574803,11.9841633,1.1131203,18.8037275
"492",38.64512,"1","B9",NA,-0.2863767,-0.0859401,-0.9512405,-4.9443451,10.66328,1.8286734,-25.3458051,0.3313898,-0.1105642,-0.9369328,-6.3482038,11.9975262,1.1081263,-6.9335133
"493",38.65661,"1","B9",NA,-0.2865783,-0.0859408,-0.9511796,-4.944382,10.6754284,1.2300615,-20.6104436,0.3313485,-0.1104087,-0.9369658,-6.3392366,11.9946509,0.9514203,-16.6880064
"494",38.67909,"1","B9",NA,-0.2870661,-0.0860398,-0.9510235,-4.950094,10.7049606,1.4745905,-1.9041845,0.331479,-0.1103062,-0.9369317,-6.3333244,12.0023979,0.5077203,-7.1290218
"495",38.70093,"1","B9",NA,-0.2871928,-0.0861459,-0.9509757,-4.9562113,10.7127558,1.1538484,54.2933112,0.3316027,-0.1104308,-0.9368732,-6.3405077,12.0102425,0.6273926,43.9655049
"496",38.72333,"1","B9",NA,-0.2868633,-0.0854426,-0.9511386,-4.9156523,10.6918467,3.915155,-15.3597814,0.3316468,-0.1099155,-0.9369182,-6.3108042,12.0117733,2.4743064,-2.2848257
"497",38.73462,"1","B9",NA,-0.2866354,-0.085199,-0.9512291,-4.9016013,10.6777541,2.1765833,-84.9210124,0.3315714,-0.1097423,-0.9369652,-6.3008188,12.0067762,1.4918375,-40.1050059
"498",38.75604,"1","B9",NA,-0.286135,-0.0847856,-0.9514167,-4.8777582,10.6470061,1.8370796,-20.4907249,0.3312247,-0.1093576,-0.9371328,-6.2786427,11.9847124,1.6377323,2.0668941
"499",38.77805,"1","B9",NA,-0.2860545,-0.0849152,-0.9514294,-4.8852315,10.6423454,1.283933,-12.9819643,0.3310251,-0.1094017,-0.9371982,-6.2811864,11.9726078,1.5788036,7.1432719
"500",38.78932,"1","B9",NA,-0.2858761,-0.0848905,-0.9514852,-4.8838119,10.6315703,1.2745527,20.166964,0.3307883,-0.1093129,-0.9372921,-6.2760683,11.9579352,1.7699868,28.6122726
"501",38.81147,"1","B9",NA,-0.2855088,-0.0852354,-0.9515646,-4.9036994,10.6099651,2.1863852,36.4901456,0.3301669,-0.1094567,-0.9374944,-6.2843554,11.9202752,2.66176,29.6120988
"502",38.83388,"1","B9",NA,-0.2850747,-0.0858061,-0.9516435,-4.936612,10.5846735,2.8993378,24.3801152,0.329569,-0.1099017,-0.9376527,-6.3100056,11.8847289,3.0867333,24.966765
"503",38.85649,"1","B9",NA,-0.2844406,-0.0863018,-0.9517884,-4.9652047,10.5472382,3.2824912,22.4611064,0.3287416,-0.1102216,-0.9379056,-6.3284518,11.8348951,3.7869644,41.2050661
"504",38.87853,"1","B9",NA,-0.2838428,-0.0869826,-0.9519048,-5.0044734,10.5122817,3.8990827,-76.7551247,0.3277868,-0.1106297,-0.9381917,-6.3519754,11.7774921,4.9207055,-99.9406258
"505",38.8903,"1","B9",NA,-0.2837127,-0.087219,-0.951922,-5.0181075,10.5048071,1.7629893,-69.1545384,0.3274526,-0.1107209,-0.9382976,-6.3572328,11.7572881,1.9626525,-111.5402614
"506",38.91182,"1","B9",NA,-0.2832726,-0.0874866,-0.9520285,-5.0335464,10.4787223,2.6921625,-18.9164077,0.3270363,-0.1109773,-0.9384125,-6.3720181,11.7324447,2.5703964,-21.7970432
"507",38.92334,"1","B9",NA,-0.2830204,-0.0875878,-0.9520942,-5.0393824,10.4636965,1.7589272,-9.0299998,0.3268113,-0.1110771,-0.9384791,-6.3777725,11.7189269,1.7428575,-16.5353832
"508",38.9453,"1","B9",NA,-0.2830277,-0.0882607,-0.9520299,-5.0781991,10.4651562,3.1413094,-37.9687694,0.3264382,-0.1115228,-0.9385561,-6.4034694,11.6971532,2.5941195,-10.8208223
"509",38.9568,"1","B9",NA,-0.2831411,-0.088461,-0.9519776,-5.089755,10.4722875,1.5441026,NA,0.326562,-0.1117552,-0.9384854,-6.4168681,11.7052367,1.8994522,-35.6286554
"510",38.97867,"1","B9",NA,-0.2828436,-0.0889481,-0.9520206,-5.1178528,10.4551322,NA,NA,0.3265179,-0.1124275,-0.9384204,-6.4556384,11.7040642,1.6621308,-7.0462386
"511",39.00076,"1","B9",NA,-0.2829345,-0.0886047,-0.9520257,-5.0980415,10.4600723,1.6205202,NA,0.3269088,-0.1122889,-0.9383009,-6.4476458,11.7276191,1.5905367,-13.7883956
"512",39.01202,"1","B9",NA,-0.2830274,-0.088977,-0.9519633,-5.1195235,10.4662355,1.7134612,-3.7208698,0.3268503,-0.1125853,-0.9382858,-6.4647333,11.7247168,1.3165159,-17.5388877
"513",39.03384,"1","B9",NA,-0.2834948,-0.0888641,-0.9518348,-5.1130093,10.4941968,1.3709783,-11.6600895,0.3266999,-0.1120683,-0.9384,-6.4349238,11.714364,1.0821254,106.6916102
"514",39.05915,"1","B9",NA,-0.2835253,-0.0891895,-0.9517953,-5.1317795,10.4965345,1.1780059,-19.4075295,0.3272436,-0.112791,-0.938124,-6.4765974,11.7492084,6.7547348,188.0963743
"515",39.0739,"1","B9",NA,-0.2834382,-0.0892214,-0.9518182,-5.1336235,10.4913411,0.717943,105.0127994,0.3287099,-0.1139467,-0.9374715,-6.5432473,11.8414503,8.9977308,99.9385056
"516",39.09568,"1","B9",NA,-0.2839737,-0.0893817,-0.9516436,-5.1428714,10.523826,5.9716341,183.6295894,0.3302551,-0.1149192,-0.9368094,-6.5993409,11.9381948,10.0390214,-197.2210949
"517",39.10702,"1","B9",NA,-0.2851302,-0.0901498,-0.9512252,-5.187184,10.5946661,7.4009603,61.4919863,0.3310053,-0.1155742,-0.936464,-6.6371229,11.9856367,5.0238874,-222.3194654
"518",39.12888,"1","B9",NA,-0.2864878,-0.090425,-0.950791,-5.2030654,10.6768971,7.3340927,-156.5299012,0.3317938,-0.1155984,-0.9361819,-6.6385171,12.0339448,4.971702,-41.0770919
"519",39.14021,"1","B9",NA,-0.2872085,-0.0901583,-0.950599,-5.1876785,10.719908,3.8217825,-195.9929029,0.3324616,-0.1153526,-0.9359753,-6.6243408,12.0742333,4.0679427,-25.2365268
"520",39.16243,"1","B9",NA,-0.2875311,-0.0896603,-0.9505485,-5.1589408,10.7385644,2.0000779,-91.9856609,0.3333733,-0.1152936,-0.9356583,-6.6209356,12.1299105,4.7188526,-104.4254644
"521",39.17415,"1","B9",NA,-0.2875584,-0.089636,-0.9505426,-5.1575441,10.7401738,0.8047971,-20.5301855,0.3337402,-0.1155254,-0.9354989,-6.6343101,12.1529337,1.9277955,-136.8595295
"522",39.19577,"1","B9",NA,-0.2875866,-0.0900554,-0.9504944,-5.181739,10.7425304,2.1220182,51.0395194,0.3335785,-0.1158369,-0.935518,-6.6522758,12.1437764,1.1586801,-3.3911737
"523",39.20793,"1","B9",NA,-0.2877981,-0.0902755,-0.9504095,-5.1944354,10.7556332,2.6224386,33.0530827,0.3335191,-0.1158944,-0.9355321,-6.6555937,12.1402772,1.5087897,40.3030332
"524",39.22962,"1","B9",NA,-0.2880108,-0.0913814,-0.9502393,-5.2582498,10.7702264,3.1636729,-15.7487848,0.3332032,-0.1167105,-0.9355432,-6.7026744,12.1228979,2.6326388,4.8242672
"525",39.25133,"1","B9",NA,-0.2879203,-0.0915581,-0.9502498,-5.2684463,10.7650505,1.9381273,-36.5771859,0.3332438,-0.1169874,-0.9354941,-6.7186482,12.1260504,1.7172231,-9.5631545
"526",39.26301,"1","B9",NA,-0.2878819,-0.0919182,-0.9502267,-5.2892272,10.7633163,1.7430289,-35.3108679,0.3331606,-0.1173373,-0.93548,-6.7388369,12.1218038,1.9863223,7.78781
"527",39.28439,"1","B9",NA,-0.2879768,-0.092136,-0.9501768,-5.3017974,10.7693963,0.5902598,5.3740859,0.3325699,-0.1170684,-0.9357238,-6.7233247,12.0849779,1.8267485,-31.7168982
"528",39.30709,"1","B9",NA,-0.2876714,-0.0922218,-0.950261,-5.3067478,10.751117,2.0581843,57.6585816,0.3324462,-0.1172635,-0.9357433,-6.7345823,12.0778756,0.5562272,-17.2379065
"529",39.32922,"1","B9",NA,-0.286835,-0.0917868,-0.9505559,-5.2816421,10.6999926,3.1790884,0.3358665,0.3323274,-0.1172393,-0.9357885,-6.7331866,12.0705441,1.0318958,67.6475745
"530",39.35141,"1","B9",NA,-0.2862771,-0.0920727,-0.9506964,-5.2981445,10.6668287,2.070051,-76.2817553,0.3318096,-0.1175122,-0.9359381,-6.7489295,12.0395015,3.5571369,63.2210254
"531",39.36309,"1","B9",NA,-0.2863185,-0.0919036,-0.9507003,-5.2883863,10.6690523,0.8718657,-27.6421674,0.3313796,-0.1169856,-0.9361564,-6.7185475,12.0119085,3.704786,-12.2961809
"532",39.38474,"1","B9",NA,-0.2860475,-0.0922875,-0.9507447,-5.3105385,10.6533364,1.8959112,28.624932,0.3305515,-0.1169548,-0.9364529,-6.7167708,11.9611622,2.8986796,-37.1026529
"533",39.40675,"1","B9",NA,-0.2854757,-0.0923109,-0.9509142,-5.3118871,10.6189217,2.1149072,26.9683998,0.3300809,-0.1169897,-0.9366145,-6.7187858,11.9324546,2.0849313,17.3063388
"534",39.4297,"1","B9",NA,-0.2849853,-0.0925532,-0.9510378,-5.3258712,10.5897618,3.1244079,-16.3839093,0.3294526,-0.1170949,-0.9368226,-6.7248543,11.8942789,3.727794,-22.2745223
"535",39.44115,"1","B9",NA,-0.2848121,-0.0929041,-0.9510555,-5.3461221,10.5798929,2.2455657,-37.0821014,0.3290618,-0.1172906,-0.9369354,-6.7361438,11.8708443,2.3980657,-58.3149389
"536",39.4643,"1","B9",NA,-0.284509,-0.0934191,-0.9510958,-5.3758468,10.562472,2.3055375,-10.079804,0.3285678,-0.1176687,-0.9370614,-6.7579588,11.8415411,2.386574,-1.997451
"537",39.48677,"1","B9",NA,-0.2842693,-0.0939732,-0.9511129,-5.4078231,10.5489304,1.7943409,-26.1499517,0.3285267,-0.1183839,-0.9369857,-6.7992277,11.8407512,2.3079627,3.1148486
"538",39.50935,"1","B9",NA,-0.2842654,-0.0941676,-0.9510948,-5.4190476,10.549016,1.1271082,7.9709462,0.3287422,-0.1187535,-0.9368634,-6.8205574,11.8548213,2.5276254,-34.1542748
"539",39.52094,"1","B9",NA,-0.2845903,-0.0942558,-0.9509888,-5.4241372,10.5687316,1.654356,25.9319513,0.3290207,-0.1188497,-0.9367534,-6.8261069,11.872088,1.6231795,-35.6120739
"540",39.54383,"1","B9",NA,-0.2847193,-0.0947362,-0.9509025,-5.4518669,10.5772983,1.8002177,-13.1256772,0.3290983,-0.1193395,-0.9366638,-6.8543758,11.8780271,1.7791199,1.4086335
"541",39.56639,"1","B9",NA,-0.2849509,-0.0950147,-0.9508054,-5.4679404,10.5917095,1.0642283,-29.955956,0.3293928,-0.1197125,-0.9365127,-6.8758989,11.8969536,1.6889852,-3.0859413
"542",39.58926,"1","B9",NA,-0.284969,-0.0948855,-0.9508129,-5.4604828,10.5925862,0.4401456,-3.6539671,0.3297081,-0.1197965,-0.936391,-6.8807491,11.9164495,1.6392075,25.265684
"543",39.61169,"1","B9",NA,-0.2850103,-0.0950121,-0.9507879,-5.4677888,10.5952851,0.8883045,3.7451545,0.3301213,-0.1202149,-0.9361918,-6.9048965,11.9427646,2.8214461,-58.6243093
"544",39.62347,"1","B9",NA,-0.2849654,-0.095096,-0.9507929,-5.4726352,10.5927221,0.741172,26.7653574,0.3301973,-0.1203888,-0.9361426,-6.9149364,11.9478451,0.8193581,-69.234388
"545",39.64468,"1","B9",NA,-0.285271,-0.0954504,-0.9506657,-5.4930895,10.6117286,2.1414719,-8.8856127,0.3302182,-0.1205914,-0.9361092,-6.9266281,11.9496225,1.4872135,19.5705052
"546",39.65628,"1","B9",NA,-0.2854837,-0.0954507,-0.9506019,-5.4931111,10.6245436,1.1694851,-48.83419,0.3304609,-0.1206382,-0.9360175,-6.9293277,11.9645957,1.5759912,19.2244975
"547",39.67809,"1","B9",NA,-0.2854955,-0.0955449,-0.9505889,-5.4985476,10.6254121,0.8668405,24.8101702,0.3307863,-0.1209761,-0.9358589,-6.9488353,11.9853572,2.2476464,2.5349404
"548",39.68943,"1","B9",NA,-0.2855951,-0.0952076,-0.9505927,-5.4790768,10.6308576,1.5868937,66.4094557,0.3310873,-0.1207742,-0.9357786,-6.9371789,12.003285,1.9559151,-30.2060031
"549",39.71141,"1","B9",NA,-0.2861607,-0.0953338,-0.95041,-5.4863586,10.6651592,3.1105947,-47.9495177,0.3314319,-0.1208074,-0.9356523,-6.939095,12.0244645,1.1935137,-24.8706196
"550",39.72324,"1","B9",NA,-0.2864258,-0.0953807,-0.9503254,-5.4890705,10.6812248,1.156028,-82.9546774,0.3314086,-0.1206718,-0.9356781,-6.9312675,12.0227,1.0154119,-3.2023829
"551",39.74496,"1","B9",NA,-0.2865225,-0.0951028,-0.9503241,-5.4730256,10.6865852,1.1410811,2.7424341,0.3315349,-0.1204067,-0.9356675,-6.915969,12.0297767,1.2032971,46.083428
"552",39.75621,"1","B9",NA,-0.2864043,-0.0950857,-0.9503614,-5.4720372,10.6794338,1.2105277,44.8196391,0.3317309,-0.1206099,-0.9355718,-6.9276977,12.0422834,2.142858,67.5429568
"553",39.77798,"1","B9",NA,-0.2861187,-0.0945222,-0.9505037,-5.4395138,10.66128,3.0275879,-48.8414362,0.3324989,-0.1207649,-0.9352791,-6.9366419,12.0897138,3.2655236,-67.5905539
"554",39.78945,"1","B9",NA,-0.2858597,-0.0945634,-0.9505775,-5.4418929,10.6457386,0.9498075,-57.3664516,0.3324917,-0.1209687,-0.9352554,-6.9484085,12.0897825,1.1234954,-62.522048
"555",39.81165,"1","B9",NA,-0.2860921,-0.0948284,-0.9504812,-5.4571847,10.6601866,2.4242475,3.7962513,0.3323123,-0.1209694,-0.935319,-6.9484469,12.0787897,2.4933775,125.5329706
"556",39.82296,"1","B9",NA,-0.2862403,-0.0951765,-0.9504018,-5.4772829,10.6696979,1.7589513,14.6277075,0.3316273,-0.1207351,-0.9355924,-6.9349257,12.0362488,4.6350339,136.6051096
"557",39.84476,"1","B9",NA,-0.2857436,-0.0952667,-0.9505422,-5.4824903,10.6399038,3.6790763,76.4152326,0.3305368,-0.1203315,-0.9360302,-6.9116251,11.9684857,6.4629787,-56.675526
"558",39.85643,"1","B9",NA,-0.2850682,-0.0951082,-0.9507609,-5.4733369,10.5989356,4.4347244,43.6855439,0.3298972,-0.1201125,-0.9362839,-6.8989857,11.9287993,4.1616345,-72.6960374
"559",39.87853,"1","B9",NA,-0.2838242,-0.0952215,-0.9511216,-5.479881,10.5241682,4.9346209,14.9360055,0.3287919,-0.1201995,-0.9366615,-6.9040108,11.8613893,5.3066279,70.1476224
"560",39.90061,"1","B9",NA,-0.2827247,-0.0957822,-0.9513928,-5.5122484,10.4588701,5.0947508,8.0516706,0.3271534,-0.1202804,-0.9372247,-6.908679,11.7613859,7.2603897,56.1644418
"561",39.92225,"1","B9",NA,-0.2819208,-0.096906,-0.9515175,-5.5771248,10.4123306,5.2862882,-0.0056992,0.3252295,-0.1205735,-0.9378564,-6.9255949,11.6445288,7.7763586,-11.1505929
"562",39.94439,"1","B9",NA,-0.2806318,-0.0973753,-0.9518505,-5.6042181,10.3355113,5.0900729,-25.9830471,0.3234481,-0.1205781,-0.9384716,-6.9258642,11.5357439,6.7547198,-43.2268748
"563",39.96655,"1","B9",NA,-0.2795276,-0.0974521,-0.9521676,-5.6086541,10.2691839,4.1348968,-43.9555341,0.3220719,-0.1203462,-0.9389746,-6.9124743,11.4511899,5.8614664,-41.8327788
"564",39.98921,"1","B9",NA,-0.2787097,-0.0970687,-0.9524464,-5.5865159,10.2193384,3.1195599,-9.3702407,0.3207494,-0.1194869,-0.9395368,-6.8628833,11.3684659,4.8790129,-92.0544895
"565",40.01114,"1","B9",NA,-0.2781229,-0.0970901,-0.9526158,-5.5877552,10.1840763,3.6912086,-48.1118008,0.3202416,-0.1195073,-0.9397074,-6.864059,11.3375473,1.7923064,-67.3946771
"566",40.02247,"1","B9",NA,-0.2776756,-0.0969712,-0.9527584,-5.5808863,10.1569829,2.3056564,-80.6558497,0.3204043,-0.1197723,-0.9396182,-6.8793521,11.3480981,1.859871,10.3878304
