"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1896",156.073,"3","A5",NA,0.8826026,0.4000199,-0.2356429,23.6481077,-70.1033466,4.1500732,201.921422,-0.9934045,0.0310852,0.0153271,1.7920786,-89.1868813,2.1134672,15.842728
"1897",156.0845,"3","A5",NA,0.8830729,0.3991419,-0.2353706,23.5930437,-70.1274508,7.6565947,91.6480762,-0.9934157,0.0307805,0.015211,1.7745067,-89.180179,2.2362746,55.6638795
"1898",156.0962,"3","A5",NA,0.8834974,0.3983966,-0.2350393,23.5463334,-70.1543613,6.2336552,-117.8562456,-0.9934262,0.0303968,0.0152977,1.7523789,-89.1851643,3.4138662,104.1749187
"1899",156.1077,"3","A5",NA,0.8838359,0.3976765,-0.2349869,23.5012028,-70.1629882,4.9215773,-165.1982211,-0.9934442,0.0298237,0.0152551,1.7193287,-89.1826962,4.6524275,105.9780718
"1900",156.1195,"3","A5",NA,0.8838715,0.3974449,-0.2352438,23.4867003,-70.1480095,2.3692053,78.1135201,-0.9934651,0.0290651,0.0153627,1.6755863,-89.1888773,5.8826384,71.1987541
"1901",156.1316,"3","A5",NA,0.8834627,0.3980736,-0.2357162,23.5260892,-70.1128125,6.8768153,34.9706548,-0.9934797,0.0282957,0.0158478,1.6312144,-89.2168346,6.3441608,-65.4512955
"1902",156.1429,"3","A5",NA,0.8830216,0.3987524,-0.236221,23.5686326,-70.0751178,3.4575659,-185.7414893,-0.9934908,0.0276807,0.0162283,1.5957507,-89.2387621,4.433953,-74.2620028
"1903",156.1651,"3","A5",NA,0.883146,0.3983394,-0.2364526,23.5427481,-70.0631046,1.9281072,-21.0678455,-0.9935196,0.0264024,0.016594,1.5220434,-89.2598211,4.8895177,14.3909463
"1904",156.1877,"3","A5",NA,0.8834802,0.3978572,-0.2360158,23.5125273,-70.0949596,2.5328571,91.5671865,-0.9935309,0.0254834,0.0173363,1.469055,-89.3026054,5.0762154,31.395994
"1905",156.2093,"3","A5",NA,0.8828822,0.3992876,-0.2358377,23.6021863,-70.0960737,5.9105685,51.4007839,-0.9935168,0.0249533,0.0188524,1.4384859,-89.3900214,6.2540856,11.3587517
"1906",156.2318,"3","A5",NA,0.8824151,0.4006027,-0.2353549,23.6846623,-70.1177735,4.7051544,114.6308609,-0.9934927,0.0246721,0.0204232,1.422272,-89.480604,5.5382813,-21.8734895
"1907",156.2538,"3","A5",NA,0.8829877,0.400217,-0.2338591,23.6604661,-70.2176832,10.9275394,66.0696949,-0.993465,0.0248365,0.021544,1.4317538,-89.5452452,5.2757453,-81.7658954
"1908",156.2651,"3",NA,9,0.8838708,0.398915,-0.2327457,23.5788195,-70.2993261,9.2246713,-107.8255137,-0.9934613,0.0247029,0.0218621,1.4240468,-89.5635886,3.5626841,14.0732422
"1909",156.2874,"3",NA,9,0.884177,0.3993026,-0.2309101,23.6031238,-70.4155097,7.7761807,189.9098869,-0.9934087,0.0251889,0.0236282,1.4520709,-89.6654646,7.5709936,151.2937016
"1910",156.3092,"3",NA,9,0.8827504,0.4024144,-0.2309666,23.7983696,-70.3894429,17.472265,-293.9857097,-0.9933584,0.025075,0.0257684,1.4455015,-89.788902,10.2489619,-231.7772444
"1911",156.3204,"3",NA,9,0.8821138,0.4038948,-0.2308146,23.891363,-70.3885591,5.9055106,-450.5759754,-0.9933224,0.0257961,0.0264331,1.4870839,-89.8272692,3.6813147,-267.3026602
"1912",156.3429,"3",NA,9,0.8822048,0.4036852,-0.2308332,23.8781934,-70.3888729,8.8663751,646.8820452,-0.9933317,0.0251086,0.0267439,1.4474429,-89.8451673,4.8466291,310.3384792
"1913",156.3651,"3",NA,9,0.884955,0.397919,-0.2303174,23.5164024,-70.4637619,34.6665516,328.4022393,-0.9934226,0.0245443,0.0237221,1.4149059,-89.6708555,17.4758807,341.7702732
"1914",156.3763,"3",NA,9,0.8865148,0.3943562,-0.230447,23.2933589,-70.4804911,29.0064565,-11.2499731,-0.9934875,0.0237935,0.021682,1.3716139,-89.553176,18.7600205,380.1577647
"1915",156.3984,"3",NA,9,0.8903951,0.384466,-0.2321923,22.676132,-70.4361002,39.6777882,163.461743,-0.9936478,0.0229915,0.0137523,1.3253764,-89.0958771,33.0291107,477.083826
"1916",156.4207,"3",NA,9,0.8925854,0.3764669,-0.2368439,22.1789473,-70.1911251,36.2002771,99.5478127,-0.9937536,0.022122,0.0042527,1.275242,-88.5481316,39.9088271,467.7616014
"1917",156.4427,"3",NA,9,0.8922639,0.3717837,-0.2453017,21.8886879,-69.679849,44.0111093,596.3197627,-0.9937399,0.0219463,-0.0072737,1.2651098,-87.8835717,53.7031734,823.5842871
"1918",156.4649,"3",NA,9,0.8930186,0.3622843,-0.2565133,21.3017066,-69.0255276,62.605867,770.5104473,-0.9934229,0.022706,-0.0254752,1.3089131,-86.8339804,76.3505663,857.3391667
"1919",156.4873,"3",NA,9,0.8960799,0.3463991,-0.2675432,20.3253294,-68.4277874,78.362457,1125.9998267,-0.9925531,0.0239249,-0.0481618,1.3791885,-85.5249495,91.9079375,1365.3979378
"1920",156.5094,"3",NA,9,0.8985623,0.3294264,-0.2803481,19.2888643,-67.7241414,112.5860851,-802.760651,-0.9909762,0.0251793,-0.0733886,1.451521,-84.067528,136.9095128,-784.0224774
"1921",156.5206,"3",NA,9,0.8982934,0.3219845,-0.2896997,18.8364973,-67.1773543,77.2601454,-1124.8785976,-0.9897298,0.0260179,-0.0883835,1.4998706,-83.1999316,96.5411811,-1339.7513197
"1922",156.5426,"3",NA,9,0.8959674,0.3094838,-0.3098277,18.0793351,-65.9763578,97.1557258,714.6917705,-0.9867168,0.0263564,-0.1172558,1.5193908,-81.5260202,116.8870603,676.4628387
"1923",156.5647,"3",NA,9,0.8923135,0.2958249,-0.3328593,17.2557342,-64.5948694,108.7590872,516.4167811,-0.9825605,0.0246256,-0.1483982,1.4195931,-79.7143524,126.3483573,459.9472834
"1924",156.5871,"3",NA,9,0.8887391,0.2777479,-0.3571134,16.1713269,-63.1606054,120.1336859,383.9072676,-0.9768609,0.0212074,-0.1826108,1.2225107,-77.7144914,137.3642647,372.6744253
"1925",156.6093,"3",NA,9,0.8842959,0.2579592,-0.3821108,14.9910103,-61.6823384,125.9061288,184.7269368,-0.9696576,0.0167681,-0.218029,0.9665757,-75.6306552,142.9934581,167.8152958
"1926",156.6314,"3",NA,9,0.8776236,0.2397685,-0.4084345,13.9117346,-60.0952202,128.3246185,245.8473797,-0.9610058,0.0123659,-0.2537096,0.7128047,-73.5140392,144.8070575,259.3144106
"1927",156.654,"3",NA,9,0.8677811,0.2233879,-0.4377042,12.9441561,-58.2857356,136.9637134,1205.8105443,-0.9505278,0.0073515,-0.2906829,0.4237554,-71.2986752,154.6734378,1486.7056583
"1928",156.6758,"3",NA,9,0.8563265,0.2075669,-0.4670675,12.0131883,-56.4424248,181.2037669,-1485.3138086,-0.9377843,0.0054645,-0.3295215,0.3149827,-68.9423333,209.9766766,-1598.43507
"1929",156.6873,"3",NA,9,0.8502624,0.1981194,-0.4820098,11.4588099,-55.5031703,123.7039064,-1822.5747628,-0.9305558,0.0033472,-0.3494399,0.1929351,-67.7209102,144.0389431,-1884.3859829
"1930",156.7091,"3",NA,9,0.8350259,0.1807099,-0.5143993,10.4400174,-53.4176408,153.2393823,728.0209375,-0.9128641,0.002864,-0.3933503,0.165082,-64.9918829,186.8747221,1240.2086304
"1931",156.7317,"3",NA,9,0.8182079,0.1640856,-0.5460244,9.4702897,-51.3350242,155.5265821,256.3591468,-0.8918898,0.0065042,-0.4387982,0.3749109,-62.1063573,198.524418,436.8090299
"1932",156.7536,"3",NA,9,0.7992964,0.1470944,-0.5779442,8.4819768,-49.1824475,164.5387554,493.8949849,-0.8677458,0.0100622,-0.4847366,0.5800081,-59.1145201,206.3677889,247.9144783
"1933",156.7758,"3",NA,9,0.7757227,0.1311559,-0.6128485,7.5572094,-46.7418783,177.332065,657.5493759,-0.8400178,0.0112627,-0.5313161,0.6492092,-55.9893531,209.4243774,86.0410454
"1934",156.7982,"3",NA,9,0.7465413,0.1216542,-0.6499286,7.0068656,-44.0094839,193.8817124,602.0445393,-0.8100252,0.012878,-0.5759748,0.7423207,-52.8879115,210.1948909,-29.4328728
"1935",156.8203,"3",NA,9,0.7112092,0.1146605,-0.6896126,6.6022018,-40.9351347,204.1640807,-8.412603,-0.7773989,0.0113029,-0.6193358,0.6515234,-49.7594152,208.1337638,-264.7080725
"1936",156.8426,"3",NA,9,0.6759387,0.1070631,-0.7253794,6.1629867,-38.0312199,193.4134572,-587.4593159,-0.7440041,0.0096037,-0.659105,0.5535792,-46.7655646,198.4075636,-421.902357
"1937",156.8648,"3",NA,9,0.6409847,0.0994046,-0.7574883,5.7206022,-35.289683,178.032678,-736.0812195,-0.7105684,0.0075955,-0.6950456,0.4378171,-43.9356585,189.3576839,-187.6487517
"1938",156.8871,"3",NA,9,0.6108447,0.0858432,-0.7836012,4.9380696,-32.9895398,160.6535176,-681.2042302,-0.6762356,0.0048721,-0.7285158,0.2808345,-41.1715653,190.0791945,87.768507
"1939",156.909,"3",NA,9,0.5826011,0.0713078,-0.8062396,4.1003527,-30.9043229,147.8841989,-348.2669811,-0.6393005,0.0049913,-0.7611331,0.2877034,-38.3309343,193.2148864,199.9517104
"1940",156.9315,"3",NA,9,0.5567969,0.0534573,-0.8256214,3.0727619,-29.0474953,145.3313478,1156.6348006,-0.59948,0.0052924,-0.7928741,0.3050606,-35.3953154,198.9911121,1549.6158984
"1941",156.9535,"3",NA,9,0.5264731,0.0408433,-0.8459841,2.3472288,-26.9467145,198.7194001,-1403.0332141,-0.5578905,0.0065071,-0.82266,0.3750781,-32.446272,261.5263465,-2268.1522249
"1942",156.965,"3",NA,9,0.5091347,0.0366435,-0.8567205,2.1057539,-25.7741804,138.5422452,-476.9715505,-0.5358411,0.0078488,-0.8371776,0.4524195,-30.924489,176.6699728,-892.6156249
"1943",156.987,"3",NA,9,0.4702262,0.0290556,-0.878962,1.6695702,-23.1977149,232.6770107,-1416.7542307,-0.4862984,0.0111556,-0.8668582,0.6430327,-27.5949111,299.7288176,-1475.2675289
"1944",156.9984,"3",NA,9,0.4499435,0.0247645,-0.8896452,1.4229425,-21.880155,151.5960903,-2757.5296394,-0.4592971,0.0125833,-0.8814428,0.7253331,-25.8257966,202.325862,-3187.5302735
"1945",157.0203,"3",NA,9,0.4080895,0.015164,-0.9098154,0.8712527,-19.2100561,186.5770076,922.328661,-0.4016293,0.0140384,-0.9091482,0.8092168,-22.1370746,249.8282402,1015.2927254
"1946",157.0425,"3",NA,9,0.3644435,0.0041789,-0.928275,0.2400907,-16.4869873,192.0682922,397.0850654,-0.342727,0.0109943,-0.9329903,0.6337384,-18.473374,246.7541415,-41.2110603
"1947",157.0648,"3",NA,9,0.3160686,-0.0013109,-0.9458488,-0.0753165,-13.5296393,204.262266,637.7701495,-0.2826052,0.0090279,-0.9529462,0.5203874,-14.8211657,248.0040742,330.1706457
"1948",157.0869,"3",NA,9,0.2651219,-0.0111811,-0.9613097,-0.6424047,-10.4703201,220.3670958,1512.2340304,-0.2211625,0.0002609,-0.9690927,0.0150378,-11.1585906,261.3588942,1630.9039842
"1949",157.1073,"3",NA,9,0.2154801,-0.0225905,-0.9734419,-1.2980074,-7.5335333,267.2002475,-3363.8396865,-0.1617826,-0.0118147,-0.9806836,-0.6810267,-7.6706118,315.5722506,-4011.5794932
"1950",157.1189,"3",NA,9,0.1904136,-0.0260231,-0.9785686,-1.4952793,-6.063105,162.5285511,-2529.0406458,-0.1321938,-0.0163215,-0.9850442,-0.9408298,-5.9464191,191.6764037,-2770.2559257
"1951",157.1407,"3",NA,9,0.1420244,-0.0275222,-0.986713,-1.5814354,-3.2425883,248.9729808,-2642.3738351,-0.07476,-0.0210259,-0.9909705,-1.2120481,-2.6172297,303.7319921,-2167.4577642
"1952",157.1519,"3",NA,9,0.1194989,-0.023812,-0.9897899,-1.3682019,-1.9359578,145.3719898,-3902.039907,-0.0443445,-0.0191118,-0.9928353,-1.101692,-0.8603298,197.6110946,-3916.4153921
"1953",157.1742,"3",NA,9,0.0771641,-0.0126135,-0.994192,-0.7247034,0.5100237,177.6179831,1053.8446486,0.0169251,-0.0130475,-0.9937791,-0.7520943,2.6727712,234.2332551,325.2550075
"1954",157.1963,"3",NA,9,0.0317735,0.0062436,-0.9967359,0.3587169,3.1222973,192.241125,1773.2809181,0.0728587,-0.0016295,-0.9913337,-0.0939276,5.9004921,212.3158158,410.7492628
"1955",157.2185,"3",NA,9,-0.0177436,0.0156969,-0.9969804,0.901873,5.9677367,256.2854878,-2698.6771069,0.1219104,0.0003567,-0.9865046,0.0205611,8.7418467,252.5696963,-2978.3479514
"1956",157.2299,"3",NA,9,-0.0427394,0.0201209,-0.9961423,1.1560855,7.4048944,161.868004,-2124.5047287,0.146908,0.0009964,-0.9830924,0.0574323,10.1961343,163.9924514,-1469.9304998
"1957",157.2519,"3",NA,9,-0.0915679,0.0277939,-0.99266,1.5970504,10.2184663,250.5989752,-2737.5366968,0.1973737,0.0007556,-0.9742159,0.0435527,13.1500172,270.2540522,-1542.77802
"1958",157.2631,"3",NA,9,-0.1132807,0.0355693,-0.9901683,2.044,11.4747087,144.1060224,-4374.403708,0.22439,0.0035416,-0.968344,0.204145,14.7436846,181.5990096,-3130.0953882
"1959",157.2852,"3",NA,9,-0.1518022,0.05098,-0.9843211,2.930234,13.7152283,160.8907943,367.8447647,0.2791139,0.0064432,-0.9539956,0.3713936,18.0051397,218.18419,557.0368846
"1960",157.3073,"3",NA,9,-0.1883556,0.0654566,-0.9771226,3.7633915,15.8589566,160.364761,169.2301635,0.3305114,0.0071542,-0.9374245,0.4123798,21.1183748,206.2200399,-567.8543519
"1961",157.3295,"3",NA,9,-0.2300055,0.0757377,-0.9674152,4.3555579,18.3220504,168.4069938,89.2990716,0.3777626,0.0052644,-0.9194136,0.3034462,24.0335164,193.0255932,-336.7438341
"1962",157.352,"3",NA,9,-0.2714945,0.0817786,-0.9561035,4.7037179,20.8005213,164.2745404,-407.6370114,0.4221791,-0.0006751,-0.8998989,-0.0389152,26.8302375,191.2448707,-67.2572611
"1963",157.374,"3",NA,9,-0.3086248,0.0903208,-0.9439935,5.1963298,23.0525249,150.379133,-529.1971055,0.465973,-0.0064485,-0.8779984,-0.3717009,29.65293,190.0267021,-188.5637041
"1964",157.3962,"3",NA,9,-0.3408067,0.1007063,-0.931794,5.7957669,25.0382876,140.9045108,915.0120608,0.5069188,-0.0119297,-0.854953,-0.687657,32.3616118,182.8837165,1066.6788581
"1965",157.4184,"3",NA,9,-0.3724908,0.1140786,-0.9180238,6.5685475,27.0331238,191.0056685,-1986.0353128,0.5461138,-0.0143251,-0.8304265,-0.825743,35.0272008,237.3872434,-2694.9860834
"1966",157.4297,"3",NA,9,-0.3881225,0.1224234,-0.9104419,7.0513919,28.036743,120.6193298,-2739.0598014,0.5653808,-0.013921,-0.8174377,-0.8024487,36.3667301,148.7377717,-3318.7569306
"1967",157.452,"3",NA,9,-0.4160426,0.14021,-0.8954221,8.0822785,29.8692635,137.3612762,1149.9725597,0.6025828,-0.0137577,-0.7904166,-0.7930371,39.0175404,175.6666302,1582.2679672
"1968",157.4745,"3",NA,9,-0.4420997,0.1568873,-0.8800371,9.0512634,31.6214779,172.217943,-1844.8005769,0.6375303,-0.0154988,-0.7624753,-0.8934037,41.5971463,219.6983158,-3014.7437012
"1969",157.4861,"3",NA,9,-0.4560318,0.1629572,-0.8717861,9.404569,32.5622239,111.4480214,-1043.3777833,0.6531182,-0.0168848,-0.7491363,-0.9733075,42.7798937,127.0554818,-2480.0581397
"1970",157.5082,"3",NA,9,-0.4850083,0.1732208,-0.8539861,10.0028063,34.5418763,181.1079016,-535.3322525,0.6810458,-0.0176449,-0.7238224,-1.017124,44.9530093,193.9374837,-801.864753
"1971",157.5195,"3",NA,9,-0.4993983,0.1773639,-0.8447925,10.2446036,35.5375483,133.3914449,-3304.173792,0.6947465,-0.0193439,-0.7106382,-1.1150747,46.0492006,141.6177556,-3655.6929248
"1972",157.5308,"3",NA,9,-0.5140773,0.1790458,-0.8355824,10.3428186,36.5493048,106.4335739,-46.6147334,0.7068801,-0.0219431,-0.6984931,-1.2649265,47.0389847,111.3188236,174.240514
"1973",157.5531,"3",NA,9,-0.538872,0.1857396,-0.8183208,10.7339923,38.3134145,157.5546031,-1660.6197246,0.7304369,-0.0263184,-0.6736638,-1.5172003,49.0124792,178.8834181,-1241.1195524
"1974",157.5644,"3",NA,9,-0.5505751,0.1903021,-0.8094339,11.0009112,39.1715773,94.1202193,-2272.1642234,0.7424981,-0.0283632,-0.6602618,-1.6351056,50.0521607,116.5973486,-1964.1674845
"1975",157.587,"3",NA,9,-0.5675966,0.2065497,-0.7935379,11.9534469,40.5232622,118.287164,1971.1385084,0.7665161,-0.0300475,-0.6321422,-1.7322379,52.1848184,152.3891173,2448.7559727
"1976",157.6086,"3",NA,9,-0.5866478,0.2259691,-0.7741534,13.0963686,42.1027167,180.3427367,-704.8146442,0.7924289,-0.0303493,-0.5993238,-1.7496378,54.5963866,223.9673132,-1309.7533083
"1977",157.6199,"3",NA,9,-0.5956496,0.2402056,-0.7629114,13.93761,42.9293754,131.9496678,-1639.6595183,0.8067773,-0.0280324,-0.5799812,-1.6160335,55.9852163,156.9208878,-2376.7514934
"1978",157.6421,"3",NA,9,-0.6079856,0.274306,-0.7413775,15.9655392,44.3024749,154.221894,222.8639372,0.8343584,-0.0212951,-0.5398576,-1.2275671,58.7928455,183.1126475,58.2176071
"1979",157.6645,"3",NA,9,-0.616198,0.3035768,-0.7229608,17.722691,45.3899347,141.7333215,-559.1799808,0.8572817,-0.0195138,-0.5027335,-1.124872,61.3085298,159.2930748,-1037.0938637
"1980",157.6868,"3",NA,9,-0.6273154,0.3332811,-0.6999501,19.5236667,46.8157407,129.2267143,-1102.87247,0.8734681,0.0022247,-0.4744492,0.1282336,63.187193,136.7519238,-592.0942276
"1981",157.7088,"3",NA,9,-0.642218,0.3403123,-0.6828429,19.9528514,48.1920575,93.0386825,68.2590928,0.8882591,-0.0071676,-0.4460919,-0.4131517,65.0308335,132.9376846,1009.5295863
"1982",157.7311,"3",NA,9,-0.6485755,0.3604006,-0.6663275,21.1855921,49.1746522,132.764543,-1524.543389,0.9037737,-0.0103731,-0.4136897,-0.5979306,67.1017872,181.8289557,-2466.7365788
"1983",157.7423,"3",NA,9,-0.6508192,0.3692505,-0.6592567,21.7319234,49.5791215,78.6627694,-1951.8580413,0.9104065,-0.0129722,-0.3988049,-0.7477556,68.0411663,102.0187991,-3433.3635251
"1984",157.7641,"3",NA,9,-0.6598078,0.3851946,-0.6409444,22.7215069,50.7789688,98.8669967,461.1016357,0.9215931,-0.0090376,-0.3723414,-0.5209424,69.6973991,107.6689185,-97.4039064
"1985",157.7867,"3",NA,9,-0.6746097,0.3925825,-0.620735,23.1824525,52.3297478,98.7631238,-182.766125,0.9307725,-0.0065428,-0.3488172,-0.3771345,71.1530211,97.4087987,-183.2260475
"1986",157.8088,"3",NA,9,-0.6899637,0.3953463,-0.601816,23.3553017,53.8517983,90.7864359,-346.4395633,0.9390987,-0.0099829,-0.3256494,-0.5754362,72.5721468,99.3433334,131.0643665
"1987",157.8309,"3",NA,9,-0.6996139,0.4039805,-0.5846976,23.8967469,55.0611696,83.4504951,-58.9698863,0.9473575,-0.012863,-0.3006692,-0.7414599,74.0888313,103.2018437,109.2499412
"1988",157.8533,"3",NA,9,-0.705269,0.4177022,-0.5680241,24.7619509,56.1001375,88.2441679,868.5229078,0.9551795,-0.012614,-0.2748212,-0.7271048,75.645642,104.1853528,750.8422444
"1989",157.8754,"3",NA,9,-0.7109026,0.4318964,-0.5501036,25.6633271,57.2150654,121.9034086,-1287.0574449,0.9621042,-0.0091018,-0.2496525,-0.5246443,77.1504352,136.4022429,-1555.1416909
"1990",157.8866,"3",NA,9,-0.7141529,0.4385293,-0.540563,26.0868784,57.8249984,76.0152451,-1807.1337592,0.965347,-0.0072546,-0.2368675,-0.4181697,77.9107446,85.2399573,-1953.2337243
"1991",157.9088,"3",NA,9,-0.7187299,0.4522254,-0.5229248,26.9663525,58.9096976,86.7354017,62.7634662,0.9711871,-0.0046003,-0.2117266,-0.2651681,79.3985483,99.9273389,172.5816579
"1992",157.9308,"3",NA,9,-0.7231506,0.4641217,-0.5061377,27.7358544,59.9597082,78.8734156,-296.5891139,0.9761359,-0.0034662,-0.1876177,-0.1997988,80.8172323,92.965869,-296.3220129
"1993",157.9532,"3",NA,9,-0.7271267,0.4744307,-0.4906456,28.4071112,60.9377135,73.5911546,-203.5880139,0.9801386,-0.00297,-0.1654482,-0.1711922,82.1158009,86.7786849,-280.3961675
"1994",157.9752,"3",NA,9,-0.7290567,0.4861157,-0.4761289,29.1731464,61.8005739,69.8212169,-224.6185173,0.983495,-0.0012082,-0.1441865,-0.0696396,83.3565576,80.5179522,-311.2047534
"1995",157.9978,"3",NA,9,-0.7286631,0.4982053,-0.4640827,29.9717678,62.4552315,63.5412141,103.2165524,0.986107,0.0005041,-0.1250851,0.0290585,84.4678472,72.8829773,134.7817041
"1996",158.0196,"3",NA,9,-0.7298267,0.5071782,-0.4523878,30.5686724,63.1551575,74.0991576,-750.0772887,0.988107,0.0017589,-0.1081436,0.1013874,85.451168,86.1241699,-880.5976501
"1997",158.031,"3",NA,9,-0.730926,0.5107467,-0.4465601,30.8070897,63.5252409,51.476269,-1525.7517399,0.988945,0.0021927,-0.1001828,0.1263926,85.9125712,59.1222501,-1864.9683632
"1998",158.0421,"3",NA,9,-0.7332313,0.5124407,-0.4408034,30.9204633,63.934722,39.6321298,-398.4124716,0.9896216,0.0021766,-0.0932629,0.1254603,86.3133475,44.0112954,-457.1279692
"1999",158.065,"3",NA,9,-0.7365166,0.5167442,-0.4301743,31.2091097,64.6603798,45.8200447,242.4405599,0.990811,0.0020873,-0.0796423,0.1203124,87.1014519,54.2496869,287.9789687
"2000",158.0868,"3",NA,9,-0.7356662,0.5251883,-0.421312,31.7780596,65.1485994,50.4997743,227.8871532,0.9918559,0.0025336,-0.065338,0.146039,87.9281706,57.0589789,29.4580424
"2001",158.1085,"3",NA,9,-0.7306627,0.5370011,-0.4150823,32.5799198,65.3476503,55.7318138,97.0563607,0.9926951,0.002485,-0.0510284,0.1432357,88.754419,55.5410526,-70.5678882
"2002",158.1308,"3",NA,9,-0.7248296,0.5489496,-0.4096432,33.3983599,65.4748219,54.6838233,-257.0081732,0.9933128,0.002026,-0.0371374,0.1167809,89.5559163,53.9536214,-142.2744228
"2003",158.153,"3",NA,9,-0.7210973,0.5596218,-0.4017128,34.1359457,65.8265886,44.3159514,-436.4068449,0.9937251,0.0041308,-0.0233874,0.2381044,90.3488474,49.2169497,-464.1959937
"2004",158.1754,"3",NA,9,-0.7229954,0.5625031,-0.3942067,34.3361801,66.3471031,35.2262009,81.6995889,0.9939209,0.0027139,-0.0129446,0.1564339,90.9508907,33.2003136,-735.7917778
"2005",158.1975,"3",NA,9,-0.7319334,0.5562289,-0.3865407,33.9007657,67.1091872,47.8053355,-197.8417828,0.9939708,0.0013263,-0.0085963,0.0764496,91.2015496,16.4804446,-360.0532217
"2006",158.2196,"3",NA,9,-0.7384852,0.55199,-0.3801025,33.6078443,67.7129931,26.4815941,-793.3484918,0.9939955,0.0012596,-0.0049994,0.072607,91.4088835,17.2859612,186.2705458
"2007",158.2419,"3",NA,9,-0.7384837,0.5523715,-0.3795507,33.6341673,67.7468021,12.6149678,169.4502466,0.9940003,-0.0040969,-0.0005017,-0.2361531,91.6681382,24.7808212,97.5090717
"2008",158.2642,"3",NA,9,-0.7328752,0.5591799,-0.3804507,34.1052791,67.5133722,34.0390751,413.7428833,0.9939788,-0.0061644,0.0046563,-0.3553227,91.96546,21.6348658,-65.5290713
"2009",158.2863,"3",NA,9,-0.726812,0.5642947,-0.3845087,34.4609281,67.0677413,31.0945477,-156.8558009,0.9939121,-0.0115004,0.0077508,-0.6629131,92.143854,21.8562214,24.2697285
"2010",158.3084,"3",NA,9,-0.7226319,0.5677479,-0.3872939,34.7018983,66.7590903,27.1060487,-880.4387973,0.9938408,-0.0153308,0.0099538,-0.8837182,92.2708843,22.7075878,-396.1992632
"2011",158.3196,"3",NA,9,-0.7217485,0.567976,-0.388604,34.7178521,66.6492079,9.4055404,-643.1309987,0.9938002,-0.0175544,0.0103286,-1.0119061,92.2925147,13.4012626,-320.4979193
"2012",158.3417,"3",NA,9,-0.7198875,0.5694762,-0.3898585,34.8227726,66.5101635,15.9060461,280.2143864,0.9937182,-0.0206824,0.0122474,-1.1922411,92.4031815,17.5986284,-159.3934946
"2013",158.3532,"3",NA,9,-0.7183461,0.5712369,-0.3901264,34.9460783,66.4421982,18.9683609,585.5438809,0.9936839,-0.021416,0.0136845,-1.2345403,92.4860571,11.7484284,9.4008911
"2014",158.375,"3",NA,9,-0.7135345,0.5770547,-0.3903939,35.3548851,66.2638793,38.6929904,-148.4367277,0.993601,-0.0221547,0.0178859,-1.2771277,92.7283334,23.2482516,44.8949523
"2015",158.3864,"3",NA,9,-0.7113392,0.5802414,-0.3896757,35.5796889,66.2339531,24.9939185,-539.3514733,0.9935528,-0.0219354,0.0206228,-1.2644853,92.8861537,18.2581875,-111.4078089
"2016",158.4085,"3",NA,9,-0.7071474,0.5864531,-0.3880032,36.0196959,66.1950887,27.7115561,56.2960225,0.9934106,-0.0219866,0.0265624,-1.2674375,93.2287036,23.0076831,254.9790221
