"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1813",94.28963,"2","B5",NA,-0.2018794,-0.0900681,-0.9553479,-5.2700955,3.8988614,1.5860075,-42.3053673,0.1251907,-0.0673166,-0.96235,-3.9680113,4.0214983,0.9968017,-49.5463636
"1814",94.31147,"2","B5",NA,-0.2013668,-0.0898594,-0.9554757,-5.2578533,3.8678865,2.1825732,-64.2528193,0.1247427,-0.0672881,-0.9624102,-3.9663267,3.9948074,2.1240649,-28.3344449
"1815",94.32291,"2","B5",NA,-0.2013364,-0.0898471,-0.9554832,-5.2571294,3.8660506,0.3999819,-59.9835868,0.1246673,-0.0672677,-0.9624214,-3.9651213,3.9903105,0.8853016,-48.7340218
"1816",94.34457,"2","B5",NA,-0.2011226,-0.0901979,-0.9554952,-5.2777162,3.8536257,1.176574,10.3302846,0.1243426,-0.0675762,-0.9624418,-3.9833374,3.9711471,1.1195645,-14.2264049
"1817",94.3669,"2","B5",NA,-0.2013342,-0.09027,-0.9554439,-5.2819465,3.8663954,0.8373104,-11.313055,0.1244048,-0.0675272,-0.9624372,-3.9804437,3.974822,0.242704,-12.9804428
"1818",94.38966,"2","B5",NA,-0.2013048,-0.0901842,-0.9554582,-5.2769112,3.8645343,0.6681368,18.7809746,0.1243784,-0.0674643,-0.962445,-3.9767261,3.9732138,0.5455801,53.2112878
"1819",94.41126,"2","B5",NA,-0.201001,-0.0904861,-0.9554935,-5.2946246,3.8466669,1.6400263,19.5788605,0.1241413,-0.0678228,-0.9624505,-3.9978931,3.959291,2.5568682,-7.5791535
"1820",94.42247,"2","B5",NA,-0.2008871,-0.0906404,-0.9555029,-5.3036775,3.8400106,1.5745917,7.7071478,0.1240023,-0.0679721,-0.9624578,-4.0067119,3.9510935,1.3431223,-34.0138759
"1821",94.44468,"2","B5",NA,-0.2006437,-0.0911208,-0.9555083,-5.3318728,3.8259674,2.0465866,18.3886199,0.1237406,-0.0684357,-0.9624587,-4.0340838,3.9357666,2.2369803,12.6914632
"1822",94.46632,"2","B5",NA,-0.2001389,-0.0913544,-0.9555919,-5.3455794,3.7959684,2.3825645,NA,0.1233315,-0.0687957,-0.9624855,-4.0553419,3.9116029,1.9153489,-61.2161307
"1823",94.47762,"2","B5",NA,-0.2001738,-0.0914197,-0.9555783,-5.3494149,3.7981381,NA,NA,0.1234198,-0.0688657,-0.9624692,-4.0594743,3.9168955,0.6998142,-56.774362
"1824",94.49961,"2","B5",NA,-0.2002873,-0.0914711,-0.9555496,-5.3524272,3.8049992,1.0632804,NA,0.1235203,-0.0688756,-0.9624556,-4.0600562,3.9228843,0.5683298,3.6005865
"1825",94.51083,"2","B5",NA,-0.2004643,-0.0915748,-0.9555026,-5.3585137,3.8157351,2.5194342,41.6266638,0.1235762,-0.0688725,-0.9624486,-4.0598746,3.9262137,0.7162145,39.5185231
"1826",94.52195,"2","B5",NA,-0.2006885,-0.092008,-0.9554139,-5.383937,3.8296767,2.0020356,-56.6557206,0.1237416,-0.0691642,-0.9624065,-4.077098,3.9362152,1.4485398,21.0781198
"1827",94.5441,"2","B5",NA,-0.200875,-0.091935,-0.9553817,-5.3796507,3.8407827,0.5227968,-30.3674702,0.1237355,-0.0689815,-0.9624204,-4.0663114,3.9357528,0.923577,-0.0244744
"1828",94.56619,"2","B5",NA,-0.2009524,-0.0918349,-0.9553751,-5.3737775,3.845306,0.6563938,2.3122075,0.1234729,-0.068743,-0.9624711,-4.0522256,3.919996,1.4460365,-2.0819019
"1829",94.58887,"2","B5",NA,-0.2009166,-0.0917181,-0.9553939,-5.3669232,3.8430224,0.6241103,5.9831321,0.1230434,-0.0684976,-0.9625436,-4.0377363,3.8942963,0.8151876,10.9713537
"1830",94.61112,"2","B5",NA,-0.2007864,-0.091832,-0.9554103,-5.3736076,3.8353439,0.9220311,49.9301471,0.1234591,-0.0688407,-0.9624659,-4.0579978,3.9192254,1.9223012,20.0732604
"1831",94.63329,"2","B5",NA,-0.2004607,-0.0913845,-0.9555216,-5.3473477,3.8152981,2.8390842,29.8765969,0.1238651,-0.0688259,-0.9624148,-4.0571237,3.9433844,1.7092166,2.2375533
"1832",94.64472,"2","B5",NA,-0.20034,-0.0911711,-0.9555674,-5.3348235,3.8078117,2.5337043,121.0781731,0.1238768,-0.0687255,-0.9624205,-4.051193,3.9440278,1.8702253,100.4057914
"1833",94.6666,"2","B5",NA,-0.2013982,-0.0923129,-0.9552351,-5.4018317,3.8725977,8.4166619,-21.0802935,0.1248636,-0.069412,-0.9622437,-4.0917292,4.0031536,5.9557701,-39.0725382
"1834",94.67795,"2","B5",NA,-0.202098,-0.0928842,-0.9550319,-5.4353602,3.9152487,4.8864222,-197.0768709,0.1252645,-0.0696087,-0.9621774,-4.1033455,4.0271325,2.9494938,-123.5507547
"1835",94.70038,"2","B5",NA,-0.2031532,-0.0929614,-0.9548005,-5.4398952,3.978653,3.0220539,-74.0044324,0.1261941,-0.0693628,-0.9620736,-4.0888253,4.0823595,3.3480446,-30.1830169
"1836",94.72214,"2","B5",NA,-0.2032283,-0.0925925,-0.9548204,-5.4182407,3.982726,1.6100593,-40.8824648,0.1267968,-0.0692424,-0.9620031,-4.0817136,4.1181826,1.6478339,-23.7704012
"1837",94.74407,"2","B5",NA,-0.2029346,-0.0922165,-0.9549193,-5.3961718,3.9646546,1.2399802,NA,0.1264688,-0.0689798,-0.9620651,-4.0662087,4.0985048,2.3187577,78.4242051
"1838",94.76597,"2","B5",NA,-0.2029344,-0.0924945,-0.9548923,-5.4124925,3.9649755,NA,NA,0.1255427,-0.0688466,-0.9621959,-4.0583446,4.0432816,5.0837319,-17.3728485
"1839",94.77744,"2","B5",NA,-0.2026759,-0.0924121,-0.9549553,-5.4076544,3.9493617,2.5979853,NA,0.1250019,-0.0687285,-0.9622748,-4.0513691,4.0110156,3.2370593,-69.1226111
"1840",94.79966,"2","B5",NA,-0.2021251,-0.0914457,-0.955165,-5.3509385,3.9151882,4.8435143,101.8196835,0.1244969,-0.0680602,-0.9623878,-4.011912,3.9805872,3.7426755,66.2471735
"1841",94.82202,"2","B5",NA,-0.2018013,-0.0900141,-0.9553694,-5.2669292,3.8941194,7.1372133,-104.2854318,0.1242125,-0.0669354,-0.9625034,-3.9455028,3.9630612,6.1964472,-45.6835572
"1842",94.83331,"2","B5",NA,-0.2018647,-0.0894536,-0.9554087,-5.23404,3.8972846,3.6243149,-135.0925027,0.1240057,-0.066335,-0.9625716,-3.910055,3.9504355,3.9259553,-88.8428959
"1843",94.85526,"2","B5",NA,-0.2026819,-0.0886864,-0.9553073,-5.1890254,3.9454186,4.5235255,4.5757015,0.1242078,-0.0652381,-0.9626205,-3.8453009,3.9618998,4.4400389,2.7597386
"1844",94.87782,"2","B5",NA,-0.2034565,-0.0878072,-0.9552238,-5.1374453,3.9908887,3.8057811,-42.1423434,0.1248192,-0.0642294,-0.9626093,-3.7857596,3.997779,4.0361881,-34.2106613
"1845",94.90009,"2","B5",NA,-0.2038723,-0.0873804,-0.9551743,-5.1124109,4.0153555,2.6372792,-30.7086231,0.1254388,-0.0638433,-0.9625544,-3.762972,4.0344646,2.9111047,-37.0595976
"1846",94.92223,"2","B5",NA,-0.2043983,-0.0867871,-0.955116,-5.0776027,4.0462417,2.4391822,-44.1911956,0.1258543,-0.0631623,-0.9625451,-3.7227729,4.0588554,2.3886215,-43.3444826
"1847",94.94424,"2","B5",NA,-0.2046704,-0.0867478,-0.9550612,-5.075301,4.0625224,0.6908196,-11.361253,0.1258798,-0.0629648,-0.9625547,-3.7111181,4.0602684,1.0000127,-20.5912894
"1848",94.96619,"2","B5",NA,-0.2045164,-0.0863043,-0.9551344,-5.0492833,4.0527902,1.9356571,26.1387901,0.1257259,-0.0626243,-0.962597,-3.6910225,4.0509404,1.4808785,18.0839561
"1849",94.98853,"2","B5",NA,-0.2041462,-0.0859593,-0.9552447,-5.0290449,4.0302023,1.8365829,14.8752103,0.1253433,-0.0624163,-0.9626604,-3.6787454,4.0280626,1.79946,35.8385557
"1850",95.01089,"2","B5",NA,-0.2037471,-0.0859064,-0.9553347,-5.0259469,4.0062054,2.6009652,0.0295036,0.1248275,-0.0624259,-0.9627268,-3.67931,3.9973727,3.0832935,6.7457625
"1851",95.02235,"2","B5",NA,-0.2034041,-0.0860648,-0.9553935,-5.0352343,3.9858126,2.2098784,13.502965,0.1244441,-0.0626302,-0.9627632,-3.6913699,3.9746528,2.579913,2.9825159
"1852",95.04439,"2","B5",NA,-0.2029684,-0.0864635,-0.9554501,-5.0586253,3.9601216,3.5572316,-7.9222017,0.1239877,-0.0630721,-0.9627932,-3.7174519,3.9477117,3.6794893,-19.0311267
"1853",95.05533,"2","B5",NA,-0.2028031,-0.0869753,-0.9554388,-5.0886444,3.9507749,2.7151078,-62.4470193,0.1239985,-0.0636182,-0.9627559,-3.7496822,3.9486229,2.7172913,-66.4551255
"1854",95.07755,"2","B5",NA,-0.202545,-0.0872803,-0.9554657,-5.1065347,3.9356374,1.6503819,-15.9267657,0.1238125,-0.0639707,-0.9627565,-3.770491,3.9377308,1.7183253,-22.0456586
"1855",95.09966,"2","B5",NA,-0.2023959,-0.0877668,-0.9554528,-5.1350774,3.927236,2.0055553,-1.8994637,0.1236878,-0.0644331,-0.9627417,-3.7977837,3.9305451,1.7374869,-9.7914729
"1856",95.12209,"2","B5",NA,-0.2024811,-0.0882316,-0.9553919,-5.1623468,3.9328683,1.5600315,-9.9741314,0.1237379,-0.0647954,-0.9627109,-3.8191716,3.9337056,1.2788025,-3.0339191
"1857",95.14407,"2","B5",NA,-0.2022864,-0.0885127,-0.9554072,-5.1788383,3.9215062,1.5581542,9.5323337,0.1235331,-0.0650794,-0.9627181,-3.8359324,3.9216636,1.5949135,11.4487051
"1858",95.16616,"2","B5",NA,-0.2018845,-0.0887041,-0.9554744,-5.1900658,3.8976224,1.9811794,-11.4892542,0.1232213,-0.0653776,-0.9627378,-3.8535384,3.9032582,1.7830243,-22.8495735
"1859",95.17747,"2","B5",NA,-0.2016754,-0.088585,-0.9555297,-5.183077,3.8849469,1.5047051,-17.7013085,0.1230321,-0.0653364,-0.9627648,-3.8511082,3.8919754,1.1698549,-13.6593462
"1860",95.19957,"2","B5",NA,-0.2014147,-0.088856,-0.9555595,-5.1989758,3.8696218,1.653349,-3.7653582,0.1228262,-0.0656547,-0.9627695,-3.8698967,3.8798832,1.7642589,3.8232273
"1861",95.22183,"2","B5",NA,-0.2010139,-0.0892001,-0.9556118,-5.2191664,3.8459774,1.3359952,-22.4378876,0.1226399,-0.0661299,-0.9627607,-3.8979477,3.8690442,1.3357616,-24.268732
"1862",95.24393,"2","B5",NA,-0.2009981,-0.0892129,-0.955614,-5.2199196,3.8450441,0.6593133,5.4398148,0.1227461,-0.0661927,-0.9627428,-3.9016547,3.8753939,0.688501,13.0483821
"1863",95.26612,"2","B5",NA,-0.2012927,-0.0890816,-0.9555642,-5.2122157,3.8625597,1.5801699,54.7490536,0.1231306,-0.0660428,-0.962704,-3.892805,3.8981978,1.9174847,54.3884723
"1864",95.28831,"2","B5",NA,-0.2018089,-0.0888126,-0.9554804,-5.1964306,3.8932094,3.0890763,-47.3397748,0.1236289,-0.0656769,-0.9626652,-3.8712046,3.9276704,3.1022614,-39.0198297
"1865",95.29969,"2","B5",NA,-0.2019694,-0.0885677,-0.9554691,-5.1820637,3.9025612,1.23779,-77.6941791,0.1236482,-0.0653732,-0.9626834,-3.8532775,3.9286615,1.6065649,-68.7819139
"1866",95.32216,"2","B5",NA,-0.202189,-0.0883421,-0.9554436,-5.1688293,3.9154762,1.4016093,23.4362262,0.1237349,-0.0650741,-0.9626925,-3.8356201,3.9336721,1.4687834,44.819675
"1867",95.3442,"2","B5",NA,-0.2021373,-0.0879227,-0.9554932,-5.144225,3.9119059,2.2739938,-19.7496424,0.1233634,-0.0646059,-0.9627717,-3.807983,3.9113214,3.5795795,12.9487959
"1868",95.35542,"2","B5",NA,-0.2020685,-0.087667,-0.9555312,-5.1292245,3.9074908,1.3867032,-22.7222579,0.1230196,-0.0642988,-0.9628363,-3.789855,3.8907108,2.7955982,-62.6182667
"1869",95.37779,"2","B5",NA,-0.2017308,-0.0874903,-0.9556188,-5.1188536,3.8870485,2.1391549,54.4702338,0.1223404,-0.0641014,-0.962936,-3.7782025,3.8502,1.5571284,9.0673316
"1870",95.3997,"2","B5",NA,-0.2009788,-0.0873045,-0.9557942,-5.1079557,3.8417591,3.7890617,-70.5581419,0.1226294,-0.0645276,-0.9628707,-3.8033619,3.8676082,3.1674617,46.986058
"1871",95.41076,"2","B5",NA,-0.2007791,-0.0870916,-0.9558557,-5.0954651,3.8295534,1.3954553,-77.4072587,0.1231487,-0.0646709,-0.9627949,-3.8118193,3.8985792,3.3939094,16.7248355
"1872",95.43301,"2","B5",NA,-0.2009179,-0.0872452,-0.9558124,-5.1044767,3.8380432,2.7661797,110.6150664,0.1239331,-0.065017,-0.9626709,-3.8322532,3.9454375,3.6826075,5.072623
"1873",95.45483,"2","B5",NA,-0.2021192,-0.0884096,-0.9554521,-5.172788,3.9113663,6.2491872,6.4226687,0.1247864,-0.0655853,-0.9625221,-3.8657966,3.9965173,3.620858,-30.8130535
"1874",95.47695,"2","B5",NA,-0.2028173,-0.089466,-0.9552058,-5.2347657,3.9544275,3.0024312,30.6808123,0.1251202,-0.0661742,-0.9624385,-3.9005641,4.0166959,2.320287,22.1845166
"1875",95.49951,"2","B5",NA,-0.2015317,-0.0892216,-0.9555007,-5.2204292,3.8770491,7.6980883,292.5145781,0.1247017,-0.0666218,-0.9624619,-3.9269891,3.9920166,4.6476937,249.7601794
"1876",95.52151,"2","B5",NA,-0.1984399,-0.0891219,-0.9561568,-5.2145822,3.6916081,15.9896315,-115.9127296,0.122685,-0.067709,-0.9626452,-3.9911744,3.8725456,13.3675074,102.7614323
"1877",95.53284,"2","B5",NA,-0.1970384,-0.0894575,-0.9564154,-5.2342677,3.6080075,9.0929043,-186.4624722,0.1211215,-0.0682738,-0.9628033,-4.0245254,3.7797897,11.2053774,87.4141638
"1878",95.55486,"2","B5",NA,-0.1948095,-0.0906246,-0.956762,-5.3027556,3.475799,14.2849746,-64.9501261,0.1178775,-0.0694364,-0.9631227,-4.0931697,3.587379,19.2572245,-125.3277641
"1879",95.5659,"2","B5",NA,-0.1934139,-0.0913742,-0.9569739,-5.3467406,3.3930591,10.247767,-100.2020076,0.1160248,-0.0702572,-0.9632881,-4.1416389,3.4775978,12.4530941,-245.2316925
"1880",95.58803,"2","B5",NA,-0.1908079,-0.0926878,-0.9573706,-5.4238351,3.2385282,13.9055258,-225.6344282,0.1132531,-0.0719755,-0.9634911,-4.2431147,3.3136369,15.238216,-314.4778885
"1881",95.59949,"2","B5",NA,-0.189802,-0.0928349,-0.9575562,-5.432472,3.1784987,6.8398177,-308.6062241,0.1123861,-0.0724019,-0.9635607,-4.2683006,3.2623044,6.58811,-376.1847114
"1882",95.62141,"2","B5",NA,-0.1876923,-0.0929136,-0.9579644,-5.4370908,3.0523751,6.8253831,-82.8753933,0.1104177,-0.0730482,-0.9637395,-4.3064711,3.1455968,6.6415757,-71.6695485
"1883",95.64384,"2","B5",NA,-0.1868404,-0.0928979,-0.9581324,-5.4361695,3.0014087,3.1223634,-86.6429716,0.1096026,-0.0732604,-0.9638164,-4.3190063,3.0972492,3.3717701,-68.3719268
"1884",95.66605,"2","B5",NA,-0.1861904,-0.0931087,-0.9582385,-5.4485394,2.9627736,2.940382,4.4170472,0.1087731,-0.0735425,-0.9638889,-4.3356666,3.0480806,3.5724235,0.0754999
"1885",95.68841,"2","B5",NA,-0.1854144,-0.0934113,-0.9583595,-5.4663026,2.9167075,3.3211228,28.3213527,0.1079349,-0.0739753,-0.96395,-4.3612328,2.99848,3.3737913,-18.2031842
"1886",95.71067,"2","B5",NA,-0.1845461,-0.0934156,-0.9585266,-5.4665523,2.8648029,4.2029514,-79.3207951,0.107352,-0.0742957,-0.9639904,-4.3801602,2.9639949,2.7611294,-75.7647911
"1887",95.7218,"2","B5",NA,-0.1842266,-0.0933854,-0.958591,-5.464784,2.845671,1.9963562,-74.2031014,0.1073226,-0.0744492,-0.9639819,-4.3892272,2.9623234,1.3809361,-4.6277216
"1888",95.74368,"2","B5",NA,-0.1837256,-0.0932602,-0.9586994,-5.4574331,2.8155965,3.0870814,-18.4036813,0.1067537,-0.0744434,-0.9640455,-4.3888874,2.9285093,3.8916911,101.2146175
"1889",95.75516,"2","B5",NA,-0.183392,-0.0932218,-0.958767,-5.4551757,2.7956164,2.0922511,18.2166727,0.1061037,-0.0743849,-0.9641218,-4.3854264,2.8898489,4.8982356,149.5121732
"1890",95.77705,"2","B5",NA,-0.1833242,-0.0924468,-0.958855,-5.4096888,2.7907409,4.7867139,108.5331096,0.1047051,-0.0732806,-0.9643592,-4.3202012,2.8061992,9.5246051,11.2911956
"1891",95.78857,"2","B5",NA,-0.1831269,-0.0917808,-0.9589568,-5.3706042,2.7782406,5.869308,129.7913028,0.1039978,-0.0725847,-0.9644883,-4.2790942,2.7638489,7.3500454,-33.5017323
"1892",95.81042,"2","B5",NA,-0.182069,-0.089746,-0.9593505,-5.2511993,2.7129406,9.4878302,161.7905072,0.1021453,-0.0708333,-0.9648165,-4.1756588,2.6530008,10.0105101,106.982119
"1893",95.83253,"2","B5",NA,-0.1807848,-0.0875882,-0.9597929,-5.1245985,2.634083,12.9806263,-152.8367881,0.1005246,-0.0691826,-0.9651064,-4.0781816,2.5560299,12.049137,-123.2460414
"1894",95.84418,"2","B5",NA,-0.1803295,-0.0864497,-0.9599817,-5.0578159,2.6057872,7.5791368,-230.588004,0.0997806,-0.0682173,-0.9652523,-4.0211856,2.511445,8.1033295,-137.1637882
"1895",95.86583,"2","B5",NA,-0.1797926,-0.0844475,-0.9602606,-4.9403773,2.5718204,7.6326374,26.2471663,0.0982683,-0.0663094,-0.9655404,-3.9085443,2.4208913,9.4969042,76.4058459
"1896",95.88789,"2","B5",NA,-0.1797608,-0.0828921,-0.9604021,-4.8491621,2.568461,8.7361486,-53.1799063,0.0969986,-0.0645848,-0.9657857,-3.8067369,2.3448607,11.4479644,-117.422748
"1897",95.89911,"2","B5",NA,-0.1797961,-0.0819081,-0.9604799,-4.7914647,2.5696567,6.9815315,-141.6597828,0.0965473,-0.0635729,-0.965898,-3.7470093,2.3176963,7.8206636,-242.2752757
"1898",95.91063,"2","B5",NA,-0.1797895,-0.0811518,-0.9605453,-4.7471223,2.5685695,5.5192221,-11.3554403,0.0962152,-0.0628182,-0.9659805,-3.7024669,2.297704,5.9629287,-27.5788875
"1899",95.93251,"2","B5",NA,-0.1797797,-0.079215,-0.9607088,-4.6335758,2.5662399,7.7996804,118.1093561,0.0955023,-0.0609242,-0.9661726,-3.5906844,2.2547158,8.2844828,125.6566936
"1900",95.95478,"2","B5",NA,-0.180038,-0.0772026,-0.9608242,-4.5156152,2.5798817,10.7391648,-121.1585824,0.0949311,-0.058857,-0.966357,-3.4686998,2.2201096,11.5182973,-122.2483184
"1901",95.96603,"2","B5",NA,-0.1800475,-0.0761099,-0.9609096,-4.4515713,2.5795053,6.5281753,-143.1670834,0.0945045,-0.0577742,-0.9664641,-3.40481,2.1944366,7.1341038,-136.6953495
"1902",95.98809,"2","B5",NA,-0.1802038,-0.074436,-0.9610115,-4.3534752,2.5874096,8.4689261,-138.2634579,0.0937932,-0.0560215,-0.9666366,-3.3014007,2.1516832,9.7000213,-137.7574971
"1903",95.99981,"2","B5",NA,-0.1801033,-0.0736452,-0.9610912,-4.3071344,2.5807595,4.1969518,-228.2042128,0.093264,-0.0552356,-0.966733,-3.2550387,2.1200621,5.1077692,-236.7016476
"1904",96.02145,"2","B5",NA,-0.1799064,-0.0728062,-0.9611919,-4.2579787,2.5683355,2.2081168,-63.7941405,0.0925969,-0.0544226,-0.9668432,-3.2070758,2.0802683,3.3425314,-51.5908716
"1905",96.04388,"2","B5",NA,-0.179566,-0.0729341,-0.9612459,-4.2654694,2.548148,1.407752,55.5237844,0.0919755,-0.0545463,-0.9668956,-3.2143706,2.0434802,2.8578453,35.3923661
"1906",96.06554,"2","B5",NA,-0.1795263,-0.0732974,-0.9612257,-4.2867599,2.5460772,4.5859314,249.5998143,0.0911731,-0.0546637,-0.9669649,-3.2212979,1.9959726,4.8590899,201.0755708
"1907",96.08783,"2","B5",NA,-0.1792022,-0.0760245,-0.9610743,-4.4465648,2.5290356,12.4424716,328.6020088,0.0906263,-0.0570696,-0.9668773,-3.3632377,1.9643362,11.7635863,350.2743563
"1908",96.10994,"2","B5",NA,-0.1784992,-0.0799042,-0.9608905,-4.6739748,2.4904976,19.1801567,-325.7995836,0.09133,-0.061032,-0.9665691,-3.597049,2.0073834,20.4039783,-261.9317071
"1909",96.12115,"2","B5",NA,-0.1779879,-0.081217,-0.9608753,-4.7509413,2.4611845,8.4596536,-449.0040968,0.091899,-0.0626166,-0.9664138,-3.6905673,2.0416802,10.1507008,-445.2936706
"1910",96.14343,"2","B5",NA,-0.1774973,-0.0834082,-0.9607783,-4.8794276,2.4339321,9.7591505,67.0475803,0.0928277,-0.0650629,-0.9661634,-3.8349634,2.0976569,10.6869182,38.1498417
"1911",96.16549,"2","B5",NA,-0.1775995,-0.0863396,-0.9605004,-5.0513559,2.4427899,11.4306245,21.7306615,0.0935034,-0.0677532,-0.9659133,-3.9937885,2.1387788,11.8391666,54.9316876
"1912",96.18793,"2","B5",NA,-0.1779233,-0.0891475,-0.9601839,-5.2160795,2.4648466,10.7056302,-25.3690709,0.0955013,-0.0706052,-0.9655135,-4.1621882,2.2584878,13.132404,-12.5999224
"1913",96.21021,"2","B5",NA,-0.1774304,-0.09166,-0.9600385,-5.3635147,2.4379551,10.2950094,5.496965,0.0965637,-0.0733898,-0.9652001,-4.3266489,2.3227577,11.286935,-65.806788
"1914",96.2325,"2","B5",NA,-0.1772596,-0.0943883,-0.9598057,-5.523648,2.4305824,10.9508692,64.9911302,0.0968881,-0.0759525,-0.9649693,-4.4780325,2.343188,10.1995657,15.7468364
"1915",96.25478,"2","B5",NA,-0.1771905,-0.0972345,-0.9595342,-5.6907558,2.4294889,13.1913084,-373.2106703,0.0969747,-0.0784792,-0.9647584,-4.6273272,2.3495207,11.9881262,-321.3821637
"1916",96.26573,"2","B5",NA,-0.177145,-0.097937,-0.9594712,-5.7320063,2.4275294,3.9168812,-430.1125704,0.0970789,-0.0791438,-0.9646936,-4.6665971,2.3560339,4.0708291,-372.5187235
"1917",96.28807,"2","B5",NA,-0.1764841,-0.0985854,-0.9595267,-5.770081,2.3887699,3.620977,9.3712288,0.0973119,-0.0801615,-0.9645861,-4.72674,2.3703718,3.5794247,0.7341931
"1918",96.31046,"2","B5",NA,-0.1756175,-0.0988432,-0.9596591,-5.7852254,2.337309,4.3371871,135.9040096,0.0970442,-0.0808014,-0.9645597,-4.7645581,2.3547843,4.1048061,114.686114
"1919",96.33216,"2","B5",NA,-0.1754097,-0.1006915,-0.9595049,-5.8937803,2.3269316,9.5412827,-68.8119206,0.0968235,-0.0824486,-0.9644425,-4.8619228,2.3424967,8.5729929,-64.8420514
"1920",96.34345,"2","B5",NA,-0.17531,-0.101547,-0.959433,-5.9440358,2.3219295,5.2799409,-208.7024452,0.0965474,-0.0831565,-0.9644094,-4.9037679,2.3264523,4.7841668,-180.8068791
"1921",96.3658,"2","B5",NA,-0.1749743,-0.1029562,-0.9593441,-6.0268298,2.3034672,4.3868131,-75.0397102,0.0964605,-0.0845383,-0.9642979,-4.9854558,2.3219976,4.2025655,-63.0350999
"1922",96.38818,"2","B5",NA,-0.1748264,-0.1033843,-0.959325,-6.0519839,2.2951229,1.9223623,-29.7918708,0.0964059,-0.0849764,-0.9642649,-5.0113575,2.3189792,1.9634964,-28.2150419
"1923",96.41044,"2","B5",NA,-0.1746925,-0.1039527,-0.959288,-6.0853811,2.2877714,3.0472648,-34.6176129,0.0963639,-0.0855297,-0.9642202,-5.0440717,2.3167732,2.9344261,-40.8622311
"1924",96.42175,"2","B5",NA,-0.1746112,-0.1042021,-0.9592758,-6.100033,2.2831974,1.6926669,-41.4528809,0.0963658,-0.0857918,-0.9641967,-5.0595716,2.3170214,1.5168064,-20.6460993
"1925",96.44373,"2","B5",NA,-0.1744847,-0.1046078,-0.9592546,-6.1238751,2.2761061,2.5029413,54.3663758,0.0960842,-0.0861252,-0.9641951,-5.0792826,2.3004604,3.3642243,68.5067357
"1926",96.45489,"2","B5",NA,-0.1740353,-0.1047797,-0.9593174,-6.1339766,2.2494639,3.3049947,75.934242,0.0954924,-0.0863463,-0.9642341,-5.0923598,2.2654124,3.9552972,51.6086432
"1927",96.47683,"2","B5",NA,-0.1734995,-0.1058355,-0.9592986,-6.1960275,2.2186786,5.0601925,52.7114597,0.0949268,-0.0873867,-0.9641962,-5.1538811,2.2323448,5.0578648,36.8541898
"1928",96.49915,"2","B5",NA,-0.1724252,-0.1068769,-0.9593768,-6.2572362,2.1557176,5.6276343,-8.47462,0.0944063,-0.0887446,-0.9641233,-5.2341861,2.2021304,5.5813718,-4.3941325
"1929",96.52141,"2","B5",NA,-0.1716104,-0.1079072,-0.9594075,-6.3178036,2.1082572,4.6844278,-36.5300618,0.0942384,-0.0900518,-0.9640185,-5.3115063,2.1928541,4.8636453,-34.5363097
"1930",96.54332,"2","B5",NA,-0.1712861,-0.1088138,-0.9593632,-6.3711019,2.0899426,4.0120567,-6.4085715,0.0943426,-0.0910558,-0.963914,-5.3708968,2.1995876,4.0567057,-12.9118214
"1931",96.56579,"2","B5",NA,-0.1713305,-0.1099103,-0.9592303,-6.4355718,2.0938879,4.4136118,-21.3116014,0.0946056,-0.0920574,-0.9637931,-5.4301528,2.2157698,4.3040127,-12.4656935
"1932",96.58781,"2","B5",NA,-0.1714107,-0.1110227,-0.9590878,-6.5009846,2.1000053,3.0815356,-65.0827068,0.0950463,-0.0931099,-0.9636486,-5.4924302,2.2425581,3.5126693,-46.3463152
"1933",96.60969,"2","B5",NA,-0.1716797,-0.111078,-0.9590333,-6.5042339,2.1161396,1.5571234,2.4154052,0.0955666,-0.0931687,-0.9635914,-5.4959048,2.2735304,2.2708667,-20.6138926
"1934",96.62121,"2","B5",NA,-0.1717646,-0.1107876,-0.9590517,-6.4871613,2.1208643,2.4153899,82.7172404,0.0957116,-0.0929162,-0.9636014,-5.4809665,2.2820065,2.4497419,53.8714039
"1935",96.64304,"2","B5",NA,-0.1724207,-0.1101069,-0.9590123,-6.4471323,2.15925,4.4004394,117.1759084,0.0962678,-0.0921276,-0.9636217,-5.4343104,2.3146336,4.4628051,115.1690053
"1936",96.66531,"2","B5",NA,-0.1732642,-0.108898,-0.9589984,-6.3760527,2.2082053,7.5943947,-64.1477781,0.0966657,-0.0907222,-0.9637152,-5.3511672,2.3375053,7.5387946,-59.272345
"1937",96.677,"2","B5",NA,-0.1734846,-0.1081505,-0.9590431,-6.3321018,2.2204903,4.4180441,-126.5672615,0.0966438,-0.0899412,-0.9637906,-5.3049659,2.3357744,4.5383544,-103.0787563
"1938",96.69866,"2","B5",NA,-0.1733795,-0.107059,-0.9591845,-6.2679379,2.2129302,4.8205014,-80.2027542,0.0961841,-0.0889148,-0.9639319,-5.2442534,2.3078866,5.6323954,-50.4082095
"1939",96.71025,"2","B5",NA,-0.1731225,-0.1068513,-0.9592542,-6.2557331,2.1973341,2.7460516,-49.0285578,0.0956901,-0.0887273,-0.9639983,-5.2331637,2.2784195,3.8785252,-65.7373183
