"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"5640",189.1397,1.747764,1.803775,-1.224657,0.3700334,-0.8868174,0.05070946,0.2721376,316.8505,217.5999,171.2123,"4","B6",NA,-3.479630917,34.57487411,-5.17446642,"B6","1.789195","1.711504","-1.185537","-0.5024819","-0.06371728","-0.8622316",-0.3017295,0.0487842,-0.9514773,2.7980163,19.0079755,3.6668174,37.2054565,0.5168628,-0.0554017,-0.8531767,-3.1788894,30.8110551,4.0487363,60.7910757,3.653222,30.6291465
"5641",189.1618,1.747727,1.803934,-1.224346,0.3702525,-0.8865644,0.05093932,0.2726204,316.821,217.6735,171.2004,"4","B6",NA,-3.450130917,34.64847411,-5.18636642,"B6","1.788648","1.711825","-1.18488","-0.5032605","-0.0637133","-0.8617711",-0.3023265,0.0496599,-0.9512424,2.848286,19.0447216,5.4186468,-68.7410985,0.517848,-0.0548744,-0.8526132,-3.1486061,30.8762193,6.410428,-80.6397646,3.6530142,30.6810805
"5642",189.1731,1.747574,1.804057,-1.224089,0.3703969,-0.8864224,0.05099764,0.2728749,316.8046,217.7167,171.1839,"4","B6",NA,-3.433730917,34.69167411,-5.20286642,"B6","1.788389","1.711848","-1.184582","-0.5031393","-0.06407269","-0.8618167",-0.3025181,0.0501603,-0.9511552,2.8770105,19.0567146,2.9693662,-115.865793,0.5183232,-0.0545673,-0.8523441,-3.1309661,30.9075715,3.3804075,-140.8003167,3.6736434,30.6737513
"5643",189.1952,1.747451,1.804179,-1.223899,0.3706237,-0.8862346,0.05103182,0.2731703,316.7802,217.7716,171.1563,"4","B6",NA,-3.409330917,34.74657411,-5.23046642,"B6","1.787975","1.71191","-1.184167","-0.5037946","-0.06304618","-0.8615041",-0.3026528,0.0508529,-0.9510756,2.9167699,19.0654711,2.6382841,-13.0943134,0.5188578,-0.054106,-0.8520482,-3.1044691,30.9426352,3.0830028,0.1545255,3.614726,30.7152893
"5644",189.2172,1.74728,1.804287,-1.223845,0.3706599,-0.88609,0.0511875,0.2735609,316.7737,217.8254,171.1516,"4","B6",NA,-3.402830917,34.80037411,-5.23516642,"B6","1.786739","1.711939","-1.183236","-0.5041093","-0.06321067","-0.8613058",-0.3031521,0.0512587,-0.9508948,2.9400624,19.0959333,2.3917183,16.2962708,0.519611,-0.0539868,-0.8515967,-3.0976262,30.9930715,3.3858609,33.5407763,3.6241762,30.7366327
"5645",189.239,1.747199,1.804355,-1.223816,0.3704818,-0.8860457,0.05131224,0.273922,316.7928,217.8654,171.158,"4","B6",NA,-3.421930917,34.84037411,-5.22876642,"B6","1.786395","1.711991","-1.182907","-0.5046832","-0.0632204","-0.8609841",-0.3036854,0.0511874,-0.9507284,2.935974,19.128004,3.34656,34.2017602,0.5202629,-0.0543264,-0.851177,-3.1171285,31.0375894,4.5481339,-5.7808491,3.6246874,30.7743975
"5646",189.2503,1.747162,1.804361,-1.223885,0.3702213,-0.8861146,0.0514203,0.2740311,316.8195,217.8636,171.1827,"4","B6",NA,-3.448630917,34.83857411,-5.20406642,"B6","1.787021","1.712071","-1.183332","-0.5038581","-0.0634124","-0.8614532",-0.3040708,0.0507605,-0.9506281,2.9114664,19.1508296,3.6245789,70.4641805,0.5204852,-0.0548234,-0.8510092,-3.1456752,31.0535113,3.8150241,35.8512599,3.63571,30.7199115
"5647",189.2724,1.747213,1.804262,-1.223851,0.3696779,-0.8862447,0.05148893,0.2743311,316.8822,217.8784,171.2085,"4","B6",NA,-3.511330917,34.85337411,-5.17826642,"B6","1.788642","1.712172","-1.184381","-0.504702","-0.0643875","-0.8608829",-0.3046502,0.0498677,-0.9504899,2.8602126,19.1849239,6.1953596,46.6228487,0.5209442,-0.0559448,-0.8506553,-3.2100834,31.0866062,6.8334309,27.6496227,3.6917057,30.7782671
"5648",189.2837,1.747203,1.804226,-1.223945,0.3692811,-0.8864212,0.0513829,0.2743151,316.9319,217.8609,171.2205,"4","B6",NA,-3.561030917,34.83587411,-5.16626642,"B6","1.789553","1.712253","-1.184999","-0.5056065","-0.06453935","-0.8603334",-0.3046543,0.0489947,-0.950534,2.8100993,19.184376,5.9345644,27.5130463,0.5207828,-0.0568216,-0.8506959,-3.26045,31.077484,5.9149641,-4.2519468,3.7004473,30.8390251
"5649",189.306,1.747173,1.804141,-1.224126,0.3683478,-0.8868277,0.0513224,0.2742673,317.041,217.8094,171.2743,"4","B6",NA,-3.670130917,34.78437411,-5.11246642,"B6","1.79189","1.712422","-1.18655","-0.5059998","-0.06712965","-0.8599145",-0.304983,0.0470002,-0.9505293,2.6956207,19.2024249,7.6763129,30.1642588,0.5205269,-0.058785,-0.8507191,-3.3732397,31.0642494,7.5378768,24.5846047,3.8491497,30.8706851
"5650",189.3281,1.747218,1.804058,-1.224357,0.3675006,-0.887226,0.05117761,0.2741429,317.1429,217.755,171.3157,"4","B6",NA,-3.772030917,34.72997411,-5.07106642,"B6","1.792684","1.712453","-1.187077","-0.5053827","-0.0689016","-0.8601286",-0.305074,0.0451018,-0.9505921,2.5866617,19.2062969,7.2834457,-11.8467715,0.5200976,-0.0606061,-0.8508539,-3.477863,31.0391666,7.0161589,-18.363648,3.9509402,30.8339031
"5651",189.3506,1.747242,1.803991,-1.224545,0.3667349,-0.8876644,0.05120672,0.2737433,317.2259,217.6549,171.3914,"4","B6",NA,-3.855030917,34.62987411,-4.99536642,"B6","1.791978","1.712391","-1.186581","-0.503769","-0.07096031","-0.8609122",-0.3052467,0.0432377,-0.9506232,2.4796866,19.2151848,7.1503189,36.9203959,0.5193677,-0.0621478,-0.8511885,-3.5664486,30.9933529,6.7209555,32.161705,4.0691698,30.7311829
"5652",189.3727,1.747281,1.803918,-1.224742,0.3659257,-0.888049,0.0511409,0.2735909,317.32,217.5949,171.4421,"4","B6",NA,-3.949130917,34.56987411,-4.94466642,"B6","1.791599","1.712313","-1.186383","-0.5014607","-0.07195689","-0.8621743",-0.3054348,0.0414269,-0.9506434,2.3757766,19.2251117,8.9129605,-150.2891688,0.5189566,-0.0638462,-0.8513135,-3.6640424,30.9694454,8.4324582,-142.562246,4.126423,30.5801196
"5653",189.384,1.74734,1.803897,-1.224822,0.365612,-0.8882295,0.05117207,0.2734184,317.3531,217.5518,171.476,"4","B6",NA,-3.982230917,34.52677411,-4.91076642,"B6","1.790943","1.712232","-1.185929","-0.5014259","-0.0674132","-0.8625664",-0.3055319,0.0406641,-0.9506451,2.3320057,19.2303869,4.6151651,-200.9268874,0.5186571,-0.0644657,-0.8514494,-3.6996471,30.9506832,4.3354392,-187.5310706,3.8654364,30.5670713
"5654",189.4067,1.747443,1.803924,-1.224991,0.3650791,-0.8885577,0.05117557,0.2730631,317.4109,217.4718,171.5304,"4","B6",NA,-4.040030917,34.44677411,-4.85636642,"B6","1.789111","1.712071","-1.184762","-0.500025","-0.06618903","-0.8634682",-0.3055706,0.0393072,-0.9506897,2.2541486,19.2317181,4.1267088,-50.8883683,0.5180116,-0.0655406,-0.8517602,-3.7614236,30.9097068,4.0518234,-22.3079746,3.7951583,30.4715008
"5655",189.4283,1.747638,1.804058,-1.225081,0.3649864,-0.8887377,0.05141393,0.2725561,317.4074,217.3794,171.5978,"4","B6",NA,-4.036530917,34.35437411,-4.78896642,"B6","1.787315","1.711931","-1.183536","-0.4990221","-0.06475193","-0.8641585",-0.3056983,0.0388372,-0.950668,2.2271852,19.2390698,2.3931179,-21.7795634,0.5173634,-0.0655724,-0.8521516,-3.7632516,30.8661892,3.3579912,3.2473939,3.7126362,30.4018078
"5656",189.4508,1.747764,1.804208,-1.225251,0.3647659,-0.8890223,0.05167599,0.2718729,317.4161,217.2532,171.6866,"4","B6",NA,-4.045230917,34.22817411,-4.70016642,"B6","1.788392","1.712074","-1.184278","-0.4993136","-0.06318936","-0.864112",-0.3058143,0.0379856,-0.9506652,2.1783255,19.2454566,3.2188614,19.7096246,0.5164335,-0.0658435,-0.8526946,-3.778832,30.8043065,4.2268658,15.0107818,3.6229037,30.4176352
"5657",189.4731,1.747878,1.804317,-1.225378,0.3645973,-0.8892525,0.05165479,0.2713495,317.4315,217.1669,171.7248,"4","B6",NA,-4.060630917,34.14187411,-4.66196642,"B6","1.787239","1.712103","-1.18346","-0.4980617","-0.06143867","-0.8649583",-0.3055197,0.037258,-0.9507886,2.13658,19.2271999,3.2795071,15.3865077,0.5155486,-0.0661614,-0.8532053,-3.7971056,30.7455964,4.0351954,-14.2697721,3.5224072,30.3311057
"5658",189.4951,1.747894,1.804405,-1.225461,0.3644277,-0.889424,0.05126619,0.2710889,317.4637,217.1377,171.6983,"4","B6",NA,-4.092830917,34.11267411,-4.68846642,"B6","1.786443","1.712115","-1.182878","-0.4971193","-0.05861836","-0.8656939",-0.3047632,0.0365887,-0.9510574,2.0981776,19.1811635,3.8966836,37.5861233,0.5148061,-0.0666829,-0.8536129,-3.8270751,30.6969563,3.5964173,9.6052026,3.3605285,30.2631645
"5659",189.5172,1.747896,1.804367,-1.225622,0.3643891,-0.8895328,0.05089586,0.2708534,317.4804,217.1178,171.6648,"4","B6",NA,-4.109530917,34.09277411,-4.72196642,"B6","1.786946","1.712245","-1.18322","-0.4968553","-0.05948248","-0.8657762",-0.3039904,0.0362154,-0.951319,2.0767612,19.1343592,4.9380084,-56.3048654,0.5141375,-0.0669265,-0.8539968,-3.8410772,30.6526486,4.4617398,-70.8856451,3.4101562,30.2476715
"5660",189.5282,1.747893,1.804376,-1.225633,0.3643577,-0.8895912,0.05065727,0.2707486,317.4923,217.1117,171.6409,"4","B6",NA,-4.121430917,34.08667411,-4.74586642,"B6","1.787168","1.712315","-1.183381","-0.4981394","-0.06131253","-0.864909",-0.3035261,0.0359945,-0.9514756,2.0640923,19.1062541,3.1809949,-52.1880737,0.5137809,-0.0670999,-0.8541977,-3.8510453,30.6291354,2.4715521,-63.28868,3.5152073,30.3363832
"5661",189.5506,1.74794,1.804454,-1.225761,0.3641834,-0.8896831,0.05020979,0.2707643,317.5299,217.1267,171.5907,"4","B6",NA,-4.159030917,34.10167411,-4.79606642,"B6","1.793934","1.71294","-1.187904","-0.5022287","-0.06155543","-0.8625326",-0.3028501,0.0354904,-0.9517099,2.0351723,19.0652202,4.4208876,-47.8733862,0.5134376,-0.0676818,-0.8543582,-3.8844959,30.6074691,3.6889651,-19.2936473,3.5291235,30.6078884
"5662",189.5618,1.747967,1.804497,-1.225808,0.3640567,-0.8897451,0.05001726,0.2707669,317.5519,217.13,171.5725,"4","B6",NA,-4.181030917,34.10497411,-4.81426642,"B6","1.794579","1.713015","-1.188332","-0.5028296","-0.06204728","-0.8621449",-0.3025817,0.0351634,-0.9518074,2.016409,19.0488559,2.7285774,-87.2714611,0.5132752,-0.0680374,-0.8544276,-3.9049365,30.5974141,2.6480809,-41.391434,3.5573656,30.6488982
"5663",189.5835,1.748051,1.804531,-1.225874,0.3637778,-0.889828,0.04958504,0.2709489,317.6026,217.1642,171.5211,"4","B6",NA,-4.231730917,34.13917411,-4.86566642,"B6","1.789364","1.712623","-1.184735","-0.5008266","-0.06282207","-0.8632626",-0.3020919,0.0345645,-0.951985,1.9820517,19.0189917,2.219847,-23.5041362,0.5131955,-0.0688436,-0.8544109,-3.9512764,30.5939763,2.8684058,14.2261581,3.6018181,30.5172397
"5664",189.6056,1.748191,1.804589,-1.225993,0.3635923,-0.8897923,0.04951919,0.2713267,317.63,217.2152,171.5017,"4","B6",NA,-4.259130917,34.19017411,-4.88506642,"B6","1.780451","1.711836","-1.178758","-0.4962863","-0.06080145","-0.8660226",-0.3023162,0.0344231,-0.9519188,1.9739454,19.0324009,1.6990721,49.0541769,0.5137271,-0.0692906,-0.8540552,-3.9769744,30.6307073,3.2728158,41.0743133,3.4858303,30.212303
"5665",189.6278,1.748272,1.804599,-1.226122,0.3631821,-0.8898697,0.04964886,0.2715984,317.6747,217.2302,171.5285,"4","B6",NA,-4.303830917,34.20517411,-4.85826642,"B6","1.781858","1.711958","-1.17969","-0.4972987","-0.06132988","-0.8653977",-0.302918,0.0338089,-0.9517495,1.9387081,19.068245,4.4002089,17.0984056,0.514206,-0.0701007,-0.8537008,-4.0235464,30.6648012,4.6902754,-44.8478351,3.5161842,30.2805623
"5666",189.6392,1.748313,1.804566,-1.226247,0.3630792,-0.8898642,0.04983385,0.2717201,317.6805,217.2349,171.5525,"4","B6",NA,-4.309630917,34.20987411,-4.83426642,"B6","1.784202","1.712161","-1.181273","-0.4988272","-0.06052374","-0.8645823",-0.3033666,0.0337453,-0.9516089,1.9350587,19.0952156,3.4029823,8.270773,0.5145298,-0.0702341,-0.8534948,-4.031217,30.6868587,2.9398601,-46.52641,3.4698855,30.3799545
"5667",189.6612,1.748437,1.804609,-1.226403,0.3625686,-0.8900006,0.05015233,0.2718963,317.7285,217.222,171.6161,"4","B6",NA,-4.357630917,34.19697411,-4.77066642,"B6","1.792457","1.712885","-1.186936","-0.5042399","-0.06187234","-0.8613405",-0.3042802,0.0329213,-0.951346,1.8877926,19.1497225,5.6913687,-29.4808819,0.5149855,-0.0711516,-0.8531439,-4.0839649,30.7197132,4.2706925,-100.8391056,3.5473012,30.7420969
"5668",189.6725,1.748507,1.80463,-1.226579,0.3625539,-0.8899975,0.05041578,0.2718777,317.7197,217.2062,171.6533,"4","B6",NA,-4.348830917,34.18117411,-4.73346642,"B6","1.793866","1.713006","-1.187922","-0.5052994","-0.06214308","-0.8606985",-0.3047288,0.0329686,-0.9512008,1.890504,19.1767693,3.8497023,-105.095031,0.5151566,-0.0710502,-0.853049,-4.0781356,30.7309571,1.3081648,-98.8000531,3.5628476,30.8132064
"5669",189.6838,1.748566,1.804627,-1.226686,0.3623672,-0.8900625,0.05064579,0.2718708,317.7322,217.1855,171.6958,"4","B6",NA,-4.361330917,34.16047411,-4.69096642,"B6","1.794604","1.713074","-1.188482","-0.5059076","-0.06185884","-0.8603589",-0.3052113,0.032656,-0.9510568,1.8725762,19.205652,3.316221,13.8068535,0.5152958,-0.0713241,-0.8529421,-4.0938873,30.7409855,2.0378113,60.9834416,3.5465388,30.8531855
"5670",189.706,1.748724,1.80464,-1.227122,0.36201,-0.8902712,0.05085207,0.2716247,317.7629,217.1218,171.7594,"4","B6",NA,-4.392030917,34.09677411,-4.62736642,"B6","1.793556","1.712984","-1.187928","-0.5054602","-0.06034766","-0.8607329",-0.3055793,0.0318127,-0.9509673,1.8242006,19.2273195,4.9773236,4.1799923,0.5150078,-0.0719411,-0.8530641,-4.1293587,30.7231837,3.3120113,48.2845775,3.4597805,30.8201664
"5671",189.7176,1.748793,1.804647,-1.227323,0.3617784,-0.8903676,0.05097119,0.2715953,317.7847,217.1008,171.7911,"4","B6",NA,-4.413830917,34.07577411,-4.59566642,"B6","1.788909","1.712589","-1.184894","-0.5029573","-0.05800751","-0.8623521",-0.3058779,0.0313531,-0.9508866,1.7978389,19.2450416,4.2063359,6.9137488,0.5150194,-0.0723607,-0.8530217,-4.1534894,30.7250137,3.7664153,68.9387293,3.3254821,30.649238
"5672",189.7396,1.748981,1.804585,-1.227694,0.3610748,-0.8907393,0.05079915,0.2713445,317.87,217.0376,171.8252,"4","B6",NA,-4.499130917,34.01257411,-4.56156642,"B6","1.787094","1.712431","-1.183842","-0.5008939","-0.05730267","-0.8636077",-0.3057595,0.029659,-0.9509789,1.7006658,19.2369559,5.9727589,51.1963016,0.5143793,-0.0738818,-0.8532775,-4.2409544,30.6859012,5.9379187,63.4091,3.2850063,30.5106418
"5673",189.7618,1.74913,1.804612,-1.228025,0.3606462,-0.8910507,0.05070755,0.2709092,317.9189,216.9563,171.864,"4","B6",NA,-4.548030917,33.93127411,-4.52276642,"B6","1.787877","1.712554","-1.184492","-0.5012203","-0.05842648","-0.8633354",-0.3055233,0.0284321,-0.9510924,1.6302971,19.2220669,6.4633933,-104.6584721,0.5135474,-0.0747793,-0.8537002,-4.2925712,30.632375,6.5620384,-85.6748385,3.349526,30.534688
"5674",189.7731,1.749207,1.804664,-1.22817,0.3604974,-0.8911959,0.05059369,0.2706508,317.938,216.9158,171.8726,"4","B6",NA,-4.567130917,33.89077411,-4.51416642,"B6","1.788965","1.712651","-1.185309","-0.5015175","-0.05880652","-0.8631313",-0.305229,0.0279024,-0.9512025,1.5999125,19.2040638,3.8483745,-94.8491517,0.5130214,-0.0751211,-0.8539865,-4.3122281,30.5979669,4.3081045,-89.6475048,3.3713549,30.5553218
"5675",189.7952,1.749291,1.804763,-1.228517,0.360288,-0.8914213,0.05021617,0.2702574,317.9731,216.8645,171.8573,"4","B6",NA,-4.602230917,33.83947411,-4.52946642,"B6","1.789584","1.712725","-1.185909","-0.5005416","-0.058523","-0.8637227",-0.3044209,0.0270617,-0.9514858,1.5516994,19.1549687,4.7703708,18.5605539,0.5120641,-0.0757077,-0.854509,-4.3459673,30.5352905,4.753821,9.870536,3.3550652,30.4898393
"5676",189.8172,1.749366,1.804798,-1.228876,0.3600537,-0.8916389,0.04979212,0.26993,318.0134,216.824,171.8336,"4","B6",NA,-4.642530917,33.79897411,-4.55316642,"B6","1.789117","1.712713","-1.185752","-0.4999371","-0.05807473","-0.8641079",-0.3035878,0.0262007,-0.951776,1.5023155,19.1043903,4.6692108,-8.3674844,0.5111726,-0.0763729,-0.8549835,-4.384228,30.4772746,4.7444249,2.5528023,3.3293231,30.4487366
"5677",189.8402,1.749436,1.804844,-1.229259,0.3598339,-0.8918821,0.04943019,0.2694856,318.0486,216.7639,171.8239,"4","B6",NA,-4.677730917,33.73887411,-4.56286642,"B6","1.790604","1.712891","-1.186879","-0.4997478","-0.0577142","-0.8642352",-0.3027763,0.0253092,-0.9520585,1.4511886,19.0551269,4.3900647,1.0624716,0.5101427,-0.0769686,-0.8555451,-4.4184901,30.4098548,4.871677,5.9596988,3.3086496,30.4356741
"5678",189.8617,1.749694,1.804895,-1.229494,0.3596867,-0.8920833,0.04920554,0.2690571,318.0702,216.7032,171.8272,"4","B6",NA,-4.699330917,33.67817411,-4.55956642,"B6","1.793417","1.713167","-1.188967","-0.5018671","-0.05876502","-0.8629316",-0.3021759,0.024627,-0.9522672,1.4120611,19.0186852,4.6966919,-69.464674,0.5092542,-0.0773465,-0.8560401,-4.4402282,30.3513759,5.008991,-85.2127425,3.3689709,30.5784296
"5679",189.8732,1.749756,1.804978,-1.229625,0.359753,-0.8921109,0.04901119,0.268912,318.0687,216.6936,171.8056,"4","B6",NA,-4.697830917,33.66857411,-4.58116642,"B6","1.793891","1.713259","-1.189343","-0.5023538","-0.05867512","-0.8626645",-0.3017128,0.0245961,-0.9524147,1.4102905,18.9908098,2.9349945,-104.357124,0.5088789,-0.0772916,-0.8562682,-4.437067,30.3261136,2.9756509,-118.2594083,3.363782,30.610284
"5680",189.8844,1.74988,1.805059,-1.229648,0.3598713,-0.8920957,0.04888897,0.2688266,318.059,216.692,171.787,"4","B6",NA,-4.688130917,33.66697411,-4.59976642,"B6","1.793447","1.713257","-1.189139","-0.5029876","-0.05822864","-0.8623118",-0.3013885,0.0247395,-0.9525137,1.418517,18.9713668,2.313135,-4.1382616,0.5086621,-0.0770988,-0.8564145,-4.4259789,30.311095,2.3069366,-3.8741216,3.3381957,30.6519055
"5681",189.9059,1.750021,1.805267,-1.229834,0.359995,-0.8921381,0.04867178,0.2685595,318.0507,216.6679,171.7659,"4","B6",NA,-4.679830917,33.64287411,-4.62086642,"B6","1.792167","1.713247","-1.188424","-0.5025775","-0.05878804","-0.8625209",-0.3007771,0.0247347,-0.9527071,1.4182391,18.9345912,3.3289379,3.6510051,0.5080807,-0.0769268,-0.856775,-4.416086,30.2717516,3.424042,-3.5273274,3.3702793,30.6255268
"5682",189.9169,1.750088,1.805375,-1.229929,0.3601227,-0.8921117,0.04859364,0.2684901,318.0383,216.6671,171.7518,"4","B6",NA,-4.667430917,33.64207411,-4.63496642,"B6","1.791406","1.713266","-1.187977","-0.5028589","-0.05851603","-0.8623793",-0.3005348,0.024924,-0.9527786,1.4290964,18.9201034,2.8895469,64.924576,0.5079264,-0.0766933,-0.8568874,-4.4026572,30.2608209,2.7748985,45.2093939,3.3546559,30.643573
"5683",189.9391,1.750122,1.805525,-1.230064,0.3607162,-0.8919427,0.04837482,0.2682945,317.9766,216.6758,171.6982,"4","B6",NA,-4.605730917,33.65077411,-4.68856642,"B6","1.791197","1.713394","-1.188022","-0.5022578","-0.056646","-0.8628451",-0.2997416,0.0259424,-0.9530013,1.4875004,18.8728781,6.658969,-34.1955395,0.5075266,-0.0755538,-0.8572254,-4.3371145,30.2311284,6.0922852,-58.5509904,3.2473583,30.6003075
"5684",189.9504,1.750151,1.805645,-1.230135,0.3609936,-0.8918452,0.04826303,0.268266,317.9487,216.6898,171.6682,"4","B6",NA,-4.577830917,33.66477411,-4.71856642,"B6","1.791744","1.713537","-1.188466","-0.5030612","-0.05672117","-0.8623834",-0.2993962,0.0264593,-0.9530957,1.5171453,18.852361,3.96748,-76.0330957,0.5074339,-0.0750305,-0.8573262,-4.3070187,30.223588,3.0804531,-107.4934048,3.2516402,30.6534837
"5685",189.9723,1.750297,1.805785,-1.230307,0.3614487,-0.8915934,0.04799025,0.2685387,317.9094,216.7649,171.5887,"4","B6",NA,-4.538530917,33.73987411,-4.79806642,"B6","1.792313","1.713715","-1.18899","-0.5028951","-0.05765276","-0.8624128",-0.2988873,0.0274995,-0.953226,1.576809,18.8222719,5.853479,-87.3206664,0.5077296,-0.074242,-0.8572198,-4.261672,30.2413357,4.2093325,-58.2870832,3.3051203,30.6443993
"5686",189.984,1.750356,1.805899,-1.230406,0.3616904,-0.8914983,0.04784284,0.2685553,317.8874,216.7857,171.5535,"4","B6",NA,-4.516530917,33.76067411,-4.83326642,"B6","1.791891","1.713792","-1.188723","-0.5049782","-0.05704156","-0.8612412",-0.2985272,0.0279618,-0.9533253,1.6033217,18.8008639,2.8025869,-153.5115203,0.5076777,-0.0738131,-0.8572876,-4.237005,30.2367813,2.2423148,-95.2127088,3.2700268,30.7815417
"5687",190.0059,1.750659,1.806067,-1.230506,0.3619165,-0.8913789,0.04778986,0.2686561,317.8644,216.814,171.5269,"4","B6",NA,-4.493530917,33.78897411,-4.85986642,"B6","1.792087","1.71395","-1.188951","-0.5051547","-0.05665504","-0.8611582",-0.2983932,0.0284827,-0.9533518,1.633197,18.7930727,1.7894265,-30.6380226,0.5078316,-0.0733786,-0.8572338,-4.2120203,30.2459732,1.7538518,-16.3234839,3.2478589,30.7926888
"5688",190.0285,1.750796,1.806122,-1.230673,0.3620681,-0.8913032,0.04788114,0.2686869,317.8437,216.8216,171.5282,"4","B6",NA,-4.472830917,33.79657411,-4.85856642,"B6","1.794308","1.714249","-1.190541","-0.5063133","-0.05499071","-0.860581",-0.2984976,0.0288497,-0.9533081,1.6542488,18.7995356,1.4501324,-4.6718564,0.5079751,-0.0730225,-0.8571791,-4.1915438,30.2546794,1.5201063,24.9839421,3.1523623,30.8667934
"5689",190.0508,1.75085,1.806151,-1.230801,0.3621089,-0.8911765,0.04780592,0.2690657,317.8455,216.8839,171.4939,"4","B6",NA,-4.474630917,33.85887411,-4.89286642,"B6","1.793657","1.714249","-1.190297","-0.5061308","-0.05757843","-0.8605263",-0.2985987,0.0291729,-0.9532667,1.6727857,18.8057814,1.5765578,9.970463,0.5085354,-0.073006,-0.8568483,-4.1905949,30.2920925,2.8650328,38.1964922,3.3008445,30.8593579
"5690",190.0727,1.750969,1.806175,-1.231011,0.3620251,-0.8910812,0.04789078,0.2694785,317.8558,216.9379,171.4865,"4","B6",NA,-4.484930917,33.91287411,-4.90026642,"B6","1.793268","1.714223","-1.190171","-0.5061755","-0.05706552","-0.8605364",-0.2990585,0.0293166,-0.9531181,1.6810268,18.8334953,1.8891064,29.1547948,0.509255,-0.0731738,-0.8564064,-4.2002424,30.3406449,3.2172369,23.9224553,3.2714021,30.8612752
"5691",190.0949,1.751083,1.806176,-1.231193,0.3619024,-0.8910142,0.04798792,0.2698474,317.8697,216.9829,171.4857,"4","B6",NA,-4.498830917,33.95787411,-4.90106642,"B6","1.792333","1.714174","-1.189687","-0.5064798","-0.05776247","-0.8602972",-0.2995293,0.0293537,-0.9529691,1.6831543,18.8618166,2.8667492,2.2042607,0.5099081,-0.073413,-0.8559972,-4.213997,30.3849544,3.9223651,-52.5523139,3.3114394,30.883289
"5692",190.1062,1.751196,1.806248,-1.23126,0.3618544,-0.8909911,0.0481471,0.2699595,317.8701,216.99,171.5035,"4","B6",NA,-4.499230917,33.96497411,-4.88326642,"B6","1.791642","1.714066","-1.189321","-0.5064841","-0.05693899","-0.8603562",-0.299901,0.0293874,-0.9528512,1.6850851,18.8841831,2.4189365,-4.4910298,0.5102058,-0.0734447,-0.8558171,-4.2158191,30.4049589,2.3757662,-47.6579805,3.2641603,30.8817838
"5693",190.1284,1.751254,1.806226,-1.231436,0.3615711,-0.8910148,0.04831163,0.2702316,317.8989,217.0097,171.527,"4","B6",NA,-4.528030917,33.98467411,-4.85976642,"B6","1.788811","1.713749","-1.187509","-0.5049742","-0.05897791","-0.8611122",-0.300502,0.0290476,-0.9526722,1.6655973,18.9201472,3.0993084,28.1806356,0.5107309,-0.0739752,-0.8554581,-4.2463283,30.4414714,3.2982028,28.4367174,3.3811617,30.7850887
"5694",190.1508,1.751368,1.806129,-1.231614,0.3610942,-0.8911601,0.04848789,0.2703583,317.9481,216.9978,171.5722,"4","B6",NA,-4.577230917,33.97277411,-4.81456642,"B6","1.789902","1.71375","-1.188358","-0.5052826","-0.05922229","-0.8609096",-0.3011214,0.028209,-0.9525018,1.6175004,18.9569653,3.6752995,10.9159857,0.5110018,-0.0748883,-0.8552169,-4.2988419,30.4619589,3.6414209,15.3825907,3.3952026,30.8062405
"5695",190.1725,1.751529,1.805976,-1.231716,0.3607194,-0.8912939,0.04842685,0.2704283,317.9942,216.9933,171.5827,"4","B6",NA,-4.623330917,33.96827411,-4.80406642,"B6","1.792378","1.713826","-1.190075","-0.5058289","-0.05963734","-0.8605602",-0.3012448,0.0274608,-0.9524846,1.5745889,18.9640166,3.5910619,-59.4740028,0.5110113,-0.0756998,-0.8551398,-4.3455115,30.4647024,3.9765328,-64.6641117,3.4190251,30.8434349
"5696",190.1838,1.751594,1.805939,-1.231783,0.3605739,-0.8913503,0.04841362,0.2704391,318.0115,216.9886,171.5892,"4","B6",NA,-4.640630917,33.96357411,-4.79756642,"B6","1.793613","1.713826","-1.1909","-0.506295","-0.06060395","-0.8602243",-0.3013,0.0271626,-0.9524757,1.5574829,18.9671875,2.2908151,-45.2942631,0.5109974,-0.0760078,-0.8551208,-4.3632284,30.4645766,2.3406186,-62.2180841,3.4744913,30.8762707
"5697",190.2055,1.751743,1.805868,-1.231983,0.360164,-0.8914965,0.048417,0.2705026,318.0591,216.9785,171.6108,"4","B6",NA,-4.688230917,33.95347411,-4.77596642,"B6","1.793957","1.713695","-1.19117","-0.507386","-0.06054508","-0.8595766",-0.3015473,0.0263596,-0.95242,1.5114285,18.9816695,2.8219782,4.740164,0.5110411,-0.0768605,-0.8550184,-4.4122693,30.4697559,2.7818881,-1.1698694,3.4711383,30.9491002
