"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"1624",122.9181,1.868303,1.779617,-1.03011,0.02044596,0.06051561,0.9962351,-0.05861206,6.849246,178.0581,6.836024,"1",NA,7,16.72746621,-1.139306125,1.925067904,"B2","1.848845","1.69171","-1.054407","-0.03506386","0.2482917","-0.9680393",0.1275798,0.2876494,0.9492449,16.7165541,-2.4152688,10.1657801,-309.189671,0.0799086,-0.2853977,0.9518438,-16.6353912,2.0278984,30.469634,-710.7288868,14.3766059,179.3035228
"1625",122.9293,1.86824,1.779432,-1.030174,0.01831136,0.06076822,0.9962402,-0.0589697,6.876028,178.3078,6.879486,"1",NA,7,16.70068421,-0.889606125,1.968529904,"B2","1.843725","1.691816","-1.054366","-0.04331947","0.2364236","-0.9706723",0.1265869,0.2872572,0.9494968,16.6930872,-2.3544026,7.7323213,-27.9802829,0.0760646,-0.2849158,0.952303,-16.6064854,1.7958568,25.5301877,-95.4136744,13.6757115,179.7844077
"1626",122.9511,1.867908,1.77937,-1.030354,0.01409265,0.06104346,0.9962473,-0.05972021,6.933238,178.8,6.939954,"1",NA,7,16.64347421,-0.397406125,2.028997904,"B2","1.846047","1.69166","-1.054345","-0.03848271","0.2460437","-0.968484",0.1242141,0.2863879,0.9500727,16.6410956,-2.2092075,11.2489347,118.0165306,0.0683059,-0.2839125,0.9531903,-16.5463248,1.3279144,30.9844309,135.1957633,14.2436693,179.5045398
"1627",122.9736,1.86745,1.779406,-1.030468,0.009850704,0.06076699,0.9962729,-0.06042049,6.983747,179.2909,6.937513,"1",NA,7,16.59296521,0.093493875,2.026556904,"B2","1.895999","1.689643","-1.055209","-0.0461131","0.2559294","-0.9655924",0.1208037,0.2856009,0.9507489,16.5940448,-2.0018016,12.9301464,-2.9234126,0.0601229,-0.2830731,0.9539909,-16.4960029,0.8352435,31.4388608,-20.8328739,14.8287017,179.9632451
"1628",122.9959,1.867131,1.779377,-1.030492,0.005653582,0.06071388,0.9962828,-0.06084822,7.003535,179.7762,6.960937,"1",NA,7,16.57317721,0.578793875,2.049980904,"B2","1.89653","1.689527","-1.05557","-0.04803058","0.2521622","-0.9664885",0.117841,0.2852984,0.9512116,16.5759581,-1.8226234,11.1334946,7.3979278,0.0522031,-0.2827237,0.9545606,-16.4750633,0.3593708,30.0593241,159.560099,14.6055513,179.9258823
"1629",123.0183,1.866605,1.779387,-1.030476,0.001637745,0.06077901,0.9962764,-0.06112786,7.007518,180.2406,6.996868,"1",NA,7,16.56919421,1.043193875,2.085911904,"B2","1.88981","1.689694","-1.055559","-0.05217921","0.2593838","-0.9643535",0.115222,0.2852323,0.9515522,16.5720098,-1.6647553,13.2696303,-196.9956808,0.0447134,-0.2826271,0.9549693,-16.4692725,0.0901754,38.5933395,-498.008808,15.0336538,179.6737727
"1630",123.0295,1.866352,1.779366,-1.030477,-0.000422864,0.06087797,0.996267,-0.06120265,7.00159,180.4788,7.022837,"1",NA,7,16.57512221,1.281393875,2.111880904,"B2","1.889105","1.689683","-1.055452","-0.05051254","0.256543","-0.9652008",0.1139986,0.2853217,0.9516726,16.5773519,-1.5912873,7.7888592,-120.3408691,0.0409231,-0.2827039,0.9551165,-16.4738767,0.317508,23.1709345,-455.7994867,14.8651986,179.775143
"1631",123.0517,1.865799,1.779286,-1.03065,-0.003915775,0.06089107,0.9962313,-0.06164527,7.02769,180.8838,7.049569,"1",NA,7,16.54902221,1.686393875,2.138612904,"B2","1.860631","1.690658","-1.054826","-0.03913921","0.2660897","-0.9631473",0.1116517,0.2848525,0.9520913,16.5493105,-1.4490348,13.3093959,-104.2812117,0.034354,-0.2822463,0.9555107,-16.4464513,0.7118098,33.5028472,-380.9348741,15.4318053,179.5561251
"1632",123.063,1.86552,1.779215,-1.030661,-0.005520224,0.06066084,0.9962205,-0.06192262,7.048384,181.0688,7.03481,"1",NA,7,16.52832821,1.871393875,2.123853904,"B2","1.860216","1.690631","-1.054757","-0.04395134","0.2468721","-0.9680454",0.1101375,0.2844849,0.9523774,16.5273419,-1.3571653,8.1426376,-269.3569505,0.0311645,-0.2819139,0.9557181,-16.4265358,0.9032468,19.6346824,-580.5058584,14.292573,179.8286553
"1633",123.0852,1.865106,1.779221,-1.030616,-0.008608337,0.06093754,0.9961583,-0.06229929,7.069358,181.4287,7.089388,"1",NA,7,16.50735421,2.231293875,2.178431904,"B2","1.872619","1.690172","-1.055269","-0.0507695","0.2690522","-0.9617786",0.1085634,0.2840804,0.9526791,16.5031631,-1.2616564,6.3338115,-38.4544069,0.0255362,-0.2815178,0.9560018,-16.4028042,1.2408221,21.1056434,-17.2836491,15.6079974,179.7492375
"1634",123.107,1.864641,1.779188,-1.030591,-0.01122781,0.06112908,0.9961028,-0.06258149,7.082737,181.7335,7.130762,"1",NA,7,16.49397521,2.536093875,2.219805904,"B2","1.857444","1.690684","-1.054643","-0.04265651","0.2739562","-0.9607851",0.107148,0.2837989,0.9529232,16.4863438,-1.1759775,6.433434,20.7286847,0.0207348,-0.2812593,0.9561941,-16.3873177,1.5286649,18.9076191,-80.322247,15.8999868,179.7712123
"1635",123.1287,1.864057,1.779272,-1.030594,-0.0136446,0.0610017,0.9960575,-0.06294545,7.107414,182.0133,7.134238,"1",NA,7,16.46929821,2.815893875,2.223281904,"B2","1.837537","1.691382","-1.05336","-0.03952173","0.273925","-0.960936",0.1052824,0.2833232,0.9532726,16.457921,-1.062894,7.2338934,14.1692183,0.0160848,-0.280845,0.9564054,-16.3624949,1.8073999,17.6095752,-65.2102812,15.8980033,179.5842437
"1636",123.1512,1.863548,1.779209,-1.030634,-0.01586961,0.06093828,0.9960068,-0.06328531,7.130579,182.2713,7.143817,"1",NA,7,16.44613321,3.073893875,2.232860904,"B2","1.833377","1.691433","-1.05313","-0.04397682","0.2770121","-0.9598542",0.1036684,0.2828692,0.953584,16.4308064,-0.9650257,7.0415388,71.5825652,0.0118399,-0.2804505,0.9565831,-16.3388673,2.061781,16.0210106,35.2082836,16.0820428,179.8523265
"1637",123.1731,1.862894,1.779109,-1.030789,-0.01768756,0.06061612,0.9959582,-0.06387568,7.185994,182.4826,7.121604,"1",NA,7,16.39071821,3.285193875,2.210647904,"B2","1.83494","1.691282","-1.053206","-0.04059693","0.2803621","-0.9590203",0.1018692,0.2818812,0.9540705,16.3717989,-0.8550733,10.3640803,-183.7975065,0.0081465,-0.2795455,0.9568865,-16.284671,2.2831319,19.1093363,-338.5627896,16.2820602,179.6530679
"1638",123.1845,1.862576,1.779099,-1.030848,-0.01858277,0.06049689,0.9959378,-0.06405191,7.200105,182.5861,7.114898,"1",NA,7,16.37660721,3.388693875,2.203941904,"B2","1.845344","1.690841","-1.053767","-0.04364645","0.2775711","-0.959706",0.1010495,0.2816135,0.9542366,16.3558147,-0.8053513,4.443955,-261.2989346,0.0063684,-0.2793158,0.956967,-16.2709236,2.3896251,9.7824831,-431.7011724,16.1154068,179.8330485
"1639",123.2068,1.862068,1.779094,-1.030954,-0.01975051,0.06074369,0.9958611,-0.06465948,7.260704,182.7268,7.154035,"1",NA,7,16.31600821,3.529393875,2.243078904,"B2","1.844714","1.690796","-1.053573","-0.04098666","0.2677624","-0.9626068",0.1007635,0.2805538,0.9545792,16.2925443,-0.7862219,4.3706185,-1.6156613,0.0042754,-0.2782712,0.957283,-16.2083911,2.5150216,8.7732447,-36.5138053,15.5312518,179.667203
"1640",123.2294,1.861442,1.779123,-1.03102,-0.02078137,0.06072627,0.9958125,-0.06509954,7.303772,182.8487,7.161189,"1",NA,7,16.27294021,3.651293875,2.250232904,"B2","1.847423","1.690604","-1.053785","-0.04122099","0.2666999","-0.9628866",0.1000651,0.2797915,0.9548763,16.2470514,-0.7429162,4.3719137,14.9672435,0.0022778,-0.2775464,0.9575002,-16.1650121,2.6346085,8.1456363,-27.4015984,15.4681552,179.6804137
"1641",123.2514,1.860965,1.779038,-1.031193,-0.02166086,0.06077153,0.9957494,-0.0657336,7.36996,182.9551,7.175328,"1","B2",NA,16.20675221,3.757693875,2.264371904,"B2","1.870833","1.689596","-1.055643","-0.04644689","0.2693529","-0.9619098",0.0996044,0.2786454,0.9552597,16.1786636,-0.7131964,5.0292116,4.7560616,0.0005811,-0.2764294,0.9578258,-16.0981832,2.7361502,7.5509122,-47.7167429,15.6259344,179.9935328
"1642",123.2736,1.860296,1.77908,-1.031358,-0.02230549,0.06069252,0.995702,-0.06630553,7.431083,183.0331,7.173251,"1","B2",NA,16.14562921,3.835693875,2.262294904,"B2","1.859012","1.689959","-1.054879","-0.04796616","0.27078","-0.9614296",0.0990668,0.2775929,0.9556218,16.1158884,-0.6790732,4.5771074,-21.4803784,-0.0007528,-0.2754106,0.9581191,-16.0372508,-2.8159281,6.0324195,-66.241982,15.710933,179.9147665
"1643",123.2958,1.859722,1.778977,-1.031479,-0.02265975,0.06048507,0.9956738,-0.066796,7.485363,183.076,7.153918,"1","B2",NA,16.09134921,3.878593875,2.242961904,"B2","1.848335","1.690287","-1.053974","-0.04426464","0.2679572","-0.9623981",0.0984795,0.276667,0.9559507,16.0606842,-0.6422217,4.0754828,-10.8375545,-0.001618,-0.2745207,0.9583734,-15.9840422,-2.8676415,4.6097682,-49.0941468,15.5429793,179.8625014
"1644",123.3182,1.859086,1.778952,-1.031688,-0.02280168,0.06045193,0.9956371,-0.06732342,7.54487,183.0961,7.153305,"1","B2",NA,16.03184221,3.898693875,2.242348904,"B2","1.851018","1.690086","-1.054297","-0.04478937","0.2662329","-0.9628648",0.0983657,0.2756616,0.9562531,16.0007445,-0.6336289,4.0961041,-6.7416849,-0.0019738,-0.2735271,0.9586568,-15.9246472,-2.8888792,3.8458184,-36.6341895,15.440267,179.8923845
"1645",123.3402,1.858385,1.778912,-1.031782,-0.02272214,0.06012208,0.9956325,-0.0677124,7.591025,183.0874,7.116186,"1","B2",NA,15.98568721,3.889993875,2.205229904,"B2","1.86152","1.689544","-1.05533","-0.04571016","0.2698548","-0.9618013",0.097834,0.2748905,0.9565295,15.9547938,-0.6004248,3.7792169,-14.0599233,-0.0020971,-0.2727877,0.9588672,-15.8804607,-2.8962184,2.9842219,-22.0029639,15.6558454,179.9500567
"1646",123.3624,1.85776,1.778867,-1.031768,-0.02271919,0.05974429,0.9956311,-0.06806808,7.632968,183.0869,7.07397,"1","B2",NA,15.94374421,3.889493875,2.163013904,"B2","1.860455","1.689502","-1.055294","-0.04524755","0.2686799","-0.9621512",0.0971577,0.274187,0.9568005,15.9128712,-0.5587008,3.4747243,-21.2697926,-0.0023917,-0.2721227,0.9590554,-15.8407291,-2.9137971,2.8767195,20.7820014,15.5859588,179.9215818
"1647",123.3849,1.857107,1.778893,-1.031685,-0.02234954,0.05971934,0.9956151,-0.06844445,7.678786,183.047,7.069777,"1","B2",NA,15.89792621,3.849593875,2.158820904,"B2","1.856078","1.689579","-1.054963","-0.1273447","0.2614749","-0.9567701",0.0973911,0.2734327,0.9569924,15.867943,-0.571376,2.826191,-15.6193216,-0.0017644,-0.2713602,0.9592728,-15.7951849,-2.8762979,3.9208647,17.9980789,15.1576357,175.1894858
"1648",123.4069,1.856532,1.778857,-1.031687,-0.02189759,0.05955868,0.9956117,-0.06877956,7.720866,182.9962,7.049072,"1","B2",NA,15.85584621,3.798793875,2.138115904,"None","1.854314","1.689596","-1.054837","-0.1411555","0.2651611","-0.9538121",0.0974215,0.2727447,0.9571857,15.8269666,-0.5720125,2.7730623,-15.6407273,-0.0010677,-0.2706742,0.9594677,-15.7542115,-2.8346698,3.6918382,-9.8533705,15.3765823,174.3527588
"1649",123.4289,1.855917,1.778885,-1.031751,-0.02135568,0.05904242,0.9956391,-0.06899706,7.751136,182.9314,6.986077,"1","B2",NA,15.82557621,3.733993875,2.075120904,"None","1.851467","1.689655","-1.054605","-0.1380744","0.2660971","-0.9539899",0.0968356,0.2722595,0.957383,15.7980813,-0.5361134,2.137999,-17.0649393,-0.0004261,-0.2702211,0.9595958,-15.7271598,-2.7963549,3.4873164,15.4571669,15.4323985,174.535473
"1650",123.4511,1.855313,1.779,-1.031815,-0.02074226,0.05890358,0.9956442,-0.06923002,7.782523,182.8614,6.96616,"1","B2",NA,15.79418921,3.663993875,2.055203904,"None","1.8755","1.688742","-1.056917","-0.1434728","0.2693307","-0.9522929",0.0970059,0.2717568,0.9575088,15.768144,-0.5454473,2.0211523,0.0603266,0.0006009,-0.2697128,0.9597387,-15.696812,2.7350379,4.3799957,28.7997905,15.6245618,174.203145
"1651",123.4733,1.854882,1.778977,-1.031854,-0.01998415,0.05840819,0.9956844,-0.06929521,7.796661,182.7706,6.903239,"1","B2",NA,15.78005121,3.573193875,1.992282904,"None","1.855306","1.689528","-1.054642","-0.137434","0.258147","-0.9562665",0.0965911,0.27155,0.9576096,15.7558292,-0.5202779,2.1406775,22.1838423,0.0016828,-0.2695288,0.9597891,-15.6858286,2.6704565,4.7660271,61.9271464,14.9603422,174.5924015
"1652",123.4955,1.854442,1.779073,-1.031834,-0.01909533,0.0580195,0.9957057,-0.0695651,7.834779,182.6671,6.852349,"1","B2",NA,15.74193321,3.469693875,1.941392904,"None","1.820308","1.690808","-1.051171","-0.1323302","0.2681459","-0.9542335",0.0964793,0.2709435,0.9577925,15.7197297,-0.51256,3.0061149,57.4044622,0.0030556,-0.2689332,0.9599528,-15.650274,2.5885341,7.129561,104.4864682,15.5541656,174.8756614
"1653",123.5184,1.853973,1.779092,-1.031837,-0.01784023,0.0583694,0.9956922,-0.0697985,7.869254,182.527,6.883735,"1","B2",NA,15.70745821,3.329593875,1.972778904,"closed","closed","closed","closed","closed","closed","closed",0.0979945,0.2704079,0.95779,15.687855,-0.6022918,4.7425133,-34.0099394,0.0056132,-0.2683303,0.96011,-15.6142928,2.4359379,9.4769815,21.5143204,NA,NA
"1654",123.5404,1.853465,1.779091,-1.031708,-0.01666785,0.05824583,0.9957262,-0.06970675,7.867115,182.3903,6.859882,"1","B2",NA,15.70959721,3.192893875,1.948925904,"closed","closed","closed","closed","closed","closed","closed",0.0985421,0.2704841,0.9577124,15.6923887,-0.635183,1.5779203,-94.7896972,0.007739,-0.2683858,0.9600797,-15.6176068,2.3090695,8.1684478,5.8103466,NA,NA
"1655",123.5621,1.852946,1.779096,-1.03167,-0.01546492,0.05776622,0.9957789,-0.06962996,7.867658,182.2473,6.794698,"1","B2",NA,15.70905421,3.049893875,1.883741904,"closed","closed","closed","closed","closed","closed","closed",0.0984438,0.2705147,0.9577138,15.6942089,-0.6293547,0.5854869,71.1609904,0.0096833,-0.2684303,0.9600496,-15.6202623,2.1930287,9.7113069,-44.0114458,NA,NA
"1656",123.5734,1.852754,1.779059,-1.03175,-0.0149505,0.05761745,0.9957821,-0.06981932,7.893191,182.1882,6.774039,"1","B2",NA,15.68352121,2.990793875,1.863082904,"closed","closed","closed","closed","closed","closed","closed",0.0985224,0.2701013,0.9578223,15.6696121,-0.6333448,2.7105224,67.7646637,0.0105259,-0.2680198,0.9601554,-15.5957673,2.142822,7.9132239,-111.6748761,NA,NA
"1657",123.5847,1.852598,1.779081,-1.031695,-0.01426657,0.05756661,0.9957904,-0.06988619,7.905605,182.1095,6.762949,"1","B2",NA,15.67110721,2.912093875,1.851992904,"closed","closed","closed","closed","closed","closed","closed",0.0988897,0.269913,0.9578376,15.6584035,-0.6549939,2.1169683,-26.889981,0.0117657,-0.2678211,0.9601965,-15.5839075,2.0688773,7.1874547,5.0570067,NA,NA
"1658",123.6065,1.852307,1.778995,-1.031642,-0.01322816,0.05725332,0.9958138,-0.070014,7.927914,181.9882,6.71887,"1","B2",NA,15.64879821,2.790793875,1.807913904,"closed","closed","closed","closed","closed","closed","closed",0.0990058,0.2695677,0.9579228,15.6378649,-0.6613434,2.0896518,-13.201869,0.0134893,-0.2674834,0.9602679,-15.5637596,1.9661063,8.8080967,-110.0981825,NA,NA
"1659",123.6177,1.852111,1.779021,-1.031579,-0.01276554,0.05709342,0.9958194,-0.07015082,7.947024,181.9346,6.697101,"1","B2",NA,15.62968821,2.737193875,1.786144904,"closed","closed","closed","closed","closed","closed","closed",0.0990241,0.2692591,0.9580077,15.6195042,-0.6619103,1.8079641,-18.711652,0.0142337,-0.267181,0.9603414,-15.5457211,1.9217655,5.509274,-121.5268546,NA,NA
"1660",123.6396,1.851823,1.778963,-1.03152,-0.01175367,0.05692915,0.995833,-0.07026745,7.967482,181.8175,6.67036,"1","B2",NA,15.60923021,2.620093875,1.759403904,"closed","closed","closed","closed","closed","closed","closed",0.0994003,0.2689415,0.9580578,15.6006128,-0.6838588,1.5391938,7.4748056,0.0160079,-0.26686,0.9604027,-15.5265708,1.8159969,6.6367743,19.5041633,NA,NA
"1661",123.662,1.851673,1.778999,-1.031488,-0.01089097,0.05678304,0.9958456,-0.0703464,7.982548,181.7175,6.646776,"1","B2",NA,15.59416421,2.520093875,1.735819904,"B2","1.817644","1.690613","-1.052131","-0.02278583","0.2773125","-0.9605004",0.0997079,0.2687094,0.9580911,15.5868016,-0.7018578,2.1489717,0.9654745,0.0175185,-0.2666266,0.9604411,-15.51265,1.7259492,6.3573185,-5.3832244,16.1000168,178.5880548
"1662",123.6846,1.851449,1.779012,-1.031535,-0.009880912,0.05684231,0.9958469,-0.07042896,7.998641,181.6021,6.645742,"1","B2",NA,15.57807121,2.404693875,1.734785904,"B2","1.880248","1.688758","-1.055134","-0.05373845","0.2474442","-0.9674084",0.1004994,0.2684616,0.9580778,15.5720689,-0.7487587,1.5773888,-21.9221894,0.0194436,-0.2663579,0.9604786,-15.496625,1.6111918,6.3959477,-42.7677899,14.3263577,179.5914622
"1663",123.7066,1.851166,1.779154,-1.03138,-0.009153645,0.0563945,0.9958795,-0.07042632,8.00386,181.5146,6.588121,"1","B2",NA,15.57285221,2.317193875,1.677164904,"B2","1.836921","1.690025","-1.052855","-0.02878458","0.2550394","-0.9664951",0.1001452,0.2683901,0.9581349,15.5678159,-0.7274561,1.1692206,31.1058049,0.0205102,-0.2663164,0.960468,-15.4941496,1.5475827,4.4765613,29.9593675,14.7760224,178.9349929
"1664",123.729,1.851034,1.77919,-1.031234,-0.008385617,0.0560845,0.9959227,-0.07015773,7.978573,181.4218,6.545473,"1","B2",NA,15.59813921,2.224393875,1.634516904,"B2","1.821467","1.690542","-1.051886","-0.01954457","0.255485","-0.9666132",0.1000626,0.2688315,0.9580197,15.5940704,-0.7232821,2.9783501,103.6395781,0.0217729,-0.2667736,0.9603133,-15.5214189,1.472083,7.7730253,-16.8372411,14.8023585,178.3874313
"1665",123.7402,1.850997,1.779246,-1.031169,-0.007958011,0.05641603,0.9959121,-0.0700926,7.973451,181.3747,6.580224,"1","B2",NA,15.60326121,2.177293875,1.669267904,"B2","1.817177","1.690697","-1.051608","-0.01717321","0.256137","-0.9664807",0.1009673,0.2689255,0.9578985,15.5996562,-0.7775531,4.3953119,-1.0855713,0.0228039,-0.2668319,0.9602731,-15.5248972,1.4105451,5.7476391,-111.4490565,14.8410743,178.2470597
"1666",123.7621,1.850911,1.779295,-1.031085,-0.007274203,0.05645049,0.995929,-0.06989898,7.955709,181.2949,6.578299,"1","B2",NA,15.62100321,2.097493875,1.667342904,"B2","1.817348","1.690662","-1.051963","-0.02352043","0.2564761","-0.9662638",0.1014795,0.2692363,0.9577571,15.6181493,-0.8087362,1.5770975,-60.2175914,0.0241299,-0.2671306,0.9601577,-15.54271,1.3313058,4.8265238,-25.6694984,14.8610767,178.6234861
"1667",123.7845,1.850913,1.779401,-1.031065,-0.006650312,0.05618392,0.99595,-0.0698767,7.957593,181.2207,6.542449,"1","B2",NA,15.61911921,2.023293875,1.631492904,"B2","1.879074","1.688791","-1.055412","-0.06214327","0.2580606","-0.9641235",0.1013959,0.2692158,0.9577717,15.6169268,-0.8036998,1.7619066,61.4543889,0.0251244,-0.2671273,0.9601331,-15.5425174,1.2719568,4.6186756,16.0717079,14.9550835,179.082972
"1668",123.8063,1.850992,1.779259,-1.031046,-0.006005066,0.05667008,0.995932,-0.0697986,7.952306,181.1497,6.593332,"1","B2",NA,15.62440621,1.952293875,1.682375904,"B2","1.879962","1.688764","-1.055524","-0.05353097","0.2576324","-0.964747",0.1027359,0.2693147,0.957601,15.6228114,-0.8840478,4.2614591,9.0911588,0.0266676,-0.2671756,0.960078,-15.545398,1.1798438,5.5216829,-12.6846004,14.9298007,179.5949935
"1669",123.8285,1.850998,1.779327,-1.031056,-0.00543727,0.05678225,0.9959369,-0.06968451,7.94285,181.0844,6.601535,"1","B2",NA,15.63386221,1.886993875,1.690578904,"B2","1.871612","1.689052","-1.055","-0.05527758","0.2612113","-0.9636821",0.1033209,0.2694823,0.9574911,15.6327789,-0.9193511,2.1196907,NA,0.0278195,-0.2673274,0.9600031,-15.5544545,1.1110256,4.0389104,-62.1433014,15.14218,179.4879763
"1670",123.8511,1.851208,1.779322,-1.031043,-0.004997434,0.05673867,0.9959457,-0.06962718,7.939229,181.033,6.592877,"1","B2",NA,15.63748321,1.835593875,1.681920904,"B2","1.862449","1.689339","-1.05444","-0.04984865","0.2551219","-0.9656096",0.103531,0.2695496,0.9574494,15.6367832,-0.932042,NA,NA,0.028621,-0.2673949,0.9599607,-15.5584816,1.063158,2.7395223,-32.6167893,14.7810052,179.8156957
"1671",123.8728,1.851323,1.779342,-1.031089,-0.004683429,0.05664457,0.9959499,-0.06966505,7.945739,180.9963,6.57957,"1","B2",NA,15.63097321,1.798893875,1.668613904,"B2","1.857309","1.689509","-1.054203","-0.04740328","0.2601858","-0.9643871",0.1035666,0.2694446,0.957475,15.6305375,-0.9339818,NA,NA,0.029143,-0.2672965,0.9599724,-15.5526086,1.0320478,2.5715962,-33.9194258,15.0811937,179.9568711
"1672",123.8843,1.851453,1.779294,-1.031119,-0.004557655,0.05659457,0.99595,-0.06971274,7.952085,180.9818,6.572876,"1","B2",NA,15.62462721,1.784393875,1.661919904,"B2","1.850908","1.68968","-1.054007","-0.04432272","0.2554809","-0.9657937",0.1035592,0.2693396,0.9575054,15.6242916,-0.9333534,1.1998393,NA,0.029339,-0.2671955,0.9599946,-15.546586,1.0204004,1.8804425,9.3725243,14.8021396,179.856694
"1673",123.9059,1.851652,1.77933,-1.031277,-0.004254987,0.05669755,0.9959335,-0.06988341,7.973552,180.9489,6.582687,"1","B2",NA,15.60316021,1.751493875,1.671730904,"B2","1.830545","1.690283","-1.053008","-0.03584436","0.2646339","-0.9636692",0.1039629,0.2689825,0.9575619,15.6030511,-0.9568646,2.6263203,28.2955702,0.0299567,-0.2668283,0.9600776,-15.5246799,0.9837279,3.5835025,-26.2053579,15.3454027,179.3592643
"1674",123.9175,1.851733,1.779357,-1.031365,-0.004157566,0.05675075,0.9959185,-0.07006113,7.994524,180.9393,6.588392,"1","B2",NA,15.58218821,1.741893875,1.677435904,"B2","1.823985","1.69047","-1.052652","-0.03358934","0.2624291","-0.9643534",0.104136,0.268631,0.9576422,15.5821366,-0.9665886,2.5167044,-34.4877645,0.0301555,-0.2664726,0.9601702,-15.5034621,0.972047,2.0609319,-81.9144458,15.214442,179.2239488
