"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"68",42.30661,1.86919,2.045433,-1.109951,0.01063064,-0.01278654,0.96106,-0.2758388,32.00029,178.1426,357.9428,"Calibration","B5",NA,"B5","1.840246","1.944391","-1.095021","-0.002745962","-0.1504765","-0.9886065",-0.0185906,0.0050532,0.9995507,0.2896032,0.2670095,6.2242289,39.583509,0.0132281,-0.0050039,0.9996017,-0.2867913,0.0375265,6.323182,40.5712035
"69",42.32863,1.869094,2.045535,-1.109645,0.0103328,-0.01313093,0.9612856,-0.2750471,31.90593,178.1714,357.912,"Calibration","B5",NA,"B5","1.859867","1.944081","-1.095732","-0.004473234","-0.1533492","-0.9881537",-0.019396,0.0067065,0.999526,0.3843558,0.3131904,6.0786788,-28.6031697,0.0124383,-0.0066412,0.9996023,-0.3806286,0.0077364,6.0597655,-36.7898641
"70",42.35149,1.869169,2.045689,-1.109481,0.01018245,-0.01274802,0.9614543,-0.2744803,31.83946,178.2072,357.9693,"Calibration","B5",NA,"B5","1.846675","1.944468","-1.094873","-0.004653162","-0.1501676","-0.988635",-0.0187303,0.0078752,0.99953,0.451339,0.2750381,4.9220443,-29.4276225,0.0123474,-0.007817,0.999595,-0.4480208,0.0129375,4.651198,-32.8075384
"71",42.37267,1.868918,2.045739,-1.109161,0.01016561,-0.01264062,0.9616116,-0.2739344,31.77466,178.2153,357.9857,"Calibration","B5",NA,"B5","1.839904","1.944774","-1.094318","-0.004055845","-0.1493257","-0.9887726",-0.0185187,0.0090074,0.9995245,0.5162313,0.2629175,4.7471227,8.9392288,0.0123586,-0.008952,0.9995853,-0.5130722,0.0122871,4.5665214,4.4024506
"72",42.39518,1.868885,2.045788,-1.108897,0.01029307,-0.01244399,0.9617816,-0.2733409,31.70409,178.2082,358.0086,"Calibration","B5",NA,"B5","1.83967","1.944906","-1.094073","-0.004434393","-0.1532797","-0.988169",-0.0180531,0.010237,0.9995209,0.5867025,0.2362421,5.3354726,95.0149767,0.0126956,-0.0101894,0.9995692,-0.5839936,0.0070334,4.8547136,79.560776
"73",42.41741,1.868788,2.045861,-1.10865,0.01064184,-0.01169074,0.9618997,-0.2729451,31.65767,178.1921,358.0947,"Calibration","B5",NA,"B5","1.839547","1.945046","-1.093885","-0.004660988","-0.1537562","-0.9880921",-0.0164004,0.0110429,0.999541,0.6328914,0.141511,8.978807,-60.3819325,0.0137786,-0.0110224,0.9995461,-0.6317373,0.0691204,8.1073783,-5.7127363
"74",42.42889,1.868611,2.045969,-1.108456,0.01103977,-0.01164541,0.9620106,-0.2725402,31.60875,178.1436,358.0874,"Calibration","B5",NA,"B5","1.839594","1.945119","-1.093797","-0.004311494","-0.1546752","-0.9879426",-0.0160763,0.0118838,0.9995367,0.6810898,0.1229435,5.7109498,-133.4457958,0.0145563,-0.0118738,0.9995253,-0.6805389,0.1137106,6.2964752,-82.687401
"75",42.45081,1.868552,2.046128,-1.108141,0.0111285,-0.01216607,0.9622338,-0.2717247,31.51048,178.116,358.0197,"Calibration","B5",NA,"B5","1.842535","1.945163","-1.093775","-0.003950044","-0.1562302","-0.9877073",-0.0170001,0.0135909,0.9994997,0.7789307,0.1759181,6.1003577,-17.7312633,0.0144062,-0.0135698,0.9995059,-0.7777455,0.1051206,6.1292118,-11.4568929
"76",42.4734,1.868464,2.046149,-1.108093,0.01176064,-0.01178469,0.962379,-0.2712001,31.44752,178.0501,358.0478,"Calibration","B5",NA,"B5","1.851129","1.945128","-1.093972","-0.004227159","-0.1602028","-0.987074",-0.0158935,0.0146718,0.9995025,0.8408817,0.1125001,4.8979488,-63.9364662,0.0158171,-0.0146757,0.9994689,-0.8411344,0.1860162,5.7839653,-44.6088389
"77",42.49545,1.868392,2.046135,-1.108056,0.01212435,-0.01155549,0.9624354,-0.2709937,31.4227,178.0121,358.065,"Calibration","B5",NA,"B5","1.902103","1.944382","-1.095695","-0.009598807","-0.1759438","-0.9843463",-0.0152406,0.0150945,0.9995064,0.8651107,0.0750778,3.2520167,-29.6923566,0.01664,-0.0151132,0.999449,-0.8662163,0.2331985,4.1537091,-78.4067643
"78",42.50663,1.868375,2.046085,-1.108128,0.01227581,-0.01151286,0.9624056,-0.2710947,31.43449,177.9937,358.0646,"Calibration","B5",NA,"B5","1.902021","1.944369","-1.095679","-0.008927768","-0.1774865","-0.9840806",-0.0150757,0.0148835,0.9995123,0.8530165,0.0656206,3.4226317,29.2768719,0.0169574,-0.0149075,0.9994468,-0.8544221,0.251388,3.2271218,-31.4056857
"79",42.52892,1.86813,2.045991,-1.108032,0.01266005,-0.01077266,0.9623156,-0.2714267,31.4748,177.9698,358.1451,"Calibration","B5",NA,"B5","1.901918","1.94432","-1.095677","-0.007766369","-0.1824932","-0.9831676",-0.0134488,0.0141737,0.9995457,0.8123353,-0.0276476,4.3876329,NA,0.0181248,-0.0142255,0.9994362,-0.8153321,0.3183058,3.6744294,-51.7743472
"80",42.55061,1.867949,2.04604,-1.108165,0.01273399,-0.01089644,0.9622909,-0.2715057,31.4838,177.9555,358.1261,"Calibration","B5",NA,"B5","1.901778","1.944267","-1.09569","-0.006936479","-0.1811723","-0.983421",-0.0136464,0.0140127,0.9995452,0.8031092,-0.0163227,NA,NA,0.0181973,-0.0140636,0.9994372,-0.8060517,0.3224571,0.9931912,-49.0404406
"81",42.56208,1.867876,2.046027,-1.108233,0.01275971,-0.01092239,0.9622893,-0.2715093,31.48413,177.9512,358.1218,"Calibration","B5",NA,"B5","1.850062","1.945877","-1.092571","0.01145044","-0.1828929","-0.983056",-0.0136816,0.0140059,0.999545,0.8027149,-0.0143053,1.7553895,NA,0.0182322,-0.0140567,0.9994367,-0.8056576,0.3244599,1.2860828,18.8863103
"82",42.58439,1.867481,2.04584,-1.108532,0.01303869,-0.01039893,0.9623191,-0.2714108,31.47298,177.9345,358.1797,"Calibration","B5",NA,"B5","1.849671","1.945859","-1.092679","0.009909618","-0.1825564","-0.9831405",-0.0125164,0.0141955,0.9995574,0.8135817,-0.0810918,NA,NA,0.019063,-0.0142661,0.9994182,-0.8176576,0.3720908,1.5590941,18.0489747
"83",42.60702,1.86753,2.04606,-1.108514,0.01290544,-0.01064394,0.9622976,-0.2714841,31.48143,177.9426,358.1526,"Calibration","B5",NA,"B5","1.847404","1.945872","-1.092725","0.01060414","-0.183105","-0.9830331",-0.0130642,0.0140503,0.9995527,0.8052608,-0.0496951,3.7933588,NA,0.0186693,-0.0141118,0.9994278,-0.8088135,0.3495143,2.0990635,17.0848176
"84",42.61831,1.8674,2.046011,-1.108607,0.01289099,-0.01082097,0.9622632,-0.2715995,31.49481,177.9376,358.1298,"Calibration","B5",NA,"B5","1.847307","1.945832","-1.0928","0.01039628","-0.1829395","-0.9830537",-0.0134153,0.0138154,0.9995511,0.7917999,-0.0295674,2.2652836,-38.5456224,0.0185441,-0.0138725,0.9994335,-0.7950985,0.3423365,2.2154505,37.3147582
"85",42.64016,1.867105,2.045948,-1.108853,0.01274861,-0.01073733,0.9621496,-0.2720115,31.54431,177.9576,358.1443,"Calibration","B5",NA,"B5","1.848188","1.945704","-1.093016","0.008857208","-0.1832454","-0.9830125",-0.0133492,0.0129578,0.9995633,0.7426451,-0.0333684,3.5381865,73.1313174,0.0183308,-0.0130128,0.999449,-0.7458207,0.3300947,3.6208569,47.4153544
"86",42.66224,1.866782,2.045845,-1.109093,0.01250432,-0.01126954,0.9620432,-0.2723774,31.58722,177.9684,358.083,"Calibration","B5",NA,"B5","1.849695","1.945541","-1.09328","0.008993986","-0.1840478","-0.98287",-0.0145196,0.0122124,0.9995563,0.6999204,0.0337165,5.4813636,70.3756001,0.0175715,-0.0122482,0.9994723,-0.7019985,0.2865553,4.2945188,47.1639564
"87",42.68442,1.866439,2.045744,-1.109327,0.01214523,-0.01188228,0.9619614,-0.2726564,31.61988,177.9914,358.0158,"Calibration","B5",NA,"B5","1.849647","1.945408","-1.093455","0.007992348","-0.1838692","-0.9829073",-0.0159067,0.0116492,0.999542,0.6676395,0.1132209,6.6512475,-112.1869893,0.0165442,-0.0116603,0.9994969,-0.6683028,0.2276627,5.709999,-66.626754
"88",42.69558,1.866272,2.045683,-1.109453,0.01202997,-0.01190295,0.9619063,-0.272855,31.64371,178.0048,358.0166,"Calibration","B5",NA,"B5","1.849474","1.945392","-1.093513","0.0076706","-0.184199","-0.9828476",-0.0160179,0.011237,0.999545,0.6440176,0.1195879,3.5585998,-92.5435085,0.0163181,-0.0112449,0.9995053,-0.6444894,0.2146951,3.5106825,-60.2760504
"89",42.7175,1.865919,2.045572,-1.109717,0.01167288,-0.01240441,0.961777,-0.2733036,31.69683,178.031,357.9631,"Calibration","B5",NA,"B5","1.849056","1.945295","-1.093684","0.006696235","-0.1848857","-0.9827228",-0.0171953,0.0103174,0.9995354,0.5913122,0.1870725,5.5759402,-4.1059162,0.0153628,-0.0103034,0.9995306,-0.5905252,0.159926,5.1879849,1.5683466
"90",42.73927,1.865724,2.045248,-1.109784,0.01117794,-0.01286033,0.9617073,-0.2735485,31.72613,178.0774,357.9214,"Calibration","B5",NA,"B5","1.84861","1.945206","-1.093801","0.007060034","-0.1848213","-0.9827411",-0.0183569,0.0098188,0.9995198,0.5627337,0.2536505,3.393633,-98.1323298,0.0141649,-0.0097804,0.9995536,-0.5605498,0.0912561,3.5904462,-101.5858083
"91",42.76145,1.86553,2.045214,-1.109965,0.01112649,-0.01286786,0.9617054,-0.2735571,31.72725,178.0838,357.9222,"Calibration","B5",NA,"B5","1.84783","1.945138","-1.093875","0.008159222","-0.1852268","-0.9826571",-0.0184007,0.0098009,0.9995194,0.5617089,0.2561601,1.26389,-14.1439467,0.0140607,-0.0097611,0.9995552,-0.5594432,0.0852837,0.7117253,-20.1219057
"92",42.78379,1.865295,2.045154,-1.110205,0.0110053,-0.0131031,0.9616625,-0.2737016,31.74425,178.0903,357.8957,"Calibration","B5",NA,"B5","1.848169","1.945054","-1.094061","0.007875204","-0.187153","-0.9822938",-0.0189245,0.009506,0.9995124,0.5448069,0.286187,2.7770448,-4.5051805,0.0137005,-0.0094568,0.9995632,-0.542007,0.0646312,2.7121657,-4.7727509
"93",42.79516,1.86522,2.045107,-1.110299,0.01095781,-0.01316889,0.9616265,-0.2738267,31.75913,178.0935,357.8885,"Calibration","B5",NA,"B5","1.850316","1.944947","-1.094301","0.009073697","-0.1872508","-0.9822572",-0.0190812,0.0092475,0.9995118,0.5299877,0.2951668,1.904473,-6.8196872,0.0135777,-0.0091952,0.9995673,-0.5270095,0.0575879,1.5855041,-34.1657241
"94",42.81744,1.864918,2.045168,-1.110469,0.01095645,-0.01275153,0.9615746,-0.2740289,31.78404,178.1084,357.9419,"Calibration","B5",NA,"B5","1.855583","1.944752","-1.094804","0.007057133","-0.188683","-0.9820111",-0.0182876,0.0088168,0.9995307,0.5053045,0.2496686,3.3104294,14.1089775,0.0138155,-0.008776,0.9995678,-0.5029868,0.0712172,2.2708209,29.3428267
"95",42.83946,1.864687,2.045117,-1.110823,0.01107885,-0.01267711,0.9614716,-0.2743883,31.82673,178.0939,357.9457,"Calibration","B5",NA,"B5","1.857506","1.944631","-1.095143","0.006702759","-0.1877103","-0.9821872",-0.0180864,0.0080683,0.9995404,0.4624042,0.2381293,2.5422394,-1.7126195,0.0141041,-0.0080324,0.99957,-0.4603666,0.0877539,2.8857596,15.1935592
"96",42.86195,1.864465,2.045026,-1.111088,0.01115859,-0.01281331,0.9613762,-0.2747126,31.86492,178.0773,357.9239,"Calibration","B5",NA,"B5","1.850364","1.944782","-1.094893","0.009559999","-0.1871861","-0.982262",-0.0183123,0.0073977,0.9995412,0.4239731,0.2510747,3.2497922,67.535305,0.0141907,-0.00736,0.999574,-0.4218271,0.0927146,2.9411018,16.1823144
"97",42.88395,1.864219,2.044933,-1.11136,0.01109363,-0.0133079,0.9612522,-0.2751257,31.91328,178.0658,357.8606,"Calibration","B5",NA,"B5","1.898272","1.943232","-1.098303","-0.008480476","-0.1807443","-0.9834846",-0.01931,0.0065509,0.9995288,0.3754401,0.3082546,5.5292086,-0.5909059,0.0138016,-0.006498,0.9995854,-0.37242,0.0704088,3.5989872,-8.7891092
"98",42.90652,1.86402,2.044853,-1.111589,0.0110418,-0.01398544,0.9611323,-0.2755125,31.95811,178.0458,357.7731,"Calibration","B5",NA,"B5","1.898083","1.943192","-1.098525","-0.007836219","-0.1795555","-0.9837061",-0.0206505,0.0057635,0.9995065,0.330312,0.385096,3.1640611,-62.0965429,0.0133353,-0.0056896,0.9995966,-0.3260876,0.0436772,2.5273162,-40.015648
"99",42.92878,1.863871,2.044771,-1.111779,0.0111646,-0.01364078,0.9610955,-0.2756533,31.9753,178.0421,357.8127,"Calibration","B5",NA,"B5","1.89786","1.943082","-1.098723","-0.007094366","-0.1796994","-0.9836942",-0.0199246,0.0054625,0.9995231,0.3130612,0.3434803,2.7321851,-28.226713,0.0137689,-0.0054018,0.9995924,-0.3095926,0.0685308,1.8027711,-15.976846
"100",42.95131,1.863753,2.044747,-1.111973,0.0110337,-0.013482,0.9610369,-0.2758706,32.00182,178.0642,357.8374,"Calibration","B5",NA,"B5","1.897675","1.943062","-1.098885","-0.007368034","-0.1800646","-0.9836247",-0.0196999,0.0050059,0.9995299,0.2868945,0.3305981,1.8974038,-8.4668891,0.0136136,-0.0049466,0.9995968,-0.283503,0.0596268,1.8161878,7.8872907
"101",42.9731,1.863593,2.044688,-1.112182,0.01101545,-0.01350574,0.960964,-0.2761242,32.03204,178.0647,357.834,"Calibration","B5",NA,"B5","1.852458","1.943553","-1.097647","-0.006603531","-0.1659671","-0.9861064",-0.0197633,0.0044789,0.9995314,0.2566918,0.3342272,2.3357796,-5.7221958,0.0135733,-0.0044184,0.9995999,-0.253231,0.0573136,2.1469399,-2.8475996
"102",42.99543,1.863432,2.044629,-1.112391,0.01099853,-0.01352834,0.9608909,-0.2763779,32.06226,178.065,357.8307,"Calibration","B5",NA,"B5","1.854214","1.9435","-1.097824","-0.004786363","-0.16586","-0.9861254",-0.0198237,0.0039517,0.9995322,0.2264761,0.3376883,1.6309867,27.5756484,0.0135374,-0.0038902,0.9996026,-0.2229606,0.0552534,1.6808173,-4.7612378
"103",43.01736,1.864085,2.044717,-1.112236,0.01042826,-0.01281796,0.9609838,-0.2761107,32.03307,178.1667,357.9453,"Calibration","B5",NA,"B5","1.851721","1.943517","-1.097842","-0.004807532","-0.1647662","-0.9863085",-0.0187721,0.0044875,0.9995503,0.2571823,0.2774097,3.5326225,11.9412454,0.012831,-0.0044328,0.9996096,-0.254058,0.0147649,1.9297623,-8.7527476
"104",43.03959,1.864198,2.044722,-1.112231,0.01037095,-0.01256554,0.9609339,-0.2762981,32.05599,178.1828,357.9796,"Calibration","B5",NA,"B5","1.848283","1.943532","-1.097773","-0.004107714","-0.1620067","-0.986773",-0.0183251,0.0040914,0.9995603,0.2344835,0.251784,2.1358803,0.7885384,0.0128698,-0.0040426,0.9996108,-0.2316946,0.0169888,1.2882646,27.8224599
"105",43.0617,1.864357,2.044737,-1.112142,0.01053772,-0.01231156,0.9610138,-0.2760253,32.02362,178.1716,358.0073,"Calibration","B5",NA,"B5","1.848497","1.943537","-1.0978","-0.003966173","-0.1616926","-0.9868224",-0.0177366,0.0046535,0.9995685,0.2666951,0.2180536,3.5599519,24.2383306,0.0133233,-0.004615,0.9996023,-0.2644983,0.0429829,3.1566086,50.4566455
"106",43.08347,1.864515,2.044775,-1.11206,0.01080374,-0.01197845,0.9611137,-0.2756815,31.98274,178.1507,358.0419,"Calibration","B5",NA,"B5","1.849151","1.943575","-1.097856","-0.004137788","-0.1618502","-0.9867914",-0.0169384,0.0053614,0.9995787,0.3072658,0.1723076,3.2131161,-36.8880866,0.0140102,-0.0053376,0.9995894,-0.3059118,0.0823621,3.5138777,-36.6292751
"107",43.10561,1.864633,2.04477,-1.112123,0.01096393,-0.01221862,0.9612033,-0.2753519,31.94267,178.1222,358.006,"Calibration","B5",NA,"B5","1.84905","1.943651","-1.097874","-0.003098194","-0.1609285","-0.9869494",-0.0172998,0.0060531,0.9995684,0.3469092,0.1930253,1.9324422,-16.686184,0.0141728,-0.0060268,0.9995831,-0.3454138,0.0916805,1.5285922,-31.3232286
"108",43.12837,1.864807,2.044756,-1.112043,0.01110437,-0.01244938,0.9611818,-0.2754112,31.94899,178.0952,357.9706,"Calibration","B5",NA,"B5","1.847093","1.943674","-1.097838","-0.002641612","-0.1599356","-0.9871198",-0.0176654,0.0059358,0.999563,0.3401866,0.2139789,2.4894245,0.6777958,0.0143139,-0.0059067,0.9995819,-0.3385314,0.0997712,2.1436395,31.3325564
"109",43.15053,1.864432,2.045086,-1.112965,0.01063134,-0.01245416,0.9610405,-0.2759222,32.01086,178.1545,357.9857,"Calibration","B5",NA,"B5","1.846091","1.943715","-1.097767","-0.003328767","-0.1593159","-0.9872178",-0.0179548,0.0048717,0.9995635,0.2792004,0.2305639,1.9771653,-4.43808,0.0134203,-0.0048316,0.9996,-0.2769138,0.0485435,2.933465,6.8133343
"110",43.17314,1.864577,2.045098,-1.112996,0.01067958,-0.01257384,0.9611316,-0.2755972,31.9718,178.145,357.9695,"Calibration","B5",NA,"B5","1.8497","1.943724","-1.097748","-0.003607532","-0.1623264","-0.9867209",-0.0181481,0.0055507,0.9995562,0.3181169,0.2416472,2.2991369,-1.4134603,0.0134349,-0.0055085,0.9995963,-0.3157078,0.0493861,2.4356996,-32.4919526
"111",43.19553,1.864717,2.045072,-1.113044,0.01058709,-0.01219848,0.9612145,-0.2753285,31.94069,178.172,358.0226,"Calibration","B5",NA,"B5","1.857881","1.943657","-1.097895","-0.004935856","-0.1661767","-0.9860688",-0.0174722,0.0061002,0.9995652,0.3496082,0.2029086,1.9170034,-8.2675976,0.0134586,-0.0060659,0.9995928,-0.3476543,0.0507478,1.473632,-15.3787171
"112",43.21788,1.864891,2.045061,-1.113143,0.01043969,-0.01252158,0.9611722,-0.2754672,31.95692,178.1786,357.9857,"Calibration","B5",NA,"B5","1.85602","1.943709","-1.097758","-0.005260928","-0.166312","-0.9860442",-0.0181788,0.0058189,0.9995542,0.3334876,0.2434102,1.9288926,34.5569325,0.0129997,-0.0057726,0.9996006,-0.3308443,0.0244382,1.7465522,17.5018592
"113",43.24003,1.865083,2.045057,-1.113234,0.01049095,-0.0123152,0.9611059,-0.2757059,31.98564,178.1787,358.0097,"Calibration","B5",NA,"B5","1.849357","1.94381","-1.097405","-0.004416498","-0.1647275","-0.9863192",-0.0177608,0.0053177,0.9995646,0.3047656,0.2194451,3.4479819,28.9342108,0.0132217,-0.0052782,0.9996004,-0.3025095,0.0371615,2.2514066,50.2785844
"114",43.25144,1.865181,2.045065,-1.113275,0.01052923,-0.01213725,0.9611046,-0.2757168,31.98721,178.1803,358.0314,"Calibration","B5",NA,"B5","1.849389","1.943809","-1.097343","-0.004696204","-0.1651847","-0.9862427",-0.0173982,0.005291,0.9995711,0.3032325,0.1986596,3.325741,34.8537966,0.013396,-0.0052567,0.9995982,-0.3012795,0.0471535,3.1387012,92.6690805
"115",43.2728,1.864307,2.044838,-1.111691,0.01097343,-0.01228551,0.9613451,-0.2748532,31.8831,178.1203,357.9987,"Calibration","B5",NA,"B5","1.851014","1.943773","-1.097318","-0.005552364","-0.1659283","-0.9861134",-0.0174083,0.0070917,0.9995599,0.4064363,0.1992506,5.0435353,-47.8501394,0.0141377,-0.0070639,0.9995769,-0.404858,0.0896737,5.4364715,-13.5642309
"116",43.29515,1.86446,2.044791,-1.111609,0.01104517,-0.01230854,0.9613693,-0.2747648,31.87238,178.1105,357.9934,"Calibration","B5",NA,"B5","1.849564","1.943759","-1.097165","-0.005360217","-0.1652605","-0.9862279",-0.0174095,0.0072763,0.9995587,0.4170123,0.1993215,1.1072229,NA,0.0142592,-0.0072495,0.9995738,-0.415492,0.096641,2.4258823,-30.7404484
"117",43.31717,1.864181,2.044908,-1.111419,0.01187224,-0.01242182,0.9613733,-0.2747111,31.86401,177.9992,357.9482,"Calibration","B5",NA,"B5","1.846648","1.943817","-1.096999","-0.005466271","-0.1641803","-0.9864001",-0.0171595,0.0073924,0.999562,0.4236703,0.1849921,NA,NA,0.0157796,-0.0073828,0.99955,-0.4231341,0.1837949,4.0382105,-26.5379936
"118",43.33934,1.864385,2.044797,-1.111294,0.01187977,-0.01236772,0.9613382,-0.2748361,31.879,177.9998,357.9545,"Calibration","B5",NA,"B5","1.847003","1.943784","-1.096907","-0.005920197","-0.1634677","-0.9865161",-0.0170553,0.0071311,0.9995658,0.408694,0.1790205,2.1067782,NA,0.0158279,-0.0071231,0.9995511,-0.4082491,0.1865623,1.2382045,-47.3152966
"119",43.36229,1.864631,2.044726,-1.111167,0.01189606,-0.01183327,0.9612925,-0.2750186,31.90181,178.0168,358.0226,"Calibration","B5",NA,"B5","1.847656","1.94375","-1.096824","-0.00764341","-0.1639654","-0.9864205",-0.0160266,0.0067378,0.9995854,0.3861526,0.1200481,4.010192,8.1816416,0.0161661,-0.0067441,0.9995483,-0.3865277,0.2059432,1.9649501,11.4612647
"120",43.38472,1.864798,2.044677,-1.111113,0.01194295,-0.01135188,0.9612414,-0.2752153,31.92614,178.0278,358.0826,"Calibration","B5",NA,"B5","1.848812","1.943746","-1.096771","-0.007223577","-0.1641805","-0.9863982",-0.0150827,0.0063164,0.9996028,0.3620005,0.065944,2.5169341,-51.0111022,0.0165334,-0.0063358,0.999545,-0.3631266,0.2269979,1.7688234,-0.2226059
"121",43.40707,1.864944,2.044634,-1.110975,0.01216178,-0.01142124,0.9612585,-0.2751434,31.91698,177.9971,358.0657,"Calibration","B5",NA,"B5","1.849836","1.943781","-1.096685","-0.006883954","-0.1642578","-0.9863852",-0.0150905,0.0064675,0.999602,0.3706619,0.0663943,1.7246698,18.4501144,0.0169115,-0.0064911,0.9995377,-0.3720275,0.2486689,1.9543001,38.2792413
"122",43.42937,1.865086,2.044622,-1.110864,0.01238096,-0.01105461,0.9612979,-0.2750107,31.90151,177.9827,358.1057,"Calibration","B5",NA,"B5","1.84943","1.943839","-1.096609","-0.006725482","-0.1636771","-0.9864904",-0.0142598,0.0067336,0.9996122,0.385912,0.0187798,3.3380368,31.5724098,0.0175354,-0.0067716,0.999525,-0.3881012,0.2844353,3.4764925,52.1158338
"123",43.45152,1.865328,2.044514,-1.110892,0.01298888,-0.01075466,0.9613382,-0.2748538,31.88226,177.9155,358.1227,"Calibration","B5",NA,"B5","1.849126","1.943932","-1.096553","-0.006285483","-0.1626379","-0.9866589",-0.0133374,0.0070503,0.9996229,0.4040613,-0.0340891,3.1341798,-46.8980497,0.018866,-0.0071118,0.9994984,-0.4076021,0.3607145,4.2732705,-30.8397242
"124",43.47405,1.865341,2.044878,-1.111093,0.01325124,-0.01065863,0.9613658,-0.2747482,31.86938,177.8855,358.1258,"Calibration","B5",NA,"B5","1.849842","1.943955","-1.096551","-0.007173979","-0.1624799","-0.9866797",-0.0130021,0.0072663,0.9996255,0.4164428,-0.053307,1.228308,-19.35966,0.0194182,-0.0073373,0.9994862,-0.4205262,0.392369,2.0731852,-47.1371677
"125",43.49615,1.865422,2.044822,-1.111132,0.01340941,-0.01039893,0.961346,-0.2748198,31.87818,177.8743,358.1534,"Calibration","B5",NA,"B5","1.851053","1.944015","-1.096549","-0.007887582","-0.1629383","-0.986592",-0.0124172,0.0071096,0.9996341,0.4074608,-0.0868305,2.242108,13.2476363,0.0198708,-0.0071909,0.9994784,-0.4121341,0.4183145,2.1478176,1.146488
"126",43.51839,1.865503,2.044804,-1.111303,0.01357508,-0.0104018,0.9612447,-0.2751656,31.91905,177.8514,358.1455,"Calibration","B5",NA,"B5","1.851692","1.944025","-1.096586","-0.008161136","-0.1634613","-0.9865128",-0.012341,0.0063899,0.9996399,0.3662121,-0.0912051,1.8111406,-16.7729491,0.0201968,-0.0064759,0.9994768,-0.3711545,0.436999,2.1237082,-11.971422
