"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"67",84.24201,1.856461,1.664479,-1.185806,-0.004108895,0.05510971,0.9873287,-0.1487551,17.05488,181.469,6.609806,"Calibration","B5",NA,"B5","1.852108","1.572058","-1.196562","0.008118926","0.01304943","-0.999878",0.1072838,0.0100855,0.9934105,0.5783065,0.2103419,5.8345216,-66.4917222,0.0093924,-0.0100881,0.993013,-0.5820249,0.6660735,5.6805615,-46.4989102
"68",84.25322,1.856421,1.664497,-1.185738,-0.004050454,0.05536733,0.9872707,-0.1490458,17.0885,181.4689,6.640406,"Calibration","B5",NA,"B5","1.851204","1.572041","-1.19633","0.009025503","0.01244716","-0.9998662",0.1078158,0.009499,0.9933588,0.5446783,0.1796917,4.2079978,-59.0997417,0.0095546,-0.0094879,0.9930174,-0.5473969,0.6754332,3.3565242,-88.0250078
"69",84.2755,1.856345,1.664633,-1.185704,-0.003831141,0.05564626,0.9872161,-0.1493095,17.12006,181.4499,6.670589,"Calibration","B5",NA,"B5","1.84063","1.571613","-1.195051","0.01061173","0.01744647","-0.9997796",0.1084395,0.0089511,0.9932962,0.5132556,0.1437517,4.8072475,-40.1425063,0.0100423,-0.0089236,0.9930178,-0.5148374,0.7035673,4.0531799,-10.2640614
"70",84.28695,1.856302,1.664614,-1.185566,-0.003674296,0.05581244,0.987182,-0.1494762,17.14017,181.4355,6.688138,"Calibration","B5",NA,"B5","1.838935","1.571549","-1.194778","0.010968","0.01758204","-0.9997813",0.1088193,0.0086024,0.9932574,0.4932652,0.1218554,3.5800214,-48.929152,0.0103839,-0.0085649,0.9930175,-0.4941454,0.7232775,3.4601119,-12.6966923
"71",84.30914,1.856179,1.664681,-1.185407,-0.003145532,0.05649443,0.9871395,-0.1495128,17.14701,181.3854,6.759861,"Calibration","B5",NA,"B5","1.838663","1.571576","-1.194507","0.009104454","0.01702262","-0.9998029",0.1103258,0.0084892,0.9930922,0.4867707,0.0349528,3.7868991,-41.7360558,0.0116288,-0.008404,0.9930051,-0.4848635,0.7951022,4.0459933,-33.0628235
"72",84.33169,1.856157,1.664784,-1.18531,-0.00281292,0.05638975,0.9871618,-0.1494119,17.13777,181.3434,6.741158,"Calibration","B5",NA,"B5","1.861375","1.572492","-1.196783","-0.000604855","0.004162919","-0.9999816",0.110222,0.0086556,0.9931024,0.4963167,0.0409327,1.694369,-36.8848057,0.0122585,-0.0085752,0.992996,-0.494738,0.8314397,1.9594735,-49.9147492
"73",84.35392,1.856113,1.66488,-1.18522,-0.00262664,0.05592752,0.9872034,-0.1493143,17.12836,181.3124,6.682614,"Calibration","B5",NA,"B5","1.845441","1.571993","-1.195087","0.01031337","0.008411019","-0.9999071",0.1093701,0.0088233,0.9931952,0.5059285,0.0900726,2.1173062,90.9398302,0.0124884,-0.0087727,0.9929914,-0.5061353,0.8447077,1.7971744,56.6116028
"74",84.3765,1.855948,1.664837,-1.185229,-0.002328953,0.05641947,0.9871193,-0.1496897,17.17315,181.2888,6.737047,"Calibration","B5",NA,"B5","1.879659","1.573511","-1.19821","-0.005441775","-0.02626094","-0.9996252",0.1104384,0.0080448,0.9930836,0.4612921,0.0284822,5.7945528,73.9436167,0.0131831,-0.0079648,0.9929893,-0.4595211,0.8847838,4.5186088,56.2532152
"75",84.39852,1.855777,1.664855,-1.18516,-0.002068002,0.05710817,0.986998,-0.1502309,17.23664,181.2744,6.81609,"Calibration","B5",NA,"B5","1.879522","1.573658","-1.198067","-0.01070253","-0.01867775","-0.9997543",0.111885,0.0069392,0.9929298,0.3978921,-0.0549324,5.4649814,-45.1495698,0.0138474,-0.006818,0.9929887,-0.3933562,0.9231086,4.3420595,-17.8272232
"76",84.4211,1.855647,1.664823,-1.18512,-0.002060784,0.05717415,0.9869312,-0.1506444,17.28445,181.2778,6.825247,"Calibration","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.112026,0.0061052,0.9929195,0.3500721,-0.0630343,3.7639797,28.8213128,0.0138364,-0.0059844,0.9929943,-0.345261,0.9224708,3.7180213,49.8624238
"77",84.4429,1.855562,1.664921,-1.185058,-0.002060784,0.05721739,0.9868424,-0.1512086,17.34966,181.2829,6.832367,"Calibration","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1121234,0.0049673,0.9929148,0.2848258,-0.0686151,6.6628315,63.5382305,0.0137853,-0.0048506,0.9930012,-0.2798475,0.9195143,6.4945045,26.3099019
"78",84.45422,1.855485,1.664922,-1.185044,-0.002064396,0.05750976,0.9867635,-0.1516121,17.39594,181.2918,6.868616,"Calibration","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1127057,0.0041593,0.9928527,0.2384926,-0.1021902,6.5960617,89.8529536,0.0138212,-0.0040271,0.9930044,-0.2323402,0.9215848,5.6484272,51.1870563
"79",84.4762,1.855287,1.664947,-1.184988,-0.002131867,0.0580037,0.9865919,-0.1525372,17.50185,181.3159,6.93189,"Calibration","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.113676,0.0023094,0.9927482,0.1324216,-0.1581472,10.6756442,-113.4503192,0.0137355,-0.0021543,0.9930114,-0.1242906,0.9166335,9.5414352,-109.018588
"80",84.48746,1.855181,1.664971,-1.184964,-0.002145801,0.05823394,0.9865099,-0.152979,17.55256,181.3252,6.961134,"Calibration","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.114134,0.0014239,0.9926973,0.0816451,-0.1845704,6.0308386,-192.8784825,0.0137277,-0.0012582,0.993013,-0.072587,0.9161853,5.0920113,-210.3985588
"81",84.50956,1.854972,1.665053,-1.18487,-0.002257476,0.05885587,0.9863761,-0.1536004,17.62283,181.3548,7.039463,"Calibration","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1153359,0.0001949,0.9925591,0.0111764,-0.2539434,6.6219688,-59.8211582,0.0136257,7.1e-06,0.9930152,0.0004085,0.9102989,4.5252785,-83.3246665
"82",84.52512,1.854836,1.665131,-1.1848,-0.002142325,0.05924348,0.986335,-0.1537169,17.63661,181.3492,7.083919,"Calibration","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1161353,-4.46e-05,0.9924659,-0.0025575,-0.3000897,4.3441359,-129.1329526,0.013956,0.0002733,0.9930106,0.0157665,0.9293571,2.3312358,-88.8482157
"83",84.53981,1.854561,1.665265,-1.18462,-0.002138845,0.05949134,0.9862915,-0.1539,17.65748,181.3549,7.114041,"Calibration","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1166275,-0.0004093,0.992408,-0.0234684,-0.3285075,2.7006831,28.1871432,0.0140153,0.0006535,0.9930096,0.0377031,0.9327757,1.7922433,-7.8504051
"84",84.56136,1.854147,1.665562,-1.184459,-0.002325752,0.05872699,0.9863214,-0.1539996,17.66872,181.3637,7.026855,"Calibration","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.115071,-0.0006064,0.9925898,-0.0347727,-0.2386479,6.3264685,53.3111535,0.0134053,0.0007942,0.9930179,0.0458181,0.8975826,2.2445844,-9.8012403
"85",84.58332,1.8538,1.666018,-1.184253,-0.002413784,0.05794638,0.9863478,-0.1541247,17.68366,181.3606,6.936011,"Calibration","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1135129,-0.0008665,0.9927689,-0.0496857,-0.1487203,4.9731265,-11.0776035,0.0129824,0.0009974,0.9930233,0.0575408,0.8731775,1.3531668,57.8220366
"86",84.60555,1.853606,1.666311,-1.183952,-0.002388963,0.05759611,0.9864174,-0.1538108,17.64799,181.3488,6.892711,"Calibration","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1128249,-0.000243,0.9928478,-0.0139313,-0.1090133,5.8505977,32.811816,0.0129596,0.0003533,0.9930241,0.0203808,0.8718646,4.8263122,135.7925369
"87",84.61697,1.853577,1.666467,-1.183895,-0.002477757,0.05748203,0.9864912,-0.153378,17.59744,181.3539,6.879181,"Calibration","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1125638,0.000638,0.9928772,0.0365831,-0.0939469,6.1492449,70.2437935,0.0128002,-0.0005305,0.9930261,-0.0306067,0.8626674,6.1435888,114.9403697
"88",84.63926,1.853328,1.666898,-1.183713,-0.002704897,0.05735265,0.9866548,-0.152367,17.47904,181.3706,6.864245,"Calibration","B5",NA,"closed","closed","closed","closed","closed","closed","closed",0.1122166,0.0027007,0.992913,0.1548547,-0.0739362,8.697802,62.5360916,0.0124324,-0.0025904,0.9930275,-0.1494474,0.841451,8.6965188,54.7759147
"89",84.66094,1.853238,1.667429,-1.183481,-0.002783632,0.05769188,0.9868225,-0.1511468,17.33686,181.3767,6.901562,"Calibration","B5",NA,"None","1.876079","1.575379","-1.196015","0.009409616","-0.05898637","-0.9982028",0.1128302,0.0051797,0.9928338,0.2970011,-0.109408,8.930555,-17.4423134,0.0125228,-0.0050306,0.993017,-0.2902317,0.8466717,8.5885373,-15.0943953
"90",84.68303,1.853086,1.66796,-1.183526,-0.002975112,0.05785695,0.9869366,-0.1503326,17.24111,181.396,6.921645,"Calibration","B5",NA,"B5","1.87658","1.575785","-1.196389","-0.005957654","-0.03073862","-0.9994942",0.1130755,0.0068472,0.9927956,0.3926167,-0.123629,7.9227989,76.4642126,0.012294,-0.0066769,0.9930102,-0.3852138,0.8334739,8.0316905,76.1039287
"91",84.70531,1.853022,1.668656,-1.18346,-0.003387314,0.05731822,0.987169,-0.1489983,17.08468,181.4248,6.860125,"Calibration","B5",NA,"B5","1.876461","1.576457","-1.196102","-0.003482704","-0.0107479","-0.9999297",0.1118555,0.0095714,0.9929112,0.54883,-0.0533693,12.3464682,183.0483972,0.0114725,-0.0094236,0.9929977,-0.543689,0.7860902,11.9845179,177.2463763
"92",84.72963,1.852974,1.669441,-1.183391,-0.003911968,0.0566739,0.9874963,-0.1470504,16.85676,181.4606,6.785805,"Calibration","B5",NA,"B5","1.876372","1.577255","-1.196175","-0.007532996","0.007107467","-0.9999383",0.1103744,0.0135413,0.9930308,0.7764778,0.0317965,16.4212332,48.0252427,0.0104631,-0.0134159,0.992963,-0.7740339,0.7278754,16.2910257,54.1871941
"93",84.75027,1.852875,1.670432,-1.183267,-0.004030169,0.05678881,0.9877913,-0.1450073,16.6196,181.461,6.794109,"Calibration","B5",NA,"B5","1.876254","1.577944","-1.196621","-0.01164491","0.009817931","-0.9998831",0.1105084,0.0176768,0.9929508,1.0136295,0.0236519,14.9455265,-132.4682287,0.0105013,-0.0175185,0.9928986,-1.0107531,0.7301239,14.8730079,-131.3104343
"94",84.77287,1.852841,1.671433,-1.183327,-0.004007923,0.05705504,0.9880001,-0.1434729,16.44203,181.4513,6.819783,"Calibration","B5",NA,"B5","1.876242","1.578885","-1.196874","-0.01365387","0.0114438","-0.9998393",0.1109972,0.0207741,0.9928364,1.1912628,-0.0049383,10.5738042,-144.046995,0.0108057,-0.0205783,0.9928367,-1.1873177,0.7477239,10.4904508,-153.5832728
"95",84.79491,1.85292,1.672284,-1.1835,-0.003976196,0.05646052,0.9881724,-0.1425195,16.33296,181.4302,6.745479,"Calibration","B5",NA,"B5","1.874102","1.579787","-1.196941","-0.01472885","0.00899384","-0.9998377",0.1098155,0.0226787,0.9929263,1.3004937,0.0629925,8.4876091,-6.6172896,0.0107823,-0.0225116,0.992795,-1.298884,0.7463997,7.9944629,-9.7429552
"96",84.81675,1.852964,1.673376,-1.183749,-0.003792047,0.05657469,0.9883242,-0.1414226,16.20732,181.4022,6.752078,"Calibration","B5",NA,"B5","1.864848","1.580494","-1.196272","-0.00617894","0.01489522","-0.9998563",0.110071,0.0248726,0.9928456,1.4263306,0.047921,10.26583,78.9205816,0.0113034,-0.0246834,0.9927376,-1.4242163,0.776506,10.0422289,70.9791943
"97",84.83846,1.853037,1.674507,-1.184005,-0.003938541,0.05565858,0.988596,-0.1398738,16.0287,181.3926,6.640851,"Calibration","B5",NA,"B5","1.861098","1.581461","-1.196246","-0.006607092","0.01388072","-0.9998749",0.1081842,0.0279876,0.99297,1.6050018,0.1562739,11.9249254,-78.2617499,0.0108877,-0.0278422,0.9926586,-1.6065229,0.7525705,11.0885686,-57.3442908
"98",84.86092,1.852905,1.675549,-1.184114,-0.00359227,0.05569564,0.988751,-0.138768,15.90326,181.3442,6.635818,"Calibration","B5",NA,"B5","1.86852","1.582985","-1.197284","-0.004158654","0.005747977","-0.9999607",0.1083435,0.0301803,0.9928881,1.7307874,0.1466859,6.6929966,-159.9814295,0.0117013,-0.0300172,0.992586,-1.7320555,0.799574,7.4301762,-117.5960653
"99",84.88325,1.853165,1.676592,-1.18451,-0.003166778,0.05604676,0.9887885,-0.1383691,15.85958,181.297,6.669029,"Calibration","B5",NA,"B5","1.840361","1.582913","-1.194922","0.01255926","0.01452469","-0.999809",0.1091645,0.0309473,0.9927745,1.7747857,0.0991587,4.749872,-51.5834317,0.0126939,-0.0307539,0.9925512,-1.7745797,0.8568866,5.8155533,-90.4672813
"100",84.89452,1.853268,1.677039,-1.184791,-0.003071227,0.05586114,0.9888335,-0.1381242,15.83218,181.2809,6.644737,"Calibration","B5",NA,"B5","1.837801","1.583337","-1.194948","0.01107897","0.01551582","-0.9998138",0.1088264,0.0314267,0.9927964,1.8022899,0.118575,4.5678807,26.5956235,0.0128456,-0.0312426,0.992534,-1.8027888,0.8656546,4.5913245,-15.0646605
"101",84.90591,1.853418,1.677508,-1.185029,-0.002922048,0.05569739,0.988894,-0.13776,15.79133,181.2579,6.621781,"Calibration","B5",NA,"B5","1.839069","1.583898","-1.195314","0.01061675","0.0157651","-0.9998136",0.1085464,0.0321413,0.9928042,1.8432865,0.1345912,5.3576581,74.7693817,0.013124,-0.0319633,0.9925074,-1.8443915,0.8817426,5.4854156,50.8844517
"102",84.92847,1.853466,1.678444,-1.18542,-0.002696621,0.05610403,0.9890043,-0.1368055,15.68211,181.231,6.663106,"Calibration","B5",NA,"B5","1.859687","1.585817","-1.197823","-0.000595269","0.008642262","-0.999957",0.1093963,0.0340479,0.9926479,1.9526682,0.0851442,7.1669525,69.9971834,0.0138083,-0.0338299,0.9924363,-1.9521403,0.9212958,6.0104094,7.2839776
"103",84.95161,1.853703,1.679214,-1.186054,-0.002176825,0.05702735,0.9889608,-0.1367467,15.67771,181.1845,6.763564,"Calibration","B5",NA,"B5","1.851045","1.586373","-1.197508","0.003629377","0.01352615","-0.9998944",0.1113808,0.0341296,0.992424,1.9573539,-0.029439,8.5506122,163.9087383,0.0151412,-0.0338464,0.9924163,-1.9530888,0.9982466,5.8090209,105.8725729
"104",84.97363,1.85395,1.679853,-1.18675,-0.001539248,0.05824647,0.9888161,-0.1372872,15.74308,181.1333,6.898949,"Calibration","B5",NA,"B5","1.853374","1.587227","-1.198244","0.003657489","0.007639225","-0.9999618",0.1139985,0.0329955,0.9921653,1.8922874,-0.180336,14.4524639,-156.0374958,0.0167378,-0.0326328,0.9924313,-1.8830338,1.0903878,10.6632901,-19.7489744
"105",84.98524,1.854095,1.680285,-1.187064,-0.001268592,0.05871519,0.9887132,-0.1378301,15.80712,181.1133,6.951642,"Calibration","B5",NA,"B5","1.853932","1.587634","-1.198578","0.002444248","0.009769301","-0.9999341",0.1150207,0.0318812,0.9920836,1.8283626,-0.2391275,7.717534,-277.6543718,0.01736,-0.0314918,0.9924574,-1.8171724,1.1262738,7.6453154,-83.3531675
"106",85.00795,1.854367,1.681021,-1.187733,-0.000610352,0.05863633,0.9885927,-0.1387299,15.91573,181.0413,6.934373,"Calibration","B5",NA,"B5","1.85116","1.588274","-1.198872","0.005541732","0.009493449","-0.9999326",0.1151065,0.0299951,0.9921326,1.7201606,-0.2436941,8.2804826,75.7806179,0.0185155,-0.029622,0.9924941,-1.7092486,1.1929197,9.7627914,106.3245091
"107",85.03041,1.854504,1.681836,-1.188487,0.000422864,0.05909363,0.9883981,-0.1399178,16.05972,180.9362,6.97504,"Calibration","B5",NA,"B5","1.848343","1.588799","-1.199208","0.001759375","0.008076245","-0.9999635",0.1163711,0.0274943,0.9920574,1.5767088,-0.3162455,11.1277965,142.1552949,0.0205483,-0.027104,0.9925261,-1.5639132,1.310185,12.4447223,89.6406806
"108",85.05265,1.854511,1.682545,-1.189266,0.001013992,0.05813611,0.9882226,-0.1415462,16.25281,180.8626,6.856722,"Calibration","B5",NA,"B5","1.854927","1.589674","-1.200238","-0.001140367","0.009390916","-0.999953",0.1147184,0.0241336,0.9923374,1.3839403,-0.22023,14.6314401,84.4109609,0.0212011,-0.0238328,0.9925963,-1.3751262,1.3477667,13.7762789,72.7762192
"109",85.07478,1.854551,1.683106,-1.190126,0.001646819,0.05776467,0.9879727,-0.1434238,16.47446,180.7956,6.807486,"Calibration","B5",NA,"B5","1.860497","1.590433","-1.201264","-0.004524472","0.00018216","-0.9999791",0.1142277,0.0202741,0.9924801,1.162586,-0.1913306,14.8811548,79.3652516,0.0221022,-0.0200241,0.9926608,-1.1553356,1.399675,15.6723837,132.5778049
"110",85.09692,1.854501,1.683705,-1.190912,0.00281027,0.05870402,0.9876651,-0.1451331,16.67938,180.6872,6.903729,"Calibration","B5",NA,"B5","1.850602","1.590654","-1.200755","0.004209863","0.002748752","-0.9999769",0.1164717,0.0167081,0.9922859,0.9580759,-0.3204507,18.1456206,-334.831114,0.0244845,-0.016417,0.9926711,-0.9471943,1.5370881,19.6459673,-410.9991789
"111",85.10812,1.854463,1.684027,-1.191255,0.003128908,0.05832649,0.9876107,-0.145648,16.74137,180.6468,6.854891,"Calibration","B5",NA,"B5","1.843449","1.590686","-1.200321","0.00467354","0.000318174","-0.9999772",0.1158399,0.0156294,0.9923774,0.8962198,-0.2838516,8.9940027,-240.1229677,0.024928,-0.015373,0.9926768,-0.8869538,1.562661,8.4294621,-314.9203105
"112",85.13036,1.854575,1.684741,-1.192026,0.003537934,0.05781547,0.9874111,-0.1471877,16.92254,180.6009,6.791364,"Calibration","B5",NA,"B5","1.837641","1.591026","-1.20033","0.007755791","-0.001713412","-0.9999672",0.1149859,0.0124727,0.9925215,0.7151939,-0.2342536,16.4858315,-33.2061921,0.0253893,-0.0122733,0.9927082,-0.7081049,1.5892285,16.6945813,-35.7824263
"113",85.14194,1.854627,1.685035,-1.192394,0.003989291,0.05823381,0.9872566,-0.148045,17.02455,180.5612,6.835412,"Calibration","B5",NA,"B5","1.823609","1.590813","-1.199322","0.01790444","0.001555117","-0.9998289",0.1159595,0.0106958,0.9924289,0.613305,-0.2903208,11.8159048,-240.5078526,0.0263081,-0.01048,0.9927049,-0.604638,1.6422275,11.5623495,-256.8947526
"114",85.16426,1.854694,1.685456,-1.193243,0.004708814,0.05916218,0.9870128,-0.1492761,17.17145,180.5018,6.936247,"Calibration","B5",NA,"B5","1.818869","1.591156","-1.199418","0.02131524","-6.33E-05","-0.9997599",0.1180204,0.0081368,0.9922101,0.4665656,-0.4091585,10.0807365,-131.6513869,0.0278662,-0.0078745,0.9926864,-0.4543137,1.7321142,9.9867451,-131.3014485
"115",85.18684,1.854772,1.685941,-1.194034,0.004849127,0.05864027,0.9868987,-0.1502287,17.28289,180.4829,6.87428,"Calibration","B5",NA,"B5","1.820125","1.591614","-1.199849","0.005972884","0.00048897","-0.9999764",0.1170481,0.0061942,0.9923392,0.3551746,-0.3529203,5.8907407,-155.492133,0.0278684,-0.0059819,0.9926996,-0.3451178,1.7322209,5.6511299,-174.8922609
"116",85.20886,1.854987,1.686271,-1.194784,0.004955513,0.05924398,0.986826,-0.1504659,17.31078,180.483,6.944768,"Calibration","B5",NA,"B5","1.824443","1.59212","-1.201177","0.008569245","-0.01379541","-0.999858",0.1182687,0.0057078,0.9921974,0.327284,-0.4233818,3.1289481,105.1896609,0.0282364,-0.005456,0.9926922,-0.3147785,1.7534599,2.1769636,118.2415171
"117",85.23083,1.854973,1.686707,-1.195308,0.004551112,0.05890699,0.9869549,-0.1497644,17.22697,180.5195,6.910061,"Calibration","B5",NA,"B5","1.836529","1.593013","-1.20306","-2.45E-05","-0.01042279","-0.9999318",0.1174748,0.0071679,0.9922826,0.4110048,-0.3775976,10.5065033,321.8622595,0.027422,-0.0069288,0.9927059,-0.3997504,1.7064696,10.8387735,365.3311492
"118",85.2529,1.855067,1.687318,-1.196015,0.003641708,0.05860672,0.9873173,-0.1475011,16.95901,180.6049,6.884313,"Calibration","B5",NA,"B5","1.855363","1.594232","-1.205578","-0.01493672","-0.01560411","-0.9997533",0.1165756,0.0118363,0.9923438,0.6787058,-0.325982,17.3023681,189.1865702,0.0258077,-0.0115857,0.9927057,-0.6684317,1.6133638,18.2632549,213.1304222
"119",85.27515,1.855159,1.687804,-1.196754,0.002646421,0.05835523,0.9876074,-0.1456688,16.74041,180.7045,6.866716,"Calibration","B5",NA,"B5","1.839689","1.594311","-1.204909","-0.000719592","-0.01701827","-0.9998477",0.115742,0.0156427,0.9923888,0.8969793,-0.278201,18.8698795,-378.3134968,0.0239903,-0.0153824,0.9926997,-0.8875007,1.5085429,20.2625242,-428.2147523
"120",85.28644,1.855258,1.688005,-1.197113,0.00211432,0.05771668,0.9877245,-0.1451366,16.67569,180.7523,6.798687,"Calibration","B5",NA,"B5","1.833148","1.594286","-1.204813","0.001030104","-0.007896244","-0.9999667",0.1143106,0.0167683,0.9925361,0.9615297,-0.1956857,9.5321808,-672.5015603,0.0228054,-0.0165443,0.992709,-0.9545414,1.4401759,9.5789744,-678.9417646
"121",85.29766,1.855359,1.688184,-1.197524,0.001898968,0.05766036,0.9877331,-0.1451036,16.67043,180.7765,6.79563,"Calibration","B5",NA,"B5","1.819198","1.593921","-1.204209","0.01349078","0.006510852","-0.9998749",0.1141303,0.0168582,0.9925554,0.9666848,-0.1852896,3.7210491,-22.6063412,0.02237,-0.0166372,0.9927173,-0.9599036,1.415053,4.9608311,15.0898258
"122",85.31964,1.855575,1.68856,-1.198336,0.001297625,0.05798803,0.9875268,-0.1463781,16.81337,180.8627,6.848656,"Calibration","B5",NA,"B5","1.819413","1.594182","-1.204793","0.01162062","0.01008099","-0.9998804",0.1146007,0.0143596,0.9925405,0.8233979,-0.2121834,14.1112917,463.6531532,0.0211542,-0.0141297,0.9927828,-0.8152185,1.3448337,14.6711308,426.9076191
"123",85.34229,1.855842,1.688864,-1.19935,0.001125433,0.05722338,0.9871284,-0.1493378,17.15514,180.8916,6.76989,"Calibration","B5",NA,"B5","1.819556","1.594309","-1.205776","0.01228503","0.004363347","-0.9999083",0.1130923,0.0083973,0.9927818,0.4815004,-0.1246756,24.4078189,302.5181033,0.020239,-0.0082573,0.9928681,-0.4763946,1.2919376,24.0037544,237.4285378
"124",85.36415,1.856108,1.689041,-1.200179,0.001434001,0.05912514,0.9865249,-0.1525477,17.52692,180.9139,7.000468,"Calibration","B5",NA,"B5","1.819713","1.594515","-1.20628","0.004526286","0.004093376","-0.9999741",0.116974,0.0019119,0.9923656,0.1096249,-0.3485212,27.6965115,-63.0801445,0.0210621,-0.0016782,0.9928839,-0.0968199,1.339396,25.3770152,-63.7491676
"125",85.38644,1.856385,1.689244,-1.201001,0.001747781,0.05985915,0.9860033,-0.1556001,17.88176,180.914,7.092002,"Calibration","B5",NA,"B5","1.819915","1.594775","-1.20642","0.01102995","-0.006801736","-0.9999071",0.1185576,-0.0042766,0.9921704,-0.2452165,-0.4400148,21.5310154,-195.7125113,0.0215407,0.0045245,0.9928648,0.2610326,1.3670263,21.1348036,-145.9668434
"126",85.40839,1.856638,1.689398,-1.20162,0.00179406,0.06017089,0.9856905,-0.1574501,18.096,180.929,7.13444,"Calibration","B5",NA,"B5","1.858544","1.596138","-1.21051","-0.01404318","-0.01489832","-0.9997751",0.1192112,-0.008014,0.9920689,-0.4595213,-0.477919,19.010687,-536.1982493,0.0215038,0.0082616,0.9928415,0.4766436,1.364925,18.9043623,-515.6618233
