"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"58",108.151,1.875252,1.807587,-1.089758,-0.5442135,0.8349904,0.08137198,-0.001180364,294.6827,192.5218,160.823,"Calibration","B5",NA,0.326534188,0.223743305,-0.405632194,"B5","1.888895","1.702054","-1.119677","-0.01411265","-0.03104609","-0.9994183",0.1351499,0.0058803,-0.9867869,0.3382665,-0.2035246,2.5534036,-2.9308493,-0.0857429,0.0062671,-0.9869657,0.3624482,-0.1441383,2.47693,-3.2592533,1.7790958,4.0119664
"59",108.1729,1.875328,1.807577,-1.089481,-0.5443737,0.8348672,0.08156746,-0.000913491,294.6585,192.5044,160.8023,"Calibration","B5",NA,0.350734188,0.206343305,-0.426332194,"B5","1.888836","1.702115","-1.119382","-0.01357643","-0.03067543","-0.9994372",0.1357772,0.0062683,-0.9866984,0.3605862,-0.2399692,2.8124489,0.645649,-0.0863662,0.0067111,-0.9869085,0.3881262,-0.1803425,2.7923724,-6.121796,1.7578484,4.0427162
"60",108.1949,1.875256,1.807592,-1.089188,-0.544593,0.8346959,0.081856,-0.00097274,294.6353,192.5788,160.7091,"Calibration","B5",NA,0.373934188,0.280743305,-0.519532194,"B5","1.88877","1.702211","-1.119118","-0.01303638","-0.03010552","-0.9994617",0.1362194,0.0067713,-0.9866342,0.3895242,-0.2656709,2.5806293,-16.0001826,-0.0865398,0.0072961,-0.9868891,0.4219651,-0.190439,2.2061306,-21.4164096,1.7251799,4.0736891
"61",108.2175,1.875124,1.807602,-1.088899,-0.5447701,0.8345504,0.08215881,-0.001039391,294.618,192.6534,160.6151,"Calibration","B5",NA,0.391234188,0.355343305,-0.613532194,"B5","1.888684","1.702272","-1.11884","-0.01276029","-0.02989653","-0.9994715",0.1366732,0.0071732,-0.9865685,0.4126396,-0.2920484,2.095563,-14.6866303,-0.0867221,0.0077864,-0.9868693,0.4503175,-0.2010447,1.8403391,-17.1049232,1.7132003,4.0895209
"62",108.2395,1.875034,1.807651,-1.088711,-0.5448832,0.8344565,0.0823635,-0.00098037,294.6048,192.6801,160.5667,"Calibration","B5",NA,0.404434188,0.382043305,-0.661932194,"B5","1.888637","1.702311","-1.11859","-0.0128144","-0.02984149","-0.9994725",0.1370899,0.0074359,-0.9865088,0.4277531,-0.316266,1.9215397,NA,-0.0870178,0.0081098,-0.9868407,0.4690203,-0.2182259,1.4438027,-35.0420822,1.7100453,4.0864202
"63",108.251,1.875042,1.807687,-1.088613,-0.5448116,0.834499,0.08240528,-0.001095237,294.6175,192.7056,160.5471,"Calibration","B5",NA,0.391734188,0.407543305,-0.681532194,"B5","1.888647","1.702336","-1.118494","-0.01297894","-0.0298569","-0.9994699",0.13703,0.0072568,-0.9865184,0.4174512,-0.3127755,NA,NA,-0.086884,0.0079436,-0.9868538,0.4594089,-0.210451,0.8451152,-9.7416165,1.7109286,4.0769874
"64",108.2732,1.874955,1.807709,-1.088411,-0.544768,0.8345068,0.08261072,-0.001323211,294.6316,192.7829,160.4715,"Calibration","B5",NA,0.377634188,0.484843305,-0.757132194,"B5","1.88857","1.702358","-1.118267","-0.01322819","-0.03000159","-0.9994623",0.1371262,0.0071294,-0.986506,0.410122,-0.3183573,1.0745014,NA,-0.0867317,0.0078776,-0.9868678,0.4555961,-0.2016019,1.5683146,12.4535183,1.7192225,4.0626956
"65",108.2847,1.874906,1.807696,-1.088267,-0.5447407,0.8345287,0.08256715,-0.0014157,294.6366,192.7948,160.4708,"Calibration","B5",NA,0.372634188,0.496743305,-0.757832194,"B5","1.888559","1.702375","-1.118193","-0.01347239","-0.0301163","-0.9994556",0.1369522,0.0070607,-0.9865306,0.406171,-0.3082472,1.2392241,36.9523474,-0.0865375,0.0077969,-0.9868855,0.4509249,-0.1903239,1.4801152,20.0257776,1.7257978,4.0486938
"66",108.3067,1.874878,1.807674,-1.088097,-0.5446437,0.834607,0.08241306,-0.001575133,294.6507,192.7995,160.492,"Calibration","B5",NA,0.358534188,0.501443305,-0.736632194,"B5","1.888565","1.702368","-1.118087","-0.01392434","-0.0303737","-0.9994416",0.1365149,0.0068277,-0.9865929,0.3927675,-0.2828361,2.5500057,-20.2917569,-0.0861253,0.007518,-0.9869237,0.4347978,-0.1663865,2.5299787,-5.5873774,1.7405526,4.0227785
"67",108.318,1.874879,1.807681,-1.088031,-0.5446443,0.8346061,0.08241528,-0.001752039,294.6547,192.8394,160.4665,"Calibration","B5",NA,0.354534188,0.541343305,-0.762132194,"B5","1.888541","1.702297","-1.118038","-0.01405202","-0.03021815","-0.9994445",0.1363306,0.0068179,-0.9866185,0.3922044,-0.2721337,1.4181469,-35.0055887,-0.0858358,0.0075084,-0.986949,0.4342405,-0.1495762,1.8644559,-12.6288888,1.7316361,4.0154627
"68",108.34,1.874851,1.807654,-1.087964,-0.5446085,0.8346387,0.08231582,-0.002018779,294.6641,192.8814,160.4548,"Calibration","B5",NA,0.345134188,0.583343305,-0.773832194,"B5","1.888527","1.702367","-1.117922","-0.01470022","-0.03041505","-0.9994292",0.135877,0.0067211,-0.9866817,0.3866315,-0.2457884,2.0815199,-34.3764172,-0.0852946,0.0073795,-0.9869969,0.4267847,-0.1181527,2.6044929,-48.2054391,1.7429229,3.9782977
"69",108.3518,1.874815,1.807728,-1.087977,-0.544555,0.8346781,0.08226737,-0.002087723,294.6719,192.8851,160.4608,"Calibration","B5",NA,0.337334188,0.587043305,-0.767832194,"B5","1.888553","1.702393","-1.11786","-0.01497027","-0.0305495","-0.9994211",0.135717,0.0065922,-0.9867045,0.3792176,-0.2364878,0.9144273,-45.5155831,-0.085137,0.0072378,-0.9870115,0.4185926,-0.1090002,1.0699156,-64.4077084,1.7506299,3.9628126
"70",108.3737,1.874832,1.807725,-1.087858,-0.5445518,0.8346922,0.08214248,-0.002212472,294.6733,192.8945,160.4721,"Calibration","B5",NA,0.335934188,0.596443305,-0.756532194,"B5","1.888623","1.702412","-1.117697","-0.01524204","-0.03062264","-0.9994148",0.1353754,0.0065827,-0.9867515,0.3786735,-0.2166518,1.0868895,4.8637568,-0.0847987,0.0071898,-0.987041,0.415817,-0.0893614,1.0969294,-6.1345511,1.7548224,3.9472303
"71",108.3957,1.874884,1.807696,-1.087755,-0.5445309,0.8347116,0.08208428,-0.002224227,294.6754,192.8868,160.4856,"Calibration","B5",NA,0.333834188,0.588743305,-0.743032194,"B5","1.888659","1.702473","-1.117624","-0.01548782","-0.03068097","-0.9994092",0.1352634,0.0065352,-0.9867673,0.3759386,-0.2101461,1.1276451,12.866883,-0.0847206,0.0071255,-0.9870482,0.4120948,-0.0848281,0.799872,11.8641932,1.758166,3.9331383
"72",108.4179,1.875094,1.807691,-1.087449,-0.5447341,0.8345941,0.0819301,-0.002214155,294.6461,192.88,160.5047,"Calibration","B5",NA,0.363134188,0.581943305,-0.723932194,"B5","1.888735","1.70247","-1.117483","-0.01540937","-0.03003648","-0.99943",0.1350387,0.0070245,-0.9867946,0.4040885,-0.1971243,1.6578086,14.1838126,-0.0845406,0.0075658,-0.9870603,0.4375606,-0.0743928,1.6264001,22.3008932,1.7212224,3.9376531
"73",108.4399,1.875366,1.807826,-1.08724,-0.5448877,0.8344994,0.08188157,-0.00193203,294.6187,192.8233,160.5424,"Calibration","B5",NA,0.390534188,0.525243305,-0.686232194,"B5","1.888875","1.702557","-1.117293","-0.01505573","-0.02971593","-0.999445",0.1352741,0.0074082,-0.9867597,0.4261617,-0.2108145,1.7565091,-11.1931835,-0.0849299,0.0079341,-0.987024,0.4588625,-0.0970059,1.7885575,-10.7459653,1.702848,3.957935
"74",108.4618,1.875425,1.807787,-1.087056,-0.5449421,0.8344549,0.08197411,-0.001855308,294.6111,192.8244,160.5273,"Calibration","B5",NA,0.398134188,0.526343305,-0.701332194,"B5","1.88904","1.702597","-1.117139","-0.01468846","-0.02939099","-0.99946",0.1355161,0.0075377,-0.9867254,0.433609,-0.2248756,1.1679958,1.9890895,-0.0851468,0.0080924,-0.987004,0.468018,-0.109604,1.1564639,-0.0098202,1.6842223,3.9789977
"75",108.484,1.875608,1.807923,-1.086877,-0.5449858,0.8344,0.08224274,-0.001812652,294.6085,192.858,160.4679,"Calibration","B5",NA,0.400734188,0.559943305,-0.760732194,"B5","1.88921","1.70259","-1.116941","-0.01431477","-0.02947244","-0.9994631",0.136015,0.0076316,-0.986656,0.4390134,-0.2538512,1.8528865,18.1467807,-0.085495,0.0082658,-0.9869725,0.4780481,-0.1298205,1.7967803,23.2848595,1.688891,4.0004181
"76",108.5061,1.875867,1.807972,-1.086689,-0.5450718,0.8343399,0.08228797,-0.001529537,294.5914,192.8087,160.4901,"Calibration","B5",NA,0.417834188,0.510643305,-0.738532194,"B5","1.889367","1.702649","-1.116691","-0.01397291","-0.02912462","-0.9994781",0.1364006,0.0078512,-0.986601,0.4516469,-0.2762578,1.9731686,24.8458302,-0.0859983,0.0084985,-0.9869268,0.4915047,-0.1590541,2.188539,25.9963302,1.6689538,4.0200239
"77",108.5284,1.875955,1.808022,-1.086411,-0.5453615,0.8341353,0.08244271,-0.001546492,294.556,192.8609,160.427,"Calibration","B5",NA,0.453234188,0.562843305,-0.801632194,"B5","1.88953","1.702672","-1.116467","-0.01378038","-0.0283968","-0.9995018",0.1366724,0.0085301,-0.9865578,0.4906995,-0.2920892,2.959922,17.1370313,-0.0860849,0.0092201,-0.9869128,0.5332362,-0.1641124,2.9526713,7.8507545,1.6272354,4.0310774
"78",108.5508,1.876071,1.808123,-1.086209,-0.5457092,0.8339097,0.08242536,-0.001527099,294.5095,192.8849,160.4034,"Calibration","B5",NA,0.499734188,0.586843305,-0.825232194,"B5","1.889676","1.70267","-1.116252","-0.0139574","-0.0275605","-0.9995227",0.1367016,0.0093569,-0.9865464,0.5382622,-0.2938392,2.7364827,NA,-0.0860415,0.0100373,-0.9869086,0.5805008,-0.1616299,2.5368262,-39.4469842,1.5793003,4.0209485
"79",108.573,1.876081,1.808116,-1.085957,-0.545854,0.8338223,0.08235156,-0.001436597,294.4872,192.8666,160.4205,"Calibration","B5",NA,0.522034188,0.568543305,-0.808132194,"B5","1.889801","1.702721","-1.116076","-0.01410635","-0.02737692","-0.9995257",0.1366898,0.0097095,-0.9865445,0.5585472,-0.2931825,NA,NA,-0.0860908,0.0103667,-0.9869009,0.5995515,-0.1645093,1.1975123,-38.9382275,1.5687779,4.0124144
"80",108.5843,1.876137,1.808125,-1.085857,-0.5458318,0.8338326,0.08239353,-0.00149754,294.4922,192.8845,160.4041,"Calibration","B5",NA,0.517034188,0.586443305,-0.824532194,"B5","1.889874","1.702703","-1.115965","-0.01428285","-0.02721579","-0.9995275",0.1366929,0.009651,-0.9865447,0.5551845,-0.2933604,1.1542914,NA,-0.0860381,0.0103204,-0.986906,0.5968774,-0.1614503,0.9992312,22.195854,1.5595425,4.0023004
"81",108.5956,1.876195,1.80811,-1.085751,-0.5459439,0.8337619,0.08236486,-0.001522212,294.4775,192.8959,160.3974,"Calibration","B5",NA,0.531734188,0.597843305,-0.831232194,"B5","1.889904","1.702693","-1.115868","-0.01435795","-0.02723056","-0.9995261",0.1366309,0.0099167,-0.9865505,0.5704681,-0.28978,NA,NA,-0.0859469,0.0105771,-0.9869112,0.6117203,-0.1561675,1.6991386,45.0230612,1.560389,3.9979952
"82",108.6178,1.87639,1.807933,-1.085665,-0.5459116,0.8337601,0.08258573,-0.002080574,294.4981,193.051,160.2701,"Calibration","B5",NA,0.511134188,0.752943305,-0.958532194,"B5","1.890086","1.702666","-1.11571","-0.01499418","-0.02719606","-0.9995177",0.1364046,0.009795,-0.9865832,0.5634659,-0.2766273,1.3393398,NA,-0.0852605,0.0105191,-0.9869714,0.6083656,-0.1163147,2.3231232,0.7617457,1.5584115,3.9615252
"83",108.6399,1.876532,1.807908,-1.085484,-0.545846,0.8337983,0.08262695,-0.002314512,294.5128,193.1037,160.2332,"Calibration","B5",NA,0.496434188,0.805643305,-0.995432194,"B5","1.890192","1.702598","-1.115535","-0.01546093","-0.02750029","-0.9995022",0.1362182,0.009623,-0.9866106,0.5535736,-0.2657917,1.6050356,41.2573507,-0.0849277,0.0103592,-0.9870017,0.5991164,-0.0969895,1.7356185,17.7928145,1.5758493,3.934762
"84",108.662,1.876788,1.807698,-1.085335,-0.5456561,0.8339522,0.08232405,-0.002406055,294.5352,193.0627,160.3066,"Calibration","B5",NA,0.474034188,0.764643305,-0.922032194,"B5","1.890355","1.702514","-1.115314","-0.01605217","-0.0282436","-0.9994722",0.1355939,0.009181,-0.9867007,0.5281457,-0.2295033,3.1629147,43.6028357,-0.084488,0.0098281,-0.9870449,0.5684025,-0.0714359,3.1095656,40.5919471,1.6184543,3.9008504
"85",108.6845,1.876965,1.807609,-1.085244,-0.5452479,0.8342326,0.08218487,-0.002522458,294.5895,193.0319,160.358,"Calibration","B5",NA,0.419734188,0.733843305,-0.870632194,"B5","1.89052","1.702389","-1.115097","-0.01658855","-0.02906598","-0.9994398",0.135193,0.0082123,-0.9867643,0.4724192,-0.2061548,3.5389663,-31.1095489,-0.0842146,0.0088211,-0.9870778,0.5101619,-0.0555211,3.5373883,-27.5090344,1.6655926,3.8700792
"86",108.7064,1.877177,1.8075,-1.085074,-0.5450451,0.8343694,0.08213437,-0.002740472,294.6204,193.0552,160.3566,"Calibration","B5",NA,0.388834188,0.757143305,-0.872032194,"B5","1.890722","1.702252","-1.114898","-0.01667892","-0.02939218","-0.9994288",0.1348547,0.0077208,-0.9868146,0.4441404,-0.1864855,1.8103445,-54.2545011,-0.083834,0.0083158,-0.9871146,0.4809384,-0.033407,1.9160785,-64.0954211,1.6842904,3.8648894
"87",108.7282,1.877386,1.807416,-1.084909,-0.5450041,0.8343923,0.08216982,-0.00284976,294.6289,193.0812,160.3366,"Calibration","B5",NA,0.380334188,0.783143305,-0.892032194,"B5","1.890991","1.702149","-1.11469","-0.01688368","-0.03002479","-0.9994066",0.1347934,0.0076154,-0.9868238,0.4380798,-0.1829155,1.1655768,3.7888075,-0.0836978,0.0082203,-0.9871269,0.4754146,-0.0255001,0.7354247,9.8728419,1.7205522,3.8531326
"88",108.7395,1.877519,1.807371,-1.084812,-0.544939,0.8344461,0.08205441,-0.002865404,294.636,193.0621,160.3666,"Calibration","B5",NA,0.373234188,0.764043305,-0.862032194,"B5","1.891086","1.702099","-1.114594","-0.01698685","-0.03005407","-0.9994039",0.1345767,0.0074655,-0.9868545,0.4294567,-0.1703277,1.5854183,15.4035643,-0.0835586,0.008037,-0.9871402,0.4648128,-0.0174098,1.5705412,34.738278,1.7222307,3.847217
"89",108.7615,1.877692,1.807589,-1.084527,-0.5446961,0.8346019,0.08208709,-0.002759437,294.666,193.0215,160.3952,"Calibration","B5",NA,0.343234188,0.723443305,-0.833432194,"B5","1.891285","1.702014","-1.114401","-0.01714951","-0.03056804","-0.9993855",0.1347172,0.0068944,-0.9868395,0.3966052,-0.1784505,1.4457846,-4.5863632,-0.0838109,0.00748,-0.9871232,0.432599,-0.032033,1.4731349,-0.6448853,1.7516926,3.8378763
"90",108.7842,1.877951,1.807628,-1.08427,-0.5447348,0.8345847,0.08199991,-0.002896438,294.6628,193.0429,160.3925,"Calibration","B5",NA,0.346434188,0.744843305,-0.836132194,"B5","1.891545","1.701994","-1.114155","-0.01714005","-0.0305777","-0.9993854",0.1344301,0.0069821,-0.986878,0.4016496,-0.1617914,1.3816403,19.9503228,-0.0834844,0.0075386,-0.9871504,0.4359904,-0.013086,1.5443627,17.3403472,1.7522463,3.8384184
"91",108.8065,1.878211,1.807587,-1.083991,-0.544958,0.8344451,0.08193242,-0.003048094,294.6358,193.0869,160.3671,"Calibration","B5",NA,0.373434188,0.788843305,-0.861532194,"B5","1.891725","1.702029","-1.113827","-0.01726857","-0.02992558","-0.9994029",0.1341808,0.0075056,-0.9869081,0.4317615,-0.1473465,2.3344387,36.3960769,-0.0831235,0.0080392,-0.9871769,0.464939,-0.0078426,2.2477695,18.2753552,1.7148655,3.8310697
"92",108.8285,1.878612,1.807631,-1.083713,-0.545203,0.8343061,0.08172304,-0.002906709,294.5971,193.0465,160.4136,"Calibration","B5",NA,0.412134188,0.748443305,-0.815032194,"B5","1.891945","1.702075","-1.113627","-0.01721458","-0.02958316","-0.9994141",0.1340081,0.0081045,-0.9869269,0.4662185,-0.137354,2.9958856,NA,-0.0830952,0.0085732,-0.9871748,0.4958236,-0.0094623,2.3579412,-56.509062,1.6952375,3.8341751
"93",108.8397,1.87873,1.807625,-1.083466,-0.545248,0.8342934,0.08155795,-0.00270765,294.584,192.9817,160.4757,"Calibration","B5",NA,0.425234188,0.683643305,-0.752932194,"B5","1.892063","1.702061","-1.113514","-0.01739432","-0.02904649","-0.9994267",0.1339485,0.0082306,-0.9869338,0.4734685,-0.133902,NA,NA,-0.083243,0.008652,-0.9871617,0.5003818,-0.0008814,1.0360508,-47.9421279,1.6644754,3.8238864
"94",108.8617,1.878938,1.807672,-1.083131,-0.5453838,0.8342244,0.08135952,-0.002610992,294.5609,192.9431,160.5231,"Calibration","B5",NA,0.448334188,0.645043305,-0.705532194,"B5","1.892341","1.702055","-1.113283","-0.01782311","-0.02908593","-0.999418",0.1337342,0.0085676,-0.9869601,0.4928543,-0.1214856,2.069991,NA,-0.0831691,0.0089283,-0.9871655,0.5163593,-0.0051595,1.5231676,11.962064,1.6667361,3.7993032
"95",108.8729,1.879179,1.807681,-1.083064,-0.5453818,0.8342161,0.08145214,-0.002766179,294.5661,192.9913,160.48,"Calibration","B5",NA,0.443134188,0.693243305,-0.748632194,"B5","1.892515","1.70204","-1.113177","-0.01826196","-0.0290408","-0.9994114",0.1337241,0.0085494,-0.9869615,0.4918072,-0.1208953,0.8312337,10.1706235,-0.0830111,0.0089372,-0.9871787,0.5168783,-0.0143282,1.5431311,29.8881368,1.6641492,3.7741456
"96",108.8949,1.879427,1.807464,-1.082978,-0.5455257,0.8341492,0.08116602,-0.002980116,294.5477,193.0102,160.5029,"Calibration","B5",NA,0.461534188,0.712143305,-0.725732194,"B5","1.892803","1.701991","-1.112996","-0.01856838","-0.02877652","-0.9994134",0.1330343,0.0088915,-0.9870518,0.5114878,-0.0808782,3.7120144,0.1028369,-0.0823287,0.0091899,-0.9872335,0.5314913,-0.0539225,2.8189951,-72.2362269,1.6490008,3.7565867
"97",108.9063,1.879645,1.807456,-1.082837,-0.5454977,0.8341851,0.08098847,-0.002909271,294.547,192.9658,160.5562,"Calibration","B5",NA,0.462234188,0.667743305,-0.672432194,"B5","1.892964","1.701998","-1.11289","-0.01886722","-0.02863084","-0.999412",0.1328096,0.0088374,-0.9870826,0.5083773,-0.0678305,2.2215909,-62.2745482,-0.0822618,0.0090847,-0.98724,0.5254061,-0.0578087,0.5108796,-28.0939211,1.6406505,3.7394589
"98",108.9177,1.879828,1.807425,-1.082708,-0.5455872,0.8341421,0.08082645,-0.0029487,294.5336,192.9588,160.58,"Calibration","B5",NA,0.475634188,0.660743305,-0.648632194,"B5","1.893043","1.701998","-1.112854","-0.01890565","-0.02829506","-0.9994208",0.1325066,0.0090549,-0.9871213,0.5208885,-0.050257,2.2921547,13.54814,-0.0820114,0.0092534,-0.9872593,0.5351622,-0.0723339,2.1784537,91.1764311,1.6214039,3.7372661
"99",108.9399,1.880049,1.807354,-1.082526,-0.5457329,0.8340656,0.08062132,-0.00322506,294.5175,193.0038,160.5752,"Calibration","B5",NA,0.491734188,0.705743305,-0.653432194,"B5","1.893299","1.701979","-1.112703","-0.01950946","-0.02832625","-0.9994083",0.1318861,0.0093942,-0.9872012,0.5404087,-0.0142681,2.7562784,51.9140767,-0.0813115,0.009529,-0.9873146,0.5511053,-0.1129386,2.9793061,53.8052299,1.6231917,3.702649
"100",108.9618,1.880342,1.807312,-1.082456,-0.5455976,0.8341773,0.08036803,-0.003547398,294.5388,193.0271,160.5995,"Calibration","B5",NA,0.470434188,0.729043305,-0.629132194,"B5","1.893545","1.701909","-1.112585","-0.0200557","-0.0288638","-0.9993821",0.1311056,0.0090669,-0.9873083,0.5215798,0.0310521,4.5722632,-24.5494607,-0.0805299,0.0091252,-0.9873825,0.5277465,-0.1583162,4.5459451,-26.9083845,1.6540037,3.6713154
"101",108.9731,1.880435,1.807259,-1.082397,-0.5453904,0.8343203,0.08028705,-0.003599522,294.566,193.0085,160.6288,"Calibration","B5",NA,0.443234188,0.710443305,-0.599832194,"B5","1.893669","1.701875","-1.112519","-0.02048249","-0.02949308","-0.9993551",0.1308922,0.0085762,-0.9873409,0.4933537,0.0434706,3.0804304,-75.7995452,-0.080392,0.0086131,-0.9873983,0.4981339,-0.166337,3.1294585,-75.3001676,1.6900741,3.6468254
"102",108.995,1.880695,1.807306,-1.082367,-0.5450974,0.8345258,0.08013286,-0.003777282,294.6063,192.9999,160.6644,"Calibration","B5",NA,0.402934188,0.701843305,-0.564232194,"B5","1.893868","1.701768","-1.112406","-0.02067814","-0.03007116","-0.9993339",0.1304135,0.0078787,-0.9874101,0.4532281,0.0712939,2.6516615,-13.8457491,-0.0799831,0.0078715,-0.9874377,0.4552401,-0.1900936,2.5765374,-14.3015662,1.7232102,3.6355878
"103",109.0265,1.881143,1.807345,-1.082264,-0.5448162,0.83474,0.07981653,-0.003700563,294.6367,192.9118,160.7721,"Calibration","B5",NA,0.372534188,0.613743305,-0.456532194,"B5","1.894152","1.701727","-1.112327","-0.02079152","-0.03047744","-0.9993192",0.1299354,0.0072307,-0.987478,0.415951,0.0990667,2.3961017,-42.2272737,-0.0798189,0.0071361,-0.9874566,0.4127063,-0.1996471,2.4708362,-65.5417211,1.7464991,3.6290726
"104",109.0397,1.881291,1.807349,-1.082231,-0.544811,0.8347528,0.07972238,-0.003631464,294.6344,192.8821,160.8039,"Calibration","B5",NA,0.374834188,0.584043305,-0.424732194,"B5","1.89444","1.701729","-1.112229","-0.02086841","-0.03060171","-0.9993138",0.129851,0.0072266,-0.9874893,0.4157109,0.1039686,1.3883934,-40.5444773,-0.0798343,0.007105,-0.9874556,0.4109095,-0.1987567,0.7848286,-35.6016967,1.7536226,3.6246596
"105",109.0553,1.881669,1.807297,-1.082129,-0.5446931,0.8348343,0.07967611,-0.003583964,294.6482,192.8544,160.8313,"Calibration","B5",NA,0.361034188,0.556343305,-0.397332194,"B5","1.894756","1.701746","-1.112141","-0.02076036","-0.0308735","-0.9993077",0.1298113,0.0069517,-0.9874964,0.3999011,0.1062837,1.3143337,15.2453994,-0.0798834,0.006818,-0.9874536,0.3943138,-0.1959142,1.6666101,33.2635638,1.7692023,3.6308447
"106",109.0669,1.881788,1.807318,-1.08212,-0.5445849,0.8349094,0.07963004,-0.003555789,294.6611,192.832,160.8551,"Calibration","B5",NA,0.348134188,0.533943305,-0.373532194,"B5","1.894918","1.701753","-1.112076","-0.0206758","-0.03089038","-0.9993089",0.1297525,0.0066989,-0.9875059,0.3853556,0.1097075,1.723097,21.8846285,-0.0798975,0.0065537,-0.9874543,0.3790285,-0.1951067,1.7826411,7.0024122,1.77017,3.6356923
"107",109.0886,1.88203,1.807279,-1.082032,-0.5443755,0.8350516,0.0795692,-0.003597452,294.6887,192.8142,160.881,"Calibration","B5",NA,0.320534188,0.516143305,-0.347632194,"B5","1.895172","1.701741","-1.11202","-0.02066157","-0.03157207","-0.9992879",0.1295838,0.006203,-0.9875313,0.3568321,0.1195219,1.9082206,-16.7220919,-0.0797991,0.0060424,-0.9874655,0.3494565,-0.2008289,1.8694878,-11.510165,1.809247,3.6364829
"108",109.1108,1.882414,1.807307,-1.08199,-0.5442218,0.8351766,0.07931697,-0.003396101,294.7006,192.7191,160.9802,"Calibration","B5",NA,0.308634188,0.421043305,-0.248432194,"B5","1.895472","1.701729","-1.111899","-0.02052435","-0.03161551","-0.9992893",0.12936,0.0058613,-0.9875627,0.3371739,0.1325217,0.9763706,-24.258002,-0.0798887,0.0056319,-0.9874607,0.3257142,-0.1956447,1.2695887,NA,1.8117373,3.644349
