TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0.898586,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3289213,0.9410251,2.82322,0.2352173,0.02076101,0.9519637,0.1949536,338.8131,150.7262,8.091504,1.88147,1.620771,-1.955993,0.5285987,-0.843704,0.003256098,0.09346829,296.8019,200.0077,168.0557,1.88147,1.620771,-1.955993,0.5285987,-0.843704,0.003256098,0.09346829,296.8019,200.0077,168.0557,None,False,False,-0.3289213,0.9410251,2.82322,0.4559315,0.3614108,-0.8133318,0,0,1,0,0,0,0
0.9207047,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3286979,0.9409248,2.823245,0.2352014,0.02071685,0.9519718,0.1949383,338.8134,150.7294,8.085459,1.881225,1.620806,-1.955749,0.5285233,-0.843788,0.004007924,0.09310789,296.7894,199.8293,168.2666,1.881225,1.620806,-1.955749,0.5285233,-0.843788,0.004007924,0.09310789,296.7894,199.8293,168.2666,None,False,False,-0.3286979,0.9409248,2.823245,0.4558872,0.3614062,-0.8133588,0,0,1,0,0,0,0
0.932081,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3289587,0.9410726,2.823225,0.2351379,0.02071959,0.9519824,0.1949627,338.8102,150.7367,8.085161,1.881103,1.620841,-1.955598,0.5285425,-0.8437562,0.003918628,0.09328964,296.7914,199.8812,168.2225,1.881103,1.620841,-1.955598,0.5285425,-0.8437562,0.003918628,0.09328964,296.7914,199.8812,168.2225,None,False,False,-0.3289587,0.9410726,2.823225,0.4557733,0.3614583,-0.8133994,0,0,1,0,0,0,0
0.9538163,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3291283,0.9411435,2.823228,0.2351282,0.02066545,0.9519993,0.1948975,338.8159,150.7404,8.076359,1.880868,1.620782,-1.955302,0.5286549,-0.8436223,0.003508327,0.09387818,296.7945,200.0685,168.0502,1.880868,1.620782,-1.955302,0.5286549,-0.8436223,0.003508327,0.09387818,296.7945,200.0685,168.0502,None,False,False,-0.3291283,0.9411435,2.823228,0.455739,0.3613665,-0.8134594,0,0,1,0,0,0,0
0.9650697,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3290972,0.9411121,2.823221,0.2351233,0.02071423,0.9519649,0.1950665,338.7983,150.7365,8.087816,1.880748,1.620782,-1.955193,0.5286834,-0.8435702,0.0031479,0.09419867,296.8038,200.1852,167.9303,1.880748,1.620782,-1.955193,0.5286834,-0.8435702,0.0031479,0.09419867,296.8038,200.1852,167.9303,None,False,False,-0.3290972,0.9411121,2.823221,0.4557395,0.3616522,-0.8133322,0,0,1,0,0,0,0
0.9875186,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.329345,0.9412665,2.823207,0.2352246,0.02070874,0.9519597,0.1949698,338.8098,150.726,8.086148,1.880457,1.620737,-1.954953,0.5285887,-0.8435805,0.002839283,0.09464622,296.8297,200.3129,167.8145,1.880457,1.620737,-1.954953,0.5285887,-0.8435805,0.002839283,0.09464622,296.8297,200.3129,167.8145,None,False,False,-0.329345,0.9412665,2.823207,0.4559238,0.3614645,-0.8133123,0,0,1,0,0,0,0
1.009644,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3297242,0.9414523,2.823188,0.2352023,0.02070861,0.9519597,0.1949971,338.8066,150.7282,8.086569,1.880296,1.620726,-1.954853,0.5285224,-0.8436084,0.003144347,0.09475743,296.8328,200.2932,167.8691,1.880296,1.620726,-1.954853,0.5285224,-0.8436084,0.003144347,0.09475743,296.8328,200.2932,167.8691,None,False,False,-0.3297242,0.9414523,2.823188,0.4558825,0.3615173,-0.8133121,0,0,1,0,0,0,0
1.032049,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3298815,0.9415238,2.823164,0.2352365,0.02074782,0.9519508,0.194995,338.8083,150.7233,8.091853,1.880119,1.62065,-1.954658,0.5284703,-0.8435962,0.003073652,0.09515896,296.847,200.3844,167.8058,1.880119,1.62065,-1.954658,0.5284703,-0.8435962,0.003073652,0.09515896,296.847,200.3844,167.8058,None,False,False,-0.3298815,0.9415238,2.823164,0.4559585,0.36149,-0.8132815,0,0,1,0,0,0,0
1.043664,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3298409,0.941498,2.823173,0.2352355,0.0207214,0.9519395,0.1950543,338.8008,150.7227,8.090819,1.880026,1.620711,-1.954555,0.5284867,-0.8435625,0.002962564,0.09536958,296.8505,200.4449,167.7537,1.880026,1.620711,-1.954555,0.5284867,-0.8435625,0.002962564,0.09536958,296.8505,200.4449,167.7537,None,False,False,-0.3298409,0.941498,2.823173,0.4559435,0.3616109,-0.8132362,0,0,1,0,0,0,0
1.065641,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3295599,0.9413614,2.823226,0.2352066,0.02071353,0.9519671,0.1949548,338.8115,150.7285,8.085769,1.879855,1.620718,-1.954291,0.5284345,-0.843519,0.002729575,0.09604863,296.8727,200.6159,167.6203,1.879855,1.620718,-1.954291,0.5284345,-0.843519,0.002729575,0.09604863,296.8727,200.6159,167.6203,None,False,False,-0.3295599,0.9413614,2.823226,0.4558943,0.3614372,-0.8133409,0,0,1,0,0,0,0
1.087989,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3295028,0.9413413,2.823237,0.235197,0.02074464,0.9519717,0.194941,338.8139,150.7293,8.08869,1.879766,1.620757,-1.95409,0.5284453,-0.8434627,0.002857593,0.09647803,296.8745,200.6929,167.5899,1.879766,1.620757,-1.95409,0.5284453,-0.8434627,0.002857593,0.09647803,296.8745,200.6929,167.5899,None,False,False,-0.3295028,0.9413413,2.823237,0.4558897,0.3613986,-0.8133608,0,0,1,0,0,0,0
1.110118,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3297055,0.9414075,2.823221,0.2352185,0.02066304,0.9519453,0.1950524,338.7992,150.726,8.08356,1.879619,1.620709,-1.953918,0.5284687,-0.8434284,0.00307244,0.09664273,296.8687,200.7032,167.6112,1.879619,1.620709,-1.953918,0.5284687,-0.8434284,0.00307244,0.09664273,296.8687,200.7032,167.6112,None,False,False,-0.3297055,0.9414075,2.823221,0.4558911,0.3616377,-0.8132536,0,0,1,0,0,0,0
1.132164,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3296422,0.941381,2.823226,0.2352017,0.0207745,0.951969,0.1949452,338.8143,150.728,8.092424,1.879448,1.620826,-1.953767,0.5284511,-0.8434523,0.003508327,0.09651618,296.8586,200.6199,167.7202,1.879448,1.620826,-1.953767,0.5284511,-0.8434523,0.003508327,0.09651618,296.8586,200.6199,167.7202,None,False,False,-0.3296422,0.941381,2.823226,0.4559092,0.3613912,-0.813353,0,0,1,0,0,0,0
1.154285,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.329579,0.9413568,2.823204,0.2351794,0.02077567,0.9519515,0.1950574,338.8016,150.7285,8.095954,1.87928,1.620778,-1.953515,0.5284891,-0.8434161,0.003413606,0.09662804,296.8576,200.6588,167.6826,1.87928,1.620778,-1.953515,0.5284891,-0.8434161,0.003413606,0.09662804,296.8576,200.6588,167.6826,None,False,False,-0.329579,0.9413568,2.823204,0.4558637,0.3615983,-0.8132865,0,0,1,0,0,0,0
1.176204,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3298769,0.9415164,2.823143,0.2351141,0.02070619,0.9520004,0.1949048,338.8161,150.7411,8.081033,1.879144,1.62078,-1.953334,0.5285779,-0.8433568,0.00339939,0.09665953,296.8469,200.6744,167.6683,1.879144,1.62078,-1.953334,0.5285779,-0.8433568,0.00339939,0.09665953,296.8469,200.6744,167.6683,None,False,False,-0.3298769,0.9415164,2.823143,0.4557289,0.3613622,-0.813467,0,0,1,0,0,0,0
1.198883,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3300979,0.941622,2.823081,0.2351598,0.02071328,0.9519727,0.1949842,338.8078,150.7337,8.085683,1.879117,1.620798,-1.953176,0.5285303,-0.8433684,0.003348601,0.09682135,296.8566,200.7118,167.6404,1.879117,1.620798,-1.953176,0.5285303,-0.8433684,0.003348601,0.09682135,296.8566,200.7118,167.6404,None,False,False,-0.3300979,0.941622,2.823081,0.455809,0.3614974,-0.813362,0,0,1,0,0,0,0
1.220739,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3299322,0.9415674,2.823097,0.2352273,0.0206877,0.9519774,0.1948825,338.819,150.7279,8.080716,1.879172,1.620729,-1.952993,0.5285739,-0.843318,0.003411423,0.09701918,296.8523,200.7499,167.624,1.879172,1.620729,-1.952993,0.5285739,-0.843318,0.003411423,0.09701918,296.8523,200.7499,167.624,None,False,False,-0.3299322,0.9415674,2.823097,0.4559255,0.3613148,-0.8133779,0,0,1,0,0,0,0
1.243332,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3297377,0.9414783,2.823118,0.2352117,0.02068465,0.9519693,0.1949413,338.8122,150.7287,8.082049,1.879144,1.620709,-1.952848,0.5284335,-0.8434474,0.004151288,0.09662908,296.8472,200.562,167.841,1.879144,1.620709,-1.952848,0.5284335,-0.8434474,0.004151288,0.09662908,296.8472,200.562,167.841,None,False,False,-0.3297377,0.9414783,2.823118,0.4558932,0.3614258,-0.8133467,0,0,1,0,0,0,0
1.265262,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3298895,0.9415541,2.823112,0.235237,0.0207308,0.9519567,0.1949676,338.8109,150.7241,8.088924,1.878901,1.620775,-1.952694,0.5284176,-0.8435123,0.005081704,0.09610455,296.8198,200.3309,168.1055,1.878901,1.620775,-1.952694,0.5284176,-0.8435123,0.005081704,0.09610455,296.8198,200.3309,168.1055,None,False,False,-0.3298895,0.9415541,2.823112,0.4559545,0.361448,-0.8133025,0,0,1,0,0,0,0
1.276319,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3298299,0.9415377,2.82312,0.235165,0.02079755,0.951975,0.1949575,338.8133,150.7319,8.09469,1.87881,1.620755,-1.952675,0.5283784,-0.8435006,0.004843746,0.09643412,296.8351,200.4287,168.0156,1.87881,1.620755,-1.952675,0.5283784,-0.8435006,0.004843746,0.09643412,296.8351,200.4287,168.0156,None,False,False,-0.3298299,0.9415377,2.82312,0.4558517,0.3614077,-0.813378,0,0,1,0,0,0,0
1.298364,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3299844,0.9415827,2.823076,0.2351917,0.02073808,0.9519721,0.1949462,338.8131,150.73,8.087983,1.878784,1.620636,-1.952526,0.5282431,-0.8434055,0.003368566,0.09805662,296.9115,200.9515,167.5065,1.878784,1.620636,-1.952526,0.5282431,-0.8434055,0.003368566,0.09805662,296.9115,200.9515,167.5065,None,False,False,-0.3299844,0.9415827,2.823076,0.4558774,0.3614119,-0.8133617,0,0,1,0,0,0,0
1.309538,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3299077,0.9415511,2.823056,0.2352569,0.02082916,0.9519656,0.1948893,338.8227,150.7212,8.098118,1.878832,1.620545,-1.952561,0.5281949,-0.8433899,0.003079706,0.0984595,296.9307,201.07,167.3978,1.878832,1.620545,-1.952561,0.5281949,-0.8433899,0.003079706,0.0984595,296.9307,201.07,167.3978,None,False,False,-0.3299077,0.9415511,2.823056,0.4560318,0.3612555,-0.8133447,0,0,1,0,0,0,0
1.331508,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3300931,0.9415895,2.823054,0.2352247,0.02079034,0.9519513,0.1950025,338.8086,150.7237,8.096796,1.878814,1.620494,-1.952566,0.5278403,-0.843605,0.003411423,0.09850681,296.9693,201.0102,167.4899,1.878814,1.620494,-1.952566,0.5278403,-0.843605,0.003411423,0.09850681,296.9693,201.0102,167.4899,None,False,False,-0.3300931,0.9415895,2.823054,0.4559532,0.3614849,-0.8132868,0,0,1,0,0,0,0
1.342921,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3300673,0.9415737,2.823055,0.2351974,0.02077089,0.9519582,0.1950035,338.8077,150.7275,8.093936,1.878783,1.620505,-1.952572,0.5276164,-0.8438037,0.004187029,0.09797308,296.9718,200.7814,167.7391,1.878783,1.620505,-1.952572,0.5276164,-0.8438037,0.004187029,0.09797308,296.9718,200.7814,167.7391,None,False,False,-0.3300673,0.9415737,2.823055,0.455897,0.3614998,-0.8133116,0,0,1,0,0,0,0
1.364576,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3303989,0.9417872,2.823027,0.2351968,0.02068504,0.9519629,0.1949903,338.8066,150.7295,8.083459,1.878753,1.620519,-1.952485,0.5274053,-0.8439968,0.005171086,0.097398,296.9675,200.5187,168.0358,1.878753,1.620519,-1.952485,0.5274053,-0.8439968,0.005171086,0.097398,296.9675,200.5187,168.0358,None,False,False,-0.3303989,0.9417872,2.823027,0.4558641,0.3615169,-0.8133225,0,0,1,0,0,0,0
1.386893,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3306217,0.9419144,2.823001,0.2351658,0.0207798,0.9519621,0.1950217,338.8056,150.7308,8.094878,1.878742,1.62048,-1.952386,0.5274613,-0.8439319,0.00472461,0.09767959,296.9749,200.6392,167.9017,1.878742,1.62048,-1.952386,0.5274613,-0.8439319,0.00472461,0.09767959,296.9749,200.6392,167.9017,None,False,False,-0.3306217,0.9419144,2.823001,0.4558429,0.3615331,-0.8133271,0,0,1,0,0,0,0
1.398306,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3305559,0.941892,2.822993,0.2351468,0.02072494,0.9519486,0.1951163,338.7932,150.7324,8.091343,1.878728,1.620448,-1.952319,0.527533,-0.8438525,0.00427769,0.09799883,296.9808,200.769,167.7613,1.878728,1.620448,-1.952319,0.527533,-0.8438525,0.00427769,0.09799883,296.9808,200.769,167.7613,None,False,False,-0.3305559,0.941892,2.822993,0.4557829,0.3617345,-0.8132712,0,0,1,0,0,0,0
1.420631,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3306518,0.9419677,2.822971,0.2352503,0.02084174,0.9519308,0.1950661,338.8032,150.7182,8.105592,1.878695,1.620474,-1.952136,0.5275414,-0.8438612,0.004188809,0.09788216,296.9802,200.7558,167.7574,1.878695,1.620474,-1.952136,0.5275414,-0.8438612,0.004188809,0.09788216,296.9802,200.7558,167.7574,None,False,False,-0.3306518,0.9419677,2.822971,0.456015,0.3615728,-0.8132131,0,0,1,0,0,0,0
1.443,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3303367,0.9418402,2.823028,0.2352159,0.02080156,0.9519615,0.1949619,338.8134,150.7254,8.096485,1.878578,1.620396,-1.952107,0.5272132,-0.8441087,0.004596721,0.09749697,297.0075,200.5966,167.9189,1.878578,1.620396,-1.952107,0.5272132,-0.8441087,0.004596721,0.09749697,297.0075,200.5966,167.9189,None,False,False,-0.3303367,0.9418402,2.823028,0.4559439,0.3614067,-0.8133267,0,0,1,0,0,0,0
1.465083,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.330188,0.9417212,2.823035,0.2351999,0.0207935,0.9519478,0.1950488,338.8033,150.7258,8.098204,1.878471,1.620521,-1.952104,0.5268715,-0.844305,0.004438393,0.09765121,297.0579,200.6227,167.8934,1.878471,1.620521,-1.952104,0.5268715,-0.844305,0.004438393,0.09765121,297.0579,200.6227,167.8934,None,False,False,-0.330188,0.9417212,2.823035,0.4559075,0.3615713,-0.813274,0,0,1,0,0,0,0
1.487212,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3302546,0.9417419,2.823039,0.2351938,0.02077044,0.9519581,0.1950081,338.8071,150.7278,8.093962,1.878496,1.620495,-1.952147,0.5266726,-0.84444,0.004460998,0.09755538,297.0818,200.5839,167.9265,1.878496,1.620495,-1.952147,0.5266726,-0.84444,0.004460998,0.09755538,297.0818,200.5839,167.9265,None,False,False,-0.3302546,0.9417419,2.823039,0.4558902,0.361509,-0.8133113,0,0,1,0,0,0,0
1.498526,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3302393,0.9417373,2.82302,0.2352304,0.02077252,0.9519529,0.1949895,338.8096,150.7236,8.094401,1.878408,1.620463,-1.952136,0.5265524,-0.8445385,0.004678654,0.09734241,297.0892,200.502,168.0089,1.878408,1.620463,-1.952136,0.5265524,-0.8445385,0.004678654,0.09734241,297.0892,200.502,168.0089,None,False,False,-0.3302393,0.9417373,2.82302,0.4559574,0.361469,-0.8132914,0,0,1,0,0,0,0
1.520627,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.330528,0.9418666,2.823008,0.2352498,0.02074602,0.9519501,0.1949823,338.8098,150.7219,8.091511,1.878158,1.620598,-1.951904,0.5265669,-0.844488,0.004205672,0.09772192,297.104,200.6429,167.8605,1.878158,1.620598,-1.951904,0.5265669,-0.844488,0.004205672,0.09772192,297.104,200.6429,167.8605,None,False,False,-0.330528,0.9418666,2.823008,0.4559824,0.3614659,-0.8132788,0,0,1,0,0,0,0
1.543181,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3306129,0.9418936,2.823006,0.2352499,0.02079828,0.9519438,0.1950074,338.8085,150.7203,8.098476,1.878099,1.620645,-1.95181,0.5265461,-0.8444447,0.003514693,0.09823491,297.1307,200.8363,167.6527,1.878099,1.620645,-1.95181,0.5265461,-0.8444447,0.003514693,0.09823491,297.1307,200.8363,167.6527,None,False,False,-0.3306129,0.9418936,2.823006,0.4560011,0.3614867,-0.8132591,0,0,1,0,0,0,0
1.565106,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3306644,0.9419237,2.823023,0.2352394,0.02081213,0.9519357,0.1950581,338.8031,150.7203,8.101615,1.878077,1.6206,-1.951493,0.5263085,-0.8446081,0.00369351,0.09809658,297.1552,200.766,167.7268,1.878077,1.6206,-1.951493,0.5263085,-0.8446081,0.00369351,0.09809658,297.1552,200.766,167.7268,None,False,False,-0.3306644,0.9419237,2.823023,0.4559848,0.3615739,-0.8132294,0,0,1,0,0,0,0
1.587378,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3309507,0.9420628,2.823071,0.2351723,0.02085129,0.9519665,0.1949848,338.8119,150.7293,8.102071,1.877963,1.620538,-1.951241,0.5263195,-0.8446338,0.004033865,0.09780232,297.1414,200.662,167.8344,1.877963,1.620538,-1.951241,0.5263195,-0.8446338,0.004033865,0.09780232,297.1414,200.662,167.8344,None,False,False,-0.3309507,0.9420628,2.823071,0.4558837,0.3614307,-0.8133498,0,0,1,0,0,0,0
1.609648,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3311576,0.9421382,2.823036,0.2351507,0.02088303,0.9519415,0.1951294,338.7964,150.7284,8.110308,1.877881,1.620563,-1.95105,0.5264667,-0.844503,0.003707603,0.09815193,297.1351,200.7885,167.7098,1.877881,1.620563,-1.95105,0.5264667,-0.844503,0.003707603,0.09815193,297.1351,200.7885,167.7098,None,False,False,-0.3311576,0.9421382,2.823036,0.4558491,0.3616823,-0.8132573,0,0,1,0,0,0,0
1.631884,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3312931,0.9421988,2.822997,0.2351507,0.02086893,0.951946,0.1951088,338.7983,150.7291,8.107946,1.877755,1.620597,-1.950696,0.5268141,-0.8441958,0.002758087,0.09895841,297.1249,201.1054,167.3807,1.877755,1.620597,-1.950696,0.5268141,-0.8441958,0.002758087,0.09895841,297.1249,201.1054,167.3807,None,False,False,-0.3312931,0.9421988,2.822997,0.4558449,0.3616515,-0.8132734,0,0,1,0,0,0,0
1.643257,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3314149,0.942247,2.822982,0.2351947,0.02083026,0.9519532,0.1950247,338.807,150.7262,8.101525,1.877717,1.6206,-1.950543,0.5268696,-0.8441412,0.002674427,0.09913102,297.1224,201.157,167.3365,1.877717,1.6206,-1.950543,0.5268696,-0.8441412,0.002674427,0.09913102,297.1224,201.157,167.3365,None,False,False,-0.3314149,0.942247,2.822982,0.4559135,0.3615104,-0.8132976,0,0,1,0,0,0,0
1.665097,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3312415,0.9421924,2.822977,0.2352171,0.02085536,0.9519367,0.1950756,338.8022,150.7218,8.106743,1.877793,1.620576,-1.950302,0.5270651,-0.844044,0.003082124,0.09890743,297.0837,201.0746,167.4336,1.877793,1.620576,-1.950302,0.5270651,-0.844044,0.003082124,0.09890743,297.0837,201.0746,167.4336,None,False,False,-0.3312415,0.9421924,2.822977,0.4559603,0.3615882,-0.8132368,0,0,1,0,0,0,0
1.687171,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3314551,0.9423372,2.822962,0.2351565,0.02083342,0.9519632,0.1950218,338.8071,150.7309,8.100912,1.877783,1.620581,-1.950109,0.5271771,-0.8439997,0.003606759,0.0986702,297.053,200.9678,167.5638,1.877783,1.620581,-1.950109,0.5271771,-0.8439997,0.003606759,0.0986702,297.053,200.9678,167.5638,None,False,False,-0.3314551,0.9423372,2.822962,0.4558466,0.3615088,-0.8133359,0,0,1,0,0,0,0
1.698424,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3314917,0.9423638,2.822962,0.2352049,0.02084303,0.9519611,0.1949725,338.8133,150.7257,8.101434,1.877779,1.620571,-1.949969,0.5271513,-0.8440042,0.00356625,0.09877099,297.0588,200.9923,167.5445,1.877779,1.620571,-1.949969,0.5271513,-0.8440042,0.00356625,0.09877099,297.0588,200.9923,167.5445,None,False,False,-0.3314917,0.9423638,2.822962,0.4559395,0.3614077,-0.8133287,0,0,1,0,0,0,0
1.720095,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3318088,0.9425337,2.822905,0.2350949,0.02086365,0.9519616,0.1951002,338.7987,150.7363,8.105744,1.877771,1.620602,-1.949763,0.5271478,-0.8439795,0.003244637,0.0990117,297.0706,201.0833,167.4469,1.877771,1.620602,-1.949763,0.5271478,-0.8439795,0.003244637,0.0990117,297.0706,201.0833,167.4469,None,False,False,-0.3318088,0.9425337,2.822905,0.4557438,0.361646,-0.8133326,0,0,1,0,0,0,0
1.731509,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3318088,0.94255,2.822912,0.2351743,0.02088995,0.9519596,0.1950118,338.8101,150.7277,8.107558,1.877782,1.620617,-1.949639,0.5271048,-0.8439959,0.003186713,0.09910234,297.0789,201.1064,167.4267,1.877782,1.620617,-1.949639,0.5271048,-0.8439959,0.003186713,0.09910234,297.0789,201.1064,167.4267,None,False,False,-0.3318088,0.94255,2.822912,0.4559004,0.3614611,-0.813327,0,0,1,0,0,0,0
1.753603,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3315879,0.9424536,2.822899,0.235258,0.02093748,0.9519451,0.1949769,338.8161,150.7171,8.113813,1.877863,1.620588,-1.949394,0.5271319,-0.844002,0.003280036,0.09890317,297.0702,201.0545,167.4696,1.877863,1.620588,-1.949394,0.5271319,-0.844002,0.003280036,0.09890317,297.0702,201.0545,167.4696,None,False,False,-0.3315879,0.9424536,2.822899,0.4560701,0.3613631,-0.8132753,0,0,1,0,0,0,0
1.776505,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3313339,0.9423352,2.822888,0.2351862,0.02092494,0.9519569,0.1950068,338.8117,150.7256,8.111735,1.877883,1.620603,-1.949051,0.5271785,-0.8440124,0.00358812,0.09855422,297.0515,200.9455,167.5749,1.877883,1.620603,-1.949051,0.5271785,-0.8440124,0.00358812,0.09855422,297.0515,200.9455,167.5749,None,False,False,-0.3313339,0.9423352,2.822888,0.4559353,0.3614336,-0.8133196,0,0,1,0,0,0,0
1.797991,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3310739,0.9421738,2.82292,0.2351827,0.02084511,0.9519616,0.1949969,338.8105,150.7279,8.102008,1.877849,1.620643,-1.948777,0.5271398,-0.8440508,0.003662109,0.09843077,297.053,200.9068,167.6094,1.877849,1.620643,-1.948777,0.5271398,-0.8440508,0.003662109,0.09843077,297.053,200.9068,167.6094,None,False,False,-0.3310739,0.9421738,2.82292,0.4558991,0.3614542,-0.8133307,0,0,1,0,0,0,0
