TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
169.7286,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.210126,1.005361,2.69464,0.2939116,0.03856586,0.9500022,0.09810493,350.5765,144.9884,7.627659,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.922649,1.926804,-2.14739,-0.5396476,0.8385403,0.0696704,-0.02787109,295.6905,196.3365,160.1891,None,False,False,-0.210126,1.005361,2.69464,0.5660003,0.1637299,-0.8079828,0,0,1,0,0,0,0
169.7508,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2100241,1.005315,2.69466,0.2939444,0.03867349,0.9499893,0.09808924,350.5822,144.9837,7.639294,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.921859,1.926591,-2.146745,-0.5400887,0.8376798,0.07464043,-0.03202467,295.8338,197.9475,158.5092,None,False,False,-0.2100241,1.005315,2.69466,0.566075,0.1636317,-0.8079503,0,0,1,0,0,0,0
169.773,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2099512,1.005274,2.694668,0.2938165,0.03867368,0.9500217,0.09815805,350.5737,144.9982,7.640552,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.920901,1.926586,-2.145798,-0.5401541,0.8370497,0.07926463,-0.03603515,296.0307,199.4259,156.9784,None,False,False,-0.2099512,1.005274,2.694668,0.5658563,0.1637786,-0.8080738,0,0,1,0,0,0,0
169.7955,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2100754,1.00534,2.694663,0.2938805,0.03874732,0.9500041,0.09810771,350.5823,144.9906,7.647483,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.920703,1.926224,-2.145384,-0.5401143,0.8364413,0.083484,-0.0409013,296.27,200.9987,155.4576,None,False,False,-0.2100754,1.00534,2.694663,0.5659781,0.1636313,-0.8080183,0,0,1,0,0,0,0
169.8174,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2101173,1.005379,2.694677,0.2938873,0.03871701,0.9500064,0.09807802,350.5845,144.9904,7.643122,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.919709,1.926308,-2.143748,-0.54055,0.8355039,0.08740614,-0.04581647,296.4589,202.5762,153.9614,None,False,False,-0.2101173,1.005379,2.694677,0.5659841,0.1635926,-0.808022,0,0,1,0,0,0,0
169.8396,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2102318,1.005403,2.69466,0.2939568,0.03870793,0.949975,0.09817741,350.5739,144.9807,7.646429,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.919052,1.926325,-2.142015,-0.5414481,0.8343946,0.0896983,-0.05073259,296.5607,203.9896,152.7659,None,False,False,-0.2102318,1.005403,2.69466,0.5661036,0.1637753,-0.8079013,0,0,1,0,0,0,0
169.8622,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2102175,1.005414,2.694664,0.2938535,0.03863098,0.9500116,0.09816229,350.5721,144.9941,7.636357,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.919535,1.926084,-2.14115,-0.5423966,0.8334662,0.09033039,-0.05459369,296.5845,204.9809,152.0434,None,False,False,-0.2102175,1.005414,2.694664,0.5659126,0.1638069,-0.8080286,0,0,1,0,0,0,0
169.884,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.21023,1.005423,2.694667,0.293845,0.03875592,0.9500164,0.09809111,350.5841,144.995,7.647476,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.920031,1.925875,-2.140229,-0.5433635,0.8327995,0.08890352,-0.05742218,296.5153,205.5086,151.8704,None,False,False,-0.21023,1.005423,2.694667,0.5659184,0.1635999,-0.8080665,0,0,1,0,0,0,0
169.9063,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2101362,1.00536,2.694649,0.2938078,0.03871151,0.9500196,0.09818948,350.5715,144.9985,7.645785,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.920985,1.925766,-2.139416,-0.5443829,0.8322601,0.08623168,-0.0596187,296.3816,205.7611,152.0239,None,False,False,-0.2101362,1.00536,2.694649,0.5658485,0.1638164,-0.8080716,0,0,1,0,0,0,0
169.9202,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2103537,1.005463,2.694609,0.2938641,0.03865587,0.9500164,0.09807368,350.5827,144.9938,7.635988,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.921734,1.925751,-2.13906,-0.5449122,0.8321251,0.08382547,-0.06009772,296.2601,205.6284,152.3973,None,False,False,-0.2103537,1.005463,2.694609,0.5659337,0.1636241,-0.8080509,0,0,1,0,0,0,0
169.938,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2103534,1.005465,2.694619,0.2938086,0.0386804,0.9500328,0.09807164,350.5833,145.0003,7.63807,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.922661,1.925814,-2.138078,-0.5458861,0.831726,0.08033159,-0.06153985,296.0817,205.6152,152.8218,None,False,False,-0.2103534,1.005465,2.694619,0.5658425,0.1636133,-0.8081169,0,0,1,0,0,0,0
169.9492,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2104983,1.00554,2.694607,0.2938634,0.03864571,0.9500148,0.09809519,350.58,144.9937,7.635641,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.923357,1.925803,-2.137816,-0.5463675,0.8316044,0.07812949,-0.06174526,295.9633,205.4412,153.1963,None,False,False,-0.2104983,1.00554,2.694607,0.565931,0.1636707,-0.8080433,0,0,1,0,0,0,0
169.972,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2105207,1.005528,2.694601,0.2939096,0.03864227,0.9499958,0.09814256,350.5751,144.9875,7.637444,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.92447,1.925857,-2.137063,-0.5471118,0.8314881,0.07368417,-0.06218377,295.7537,205.0594,153.9847,None,False,False,-0.2105207,1.005528,2.694601,0.5660107,0.1637554,-0.8079704,0,0,1,0,0,0,0
169.9938,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2105467,1.00554,2.694571,0.2938873,0.03862626,0.9500054,0.09812329,350.5764,144.9905,7.634753,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.925345,1.925929,-2.136155,-0.5478105,0.8312473,0.07034889,-0.06310864,295.5973,204.9128,154.4856,None,False,False,-0.2105467,1.00554,2.694571,0.5659693,0.1637318,-0.8080041,0,0,1,0,0,0,0
170.0052,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2105188,1.005523,2.694571,0.2938259,0.03863883,0.9500247,0.09811492,350.5773,144.998,7.635228,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.925774,1.925912,-2.135603,-0.5482772,0.8310069,0.06904606,-0.06365706,295.5175,204.9198,154.6325,None,False,False,-0.2105188,1.005523,2.694571,0.5658658,0.163717,-0.8080796,0,0,1,0,0,0,0
170.027,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2104791,1.005467,2.694564,0.293855,0.0386617,0.9500136,0.0981263,350.5771,144.9941,7.638454,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.926943,1.925928,-2.135178,-0.5489711,0.8306084,0.06711814,-0.06492844,295.4122,205.0287,154.7894,None,False,False,-0.2104791,1.005467,2.694564,0.56592,0.1637208,-0.8080409,0,0,1,0,0,0,0
170.049,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.210397,1.005439,2.694559,0.2938738,0.03867353,0.9500054,0.09814468,350.5756,144.9915,7.640617,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.927877,1.925877,-2.1348,-0.5494264,0.8303589,0.06548228,-0.0659304,295.3368,205.0875,154.9497,None,False,False,-0.210397,1.005439,2.694559,0.5659545,0.1637457,-0.8080117,0,0,1,0,0,0,0
170.0603,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2103705,1.005425,2.694573,0.2938079,0.03868024,0.9500278,0.09812257,350.5777,144.9997,7.6399,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.928091,1.925906,-2.134448,-0.549562,0.830285,0.0647849,-0.06641775,295.3137,205.118,155.0176,None,False,False,-0.2103705,1.005425,2.694573,0.5658422,0.1637092,-0.8080977,0,0,1,0,0,0,0
170.0823,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2103481,1.005409,2.694596,0.2938485,0.03866484,0.9500132,0.09814852,350.5747,144.9946,7.639547,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.928467,1.925999,-2.133899,-0.5498873,0.8300784,0.06364214,-0.06740553,295.2682,205.2221,155.0904,None,False,False,-0.2103481,1.005409,2.694596,0.5659097,0.1637616,-0.8080398,0,0,1,0,0,0,0
170.1046,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2101942,1.005343,2.694629,0.2938237,0.03877402,0.950017,0.09814214,350.579,144.9968,7.651123,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.928767,1.92598,-2.133621,-0.5500295,0.8299288,0.06324279,-0.06845456,295.2692,205.4142,155.0186,None,False,False,-0.2101942,1.005343,2.694629,0.5658858,0.1636879,-0.8080714,0,0,1,0,0,0,0
170.1268,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2102852,1.005399,2.694608,0.2938321,0.03871644,0.9500251,0.09806212,350.5858,144.9973,7.641934,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.929014,1.92592,-2.13343,-0.5497983,0.8299506,0.06364343,-0.06966531,295.3454,205.6972,154.8029,None,False,False,-0.2102852,1.005399,2.694608,0.5658889,0.1635707,-0.8080931,0,0,1,0,0,0,0
170.149,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2103031,1.005371,2.694619,0.2938942,0.03870602,0.9499957,0.09816494,350.5747,144.9885,7.645142,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.92913,1.925961,-2.133225,-0.5497316,0.8299393,0.06358358,-0.07037875,295.3729,205.8338,154.7306,None,False,False,-0.2103031,1.005371,2.694619,0.5659956,0.1637616,-0.8079797,0,0,1,0,0,0,0
170.1602,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2102814,1.005352,2.694633,0.2938819,0.03867701,0.9499995,0.09817579,350.5724,144.9901,7.642213,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.928976,1.926075,-2.132975,-0.549629,0.8299798,0.06362159,-0.07066648,295.3953,205.887,154.6982,None,False,False,-0.2102814,1.005352,2.694633,0.5659695,0.163801,-0.80799,0,0,1,0,0,0,0
170.1822,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.210222,1.005324,2.694651,0.2938333,0.0387434,0.9500244,0.09805412,350.5876,144.9971,7.644631,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.929018,1.925999,-2.132756,-0.5494221,0.8300799,0.06349646,-0.07121027,295.4334,205.9599,154.6809,None,False,False,-0.210222,1.005324,2.694651,0.5658956,0.1635394,-0.8080947,0,0,1,0,0,0,0
170.1935,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2102644,1.005328,2.694635,0.2938524,0.03875456,0.9500118,0.0981143,350.5816,144.9938,7.648242,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.928571,1.926214,-2.13224,-0.5493545,0.8301131,0.06350883,-0.07133347,295.4458,205.979,154.671,None,False,False,-0.2102644,1.005328,2.694635,0.5659313,0.1636432,-0.8080487,0,0,1,0,0,0,0
170.2156,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2103487,1.00538,2.694641,0.2939448,0.03868569,0.9499885,0.0980911,350.5825,144.9836,7.640712,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.928269,1.926182,-2.131858,-0.5491137,0.8302823,0.06315396,-0.07153378,295.4709,205.9438,154.7523,None,False,False,-0.2103487,1.00538,2.694641,0.5660778,0.1636279,-0.8079492,0,0,1,0,0,0,0
170.2379,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2102404,1.005333,2.694696,0.2938418,0.0386556,0.9500136,0.09816789,350.5722,144.9952,7.639164,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.928007,1.92621,-2.131607,-0.549008,0.8304003,0.06261124,-0.0714515,295.4653,205.8416,154.8928,None,False,False,-0.2102404,1.005333,2.694696,0.5658969,0.1638044,-0.8080401,0,0,1,0,0,0,0
170.2603,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2101809,1.00532,2.694675,0.2937721,0.03863268,0.950031,0.09821748,350.5655,145.0031,7.637747,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.92761,1.926341,-2.131375,-0.5486879,0.8305472,0.06290253,-0.07194535,295.5284,205.9432,154.8081,None,False,False,-0.2101809,1.00532,2.694675,0.5657741,0.1639209,-0.8081025,0,0,1,0,0,0,0
170.2824,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2101412,1.005281,2.69461,0.2938535,0.03861808,0.9500108,0.09817405,350.5703,144.994,7.635363,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.927109,1.926418,-2.13109,-0.5481454,0.8307942,0.06355598,-0.07265215,295.6365,206.1073,154.6486,None,False,False,-0.2101412,1.005281,2.69461,0.5659106,0.1638367,-0.8080239,0,0,1,0,0,0,0
170.2937,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2101166,1.005275,2.694587,0.2939079,0.03866605,0.9500028,0.09807084,350.5837,144.9885,7.63744,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.926798,1.926411,-2.130965,-0.5479115,0.8308954,0.06394818,-0.07291441,295.6852,206.1829,154.5623,None,False,False,-0.2101166,1.005275,2.694587,0.5660107,0.1636066,-0.8080006,0,0,1,0,0,0,0
170.316,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2099602,1.005229,2.694616,0.2938911,0.03868501,0.9500121,0.09802262,350.5895,144.991,7.637611,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.926279,1.926436,-2.130689,-0.547407,0.8311954,0.06401806,-0.07322215,295.7591,206.1909,154.5741,None,False,False,-0.2099602,1.005229,2.694616,0.5659842,0.163507,-0.8080392,0,0,1,0,0,0,0
170.3276,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2099559,1.005263,2.694642,0.2938833,0.03870942,0.9500136,0.09802314,350.5902,144.9917,7.640248,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.925925,1.926281,-2.130495,-0.5472603,0.8312778,0.06404947,-0.07335512,295.7822,206.2039,154.5696,None,False,False,-0.2099559,1.005263,2.694642,0.5659751,0.1634945,-0.8080482,0,0,1,0,0,0,0
170.3498,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2100952,1.005356,2.694623,0.2939166,0.0386586,0.9499846,0.09822379,350.5668,144.9853,7.642274,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.92538,1.926286,-2.130356,-0.5469489,0.831484,0.06397841,-0.0734037,295.8201,206.1644,154.6191,None,False,False,-0.2100952,1.005356,2.694623,0.5660269,0.1638974,-0.8079302,0,0,1,0,0,0,0
170.3727,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2100672,1.005336,2.694652,0.2938956,0.03871676,0.9499988,0.09812642,350.5793,144.9888,7.644939,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.925181,1.926289,-2.130467,-0.5470279,0.8314231,0.06391013,-0.07356309,295.8129,206.1998,154.6027,None,False,False,-0.2100672,1.005336,2.694652,0.5659992,0.1636826,-0.8079932,0,0,1,0,0,0,0
170.3948,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2099276,1.005256,2.694647,0.2938784,0.03882189,0.9500033,0.09809188,350.5865,144.9904,7.655118,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.92482,1.926224,-2.130376,-0.5468801,0.8314539,0.06424066,-0.07402485,295.855,206.3204,154.493,None,False,False,-0.2099276,1.005256,2.694647,0.5659872,0.1635574,-0.8080269,0,0,1,0,0,0,0
170.4064,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2100066,1.005283,2.694623,0.2938004,0.03872704,0.9500243,0.09815999,350.5752,144.9997,7.646352,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.924552,1.926242,-2.130288,-0.5468221,0.8314668,0.06432324,-0.07423667,295.871,206.3681,154.4561,None,False,False,-0.2100066,1.005283,2.694623,0.5658378,0.1637527,-0.8080919,0,0,1,0,0,0,0
170.4281,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2099972,1.005298,2.694625,0.293823,0.03872583,0.9500149,0.09818339,350.5728,144.9967,7.647295,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.923755,1.926431,-2.129939,-0.5466505,0.8315292,0.06446826,-0.07467441,295.9097,206.4565,154.3921,None,False,False,-0.2099972,1.005298,2.694625,0.5658769,0.1637943,-0.8080562,0,0,1,0,0,0,0
170.4393,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2099762,1.005284,2.694642,0.2939437,0.0386551,0.9499983,0.09801056,350.5902,144.9851,7.634393,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.923362,1.926566,-2.129833,-0.5464377,0.8316579,0.06450686,-0.07476456,295.9399,206.4525,154.4005,None,False,False,-0.2099762,1.005284,2.694642,0.5660692,0.1634949,-0.8079821,0,0,1,0,0,0,0
170.4618,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2101216,1.005378,2.694662,0.2938782,0.03875297,0.9499987,0.09816451,350.5762,144.99,7.650152,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.922727,1.926672,-2.129533,-0.5462484,0.8317409,0.06449467,-0.07523439,295.977,206.5251,154.368,None,False,False,-0.2101216,1.005378,2.694662,0.5659763,0.163735,-0.8079987,0,0,1,0,0,0,0
170.484,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.210171,1.00542,2.694704,0.2938679,0.03867287,0.9500065,0.09815121,350.5748,144.9921,7.640723,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.922611,1.926615,-2.129637,-0.5465915,0.8314492,0.0646196,-0.07585706,295.957,206.7173,154.2172,None,False,False,-0.210171,1.00542,2.694704,0.5659445,0.1637592,-0.8080159,0,0,1,0,0,0,0
170.506,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2101469,1.005418,2.694752,0.2940665,0.03881474,0.9499423,0.09812196,350.5845,144.9673,7.657288,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.922445,1.926562,-2.129714,-0.5467991,0.8312196,0.06505094,-0.0765067,295.9644,206.9361,154.0165,None,False,False,-0.2101469,1.005418,2.694752,0.5663096,0.1635922,-0.8077939,0,0,1,0,0,0,0
170.5282,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2103245,1.005503,2.694751,0.2939062,0.03869646,0.9499952,0.09813762,350.5775,144.9875,7.643212,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.922439,1.926652,-2.130056,-0.5468204,0.8310652,0.0658113,-0.07737573,296.012,207.2173,153.7444,None,False,False,-0.2103245,1.005503,2.694751,0.5660141,0.1637143,-0.8079763,0,0,1,0,0,0,0
170.5504,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2104996,1.005566,2.694675,0.2939685,0.03871652,0.9499698,0.09818897,350.573,144.9791,7.647915,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.922246,1.926862,-2.130002,-0.5469931,0.8309292,0.06587868,-0.07755813,295.9984,207.2873,153.684,None,False,False,-0.2104996,1.005566,2.694675,0.5661254,0.1637902,-0.8078829,0,0,1,0,0,0,0
170.5616,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2105114,1.005576,2.694653,0.2939919,0.03882145,0.9499618,0.09815428,350.5806,144.9759,7.658465,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.92203,1.926987,-2.130036,-0.5473409,0.8307906,0.06529433,-0.07708153,295.9226,207.1603,153.8198,None,False,False,-0.2105114,1.005576,2.694653,0.5661831,0.1636593,-0.807869,0,0,1,0,0,0,0
170.5836,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2107387,1.005673,2.694627,0.2939014,0.03870722,0.9500052,0.09805012,350.5873,144.9892,7.641167,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.9219,1.927151,-2.130123,-0.5484629,0.8302602,0.06373385,-0.07612173,295.7061,206.9099,154.1197,None,False,False,-0.2107387,1.005673,2.694627,0.5660061,0.1635441,-0.8080163,0,0,1,0,0,0,0
170.5949,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2107401,1.005652,2.694617,0.2939863,0.03861438,0.9499782,0.09809358,350.58,144.9791,7.633343,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.921265,1.92738,-2.129736,-0.5488853,0.8299989,0.06346413,-0.07615113,295.6463,206.9385,154.1158,None,False,False,-0.2107401,1.005652,2.694617,0.5661367,0.1636693,-0.8078995,0,0,1,0,0,0,0
170.6169,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2108088,1.005679,2.694681,0.2939795,0.03870111,0.9499754,0.09810759,350.5815,144.979,7.643357,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.920734,1.927706,-2.129686,-0.5491732,0.82968,0.06399099,-0.07710492,295.6563,207.2475,153.8423,None,False,False,-0.2108088,1.005679,2.694681,0.5661403,0.1636449,-0.807902,0,0,1,0,0,0,0
