TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot
6.451109,1,0,-1.64,0,180,0,1.526338,0.8721519,-2.444348,347.4472,181.8502,343.8931,1.265869,0.8698847,-2.459978,357.1095,184.4958,0.7712203,1.993718,0.7993152,-2.178157,271.6608,184.8953,311.8098,1.830758,0.7951335,-2.200373,275.7546,180.102,179.4795
6.462394,1,0,-1.64,0,180,0,1.526332,0.8721296,-2.444363,347.4479,181.8506,343.8932,1.265862,0.8698813,-2.459973,357.1118,184.4936,0.7696078,1.993701,0.7992821,-2.178167,271.6572,184.9922,311.7104,1.829953,0.7947564,-2.200863,275.7786,180.1429,179.3824
6.484351,1,0,-1.64,0,180,0,1.526153,0.8720419,-2.44446,347.4501,181.8559,343.8896,1.265928,0.8698492,-2.459899,357.1161,184.4995,0.7725613,1.993755,0.79933,-2.178126,271.6686,184.8387,311.8513,1.829636,0.7942824,-2.200233,275.6921,179.9297,179.3983
6.506551,1,0,-1.64,0,180,0,1.526157,0.8720049,-2.444488,347.4515,181.8511,343.8846,1.265969,0.8698459,-2.459867,357.1131,184.4907,0.7681786,1.993658,0.7993096,-2.178139,271.6642,184.6864,312.0153,1.830525,0.7927824,-2.198282,276.2445,178.5342,180.2978
6.52857,1,0,-1.64,0,180,0,1.526233,0.8720419,-2.444286,347.4437,181.8442,343.8829,1.265982,0.8698118,-2.459807,357.1244,184.4958,0.7607589,1.993484,0.7992834,-2.178124,271.6568,184.4756,312.2266,1.830728,0.7933808,-2.199122,276.2721,177.5485,180.1054
6.550565,1,0,-1.64,0,180,0,1.526238,0.8720677,-2.444276,347.4466,181.846,343.8809,1.265826,0.8698604,-2.459859,357.117,184.4947,0.7598073,1.993464,0.7991907,-2.178136,271.6689,184.3185,312.377,1.828899,0.7924401,-2.200312,276.2899,176.9643,179.6699
6.573116,1,0,-1.64,0,180,0,1.5262,0.8720832,-2.444185,347.4349,181.846,343.8724,1.265818,0.8698496,-2.459866,357.1237,184.497,0.7566702,1.993622,0.7992322,-2.178145,271.67,184.2612,312.4386,1.827245,0.7915596,-2.2014,276.5242,176.5351,179.5152
6.595053,1,0,-1.64,0,180,0,1.526265,0.8721802,-2.444151,347.4409,181.8506,343.8695,1.265887,0.8698926,-2.459961,357.1162,184.4946,0.7644054,1.993469,0.799203,-2.178193,271.6678,184.2325,312.4747,1.824815,0.7918827,-2.201884,276.9109,175.532,178.7802
6.617436,1,0,-1.64,0,180,0,1.52659,0.8723357,-2.444144,347.445,181.8485,343.8796,1.265888,0.8698676,-2.459952,357.1266,184.4982,0.7511831,1.993422,0.7992226,-2.178181,271.6789,184.4337,312.2722,1.82234,0.7913201,-2.202911,277.7628,173.6712,178.9928
6.628596,1,0,-1.64,0,180,0,1.526589,0.8723381,-2.444144,347.4504,181.8477,343.8799,1.26591,0.8698887,-2.459921,357.1311,184.4963,0.743087,1.993391,0.7992156,-2.178186,271.6774,184.3381,312.366,1.820839,0.7910286,-2.203438,277.6982,170.0241,182.4757
6.650668,1,0,-1.64,0,180,0,1.526461,0.8722489,-2.444079,347.4369,181.8563,343.8778,1.265869,0.8698511,-2.459825,357.1297,184.496,0.7428841,1.993502,0.7991892,-2.178167,271.6751,184.0562,312.6574,1.824627,0.7983851,-2.206592,277.5143,161.341,189.0701
6.66191,1,0,-1.64,0,180,0,1.526727,0.8724326,-2.444047,347.4403,181.8442,343.8761,1.265761,0.8698664,-2.459904,357.121,184.5007,0.744391,1.993493,0.79918,-2.178167,271.6794,184.1188,312.5894,1.824291,0.7997113,-2.205856,277.4412,158.5573,190.4163
6.673353,1,0,-1.64,0,180,0,1.526742,0.8724523,-2.444035,347.4399,181.8411,343.8796,1.265739,0.8698853,-2.459913,357.1234,184.5018,0.7421792,1.993604,0.799297,-2.17815,271.6946,183.8955,312.8155,1.823146,0.7996364,-2.206747,277.1646,156.2403,191.5154
6.695652,1,0,-1.64,0,180,0,1.526873,0.8724605,-2.444036,347.4408,181.8485,343.8816,1.265843,0.8699075,-2.460013,357.1148,184.4965,0.7507815,1.99369,0.7993107,-2.178139,271.6924,184.0463,312.6656,1.843469,0.8119676,-2.199893,277.8791,147.2064,193.4981
6.717266,1,0,-1.64,0,180,0,1.52636,0.8722457,-2.444185,347.4434,181.8542,343.8783,1.26597,0.869921,-2.460014,357.1139,184.4978,0.7401611,1.993759,0.7992969,-2.178128,271.7008,183.7717,312.9434,1.847343,0.8158196,-2.199288,277.4276,137.4071,198.3344
6.728712,1,0,-1.64,0,180,0,1.526401,0.8722801,-2.444181,347.4436,181.8461,343.8805,1.265965,0.8699276,-2.460025,357.1154,184.494,0.7501906,1.993805,0.799378,-2.178107,271.7043,183.7244,313.0108,1.84623,0.8160211,-2.200413,277.5719,139.1905,194.8769
6.750507,1,0,-1.64,0,180,0,1.52596,0.8719202,-2.44447,347.4456,181.8465,343.8711,1.265969,0.8699275,-2.460009,357.1064,184.4907,0.7375312,1.993685,0.7993293,-2.17813,271.7076,183.7609,312.9512,1.841683,0.8147993,-2.201548,278.3987,140.1072,191.8219
6.772997,1,0,-1.64,0,180,0,1.525914,0.8719554,-2.444572,347.4534,181.8476,343.8706,1.265884,0.8699592,-2.460109,357.1038,184.4933,0.7456532,1.993765,0.7993968,-2.178133,271.7154,183.5019,313.2173,1.841463,0.8169279,-2.20215,278.3787,135.0368,193.649
6.795134,1,0,-1.64,0,180,0,1.525776,0.8719945,-2.444484,347.4454,181.849,343.8719,1.265994,0.8699621,-2.460093,357.0999,184.4954,0.751444,1.993986,0.7995319,-2.17809,271.7332,183.3443,313.3815,1.867713,0.834048,-2.194074,278.361,131.3747,193.2903
6.806186,1,0,-1.64,0,180,0,1.525814,0.8720487,-2.44439,347.4432,181.8534,343.878,1.265935,0.8699571,-2.460036,357.1079,184.4907,0.7464839,1.993849,0.7995301,-2.17807,271.7419,183.113,313.6346,1.865739,0.8333405,-2.195955,278.6147,128.5809,193.4513
6.828817,1,0,-1.64,0,180,0,1.525955,0.8721038,-2.444416,347.4453,181.8448,343.8749,1.265937,0.8699644,-2.46006,357.0997,184.4952,0.7488018,1.993701,0.7994353,-2.17807,271.7096,183.7041,313.0432,1.864871,0.8325735,-2.197515,278.6619,126.6782,191.0981
6.850476,1,0,-1.64,0,180,0,1.525901,0.8721451,-2.44443,347.4431,181.8466,343.8724,1.265955,0.8699459,-2.460207,357.0963,184.4878,0.7523336,1.993684,0.7994235,-2.178131,271.6984,183.7763,312.9702,1.863495,0.8317729,-2.198917,278.2953,127.3383,187.03
6.872865,1,0,-1.64,0,180,0,1.525707,0.8720314,-2.444428,347.4299,181.8432,343.8838,1.266041,0.8699614,-2.460194,357.0871,184.4889,0.75657,1.993772,0.7994021,-2.178134,271.7151,183.5698,313.1838,1.843359,0.8208951,-2.208025,277.3544,136.9666,172.745
6.895072,1,0,-1.64,0,180,0,1.525628,0.8720563,-2.444431,347.4301,181.8441,343.8841,1.266081,0.8699495,-2.460094,357.1026,184.4871,0.7480807,1.993858,0.7994158,-2.178079,271.7081,183.4217,313.3389,1.825845,0.8066372,-2.213666,271.9044,93.5478,210.7156
6.917057,1,0,-1.64,0,180,0,1.525884,0.8721858,-2.444509,347.4397,181.8484,343.869,1.26617,0.869956,-2.460124,357.0894,184.4953,0.7460523,1.993853,0.7999362,-2.178071,271.6902,183.926,312.8416,1.822782,0.804588,-2.216839,272.1725,100.2942,198.3835
6.928194,1,0,-1.64,0,180,0,1.525824,0.8719732,-2.444597,347.437,181.8427,343.8746,1.266171,0.8699394,-2.460085,357.0962,184.4987,0.7530296,1.993846,0.7996879,-2.178061,271.6768,183.8309,312.9319,1.821618,0.8100995,-2.218252,273.6228,118.9528,176.734
6.939488,1,0,-1.64,0,180,0,1.525977,0.8721312,-2.444322,347.441,181.8371,343.8934,1.266097,0.8698951,-2.460085,357.0895,184.4966,0.7456024,1.993932,0.8001202,-2.178028,271.6889,183.4865,313.2802,1.818491,0.8056871,-2.218042,273.934,120.8925,171.9017
6.950722,1,0,-1.64,0,180,0,1.525914,0.8721215,-2.444319,347.4378,181.8381,343.8952,1.266093,0.8698356,-2.459965,357.0967,184.5005,0.7488962,1.993925,0.8001339,-2.17803,271.6982,183.5308,313.2466,1.816699,0.8058432,-2.219858,274.684,124.0582,165.8447
6.972988,1,0,-1.64,0,180,0,1.525926,0.8721848,-2.444102,347.4296,181.8342,343.895,1.26608,0.8697931,-2.459812,357.1079,184.4977,0.7421833,1.993957,0.7996667,-2.178051,271.7015,183.4021,313.3615,1.818949,0.8102604,-2.220746,273.1844,108.462,178.4611
6.994996,1,0,-1.64,0,180,0,1.525914,0.8721704,-2.444195,347.4356,181.8416,343.8958,1.265959,0.8697085,-2.459791,357.1059,184.4962,0.7401704,1.993944,0.7995628,-2.178062,271.6735,183.7359,313.0329,1.8177,0.8105779,-2.221752,272.7514,98.53834,186.5967
7.006164,1,0,-1.64,0,180,0,1.525881,0.8721386,-2.44418,347.4383,181.8375,343.8992,1.266031,0.8697438,-2.459853,357.1063,184.4965,0.7464167,1.994086,0.7995996,-2.177993,271.6931,183.3475,313.4202,1.816772,0.8106619,-2.222867,272.3878,80.74129,202.7285
7.017417,1,0,-1.64,0,180,0,1.525595,0.8719147,-2.444461,347.4389,181.8426,343.9063,1.26602,0.8697287,-2.459841,357.1063,184.4918,0.7414172,1.994122,0.7996432,-2.177999,271.6866,183.2773,313.4903,1.816697,0.8087822,-2.223528,271.812,77.9761,203.8828
7.028533,1,0,-1.64,0,180,0,1.525512,0.8718378,-2.444565,347.4505,181.8456,343.8977,1.265911,0.8697686,-2.459903,357.1091,184.4877,0.7453551,1.994037,0.7995633,-2.178043,271.6929,183.5656,313.2092,1.822236,0.8125103,-2.223118,272.3463,81.84306,198.6477
7.050537,1,0,-1.64,0,180,0,1.525452,0.8718413,-2.444597,347.446,181.8412,343.9016,1.265849,0.869709,-2.459874,357.1084,184.4904,0.7554851,1.994139,0.7995178,-2.178056,271.6844,183.7613,313.0067,1.827307,0.8180654,-2.228541,273.474,49.89983,226.5913
7.072523,1,0,-1.64,0,180,0,1.525464,0.8719814,-2.444538,347.4402,181.8402,343.9035,1.265762,0.8697152,-2.459924,357.0972,184.4933,0.7484881,1.994264,0.7995201,-2.177976,271.6755,183.8535,312.9169,1.828954,0.8183162,-2.229311,273.6354,49.57869,222.5385
7.095181,1,0,-1.64,0,180,0,1.525182,0.8719648,-2.444771,347.4482,181.8352,343.907,1.265828,0.869794,-2.459878,357.0992,184.4951,0.7508277,1.994115,0.7995626,-2.177955,271.6736,184.1088,312.675,1.829961,0.8162093,-2.227028,273.7567,39.46575,228.3055
7.117142,1,0,-1.64,0,180,0,1.52513,0.8719264,-2.444852,347.4536,181.8337,343.901,1.26579,0.8697445,-2.45997,357.0841,184.493,0.7682724,1.994532,0.7996455,-2.177728,271.6605,185.319,311.4768,1.830656,0.8158252,-2.227903,274.0335,35.7119,226.7712
7.139631,1,0,-1.64,0,180,0,1.525384,0.8719452,-2.444657,347.4363,181.8235,343.9175,1.26586,0.8697412,-2.459883,357.1016,184.4967,0.7598824,1.99463,0.7998151,-2.177742,271.8239,183.1284,313.2922,1.831498,0.8152856,-2.228576,273.8922,24.72957,231.4838
7.161389,1,0,-1.64,0,180,0,1.525284,0.8719174,-2.444691,347.433,181.8286,343.9158,1.265825,0.8697488,-2.459926,357.0829,184.4912,0.7645875,1.994556,0.7998461,-2.177797,271.7943,183.6815,312.7926,1.832285,0.8162827,-2.231127,273.9571,27.49743,221.7799
7.172778,1,0,-1.64,0,180,0,1.525228,0.871879,-2.444697,347.4393,181.8273,343.9162,1.265715,0.8698127,-2.459912,357.0966,184.4809,0.7684547,1.994445,0.7997523,-2.177809,271.799,183.4867,312.9386,1.833069,0.8177928,-2.232403,274.6459,11.68132,234.1872
7.194865,1,0,-1.64,0,180,0,1.525131,0.8717468,-2.444644,347.4334,181.8322,343.9172,1.265777,0.8698835,-2.45991,357.0983,184.4806,0.7747794,1.994372,0.8000827,-2.177857,271.7665,183.6722,312.8076,1.834569,0.8166862,-2.232868,274.041,11.90623,228.9408
7.20604,1,0,-1.64,0,180,0,1.525394,0.871765,-2.444547,347.4246,181.822,343.9309,1.265799,0.8698868,-2.4599,357.0894,184.4893,0.7695062,1.99435,0.7999492,-2.177844,271.7629,183.6498,312.8627,1.834848,0.8178458,-2.232858,274.5322,22.01853,216.9323
7.228306,1,0,-1.64,0,180,0,1.52547,0.8717973,-2.444482,347.4233,181.8246,343.9359,1.265863,0.8698536,-2.459912,357.083,184.4852,0.7706503,1.994587,0.7999334,-2.177731,271.78,184.1324,312.4141,1.836329,0.815021,-2.233273,273.9216,14.23511,221.2451
7.239489,1,0,-1.64,0,180,0,1.525548,0.8717906,-2.444489,347.4314,181.8269,343.9326,1.26587,0.8698571,-2.459893,357.0814,184.4922,0.7776765,1.994843,0.8000206,-2.17755,271.7532,184.8362,311.7122,1.834574,0.8155095,-2.234156,274.0735,11.13999,221.6749
7.261485,1,0,-1.64,0,180,0,1.525516,0.8717014,-2.444534,347.4303,181.8247,343.9336,1.265785,0.8698611,-2.459888,357.0775,184.489,0.7843113,1.994987,0.8001666,-2.177621,271.7429,185.1091,311.5254,1.83426,0.8155494,-2.23456,274.3143,14.31614,213.4236
7.272773,1,0,-1.64,0,180,0,1.525818,0.871961,-2.444453,347.4296,181.8294,343.9364,1.265751,0.8698473,-2.4599,357.0817,184.4835,0.7821487,1.994944,0.8003342,-2.177757,271.7415,184.7579,311.8882,1.836695,0.8173198,-2.237744,274.1238,10.49625,215.3034
7.294939,1,0,-1.64,0,180,0,1.525948,0.8720379,-2.444455,347.4322,181.8276,343.9359,1.265838,0.8699113,-2.459945,357.0742,184.4872,0.7832412,1.994911,0.8004072,-2.17768,271.7739,184.1687,312.4135,1.837988,0.8177507,-2.238462,274.3856,11.49003,209.505
7.306158,1,0,-1.64,0,180,0,1.525949,0.8720552,-2.44444,347.4353,181.8348,343.9315,1.265843,0.8698673,-2.459864,357.0817,184.4895,0.7838558,1.994786,0.8005964,-2.177675,271.7352,184.7643,311.8649,1.839006,0.8172458,-2.239044,274.1233,12.13706,207.2203
7.328158,1,0,-1.64,0,180,0,1.525785,0.8721234,-2.444456,347.4289,181.831,343.9305,1.265784,0.8698357,-2.459866,357.091,184.4922,0.7850721,1.994433,0.800255,-2.17782,271.7495,184.336,312.3936,1.83922,0.8182738,-2.239186,274.4583,12.62159,203.249
7.350144,1,0,-1.64,0,180,0,1.526023,0.8721898,-2.4443,347.4291,181.8318,343.9385,1.265833,0.8698328,-2.45985,357.0858,184.4969,0.7765867,1.994509,0.8003584,-2.177709,271.7485,184.1193,312.5594,1.839853,0.8171512,-2.240804,274.6106,16.44999,194.9041
7.361671,1,0,-1.64,0,180,0,1.525811,0.8719883,-2.444472,347.4312,181.828,343.9349,1.265811,0.8698418,-2.459836,357.09,184.4936,0.7677163,1.994668,0.800209,-2.177742,271.7418,184.1163,312.5636,1.841554,0.8177559,-2.241583,274.7651,8.49111,200.8892
7.383559,1,0,-1.64,0,180,0,1.526542,0.8722765,-2.444234,347.4331,181.8341,343.9316,1.265741,0.8698595,-2.459904,357.0916,184.4956,0.7783973,1.99473,0.8002918,-2.177703,271.7456,184.0834,312.627,1.842771,0.8162449,-2.242369,274.357,1.921856,203.859
7.405933,1,0,-1.64,0,180,0,1.52645,0.8723235,-2.444157,347.4221,181.8324,343.9452,1.265706,0.8698224,-2.459982,357.0813,184.5012,0.7732084,1.994321,0.800036,-2.177815,271.7569,183.8058,312.9439,1.843733,0.8165918,-2.245315,273.5485,341.5228,219.6458
7.427889,1,0,-1.64,0,180,0,1.525994,0.8720679,-2.444405,347.4196,181.837,343.9333,1.265701,0.8697682,-2.459957,357.0802,184.4969,0.7828402,1.994173,0.7996494,-2.177894,271.7427,183.9365,312.9569,1.844306,0.8161305,-2.24663,273.8709,350.9424,204.4126
7.439323,1,0,-1.64,0,180,0,1.52621,0.8721724,-2.444291,347.403,181.8362,343.9403,1.265745,0.8698286,-2.45997,357.0831,184.4991,0.7894435,1.99405,0.7997436,-2.177941,271.7934,183.5105,313.372,1.845333,0.8145973,-2.247281,273.8919,343.7804,208.884
7.461531,1,0,-1.64,0,180,0,1.526426,0.8722892,-2.44433,347.4134,181.8341,343.9409,1.265838,0.8698328,-2.459937,357.0735,184.4968,0.7862302,1.993857,0.7996975,-2.177889,271.7515,184.0378,312.7689,1.84645,0.8130637,-2.247838,273.2244,345.102,202.4302
7.483487,1,0,-1.64,0,180,0,1.526357,0.8723676,-2.444429,347.4189,181.8315,343.939,1.265783,0.8698503,-2.459904,357.0832,184.5096,0.7901611,1.993776,0.7994068,-2.177935,271.6595,185.0802,311.7312,1.84788,0.8128903,-2.247895,273.0817,337.1221,205.3456
7.494761,1,0,-1.64,0,180,0,1.526548,0.8724104,-2.444232,347.4097,181.8281,343.9306,1.265732,0.8699112,-2.459939,357.0822,184.4989,0.7841886,1.993836,0.7995508,-2.177941,271.6469,185.365,311.4365,1.848734,0.8117359,-2.247467,272.5961,334.7582,206.0203
7.516993,1,0,-1.64,0,180,0,1.526712,0.8725195,-2.444213,347.4153,181.83,343.9335,1.265777,0.8699131,-2.45995,357.0795,184.5041,0.7912898,1.993833,0.7995845,-2.177902,271.7178,184.3508,312.4596,1.850817,0.8100854,-2.247585,273.9378,338.5269,199.2219
7.539007,1,0,-1.64,0,180,0,1.526886,0.8726473,-2.444201,347.4085,181.8251,343.9322,1.265685,0.8698337,-2.459902,357.0763,184.499,0.7881657,1.993665,0.7994585,-2.177948,271.7365,184.1766,312.6241,1.851595,0.813216,-2.247643,273.9258,348.086,188.5283
7.561274,1,0,-1.64,0,180,0,1.527238,0.872733,-2.443973,347.4005,181.8234,343.9393,1.265733,0.8697931,-2.45987,357.0772,184.4971,0.7825097,1.994006,0.7996628,-2.177781,271.7092,184.9337,311.8752,1.853137,0.814601,-2.247973,273.184,335.5747,197.1569
7.572445,1,0,-1.64,0,180,0,1.52751,0.8727965,-2.443837,347.4001,181.8207,343.938,1.265678,0.8697233,-2.459825,357.0736,184.4994,0.797896,1.994018,0.7995822,-2.177743,271.7078,184.9467,311.8582,1.854169,0.8155903,-2.248029,273.1214,332.0648,198.6488
7.583595,1,0,-1.64,0,180,0,1.527191,0.8727118,-2.443897,347.3954,181.8298,343.9308,1.265734,0.8697339,-2.459868,357.0817,184.5083,0.7841836,1.993891,0.7995809,-2.177911,271.7034,184.9662,311.8447,1.854972,0.8157216,-2.248258,273.1433,331.5064,197.6205
7.606063,1,0,-1.64,0,180,0,1.527348,0.8727355,-2.443823,347.3986,181.8207,343.9373,1.265821,0.8697989,-2.459941,357.078,184.488,0.7860581,1.99238,0.7986348,-2.178661,271.7031,185.1021,311.6844,1.857124,0.8162472,-2.247432,273.2493,332.1917,194.4603
7.628024,1,0,-1.64,0,180,0,1.527104,0.8725997,-2.444041,347.4101,181.8191,343.9355,1.265744,0.8698252,-2.459949,357.0717,184.4899,0.8059407,1.990699,0.7975778,-2.179137,271.7017,184.5382,312.2541,1.858608,0.8162882,-2.246226,273.3254,327.6793,196.8586
7.650019,1,0,-1.64,0,180,0,1.526997,0.8725678,-2.443996,347.4063,181.8191,343.9303,1.265747,0.8698246,-2.459894,357.0741,184.4935,0.7907477,1.989583,0.796762,-2.179145,271.6842,183.2959,313.4738,1.859513,0.8175649,-2.24537,273.55,325.1035,198.2381
7.661246,1,0,-1.64,0,180,0,1.526807,0.8724016,-2.44404,347.3999,181.8175,343.9382,1.265768,0.8698072,-2.459857,357.0838,184.5012,0.7885767,1.989792,0.7966692,-2.17881,271.6965,183.0264,313.7375,1.860481,0.8171868,-2.244594,273.6524,325.7695,196.9172
7.672606,1,0,-1.64,0,180,0,1.526866,0.8724105,-2.444008,347.3984,181.8196,343.9371,1.265833,0.8698596,-2.459813,357.0926,184.4986,0.7819488,1.990204,0.7969783,-2.17859,271.7024,183.0268,313.7387,1.860449,0.8176361,-2.244188,273.7114,325.3918,196.4193
7.683579,1,0,-1.64,0,180,0,1.526659,0.8723174,-2.444186,347.4072,181.8182,343.9345,1.265815,0.8698323,-2.459808,357.0904,184.489,0.7861325,1.99116,0.7976044,-2.178289,271.7113,183.324,313.4385,1.861631,0.8180023,-2.244266,273.5924,322.7032,198.0655
7.705835,1,0,-1.64,0,180,0,1.526572,0.8722745,-2.44407,347.3987,181.819,343.9297,1.265852,0.8698196,-2.459783,357.0929,184.4998,0.7766168,1.991038,0.7974946,-2.178401,271.7083,183.0744,313.6968,1.862691,0.8179474,-2.243615,273.8842,323.9841,195.6373
7.728061,1,0,-1.64,0,180,0,1.526651,0.8723591,-2.444103,347.3976,181.8222,343.9346,1.265729,0.8698341,-2.459867,357.094,184.4932,0.7757564,1.991322,0.7979232,-2.178492,271.7085,182.593,314.1746,1.863687,0.8176692,-2.243019,273.9655,323.0664,195.5199
7.750062,1,0,-1.64,0,180,0,1.526866,0.8724259,-2.444077,347.3951,181.8273,343.9252,1.265624,0.8697724,-2.459877,357.0849,184.4977,0.7834597,1.991916,0.798361,-2.178528,271.7238,182.1436,314.6131,1.864361,0.8169997,-2.24275,273.6943,322.5734,195.9267
7.761353,1,0,-1.64,0,180,0,1.527059,0.8726282,-2.444043,347.403,181.8272,343.9277,1.265609,0.8697679,-2.459887,357.0815,184.5028,0.793103,1.992419,0.798589,-2.1783,271.6665,182.5309,314.2358,1.864424,0.8166539,-2.242445,273.977,322.2897,195.873
7.783382,1,0,-1.64,0,180,0,1.52725,0.8726981,-2.443982,347.405,181.8206,343.9251,1.265643,0.8698081,-2.459857,357.087,184.5022,0.7872303,2.065603,0.8072826,-2.20064,275.8603,234.9335,261.8853,1.864384,0.816669,-2.242115,273.8239,321.8792,196.0969
7.805802,1,0,-1.64,0,180,0,1.527436,0.8727781,-2.44394,347.3954,181.8183,343.9343,1.265654,0.8698406,-2.459833,357.0917,184.4978,0.7869414,2.072759,0.8062747,-2.20233,275.8901,234.3409,262.4814,1.865726,0.8164884,-2.242762,273.9396,322.4914,196.0292
7.827861,1,0,-1.64,0,180,0,1.527181,0.8727056,-2.443899,347.4016,181.8195,343.9352,1.265638,0.869838,-2.459853,357.1,184.4996,0.7852064,2.071393,0.8068661,-2.202005,275.7903,234.8285,262.0044,1.866037,0.8156125,-2.242609,273.9717,323.9355,194.4559
7.850067,1,0,-1.64,0,180,0,1.526957,0.872566,-2.443911,347.3918,181.8298,343.9306,1.265671,0.8699206,-2.459839,357.1028,184.5013,0.7729152,2.07658,0.806021,-2.203192,275.7841,233.7099,263.1058,1.865942,0.815253,-2.242245,273.8374,323.9387,194.7255
7.872439,1,0,-1.64,0,180,0,1.52696,0.8724787,-2.44403,347.4056,181.8307,343.9335,1.265629,0.8698722,-2.459799,357.1001,184.4915,0.7799529,2.075689,0.806375,-2.203508,275.605,235.2525,261.5103,1.865327,0.8150451,-2.242303,273.817,324.3014,194.6736
7.894852,1,0,-1.64,0,180,0,1.527112,0.8725214,-2.443992,347.4025,181.8313,343.9308,1.265557,0.8698118,-2.459748,357.1045,184.4939,0.7748833,2.073374,0.8066309,-2.202896,275.4882,235.3627,261.3669,1.865007,0.8149247,-2.242212,273.8294,324.324,194.4031
7.917058,1,0,-1.64,0,180,0,1.527316,0.8725872,-2.44391,347.4141,181.8268,343.9233,1.265597,0.869842,-2.459828,357.0934,184.4949,0.7814142,2.068919,0.8072093,-2.201685,275.3987,235.0311,261.6834,1.865077,0.8154233,-2.24284,273.8456,325.8357,192.8253
7.938855,1,0,-1.64,0,180,0,1.527771,0.8727894,-2.443773,347.4154,181.8199,343.9344,1.265615,0.8698705,-2.459917,357.1017,184.491,0.781292,2.066433,0.8072956,-2.201059,275.4256,234.6159,262.1306,1.864933,0.8136084,-2.241289,273.5249,326.2264,192.0838
7.950067,1,0,-1.64,0,180,0,1.527846,0.8728229,-2.443743,347.4155,181.823,343.9254,1.265641,0.8699005,-2.459908,357.1038,184.4975,0.7728859,2.06781,0.8068428,-2.201164,275.5072,233.6008,263.1505,1.864776,0.813736,-2.241542,273.5118,326.4156,191.8731
7.96117,1,0,-1.64,0,180,0,1.527869,0.8728409,-2.443655,347.4131,181.818,343.931,1.265562,0.8698888,-2.45986,357.1006,184.4871,0.7789446,2.067797,0.8066946,-2.201338,275.5004,233.603,263.1529,1.865014,0.8137237,-2.241686,273.5304,326.4055,191.8897
7.98314,1,0,-1.64,0,180,0,1.527598,0.8728275,-2.443747,347.4118,181.8242,343.9298,1.265512,0.8698792,-2.459842,357.1021,184.4912,0.7781198,2.068959,0.8065433,-2.20157,275.4525,233.5574,263.1933,1.8654,0.8156534,-2.243696,273.5099,326.2059,192.1351
7.994408,1,0,-1.64,0,180,0,1.527665,0.8728698,-2.443714,347.4097,181.8238,343.9268,1.265501,0.869864,-2.459888,357.1099,184.49,0.7759967,2.069689,0.806444,-2.201918,275.4008,233.2568,263.4813,1.864787,0.8153465,-2.24278,273.4893,325.3087,193.0688
8.016595,1,0,-1.64,0,180,0,1.527369,0.8726909,-2.443837,347.4135,181.8316,343.9222,1.2654,0.8698534,-2.459869,357.112,184.4859,0.7706555,2.069536,0.8064843,-2.202017,275.3795,232.8175,263.882,1.864432,0.8154149,-2.242558,273.4818,325.6242,192.7268
8.027864,1,0,-1.64,0,180,0,1.527432,0.8726909,-2.443816,347.4138,181.8277,343.9215,1.26549,0.8699,-2.459849,357.1019,184.4862,0.7761074,2.069319,0.8064708,-2.201962,275.3515,232.4802,264.202,1.864133,0.8148677,-2.241824,273.4492,326.2943,192.0119
8.049787,1,0,-1.64,0,180,0,1.526689,0.8723912,-2.444023,347.4088,181.8366,343.9118,1.265417,0.8698283,-2.459785,357.0944,184.483,0.7845058,2.066425,0.8071255,-2.201115,275.243,232.9823,263.6887,1.864144,0.8151423,-2.242131,273.4225,326.5432,191.7311
8.072438,1,0,-1.64,0,180,0,1.526855,0.8725258,-2.443925,347.4102,181.8446,343.9068,1.26545,0.8698932,-2.459792,357.1013,184.4953,0.7775037,2.068611,0.8067442,-2.201387,275.3068,232.7442,263.934,1.864061,0.8151039,-2.241935,273.3903,327.1849,191.0306
8.094438,1,0,-1.64,0,180,0,1.52709,0.8725685,-2.443969,347.4185,181.8473,343.9062,1.265519,0.8698968,-2.459845,357.0948,184.487,0.7848482,2.065901,0.8072182,-2.200776,275.2922,232.62,264.0686,1.864203,0.8151846,-2.242035,273.3993,327.784,190.4235
8.116787,1,0,-1.64,0,180,0,1.526963,0.8725266,-2.444001,347.4206,181.8482,343.9052,1.265645,0.8699762,-2.45989,357.0971,184.4893,0.7835428,2.06659,0.8072346,-2.201015,275.2558,232.6029,264.0666,1.864205,0.8152648,-2.242057,273.3846,328.6071,189.5488
