TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
31.58645,1.262237,0.9122428,-2.389739,-0.2796069,0.02876585,0.9515405,0.1247526,345.3152,212.8651,359.1104,1.428179,0.7302684,-1.471276,-0.01469275,0.2546077,0.9589581,0.1239285,345.8083,177.9354,29.9955,1.485194,1.267462,-1.203518,-0.08023985,0.002521472,0.9948876,0.06126967,352.9741,189.2392,359.722,1.262237,0.9122428,-2.389739,-0.2796068,0.02876589,0.9515405,0.1247526,345.3152,212.8651,359.1104,1.428179,0.7302684,-1.471276,-0.01469262,0.2546077,0.9589582,0.1239286,345.8083,177.9354,29.9955,B5,False,False,1.463089,1.268908,-1.1737,-0.1400354,0.1157801,-0.9833471,-0.01046753,-0.005401611,0.9999237,0.6215237,1,1.6,-3.5
31.60835,1.262278,0.9122445,-2.389724,-0.2795628,0.02873482,0.9515433,0.1248372,345.3069,212.8609,359.1047,1.428362,0.7304474,-1.471404,-0.01416637,0.2544004,0.9590337,0.1238311,345.8345,177.882,29.97627,1.484651,1.267556,-1.204175,-0.0833487,0.0009991901,0.9946619,0.060825,353.0405,189.6085,359.5295,1.262278,0.9122445,-2.389724,-0.2795628,0.02873505,0.9515433,0.1248372,345.3069,212.8609,359.1047,1.428362,0.7304474,-1.471404,-0.01416436,0.2544004,0.9590337,0.123831,345.8345,177.8818,29.9763,B5,False,False,1.461143,1.268832,-1.174139,-0.1501387,0.09493125,-0.9840898,-0.005508423,-0.02680969,0.9996185,0.4981947,1,1.6,-3.5
31.63054,1.262292,0.9122059,-2.389705,-0.2796272,0.02861852,0.9515179,0.1249131,345.3023,212.8711,359.088,1.428867,0.7303967,-1.471553,-0.01379247,0.2538331,0.9591988,0.1237589,345.8524,177.8505,29.91163,1.484093,1.267476,-1.204836,-0.08685223,-0.001124278,0.9944249,0.0597869,353.1822,190.0264,359.2717,1.262292,0.9122059,-2.389705,-0.2796271,0.02861866,0.9515179,0.1249131,345.3023,212.8711,359.088,1.428867,0.7303967,-1.471553,-0.01379178,0.2538331,0.9591988,0.1237589,345.8524,177.8505,29.91164,B5,False,False,1.46187,1.268818,-1.17456,-0.1428696,0.1033528,-0.9843279,-0.01844788,-0.01805115,0.9996643,0.4751745,1,1.6,-3.5
31.65313,1.262311,0.9122421,-2.389729,-0.2796099,0.02852936,0.9515244,0.1249231,345.3041,212.8703,359.0779,1.429276,0.7304831,-1.471663,-0.01410942,0.2538259,0.9591472,0.1241379,345.8007,177.8747,29.91033,1.483435,1.267257,-1.205687,-0.09148411,-0.004622533,0.9941428,0.05735266,353.5009,190.5799,358.8648,1.262311,0.9122421,-2.389729,-0.2796098,0.02852922,0.9515244,0.1249231,345.3041,212.8703,359.0779,1.429276,0.7304831,-1.471663,-0.0141085,0.2538259,0.9591472,0.1241379,345.8007,177.8745,29.91035,closed,True,True,closed,closed,closed,closed,closed,closed,closed
31.67498,1.262332,0.9122387,-2.389715,-0.2796211,0.02845014,0.9515065,0.1250524,345.2924,212.8739,359.0644,1.428789,0.7307633,-1.471333,-0.01496519,0.2542543,0.9589695,0.1245321,345.7322,177.9527,29.95495,1.482568,1.266715,-1.206419,-0.09824377,-0.009245673,0.9937044,0.0530497,354.0526,191.3787,358.3408,1.262332,0.9122387,-2.389715,-0.279621,0.02844998,0.9515065,0.1250524,345.2924,212.8739,359.0644,1.428789,0.7307633,-1.471333,-0.01496445,0.2542544,0.9589695,0.1245321,345.7322,177.9526,29.95496,closed,True,True,closed,closed,closed,closed,closed,closed,closed
31.6976,1.262307,0.9121641,-2.389745,-0.2796321,0.02835621,0.9515032,0.1250746,345.293,212.8767,359.0529,1.428596,0.7308977,-1.471306,-0.01625042,0.254471,0.9588107,0.1251499,345.6254,178.0755,29.97029,1.481486,1.265769,-1.207134,-0.1071481,-0.01466466,0.9930634,0.04614441,354.9223,192.4159,357.7552,1.262307,0.9121641,-2.389745,-0.279632,0.02835633,0.9515032,0.1250746,345.293,212.8767,359.0529,1.428596,0.7308977,-1.471306,-0.01624911,0.2544709,0.9588107,0.1251499,345.6254,178.0753,29.9703,closed,True,True,closed,closed,closed,closed,closed,closed,closed
31.72005,1.262052,0.9123422,-2.389725,-0.2797494,0.02828628,0.9514763,0.1250326,345.3,212.8916,359.0446,1.427554,0.7314231,-1.47097,-0.01807952,0.2544585,0.9587104,0.1256923,345.5103,178.2658,29.94963,1.480355,1.264443,-1.20766,-0.1183509,-0.02060101,0.9920962,0.03624647,356.1558,193.7011,357.1588,1.262052,0.9123422,-2.389725,-0.2797493,0.02828635,0.9514763,0.1250326,345.3,212.8916,359.0446,1.427554,0.7314231,-1.47097,-0.01807877,0.2544584,0.9587104,0.1256922,345.5103,178.2657,29.94963,closed,True,True,closed,closed,closed,closed,closed,closed,closed
31.74193,1.261998,0.9123741,-2.389658,-0.2797621,0.02829954,0.9514639,0.1250947,345.2928,212.8936,359.0438,1.425759,0.7329587,-1.470592,-0.0216171,0.2489897,0.9600519,0.1258462,345.3803,178.7469,29.23943,1.479069,1.262921,-1.207896,-0.1313475,-0.02684861,0.9906895,0.02369213,357.7139,195.1727,356.5907,1.261998,0.9123741,-2.389658,-0.279762,0.02829952,0.951464,0.1250947,345.2928,212.8936,359.0438,1.425759,0.7329587,-1.470592,-0.02161644,0.2489896,0.9600519,0.1258463,345.3803,178.7468,29.23944,closed,True,True,closed,closed,closed,closed,closed,closed,closed
31.75343,1.262046,0.9123109,-2.389579,-0.2796721,0.0284735,0.9514757,0.1251672,345.2789,212.881,359.0623,1.424309,0.7346754,-1.470398,-0.02409051,0.2436366,0.9612767,0.1265226,345.2273,179.0912,28.56219,1.4784,1.262041,-1.207919,-0.1383197,-0.02978861,0.9897838,0.01756113,358.4802,195.9594,356.3392,1.262046,0.9123109,-2.389579,-0.2796721,0.02847328,0.9514757,0.1251672,345.2789,212.881,359.0623,1.424309,0.7346754,-1.470398,-0.02408964,0.2436366,0.9612768,0.1265226,345.2273,179.0912,28.5622,closed,True,True,closed,closed,closed,closed,closed,closed,closed
31.77503,1.262051,0.9122924,-2.389424,-0.2796687,0.02862403,0.9514614,0.1252493,345.2649,212.8793,359.0765,1.420319,0.7397512,-1.469489,-0.03186797,0.230855,0.9639288,0.1285761,344.7762,180.123,26.92017,1.477105,1.260348,-1.207946,-0.1528471,-0.03439188,0.9876313,0.006289018,359.8906,197.5986,355.9943,1.262051,0.9122924,-2.389424,-0.2796686,0.02862386,0.9514614,0.1252494,345.2649,212.8793,359.0765,1.420319,0.7397512,-1.469489,-0.03186737,0.2308549,0.9639288,0.1285761,344.7762,180.123,26.92018,closed,True,True,closed,closed,closed,closed,closed,closed,closed
31.79722,1.262092,0.912222,-2.389678,-0.2795899,0.02861046,0.9515147,0.1250237,345.2903,212.8677,359.0839,1.414378,0.7466587,-1.467572,-0.04171013,0.2191444,0.9658152,0.1320494,344.1362,181.3518,25.37967,1.475932,1.258816,-1.207847,-0.1668511,-0.0376143,0.9852557,-0.004137094,1.186346,199.1802,355.8278,1.262092,0.912222,-2.389678,-0.2795898,0.02861059,0.9515147,0.1250237,345.2903,212.8677,359.0839,1.414378,0.7466587,-1.467572,-0.04170948,0.2191444,0.9658152,0.1320494,344.1362,181.3517,25.37968,closed,True,True,closed,closed,closed,closed,closed,closed,closed
31.81967,1.262037,0.9122611,-2.389649,-0.2796437,0.02862183,0.9515067,0.124961,345.2969,212.8735,359.0865,1.408574,0.7548324,-1.464849,-0.05198362,0.2099867,0.9663957,0.138862,343.1287,182.5248,24.14381,1.474851,1.257313,-1.207758,-0.179939,-0.04047604,0.9827442,-0.01405078,2.41763,200.6614,355.7238,1.262037,0.9122611,-2.389649,-0.2796437,0.02862152,0.9515067,0.1249611,345.2969,212.8735,359.0864,1.408574,0.7548324,-1.464849,-0.05198318,0.2099867,0.9663957,0.138862,343.1287,182.5247,24.14381,closed,True,True,closed,closed,closed,closed,closed,closed,closed
31.84164,1.262108,0.9122568,-2.38965,-0.2796411,0.02860914,0.9515224,0.1248501,345.3096,212.8723,359.0889,1.402617,0.7629997,-1.461026,-0.06106345,0.2054939,0.9656885,0.146592,342.048,183.4766,23.47685,1.473982,1.255756,-1.2076,-0.1925405,-0.04407919,0.9800003,-0.02418179,3.690703,202.0878,355.5699,1.262108,0.9122568,-2.38965,-0.2796411,0.02860902,0.9515224,0.1248501,345.3096,212.8723,359.0888,1.402617,0.7629997,-1.461026,-0.06106298,0.2054938,0.9656885,0.1465921,342.048,183.4766,23.47685,closed,True,True,closed,closed,closed,closed,closed,closed,closed
31.8534,1.262206,0.9122205,-2.389694,-0.2795414,0.02871573,0.9515334,0.1249651,345.2933,212.8598,359.0985,1.399529,0.7670087,-1.458778,-0.06551804,0.2030769,0.9652243,0.1510271,341.4483,183.9398,23.11902,1.473642,1.254925,-1.207555,-0.1987519,-0.04582227,0.9785466,-0.02906144,4.306421,202.7932,355.5064,1.262206,0.9122205,-2.389694,-0.2795414,0.0287156,0.9515334,0.1249651,345.2933,212.8598,359.0985,1.399529,0.7670087,-1.458778,-0.06551778,0.2030769,0.9652244,0.1510271,341.4483,183.9398,23.11902,closed,True,True,closed,closed,closed,closed,closed,closed,closed
31.87493,1.26217,0.9121761,-2.389652,-0.2795209,0.0287157,0.9515383,0.1249738,345.2923,212.8574,359.0985,1.394372,0.7740033,-1.454381,-0.07301126,0.1970772,0.9646007,0.159297,340.3609,184.7546,22.27094,1.473356,1.253474,-1.207251,-0.2099215,-0.04770844,0.9758611,-0.03677058,5.266939,204.0744,355.5261,1.26217,0.9121761,-2.389652,-0.2795208,0.02871586,0.9515383,0.1249738,345.2923,212.8574,359.0985,1.394372,0.7740033,-1.454381,-0.07301101,0.1970772,0.9646007,0.159297,340.361,184.7545,22.27094,closed,True,True,closed,closed,closed,closed,closed,closed,closed
31.89743,1.2621,0.9122164,-2.389589,-0.2794367,0.02874133,0.9515681,0.1249293,345.2963,212.8463,359.1042,1.388893,0.7793316,-1.448678,-0.07984835,0.1894596,0.9644043,0.1662939,339.4512,185.577,21.21701,1.473418,1.252506,-1.206827,-0.2181846,-0.0475729,0.9738226,-0.04244857,5.936955,205.0353,355.7257,1.2621,0.9122164,-2.389589,-0.2794367,0.02874127,0.9515681,0.1249293,345.2963,212.8463,359.1042,1.388893,0.7793316,-1.448678,-0.07984817,0.1894597,0.9644043,0.1662939,339.4512,185.577,21.21701,None,False,False,1.504037,1.255701,-1.193375,-0.4519119,-0.4337079,-0.7795275,0.1424408,-0.3570862,0.9231415,0.6244859,0,0,0
31.91959,1.262113,0.9121892,-2.389638,-0.2794548,0.0286823,0.951561,0.1249563,345.2953,212.8495,359.0964,1.384096,0.7820463,-1.443038,-0.08563507,0.1832709,0.9646391,0.168967,339.061,186.3489,20.34035,1.473804,1.251722,-1.206394,-0.2230405,-0.04692426,0.9725407,-0.04707155,6.458875,205.6045,355.9445,1.262113,0.9121892,-2.389638,-0.2794547,0.02868263,0.951561,0.1249562,345.2953,212.8495,359.0965,1.384096,0.7820463,-1.443038,-0.08563501,0.1832709,0.9646391,0.168967,339.061,186.3489,20.34036,None,False,False,1.492597,1.253427,-1.188578,-0.4438072,-0.4084099,-0.7976262,0.1068878,-0.3192596,0.9416046,0.81423,0,0,0
31.93048,1.262199,0.912159,-2.389659,-0.2794115,0.02875645,0.9515633,0.1250185,345.2859,212.8439,359.1033,1.381588,0.783196,-1.440161,-0.08816087,0.1805457,0.9648582,0.1693503,338.9838,186.704,19.95254,1.474058,1.251329,-1.206148,-0.2249794,-0.04658245,0.9719867,-0.04956102,6.736619,205.8327,356.059,1.262199,0.912159,-2.389659,-0.2794115,0.02875656,0.9515633,0.1250186,345.2859,212.8439,359.1033,1.381588,0.783196,-1.440161,-0.08816072,0.1805456,0.9648582,0.1693503,338.9838,186.704,19.95253,None,False,False,1.490999,1.252727,-1.187773,-0.441906,-0.409532,-0.7981108,0.09712219,-0.3151093,0.9440613,0.8850371,0,0,0
31.95298,1.262264,0.9121012,-2.389693,-0.2792909,0.02878673,0.9515998,0.1250032,345.2865,212.8285,359.1092,1.377221,0.7830967,-1.434732,-0.09324496,0.1782082,0.9655108,0.1653363,339.3596,187.4371,19.55912,1.474843,1.250768,-1.205639,-0.2275751,-0.04592513,0.9712107,-0.0533879,7.157924,206.1407,356.2492,1.262264,0.9121012,-2.389693,-0.2792907,0.02878686,0.9515998,0.1250032,345.2865,212.8285,359.1092,1.377221,0.7830967,-1.434732,-0.09324486,0.1782081,0.9655108,0.1653363,339.3596,187.4371,19.55912,None,False,False,1.477639,1.250651,-1.181002,-0.4365147,-0.4039016,-0.8039373,0.07647705,-0.3000488,0.9508514,0.8159655,0,0,0
31.96405,1.262271,0.9120994,-2.389677,-0.2792943,0.02877967,0.9515994,0.1250008,345.287,212.829,359.1084,1.375935,0.7814149,-1.432396,-0.09662692,0.1811078,0.9655492,0.1599309,339.8889,187.8755,19.84836,1.475436,1.250666,-1.2053,-0.2279668,-0.04526187,0.9710858,-0.05454184,7.271202,206.1909,356.3564,1.262271,0.9120994,-2.389677,-0.2792943,0.02877987,0.9515993,0.1250008,345.287,212.829,359.1084,1.375935,0.7814149,-1.432396,-0.09662673,0.1811079,0.9655492,0.1599309,339.8889,187.8755,19.84837,None,False,False,1.477639,1.250302,-1.180588,-0.4338699,-0.4097075,-0.8024253,0.06990051,-0.3019257,0.9507599,0.817044,0,0,0
31.98619,1.262282,0.9121998,-2.389737,-0.2794385,0.02877146,0.951571,0.1248958,345.299,212.8458,359.1088,1.373176,0.778326,-1.427764,-0.1026374,0.1799249,0.9667008,0.1502736,340.8845,188.7885,19.60418,1.476574,1.250477,-1.204665,-0.2283065,-0.04370763,0.9709925,-0.05603058,7.398407,206.2412,356.5721,1.262282,0.9121998,-2.389737,-0.2794385,0.02877133,0.951571,0.1248958,345.299,212.8458,359.1087,1.373176,0.778326,-1.427764,-0.1026371,0.179925,0.9667009,0.1502736,340.8845,188.7885,19.60418,None,False,False,1.480387,1.250069,-1.18112,-0.4242111,-0.425167,-0.7995353,0.05574036,-0.3119812,0.9484406,0.7570357,0,0,0
31.9975,1.262295,0.9122022,-2.389728,-0.2794318,0.02874904,0.9515726,0.124904,345.2989,212.8454,359.1061,1.371484,0.7760615,-1.425441,-0.1054415,0.1752739,0.9681701,0.1442492,341.562,189.3181,19.00731,1.477215,1.250447,-1.204283,-0.2278006,-0.04288633,0.9711263,-0.05640393,7.416996,206.1869,356.6701,1.262295,0.9122022,-2.389728,-0.2794317,0.02874905,0.9515726,0.124904,345.2989,212.8453,359.1061,1.371484,0.7760615,-1.425441,-0.1054413,0.1752739,0.9681701,0.1442492,341.562,189.3181,19.00732,closed,True,True,closed,closed,closed,closed,closed,closed,closed
32.00906,1.262147,0.9123792,-2.389738,-0.279555,0.02868969,0.9515469,0.1248378,345.3082,212.8606,359.0997,1.370594,0.7737045,-1.4234,-0.1083084,0.1702446,0.9695622,0.1386915,342.1926,189.8456,18.37185,1.477852,1.250476,-1.203961,-0.2267856,-0.04208012,0.971395,-0.05647541,7.400611,206.0723,356.7548,1.262147,0.9123792,-2.389738,-0.279555,0.0286899,0.9515468,0.1248378,345.3082,212.8606,359.0997,1.370594,0.7737045,-1.4234,-0.1083082,0.1702446,0.9695622,0.1386914,342.1926,189.8455,18.37186,closed,True,True,closed,closed,closed,closed,closed,closed,closed
32.03092,1.262123,0.9124606,-2.389728,-0.279561,0.0286053,0.951547,0.1248429,345.3104,212.8625,359.0899,1.368201,0.7679593,-1.419577,-0.1151527,0.1578665,0.9726408,0.1256504,343.6931,191.073,16.84692,1.47929,1.250949,-1.203371,-0.2232422,-0.03961874,0.972392,-0.05520025,7.183166,205.6698,356.9723,1.262123,0.9124606,-2.389728,-0.2795609,0.02860564,0.951547,0.1248429,345.3104,212.8625,359.09,1.368201,0.7679593,-1.419577,-0.1151524,0.1578665,0.9726408,0.1256503,343.6931,191.0729,16.84693,closed,True,True,closed,closed,closed,closed,closed,closed,closed
32.05337,1.262056,0.912496,-2.389635,-0.279536,0.02851742,0.9515594,0.1248246,345.3153,212.8604,359.0811,1.366586,0.7625116,-1.416776,-0.1230788,0.15586,0.9737327,0.1113729,345.2109,192.2394,16.59335,1.481091,1.251715,-1.202847,-0.2170687,-0.03630554,0.9740921,-0.05203655,6.72698,204.962,357.2216,1.262056,0.912496,-2.389635,-0.2795359,0.02851747,0.9515594,0.1248245,345.3153,212.8604,359.0811,1.366586,0.7625116,-1.416776,-0.1230785,0.15586,0.9737327,0.1113729,345.211,192.2394,16.59336,closed,True,True,closed,closed,closed,closed,closed,closed,closed
32.07539,1.262119,0.9124119,-2.389609,-0.2795794,0.0285634,0.9515432,0.1248399,345.3122,212.8653,359.085,1.366145,0.7587732,-1.415862,-0.1292462,0.1659198,0.9728858,0.09622498,346.6958,193.0386,17.82953,1.48293,1.252731,-1.20233,-0.2084566,-0.0336416,0.9762837,-0.04779385,6.162367,203.9636,357.3619,1.262119,0.9124119,-2.389609,-0.2795793,0.02856341,0.9515432,0.1248399,345.3122,212.8653,359.085,1.366145,0.7587732,-1.415862,-0.1292461,0.1659198,0.9728858,0.09622494,346.6958,193.0386,17.82953,closed,True,True,closed,closed,closed,closed,closed,closed,closed
32.09712,1.262188,0.9123684,-2.389586,-0.2794656,0.0286077,0.9515744,0.1248475,345.3098,212.8508,359.0916,1.365459,0.7584364,-1.415428,-0.1313799,0.1699649,0.9723164,0.09193525,347.0888,193.3,18.3191,1.484989,1.25375,-1.201929,-0.1991667,-0.03183277,0.9785166,-0.04271396,5.524576,202.8837,357.3925,1.262188,0.9123684,-2.389586,-0.2794654,0.02860772,0.9515744,0.1248474,345.3098,212.8508,359.0916,1.365459,0.7584364,-1.415428,-0.1313798,0.1699649,0.9723164,0.09193516,347.0888,193.3,18.3191,closed,True,True,closed,closed,closed,closed,closed,closed,closed
32.11906,1.262103,0.9123502,-2.389574,-0.2794862,0.02864125,0.9515563,0.1249307,345.2995,212.8537,359.0922,1.36528,0.7608212,-1.415427,-0.1317019,0.1683224,0.9717733,0.09989496,346.2027,193.235,18.04524,1.486926,1.254917,-1.20164,-0.1897232,-0.03026343,0.980655,-0.03748456,4.876151,201.7884,357.4038,1.262103,0.9123502,-2.389574,-0.2794861,0.02864156,0.9515564,0.1249307,345.2995,212.8537,359.0922,1.36528,0.7608212,-1.415427,-0.1317018,0.1683224,0.9717733,0.099895,346.2027,193.235,18.04523,closed,True,True,closed,closed,closed,closed,closed,closed,closed
32.13047,1.262116,0.9123805,-2.389558,-0.2794599,0.02865224,0.9515684,0.124895,345.303,212.85,359.095,1.365701,0.7631852,-1.415531,-0.1310876,0.1680362,0.9710056,0.1082966,345.2639,193.0381,17.94287,1.487816,1.255501,-1.201503,-0.1850191,-0.02924353,0.981672,-0.03511129,4.574585,201.245,357.4458,1.262116,0.9123805,-2.389558,-0.2794599,0.02865248,0.9515684,0.1248951,345.303,212.85,359.0951,1.365701,0.7631852,-1.415531,-0.1310874,0.1680361,0.9710056,0.1082966,345.2639,193.0381,17.94287,closed,True,True,closed,closed,closed,closed,closed,closed,closed
32.15277,1.262218,0.912227,-2.389566,-0.2794239,0.02866968,0.9515671,0.1249814,345.2929,212.8462,359.0946,1.365904,0.7665346,-1.415556,-0.1312043,0.1713431,0.9689998,0.1202764,343.8557,192.815,18.23036,1.489458,1.256668,-1.201246,-0.1757088,-0.02715311,0.9835952,-0.03048992,3.986508,200.1715,357.5468,1.262218,0.912227,-2.389566,-0.2794239,0.02866964,0.9515672,0.1249814,345.2929,212.8462,359.0946,1.365904,0.7665346,-1.415556,-0.1312042,0.1713431,0.9689998,0.1202764,343.8557,192.815,18.23036,B8,False,False,1.46994,1.254357,-1.168645,-0.2073525,-0.02577733,-0.9779183,-0.1791382,0.05348206,0.9823608,1.624345,1,1,-3.5
32.17472,1.262105,0.9123155,-2.389676,-0.2794454,0.02858419,0.9515726,0.1249115,345.3034,212.8493,359.087,1.36604,0.7689352,-1.415663,-0.1316202,0.1759622,0.966931,0.1294524,342.7427,192.6403,18.70188,1.490883,1.257658,-1.201073,-0.1668942,-0.02488148,0.9853029,-0.02656168,3.476994,199.1574,357.6938,1.262105,0.9123155,-2.389676,-0.2794453,0.02858401,0.9515726,0.1249116,345.3034,212.8493,359.087,1.36604,0.7689352,-1.415663,-0.13162,0.1759622,0.966931,0.1294524,342.7427,192.6403,18.70189,None,False,False,1.516054,1.258292,-1.186153,-0.2459583,0.008991349,-0.9692335,-0.1236267,0.08190918,0.9889374,3.743306,0,0,0
32.18602,1.262079,0.9123164,-2.389684,-0.2794889,0.02862608,0.951562,0.1248847,345.3051,212.8538,359.092,1.366461,0.7690128,-1.41614,-0.131781,0.1777299,0.966278,0.1317298,342.4572,192.5909,18.89373,1.491448,1.258041,-1.200956,-0.1629283,-0.02382663,0.9860368,-0.02486393,3.256013,198.7016,357.7679,1.262079,0.9123164,-2.389684,-0.2794888,0.02862594,0.951562,0.1248848,345.3051,212.8538,359.092,1.366461,0.7690128,-1.41614,-0.1317808,0.1777298,0.966278,0.1317299,342.4572,192.5909,18.89372,None,False,False,1.479365,1.256295,-1.171815,-0.2386612,-0.01643619,-0.9709594,-0.1206207,0.05197144,0.991333,2.069413,0,0,0
32.20856,1.262117,0.9122761,-2.38965,-0.2794386,0.02864648,0.9515642,0.1249765,345.2942,212.8482,359.0919,1.366657,0.7687369,-1.416455,-0.131649,0.1809775,0.965389,0.1339401,342.166,192.4794,19.26994,1.492151,1.258652,-1.200833,-0.1564969,-0.02248272,0.9871733,-0.02218656,2.914227,197.9616,357.8513,1.262117,0.9122761,-2.38965,-0.2794386,0.02864676,0.9515641,0.1249765,345.2942,212.8482,359.092,1.366657,0.7687369,-1.416455,-0.1316489,0.1809775,0.965389,0.1339401,342.166,192.4794,19.26994,None,False,False,1.472411,1.256775,-1.168444,-0.243904,-0.01179594,-0.9697184,-0.09791565,0.04911804,0.9939728,5.864865,0,0,0
32.23034,1.26206,0.9123574,-2.389553,-0.2795423,0.02857781,0.9515367,0.1249693,345.2973,212.8618,359.0828,1.366687,0.7679546,-1.416751,-0.1302757,0.1867812,0.9645122,0.1336314,342.1549,192.214,19.99504,1.492298,1.258948,-1.200845,-0.1525473,-0.0223499,0.9878215,-0.020942,2.762311,197.5052,357.8331,1.26206,0.9123574,-2.389553,-0.2795422,0.02857828,0.9515368,0.1249692,345.2973,212.8618,359.0829,1.366687,0.7679546,-1.416751,-0.1302754,0.1867812,0.9645122,0.1336314,342.1549,192.214,19.99504,None,False,False,1.481762,1.257649,-1.172202,-0.2301591,-0.008517688,-0.9731029,-0.09780884,0.04574585,0.9941406,0.9621075,0,0,0
32.25247,1.262119,0.91242,-2.389616,-0.279649,0.02851336,0.9515073,0.1249691,345.2996,212.8757,359.0739,1.367208,0.7662437,-1.417066,-0.127525,0.191826,0.9643686,0.1301286,342.5479,191.8586,20.67362,1.491933,1.258925,-1.200921,-0.1511235,-0.02288211,0.9880301,-0.02084822,2.757759,197.3387,357.7672,1.262119,0.91242,-2.389616,-0.279649,0.02851328,0.9515074,0.1249691,345.2996,212.8757,359.0739,1.367208,0.7662437,-1.417066,-0.1275249,0.191826,0.9643686,0.1301286,342.5479,191.8586,20.67362,None,False,False,1.527521,1.261385,-1.186214,-0.2635964,0.002687504,-0.9646207,-0.05288696,0.05427551,0.9971161,0.7664164,0,0,0
32.27492,1.262132,0.912315,-2.389532,-0.279575,0.02846409,0.9515226,0.1250294,345.2944,212.8679,359.0675,1.366864,0.7650321,-1.416921,-0.1240754,0.191488,0.9654062,0.1262081,343.0701,191.5308,20.7162,1.491224,1.258678,-1.201007,-0.1513836,-0.02358467,0.9879475,-0.02205712,2.907474,197.3652,357.709,1.262132,0.912315,-2.389532,-0.279575,0.02846412,0.9515226,0.1250295,345.2944,212.8679,359.0675,1.366864,0.7650321,-1.416921,-0.1240753,0.191488,0.9654062,0.126208,343.0701,191.5308,20.7162,None,False,False,1.527483,1.261443,-1.186319,-0.2595651,0.0116927,-0.965648,-0.05055237,0.06114197,0.9968414,0.8405535,0,0,0
32.29741,1.262042,0.9123218,-2.389437,-0.2795446,0.02850834,0.9515334,0.125005,345.2956,212.8633,359.0738,1.366435,0.7650726,-1.416536,-0.1226229,0.1897791,0.9658749,0.1266225,343.0735,191.383,20.53301,1.490176,1.258018,-1.201141,-0.1526842,-0.02579896,0.9876142,-0.02530333,3.316874,197.5047,357.5181,1.262042,0.9123218,-2.389437,-0.2795444,0.02850858,0.9515335,0.125005,345.2956,212.8633,359.0738,1.366435,0.7650726,-1.416536,-0.1226228,0.1897791,0.9658749,0.1266225,343.0735,191.383,20.53301,None,False,False,1.527233,1.261317,-1.186341,-0.2577668,0.01349759,-0.9661112,-0.04930115,0.06344604,0.9967651,1.824126,0,0,0
32.31933,1.262041,0.912324,-2.389536,-0.2796061,0.02846408,0.9515237,0.1249515,345.3031,212.8709,359.0696,1.366046,0.7659869,-1.416071,-0.1227276,0.1932764,0.9649002,0.1286464,342.8003,191.2956,20.94002,1.488705,1.256819,-1.201324,-0.1558176,-0.03066427,0.9867996,-0.03173561,4.139751,197.8409,357.0903,1.262041,0.912324,-2.389536,-0.279606,0.02846412,0.9515237,0.1249515,345.3031,212.8709,359.0696,1.366046,0.7659869,-1.416071,-0.1227274,0.1932764,0.9649002,0.1286464,342.8003,191.2955,20.94002,B8,False,False,1.526839,1.261197,-1.185457,-0.2596534,-0.03712897,-0.9649784,-0.04512024,0.01715088,0.9988251,1.48447,1,1,-3.5
32.34155,1.262078,0.9122787,-2.389543,-0.2796113,0.0283777,0.9515176,0.1250056,345.2999,212.8732,359.058,1.365317,0.7680868,-1.415247,-0.1236617,0.1965684,0.9638269,0.1307913,342.4982,191.3051,21.30856,1.486878,1.254898,-1.201598,-0.1611603,-0.0375193,0.9853306,-0.04175154,5.41514,198.4133,356.5171,1.262078,0.9122787,-2.389543,-0.2796112,0.02837761,0.9515176,0.1250056,345.2999,212.8732,359.058,1.365317,0.7680868,-1.415247,-0.1236616,0.1965685,0.9638269,0.1307912,342.4982,191.3051,21.30857,B8,True,False,1.469184,1.254372,-1.170204,-0.2662653,-0.1190218,-0.9565113,-0.03578186,-0.05528259,0.997818,0,1,1,-3.5
