TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
1.080479,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.061592,1.250386,-1.38252,-0.02458675,-0.004432687,0.9993591,-0.02563716,2.949711,182.8074,359.564,2.055646,1.35398,-1.378809,0.4501166,-0.8923922,0.03209683,0.0009917039,306.5416,177.3889,185.4348,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.078533,1.252196,-1.356789,0.004937219,-0.08584116,-0.9962946,2.004376,0,0,0
1.102782,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.061244,1.250473,-1.382373,-0.02468508,-0.004612582,0.9993585,-0.02553522,2.938579,182.8182,359.5434,2.055479,1.353998,-1.378651,0.4502325,-0.8923297,0.03220505,0.001098633,306.5264,177.3962,185.4457,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.032266,1.250708,-1.354454,0.03400425,-0.08180553,-0.9960589,1.339318,0,0,0
1.124762,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.061411,1.250457,-1.382429,-0.02483785,-0.004670254,0.9993551,-0.02550938,2.935852,182.8356,359.5372,2.055586,1.353735,-1.378638,0.4503331,-0.8922766,0.03227439,0.0009841624,306.5144,177.3692,185.4689,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.032382,1.250705,-1.354517,0.02467502,-0.09205568,-0.9954374,1.631577,0,0,0
1.146981,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.061737,1.25036,-1.382453,-0.02464513,-0.004626754,0.9993616,-0.02545083,2.928931,182.8136,359.5414,2.055332,1.353842,-1.378532,0.4503203,-0.8922905,0.03207245,0.0007425247,306.517,177.3454,185.4548,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.032686,1.250656,-1.354565,0.02640097,-0.09340212,-0.9952631,1.504329,0,0,0
1.16949,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062146,1.250457,-1.382606,-0.02469329,-0.004747417,0.9993678,-0.02513623,2.893241,182.8189,359.5269,2.055189,1.353905,-1.378328,0.4505651,-0.8921741,0.03187859,0.0005320922,306.4863,177.3225,185.4429,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.04441,1.251109,-1.354985,0.01933717,-0.09363876,-0.995409,1.557579,0,0,0
1.19139,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062237,1.250478,-1.382527,-0.0247033,-0.004856352,0.9993759,-0.02477928,2.85265,182.8199,359.5134,2.05527,1.353884,-1.378168,0.4509133,-0.8920044,0.03170493,0.00029901,306.4426,177.2926,185.4378,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.057906,1.251715,-1.355493,0.01144466,-0.09289869,-0.9956076,1.498926,0,0,0
1.213583,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062175,1.250488,-1.382433,-0.02443529,-0.004900541,0.9993885,-0.02452776,2.823821,182.7891,359.5069,2.05506,1.354065,-1.37808,0.4511657,-0.8918877,0.03139557,0.0003860202,306.4088,177.3308,185.3803,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.058428,1.25166,-1.355428,0.01135721,-0.09327515,-0.9955729,1.506907,0,0,0
1.235847,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.061928,1.250558,-1.382292,-0.02442981,-0.004968456,0.9993941,-0.02428978,2.796736,182.7883,359.4984,2.055165,1.354035,-1.37798,0.4514345,-0.8917544,0.03131931,0.000211432,306.3752,177.3036,185.3859,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.057873,1.251792,-1.355368,0.01220004,-0.09358231,-0.9955282,1.479976,0,0,0
1.258214,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062307,1.250659,-1.38238,-0.02462596,-0.005161884,0.9993932,-0.02408705,2.774149,182.8104,359.4762,2.054902,1.354157,-1.377859,0.4516172,-0.8916684,0.03113367,0.0002729575,306.3509,177.3278,185.3509,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.057728,1.251848,-1.355304,0.0137461,-0.09491973,-0.9953772,1.564571,0,0,0
1.269642,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062309,1.250696,-1.382388,-0.02465555,-0.005094086,0.9993982,-0.02386293,2.748291,182.8141,359.4834,2.054859,1.354484,-1.377911,0.4518964,-0.8915311,0.03101571,0.0002729575,306.3147,177.3341,185.3342,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.058826,1.251894,-1.355373,0.01328078,-0.09469572,-0.9954121,1.614304,0,0,0
1.291379,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062448,1.25076,-1.382363,-0.02462024,-0.00502267,0.999406,-0.02358837,2.716611,182.8103,359.4908,2.055073,1.354546,-1.377721,0.4522811,-0.8913348,0.03104812,0.0002441406,306.2657,177.3209,185.3474,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.060718,1.251981,-1.355393,0.01236926,-0.09243838,-0.995631,1.627097,0,0,0
1.313563,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062099,1.250886,-1.382244,-0.02482696,-0.005466697,0.9994044,-0.02333567,2.689018,182.8329,359.4397,2.055405,1.354371,-1.377537,0.4526061,-0.8911697,0.03104812,0.0004567453,306.2227,177.3529,185.3332,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.061424,1.252081,-1.35536,0.01105222,-0.09514774,-0.9954007,1.832904,0,0,0
1.335715,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062549,1.250908,-1.382236,-0.02494861,-0.005591584,0.9994009,-0.02333004,2.688797,182.8465,359.4257,2.055111,1.354313,-1.377493,0.452642,-0.8911563,0.03090766,0.0006224389,306.2167,177.3933,185.2949,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.060503,1.252184,-1.355197,0.01083073,-0.09465946,-0.9954484,1.866099,0,0,0
1.357974,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06271,1.250846,-1.382204,-0.02488451,-0.005593881,0.9994031,-0.02330061,2.685394,182.8392,359.4252,2.05494,1.354299,-1.377381,0.452761,-0.8910992,0.03081254,0.00059802,306.2013,177.3958,185.2821,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.061874,1.252184,-1.355272,0.01040121,-0.09601697,-0.9953189,1.968438,0,0,0
1.380324,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062592,1.25093,-1.38218,-0.02497683,-0.005481654,0.9994048,-0.02315784,2.668767,182.8501,359.4379,2.055117,1.354294,-1.377174,0.4528047,-0.891071,0.03098543,0.0006342959,306.196,177.3863,185.3094,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06283,1.252327,-1.355254,0.009115925,-0.0964721,-0.9952822,1.915255,0,0,0
1.402386,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06276,1.250924,-1.382221,-0.02501944,-0.005597054,0.999402,-0.02320392,2.674401,182.8547,359.4249,2.055301,1.354324,-1.377162,0.4529256,-0.8910142,0.03085024,0.000545915,306.1806,177.3812,185.2953,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.050549,1.251867,-1.354715,0.01523726,-0.09415849,-0.9954339,1.488822,0,0,0
1.413742,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06313,1.250764,-1.382268,-0.02493452,-0.005527961,0.999406,-0.02313805,2.666608,182.8452,359.4324,2.05517,1.354301,-1.377155,0.4528685,-0.8910479,0.03071542,0.000634296,306.187,177.4091,185.2635,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.036485,1.251195,-1.354305,0.02388456,-0.09415156,-0.9952633,1.548517,0,0,0
1.435686,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062743,1.250777,-1.382097,-0.02475708,-0.005497906,0.9994134,-0.02301707,2.65256,182.825,359.435,2.054991,1.354242,-1.377102,0.452801,-0.8910929,0.03039967,0.0007720405,306.194,177.4615,185.1959,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.034628,1.251131,-1.354146,0.02580658,-0.09409429,-0.995226,1.484963,0,0,0
1.457934,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062733,1.250864,-1.382084,-0.02482014,-0.005642304,0.9994164,-0.02278356,2.626248,182.8319,359.418,2.054793,1.354407,-1.377003,0.4529427,-0.8910248,0.03028599,0.0007425247,306.1756,177.4645,185.1806,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.039183,1.251341,-1.354293,0.02397374,-0.09314065,-0.9953572,1.470452,0,0,0
1.480172,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062571,1.250849,-1.381969,-0.02478227,-0.005530694,0.999423,-0.0225618,2.600499,182.828,359.4301,2.054817,1.354268,-1.376904,0.4530964,-0.8909487,0.03022935,0.0006103516,306.1565,177.4445,185.1844,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.059057,1.252136,-1.354762,0.01060663,-0.09324455,-0.995575,1.491347,0,0,0
1.502279,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062796,1.251016,-1.382102,-0.02492904,-0.00542829,0.9994201,-0.02255132,2.59909,182.8451,359.4422,2.055166,1.354437,-1.376956,0.45304,-0.8909627,0.03065496,0.0007524919,306.1642,177.4324,185.2449,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.058304,1.252134,-1.35473,0.009065367,-0.09234302,-0.9956717,1.577329,0,0,0
1.513531,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0628,1.251068,-1.382031,-0.02484877,-0.005324026,0.9994244,-0.02247447,2.589944,182.8362,359.4537,2.055197,1.354526,-1.376888,0.4529905,-0.89098,0.03088427,0.0007012406,306.1715,177.4041,185.2885,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06288,1.252408,-1.355042,0.00797273,-0.09442069,-0.9954957,1.449476,0,0,0
1.53571,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063232,1.251052,-1.382029,-0.02467578,-0.004929024,0.9994349,-0.02228583,2.567122,182.8174,359.498,2.055336,1.354535,-1.376825,0.4531372,-0.8908932,0.0312376,0.0003860202,306.1556,177.3165,185.3792,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.078894,1.253051,-1.355403,-0.002635412,-0.09334574,-0.9956205,1.455955,0,0,0
1.558307,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06323,1.251209,-1.382042,-0.02460919,-0.00503946,0.9994407,-0.02207366,2.543086,182.8096,359.4846,2.055423,1.354293,-1.376794,0.4533877,-0.8907663,0.03122567,0.0002441406,306.1243,177.2894,185.3929,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.083874,1.253366,-1.35549,-0.006295078,-0.09324085,-0.9956228,1.480947,0,0,0
1.580135,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062915,1.251324,-1.381926,-0.0244403,-0.005222561,0.9994475,-0.02191415,2.525233,182.7898,359.4627,2.055157,1.354474,-1.376534,0.4535055,-0.8907128,0.03103852,0.00029901,306.1083,177.3137,185.3573,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.066228,1.252718,-1.354956,0.005038254,-0.09486097,-0.9954771,1.487211,0,0,0
1.602362,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063429,1.251095,-1.381845,-0.02428325,-0.004829111,0.9994548,-0.02184428,2.516052,182.7728,359.5072,2.055371,1.354365,-1.376462,0.4535334,-0.8906975,0.03107115,0,306.1066,177.2587,185.3895,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.060459,1.252409,-1.354689,0.009335136,-0.09418167,-0.9955022,1.478429,0,0,0
1.624537,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062873,1.251117,-1.381704,-0.02414498,-0.004526643,0.9994602,-0.02181926,2.512283,182.7577,359.5415,2.055325,1.354364,-1.376406,0.4535952,-0.8906634,0.03114564,-0.0003229677,306.1009,177.1954,185.4317,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.061255,1.25251,-1.354625,0.009047971,-0.09439638,-0.9954908,1.435912,0,0,0
1.646743,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06322,1.250966,-1.381741,-0.02405429,-0.004372917,0.9994622,-0.0218569,2.516131,182.7477,359.559,2.055357,1.354404,-1.376392,0.4536828,-0.890618,0.03116572,-0.0004048614,306.0901,177.1781,185.4435,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.058764,1.252295,-1.354478,0.01125045,-0.09583744,-0.9953274,1.357109,0,0,0
1.669094,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062973,1.251099,-1.381725,-0.02421051,-0.004636906,0.9994535,-0.02202626,2.536336,182.7649,359.5296,2.055701,1.354561,-1.376472,0.4537073,-0.8905999,0.03132834,-0.0002729575,306.0867,177.1863,185.4605,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033762,1.251348,-1.353879,0.03089705,-0.09490791,-0.9949935,2.583191,0,0,0
1.691249,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062858,1.250993,-1.381637,-0.02405578,-0.004690018,0.9994558,-0.02207884,2.542435,182.747,359.5233,2.055865,1.354499,-1.376552,0.4535908,-0.8906662,0.03112913,-0.0002441406,306.1009,177.2105,185.4218,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033637,1.251309,-1.353786,0.0302869,-0.09453116,-0.9950492,2.494514,0,0,0
1.713364,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062641,1.250959,-1.381601,-0.02408889,-0.004763024,0.9994572,-0.02196324,2.529405,182.7506,359.5146,2.055802,1.354336,-1.376561,0.4534793,-0.8907281,0.03098326,-0.00029901,306.1151,177.2155,185.3998,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033459,1.251257,-1.353741,0.03292177,-0.09581621,-0.9948467,1.251219,0,0,0
1.724719,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062299,1.251013,-1.381568,-0.02411327,-0.004806352,0.9994598,-0.02180843,2.511798,182.7534,359.5093,2.055864,1.354312,-1.376577,0.4535959,-0.89067,0.03094621,-0.0002441406,306.0997,177.2266,185.3902,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033463,1.251251,-1.353763,0.03308818,-0.0961384,-0.9948077,2.355523,0,0,0
1.746648,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062366,1.251008,-1.381607,-0.02427635,-0.004976882,0.9994538,-0.02186107,2.518382,182.7716,359.4903,2.055776,1.354431,-1.376658,0.4536758,-0.8906345,0.03079779,0,306.0875,177.2807,185.3441,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033248,1.251265,-1.353748,0.03258741,-0.09529411,-0.9949107,2.257183,0,0,0
1.757852,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062353,1.251005,-1.381618,-0.02442191,-0.005018979,0.9994502,-0.02185504,2.517882,182.7882,359.4858,2.055839,1.354445,-1.37673,0.4535808,-0.8906837,0.03077358,0,306.0996,177.2842,185.3386,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033247,1.251263,-1.353763,0.03248778,-0.09595935,-0.9948402,2.35462,0,0,0
1.780267,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062716,1.250875,-1.381717,-0.02447227,-0.004858723,0.9994471,-0.02197695,2.531429,182.7944,359.5047,2.056002,1.354423,-1.376755,0.4535109,-0.8907202,0.03074597,0.0001220703,306.1077,177.3088,185.3222,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033576,1.251182,-1.353878,0.03102063,-0.09639024,-0.9948578,1.268248,0,0,0
1.802254,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062357,1.251058,-1.381721,-0.02456649,-0.004751962,0.9994472,-0.02189265,2.521518,182.8055,359.5169,2.055601,1.354568,-1.376673,0.4534496,-0.8907556,0.03062652,0.0001220703,306.1152,177.3202,185.3006,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033554,1.251185,-1.353896,0.03212878,-0.09545359,-0.994907,1.242523,0,0,0
1.813318,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062335,1.251067,-1.381765,-0.02458761,-0.004677265,0.9994475,-0.02187221,2.518976,182.8081,359.5255,2.055626,1.354523,-1.376656,0.4535359,-0.8907083,0.03072415,0.000211432,306.1039,177.3258,185.3109,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033244,1.251305,-1.353857,0.03193133,-0.09497523,-0.9949632,1.268128,0,0,0
1.824535,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062642,1.251008,-1.381763,-0.02453704,-0.004597109,0.9994488,-0.02188397,2.520074,182.8025,359.5346,2.055556,1.354494,-1.376588,0.4535358,-0.8907087,0.03071203,0,306.1052,177.2903,185.3273,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033473,1.251276,-1.35388,0.03150984,-0.09526669,-0.994943,2.52453,0,0,0
1.846994,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062914,1.250954,-1.381807,-0.02457349,-0.004615301,0.9994467,-0.02193731,2.526254,182.8066,359.5327,2.055472,1.354779,-1.376827,0.4536591,-0.8906459,0.03071203,0.0001220703,306.0886,177.3097,185.3182,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033676,1.251264,-1.353941,0.03050033,-0.09450819,-0.9950465,1.27073,0,0,0
1.869002,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062899,1.250919,-1.381795,-0.02427064,-0.004523665,0.9994515,-0.02207112,2.541192,182.772,359.5428,2.055731,1.354652,-1.376718,0.4536656,-0.8906421,0.03072901,0,306.0886,177.2869,185.332,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033655,1.251243,-1.353948,0.03014072,-0.09416027,-0.9950897,2.455272,0,0,0
1.891264,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063311,1.250871,-1.381966,-0.02407765,-0.004411224,0.9994525,-0.02226282,2.56276,182.7501,359.5558,2.056003,1.354721,-1.376786,0.4535828,-0.8906915,0.03051709,-0.0001726335,306.0996,177.2769,185.3093,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033876,1.251216,-1.354009,0.02980893,-0.09470301,-0.9950505,2.510072,0,0,0
1.91348,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062843,1.250937,-1.381827,-0.02391382,-0.004426913,0.9994608,-0.02206012,2.539503,182.7314,359.553,2.055966,1.354439,-1.376822,0.4535891,-0.8906901,0.03046504,-0.000211432,306.0988,177.2747,185.3038,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.034062,1.251195,-1.354143,0.02999207,-0.09521972,-0.9949938,2.461786,0,0,0
1.935739,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062943,1.251012,-1.381775,-0.02381211,-0.004246122,0.9994698,-0.02179789,2.508918,182.7202,359.5728,2.056129,1.354565,-1.376645,0.4536753,-0.8906426,0.03056807,-0.0003229677,306.0888,177.2451,185.3326,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033663,1.251275,-1.35399,0.03036167,-0.09493446,-0.9950095,2.449548,0,0,0
1.957857,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062721,1.2512,-1.381709,-0.02374304,-0.004194874,0.9994758,-0.02160628,2.486794,182.7125,359.5779,2.056123,1.354453,-1.376594,0.4538008,-0.8905782,0.03058123,-0.0004048614,306.0732,177.228,185.3438,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.057695,1.252122,-1.355273,0.01977053,-0.09133755,-0.9956137,2.4472,0,0,0
1.980073,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062732,1.25124,-1.381682,-0.02374725,-0.004076654,0.9994835,-0.02126338,2.447183,182.7134,359.5906,2.056078,1.354415,-1.376509,0.4540176,-0.890471,0.03048216,-0.0005854287,306.0461,177.2023,185.3454,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.058031,1.252184,-1.355274,0.01931159,-0.09106518,-0.995657,2.466035,0,0,0
2.002138,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062627,1.251226,-1.381514,-0.0236887,-0.004071603,0.9994906,-0.02099724,2.416651,182.7068,359.5903,2.056259,1.354518,-1.376525,0.4542802,-0.8903341,0.0305688,-0.0004567453,306.012,177.2131,185.3527,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033484,1.251478,-1.353894,0.02939727,-0.09550526,-0.9949802,2.425049,0,0,0
2.024349,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062683,1.251337,-1.381549,-0.02401582,-0.004159397,0.9994876,-0.02075005,2.3887,182.7441,359.5804,2.056195,1.354585,-1.376447,0.4545473,-0.8901982,0.0305571,-0.000422864,305.9774,177.2162,185.3513,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033412,1.251538,-1.353832,0.02839906,-0.09464975,-0.9950914,1.323239,0,0,0
2.035642,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062664,1.251371,-1.381542,-0.02401782,-0.00411532,0.9994885,-0.02071373,2.384419,182.7445,359.5853,2.056201,1.354765,-1.376319,0.4546381,-0.8901528,0.03052954,-0.0005033088,305.9662,177.2033,185.3548,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033551,1.251562,-1.353848,0.02693281,-0.09425388,-0.9951764,2.694484,0,0,0
2.057633,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062312,1.251347,-1.381334,-0.02396644,-0.004260947,0.9994914,-0.02060187,2.371979,182.7383,359.5682,2.056471,1.354835,-1.376354,0.454585,-0.8901653,0.03095223,-0.0004048614,305.9737,177.1837,185.4189,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033345,1.251552,-1.353723,0.02728552,-0.09371898,-0.9952147,2.627252,0,0,0
2.068877,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062329,1.25126,-1.381259,-0.0239825,-0.004277526,0.9994908,-0.02060791,2.372723,182.7401,359.5663,2.056296,1.35483,-1.376253,0.4546438,-0.8901402,0.03081327,-0.0003229677,305.9652,177.2094,185.3883,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033226,1.251497,-1.353618,0.0276112,-0.09360269,-0.9952178,2.818601,0,0,0
2.091053,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062582,1.251139,-1.381226,-0.0240163,-0.004322125,0.9994918,-0.02051602,2.362332,182.7439,359.5611,2.056091,1.354769,-1.37616,0.4546976,-0.8901164,0.03070645,-0.0002441407,305.9575,177.2318,185.3635,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.03343,1.25141,-1.353599,0.02790021,-0.09214792,-0.9953458,1.344681,0,0,0
2.113287,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.061988,1.251199,-1.381113,-0.02409232,-0.004386787,0.9994901,-0.02049248,2.359846,182.7525,359.5538,2.055922,1.354763,-1.376173,0.4548267,-0.8900493,0.03073967,-0.000211432,305.9409,177.2326,185.3681,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.032972,1.251453,-1.353504,0.02721802,-0.09176145,-0.9954062,2.8018,0,0,0
2.13535,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062292,1.251062,-1.381118,-0.02399481,-0.004116752,0.9994925,-0.02054447,2.365019,182.7419,359.5846,2.05596,1.35476,-1.376084,0.4548804,-0.8900197,0.03080238,-0.0002441406,305.9344,177.2206,185.3827,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033104,1.251421,-1.353483,0.02752202,-0.09116539,-0.9954543,2.793933,0,0,0
2.157614,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062302,1.251155,-1.381169,-0.02409349,-0.004424107,0.9994842,-0.02076935,2.391674,182.7524,359.5502,2.056048,1.354819,-1.376065,0.4546008,-0.89016,0.03087631,0,305.969,177.2605,185.3702,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033076,1.251376,-1.353428,0.02785416,-0.09228209,-0.9953303,1.288854,0,0,0
2.17987,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062284,1.251176,-1.381071,-0.02416494,-0.004678891,0.9994836,-0.02065491,2.379296,182.76,359.5209,2.055896,1.354786,-1.376004,0.454679,-0.8901274,0.03066493,0,305.9583,177.2781,185.3345,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033117,1.251499,-1.353441,0.02785313,-0.09329972,-0.995232,1.342563,0,0,0
