TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.25,1,-1.64,0,0,1,0,0,180,0,0.75,1,-1.64,0,0,1,0,0,180,0,2.092208,1.269154,-2.004262,-0.02861117,-0.01602233,0.9921427,0.1207374,346.1925,183.5802,357.716,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
0,1.25,1,-1.64,0,0,1,0,0,180,0,0.75,1,-1.64,0,0,1,0,0,180,0,2.092047,1.26921,-2.004238,-0.02874489,-0.01599608,0.9921107,0.1209722,346.1656,183.5963,357.7161,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.115056,1.266856,-1.879676,-0.06850976,-0.3099937,-0.9482481,0.4910885,0,0,0
0.02,1.25,1,-1.64,0,0,1,0,0,180,0,0.75,1,-1.64,0,0,1,0,0,180,0,2.110274,1.264195,-1.908422,-0.05805291,-0.004749571,0.9978201,-0.03102174,3.581007,186.6488,359.6626,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B7,False,False,2.124791,1.261803,-1.880198,-0.1113995,-0.06093789,-0.9919,1.105925,2.074,1,-3.5
0.0540321,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.110263,1.263209,-1.908182,-0.06413805,-0.005888762,0.9973918,-0.03257684,3.769293,187.3445,359.5654,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.149657,1.262088,-1.884651,-0.1416708,-0.0501975,-0.9886272,0.958462,0,0,0
0.0684313,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.111003,1.26117,-1.907742,-0.07243703,-0.01485304,0.9968254,-0.02951952,3.497411,188.2681,358.5455,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B7,False,False,2.149167,1.262866,-1.884315,-0.1325915,-0.06195728,-0.9892303,1.059936,2.074,1,-3.5
0.083229,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.110794,1.26065,-1.907759,-0.0716765,-0.01767076,0.9968817,-0.0278767,3.33149,188.1729,358.207,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B7,False,False,2.148553,1.263464,-1.883806,-0.1216696,-0.06040821,-0.9907257,0.932228,2.074,1,-3.5
0.1044777,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.111571,1.260738,-1.907775,-0.0711677,-0.01970952,0.9968833,-0.02775701,3.333421,188.1078,357.971,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B7,False,False,2.148471,1.264178,-1.884145,-0.1132091,-0.07246147,-0.9909161,1.073211,2.074,1,-3.5
0.116043,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.111627,1.260806,-1.907799,-0.0710429,-0.02034799,0.9969119,-0.0265602,3.201493,188.0933,357.8879,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B7,False,False,2.148614,1.264372,-1.884179,-0.1130232,-0.08553864,-0.9898936,0.9650306,2.074,1,-3.5
0.1380741,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.111588,1.261122,-1.90817,-0.07178209,-0.02063514,0.9969555,-0.02238846,2.728486,188.1847,357.8238,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.149162,1.263897,-1.883928,-0.215633,0.1904329,-0.9577181,0,0,0,0
0.1601919,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.111071,1.262161,-1.90836,-0.07322509,-0.01861171,0.9969563,-0.01923273,2.354033,188.3611,358.0331,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.148885,1.26431,-1.884048,-0.2100523,0.2201771,-0.9525641,32.768,0,0,0
0.1821507,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.110701,1.263206,-1.908612,-0.07473027,-0.01541064,0.9969734,-0.01489769,1.834265,188.5473,358.3659,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.124836,1.264694,-1.881014,-0.2457428,0.2342181,-0.9405979,32.768,0,0,0
0.2044887,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.110076,1.264243,-1.908503,-0.07573301,-0.01312064,0.9969791,-0.0111861,1.391963,188.6709,358.5976,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.118506,1.265231,-1.880313,-0.2527042,0.2391255,-0.9375183,32.768,0,0,0
0.2157768,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.109696,1.264686,-1.908505,-0.07632655,-0.01257901,0.9969621,-0.009094221,1.149053,188.7423,358.6421,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.114313,1.265501,-1.879727,-0.2432315,0.2431732,-0.9389734,32.768,0,0,0
0.2380736,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121051,1.265058,-1.911225,-0.07562935,-0.01145876,0.9970561,-0.00529196,0.7039537,188.6677,358.7365,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.136695,1.265758,-1.883795,-0.1672301,0.2023367,-0.9649218,0.4470175,2.074,1.6,-3.5
0.2601372,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121573,1.26662,-1.911533,-0.07570666,-0.0115454,0.9970627,-0.001069374,0.2223421,188.6817,358.69,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B7,False,False,2.151821,1.268793,-1.886884,-0.1003587,-0.1042068,-0.9894783,0.8788638,2.074,1,-3.5
0.2823688,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120943,1.267715,-1.911367,-0.07586338,-0.012417,0.9970338,0.003772239,359.677,188.7065,358.5484,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.136524,1.268042,-1.884345,-0.1491062,0.2171962,-0.96466,0.2818304,2.074,1.6,-3.5
0.3045009,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.119972,1.268836,-1.910993,-0.07481178,-0.01300129,0.9970815,0.00791893,359.2066,188.5926,358.4463,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.15711,1.269543,-1.887145,-0.1480029,0.1674938,-0.9746881,2.078895,2.074,1.6,-3.5
0.3266213,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.118858,1.269101,-1.910503,-0.07390401,-0.01310214,0.9971138,0.01143099,358.8047,188.4944,358.4056,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.156667,1.270006,-1.886724,-0.2044526,0.196195,-0.9590074,0.7019256,0,0,0
0.3489003,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.118643,1.269402,-1.910178,-0.0729872,-0.01322034,0.9971521,0.01363178,358.5528,188.3932,358.3746,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.156509,1.273181,-1.886711,-0.05838338,-0.3689106,-0.9276131,1.900292,0,0,0
0.3710308,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.11894,1.269208,-1.910022,-0.0716982,-0.0139896,0.99721,0.01535875,358.3596,188.2496,358.2742,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B7,False,False,2.15601,1.271713,-1.887473,-0.1231158,-0.07713161,-0.989379,0.9569288,2.074,1,-3.5
0.3932359,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.11938,1.268696,-1.909943,-0.07078325,-0.01576097,0.9972354,0.0162139,358.2747,188.1491,358.0662,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.092371,1.26999,-1.879041,-0.07260299,-0.03636217,-0.9966826,0.5022773,0,0,0
0.415479,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.119835,1.268362,-1.909941,-0.07066689,-0.01800496,0.9971928,0.01698733,358.2044,188.1415,357.8034,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.092718,1.270347,-1.878943,-0.06980314,0.04041072,-0.9967362,3.297307,0,0,0
0.4380229,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117524,1.268224,-1.909073,-0.07096676,-0.01967124,0.9971244,0.01788296,358.1163,188.1813,357.6049,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.090575,1.270227,-1.878436,-0.0684119,0.03969556,-0.9968569,32.768,0,0,0
0.4598772,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115067,1.267548,-1.908328,-0.07081212,-0.01954799,0.9971336,0.0181164,358.0882,188.1639,357.6174,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08879,1.269544,-1.877776,-0.06876998,0.04141761,-0.9967614,1.474816,0,0,0
0.4714957,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.114517,1.267257,-1.908194,-0.07053554,-0.01908164,0.9971603,0.01822202,358.0717,188.1315,357.6704,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087829,1.269338,-1.877416,-0.07033703,0.04315368,-0.9965845,1.659437,0,0,0
0.4931634,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.114773,1.266449,-1.908389,-0.07018559,-0.01761123,0.9972153,0.01803921,358.0799,188.088,357.8407,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087877,1.268693,-1.877461,-0.0703607,0.0445738,-0.9965096,1.675732,0,0,0
0.5046073,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113911,1.266175,-1.908146,-0.06988568,-0.01709675,0.9972378,0.01845319,358.0278,188.0536,357.8968,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087112,1.268458,-1.877184,-0.07026076,0.04472432,-0.9965133,1.480828,0,0,0
0.5264779,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113739,1.265877,-1.908651,-0.06929354,-0.01653236,0.9972806,0.01888339,357.9729,187.9854,357.959,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086919,1.268153,-1.877342,-0.06946152,0.04604638,-0.9965091,1.494373,0,0,0
0.5486824,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113996,1.265558,-1.909377,-0.0683044,-0.01649486,0.9973465,0.0190383,357.9528,187.8721,357.9641,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.093931,1.26803,-1.878558,-0.07513134,0.05101005,-0.9958574,1.255585,0,0,0
0.5598266,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113007,1.265319,-1.909552,-0.06776942,-0.01684063,0.9973766,0.01907337,357.9504,187.8114,357.9254,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.096426,1.267974,-1.879124,-0.07612899,0.05226768,-0.9957238,1.302081,0,0,0
0.5821322,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112469,1.264885,-1.910127,-0.06629528,-0.01744889,0.9974769,0.01844964,358.0233,187.6418,357.8636,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.099727,1.267604,-1.879983,-0.09115452,0.06381677,-0.993789,1.460389,0,0,0
0.6043265,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112841,1.26443,-1.91109,-0.06489051,-0.01831508,0.9975706,0.01751035,358.1342,187.4798,357.7744,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.091288,1.266828,-1.87971,-0.07635889,0.06043196,-0.9952354,1.4758,0,0,0
0.6266659,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.112552,1.264067,-1.911986,-0.06403487,-0.01882433,0.9976368,0.0163107,358.2732,187.3794,357.7267,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.099265,1.266676,-1.881716,-0.08713539,0.06381163,-0.994149,1.267904,0,0,0
0.6485877,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.110443,1.263633,-1.912542,-0.06341962,-0.0183565,0.9977046,0.01505614,358.4119,187.3049,357.7905,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.117182,1.2675,-1.884099,-0.05920675,0.1226147,-0.9906735,4.21194,2.074,1.6,-3.5
0.6708521,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.110047,1.263202,-1.913686,-0.06279822,-0.01700886,0.9977725,0.01473872,358.437,187.2307,357.948,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.118668,1.267505,-1.884587,-0.06656294,0.1364095,-0.9884109,1.917082,2.074,1.6,-3.5
0.6930603,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.10982,1.263022,-1.915246,-0.06362723,-0.01622172,0.9977171,0.01578474,358.3134,187.327,358.0291,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.136052,1.267992,-1.887599,-0.07207796,0.1415436,-0.9872977,1.431035,2.074,1.6,-3.5
0.7152429,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.109293,1.262987,-1.916664,-0.06569191,-0.01649825,0.9975702,0.01631243,358.2592,187.5657,357.9899,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.094442,1.265856,-1.884526,-0.04234825,0.1140376,-0.9925615,1.776332,2.074,1.6,-3.5
0.7426324,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.108771,1.262662,-1.918162,-0.06821018,-0.01744847,0.997396,0.0156268,358.3501,187.855,357.8823,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.117205,1.266432,-1.888766,-0.06788485,0.1346736,-0.988547,1.371586,2.074,1.6,-3.5
0.7647684,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.108156,1.262393,-1.919724,-0.0693629,-0.01721956,0.9973099,0.01628808,358.2751,187.9886,357.9012,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.083897,1.264825,-1.886372,-0.03949367,0.1219589,-0.9917414,1.991401,2.074,1.6,-3.5
0.7758949,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.107753,1.26238,-1.920634,-0.0697635,-0.01694429,0.9972711,0.01721299,358.1681,188.0363,357.9245,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.083926,1.264836,-1.886989,-0.04107324,0.1229676,-0.9915544,2.241696,2.074,1.6,-3.5
0.7981355,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.107125,1.262608,-1.922644,-0.07026844,-0.01636175,0.9972221,0.01851395,358.0157,188.0963,357.9796,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.088165,1.264961,-1.88913,-0.04398107,0.1242599,-0.9912684,1.717594,2.074,1.6,-3.5
0.8203043,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.105972,1.262641,-1.924592,-0.07075293,-0.01589959,0.9971949,0.01853812,358.0102,188.1511,358.0313,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.088988,1.26481,-1.891255,-0.04775095,0.1239849,-0.9911295,1.733159,2.074,1.6,-3.5
0.8425163,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104892,1.262164,-1.926584,-0.07097518,-0.01545958,0.9972039,0.01754452,358.1206,188.1736,358.0894,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.081846,1.264345,-1.892335,-0.04221604,0.1335214,-0.9901342,1.792992,2.074,1.6,-3.5
0.8646899,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104137,1.261634,-1.928788,-0.07115255,-0.01531591,0.9972209,0.01591201,358.3063,188.1902,358.1189,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.082843,1.264216,-1.894548,-0.04740674,0.1298761,-0.9903873,1.981421,2.074,1.6,-3.5
0.8872897,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.10287,1.260994,-1.930895,-0.07158437,-0.01548908,0.9972215,0.01360523,358.5722,188.2352,358.1175,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.098378,1.264471,-1.898643,-0.05238403,0.1424496,-0.9883992,1.75588,2.074,1.6,-3.5
0.8987344,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.103013,1.260696,-1.93223,-0.07201554,-0.01592772,0.997198,0.01250207,358.7027,188.283,358.0759,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.100349,1.264345,-1.900136,-0.05444832,0.1394839,-0.9887234,1.474487,2.074,1.6,-3.5
0.9203749,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.101923,1.259763,-1.934486,-0.07336498,-0.01726984,0.9970958,0.01092174,358.8972,188.4362,357.9341,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.08874,1.26326,-1.900784,-0.04080885,0.1352102,-0.9899716,1.919956,2.074,1.6,-3.5
0.9320851,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.10087,1.259414,-1.935579,-0.07429933,-0.01824415,0.9970152,0.01036483,358.9711,188.5433,357.8265,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.08601,1.262907,-1.901552,-0.03420153,0.128247,-0.9911428,1.294333,2.074,1.6,-3.5
0.9537627,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.098744,1.258782,-1.937931,-0.07694879,-0.01938653,0.9968023,0.009393139,359.098,188.8465,357.7018,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.083619,1.262233,-1.903431,-0.03316258,0.1218937,-0.9919775,1.889059,2.074,1.6,-3.5
0.9758808,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.09701,1.258121,-1.940511,-0.08089262,-0.01960842,0.9964964,0.008182323,359.2474,189.2971,357.6842,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.088966,1.261823,-1.90679,-0.0385424,0.1368534,-0.9898319,1.295107,2.074,1.6,-3.5
0.9981898,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.094633,1.257632,-1.942713,-0.08679012,-0.01972685,0.9960132,0.006006237,359.5107,189.9699,357.688,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,2.117451,1.262557,-1.91343,-0.1005206,0.1514044,-0.9833336,2.343747,2.074,1.6,-3.5
1.020332,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.092188,1.257201,-1.944607,-0.09535336,-0.01947656,0.9952485,0.002983835,359.8725,190.948,357.7456,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.117461,1.262189,-1.916004,-0.290721,0.134441,-0.947311,1.075863,0,0,0
1.042501,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08954,1.256911,-1.945922,-0.1061037,-0.0186327,0.9941803,-0.0005867301,0.2933916,192.1782,357.8839,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.109708,1.261427,-1.917241,-0.3965742,0.1256355,-0.9093601,1.247932,0,0,0
1.064639,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.086802,1.256861,-1.946544,-0.1190976,-0.0170424,0.9927326,-0.002706517,0.5404856,193.6731,358.0978,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.077544,1.259718,-1.91331,-0.5134646,0.1419942,-0.8462682,1.036088,1,1.6,-3.5
1.086761,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083896,1.257279,-1.94663,-0.1331392,-0.01533593,0.9909781,-0.001037664,0.3518117,195.2986,358.274,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.079525,1.259919,-1.914853,-0.5300443,0.1448339,-0.8354974,1.763854,1,1.6,-3.5
1.098279,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082293,1.257567,-1.946532,-0.1398804,-0.01470431,0.9900592,0.0002112925,0.2117259,196.0805,358.3281,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.087255,1.26043,-1.917062,-0.5293158,0.144489,-0.8360144,1.772156,1,1.6,-3.5
1.120392,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.079517,1.258286,-1.946199,-0.1538341,-0.01321687,0.9879988,0.004337656,359.7419,197.7036,358.427,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.082345,1.260517,-1.916835,-0.5201004,0.1359513,-0.8432056,0.9526695,1,1.6,-3.5
1.142359,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076819,1.259045,-1.945242,-0.1676534,-0.01227992,0.9857349,0.008260072,359.3029,199.3144,358.4539,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.077566,1.260781,-1.91599,-0.522644,0.1379997,-0.8412865,2.606065,1,1.6,-3.5
1.153653,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075752,1.259374,-1.944609,-0.1742888,-0.01192847,0.9845705,0.01010332,359.0983,200.0892,358.452,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.075161,1.260828,-1.915328,-0.5116912,0.1464453,-0.8465899,1.034744,1,1.6,-3.5
1.175789,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073711,1.259967,-1.942863,-0.1861525,-0.0116791,0.9823643,0.01308675,358.7758,201.477,358.4055,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.072438,1.261291,-1.914202,-0.5275055,0.1449488,-0.8370856,1.358743,1,1.6,-3.5
1.197936,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.072096,1.260809,-1.940885,-0.1961379,-0.01106505,0.9803733,0.0166083,358.3827,202.6498,358.3828,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.078246,1.262183,-1.915445,-0.5192736,0.1290376,-0.8448061,0.9385598,1,1.6,-3.5
1.220145,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070477,1.261921,-1.938264,-0.205076,-0.01010704,0.978456,0.02157641,357.8178,203.706,358.3583,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.080527,1.263198,-1.915174,-0.5303909,0.1431434,-0.8355703,1.067249,1,1.6,-3.5
1.231361,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069826,1.26266,-1.936726,-0.2092277,-0.009588193,0.9775137,0.02446942,357.4881,204.1991,358.3375,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.076009,1.263543,-1.912746,-0.5253968,0.129987,-0.8408666,1.228884,1,1.6,-3.5
