TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
4.411192,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067216,1.22875,-1.851849,-0.05597872,-0.02553032,0.9879959,-0.1416995,16.4307,186.1873,357.9337,2.062251,1.332914,-1.869084,0.3539493,-0.934064,0.03480203,0.03214439,318.4357,182.7129,183.2378,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.433299,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06774,1.226036,-1.852442,-0.05635029,-0.02479727,0.9861033,-0.1543051,17.88552,186.2425,358.1023,2.062767,1.330024,-1.872511,0.3420636,-0.9384629,0.03522422,0.03223836,319.8869,182.7289,183.3026,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.455548,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068505,1.223535,-1.853232,-0.05609342,-0.02147467,0.9848474,-0.1626897,18.83587,186.2782,358.5441,2.06349,1.326439,-1.876093,0.3288648,-0.9431555,0.03616682,0.03158414,321.4919,182.6214,183.4763,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.477707,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069689,1.223197,-1.854505,-0.05142172,-0.02082669,0.9835775,-0.1717478,19.87665,185.7366,358.5799,2.063776,1.324027,-1.878414,0.32419,-0.9449065,0.03551596,0.02812972,322.073,182.1892,183.5527,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.500042,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069763,1.22563,-1.857232,-0.05022717,-0.02890805,0.9838789,-0.1691865,19.62253,185.4251,357.5729,2.061805,1.324845,-1.878423,0.3326092,-0.9416901,0.04651248,0.02067858,321.0713,180.5896,185.447,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.522373,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071006,1.224871,-1.862064,-0.04807664,-0.02930465,0.9883176,-0.1416273,16.42519,185.1877,357.3525,2.061581,1.325934,-1.879579,0.3579585,-0.9324787,0.04098146,0.02588063,317.9562,181.4604,184.4717,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.544315,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071594,1.223636,-1.865052,-0.0451225,-0.03189328,0.9905141,-0.1258122,14.60275,184.8231,356.9299,2.061346,1.325665,-1.880783,0.3611405,-0.9312603,0.03581157,0.03239236,317.5496,182.6772,183.3645,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.5666,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071745,1.222129,-1.868698,-0.04407692,-0.03205784,0.9910117,-0.1221697,14.18002,184.7051,356.88,2.061918,1.324206,-1.882789,0.3665229,-0.9290544,0.03402041,0.03689937,316.8783,183.4265,182.84,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.588801,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07178,1.22309,-1.872917,-0.04195524,-0.03033349,0.9915674,-0.1188016,13.77708,184.4878,357.038,2.06323,1.324567,-1.88546,0.3780749,-0.9245881,0.03673951,0.02909143,315.4714,182.0913,183.6948,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.611046,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071681,1.224172,-1.876665,-0.03879118,-0.02809516,0.9924801,-0.1126465,13.04866,184.16,357.233,2.064845,1.325151,-1.887812,0.4144017,-0.9087051,0.04270106,0.02651119,310.9395,181.1185,184.8704,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.622284,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071715,1.224879,-1.878683,-0.03768387,-0.02733708,0.992852,-0.1098974,12.72572,184.0458,357.297,2.065584,1.325067,-1.88919,0.4304301,-0.9010825,0.04634413,0.02515034,308.9188,180.4952,185.6518,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.644538,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071926,1.227133,-1.883245,-0.03722049,-0.0243133,0.9935207,-0.1045955,12.10157,184.0391,357.6246,2.067966,1.324832,-1.892347,0.4600581,-0.8860931,0.05369845,0.01737863,305.197,178.1497,187.8951,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.666623,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.072227,1.229482,-1.887846,-0.04051562,-0.02001977,0.9940645,-0.09896205,11.44175,184.4817,358.1417,2.069155,1.323117,-1.896529,0.4956793,-0.8659251,0.06653571,0.00698366,300.7539,173.9532,192.2281,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.678071,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.072326,1.230468,-1.890139,-0.04106354,-0.01796791,0.9943789,-0.09592525,11.08399,184.5716,358.3734,2.069506,1.321744,-1.899076,0.5091339,-0.8576392,0.07232288,0.002681382,299.1092,171.8406,194.4416,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.699773,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.072646,1.232699,-1.894888,-0.04101039,-0.01321795,0.994786,-0.09243548,10.66062,184.6196,358.9087,2.070417,1.31971,-1.906557,0.5720983,-0.8167455,0.07409301,0.01185246,290.5651,169.2673,197.8149,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.711008,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07299,1.234552,-1.897681,-0.04217175,-0.01053672,0.99455,-0.09476751,10.91723,184.7838,359.2434,2.067798,1.3158,-1.907543,0.5982105,-0.7984444,0.06386763,0.02348577,286.6094,172.1768,194.981,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.722726,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.072968,1.23631,-1.900487,-0.04306208,-0.00676546,0.994539,-0.09482664,10.90612,184.9291,359.6913,2.064622,1.319386,-1.910161,0.6267039,-0.7758165,0.06507936,0.0334014,282.376,172.0228,196.0103,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.744595,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069247,1.240643,-1.906928,-0.04526177,0.0008534961,0.994194,-0.09761627,11.18758,185.2736,0.6152365,2.065462,1.319981,-1.91735,0.6705536,-0.7387869,0.05032594,0.04493404,275.5482,179.3486,188.385,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.766453,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068511,1.244241,-1.913455,-0.04730142,0.01152042,0.9932258,-0.105511,12.03462,185.6562,1.925786,2.066388,1.319001,-1.925902,0.7231786,-0.6874796,0.05737173,0.03306013,273.5002,37.9235,329.4125,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.777785,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069538,1.2457,-1.917085,-0.04813919,0.01601399,0.992964,-0.1069992,12.17808,185.8145,2.468701,2.066519,1.318461,-1.929964,0.7499853,-0.6579062,0.0636758,0.02503543,278.0981,26.37047,340.8404,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.7998,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071287,1.251331,-1.925002,-0.04802277,0.0293561,0.9908449,-0.122713,13.90776,186.0538,4.133098,2.068457,1.317943,-1.937848,0.7985552,-0.5976242,0.07176484,0.002185366,287.2952,22.13213,343.9317,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.822113,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075159,1.25776,-1.931451,-0.04728802,0.0457274,0.9875397,-0.1429625,16.14312,186.3639,6.205707,2.071262,1.318756,-1.945889,0.8436646,-0.530281,0.07704736,-0.0331047,297.1698,21.19806,342.4656,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.844269,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078199,1.260438,-1.93479,-0.04824561,0.06156151,0.9891002,-0.1247538,13.93659,186.5552,7.925036,2.075304,1.319321,-1.951207,0.8774714,-0.4675303,0.08208445,-0.06871312,305.9814,20.76572,340.3734,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.866524,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.080007,1.263397,-1.939143,-0.04446323,0.08679863,0.988839,-0.112634,12.41759,186.3189,10.72106,2.081027,1.32353,-1.95248,0.8907316,-0.4358985,0.08832435,-0.09374754,310.5378,21.58225,337.9493,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.888747,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.077577,1.267532,-1.943725,-0.04231323,0.1091958,0.9880092,-0.1006174,10.92833,186.1733,13.20468,2.08741,1.327198,-1.95165,0.8920569,-0.4270964,0.1016165,-0.1072251,312.2518,23.9441,335.5687,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.910866,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.079377,1.271915,-1.948133,-0.03845438,0.1296835,0.9861947,-0.09551677,10.27789,185.8694,15.51101,2.091783,1.328893,-1.95198,0.9057562,-0.3881612,0.1100904,-0.1296792,317.5764,23.98802,334.2773,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.922042,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.080325,1.273564,-1.950015,-0.03654357,0.1402066,0.9849065,-0.0946883,10.15263,185.7451,16.71461,2.094371,1.329174,-1.952595,0.9118416,-0.3678447,0.1112866,-0.1443973,320.3055,23.69185,333.3439,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.944332,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082038,1.277108,-1.953323,-0.03456535,0.1599659,0.981272,-0.101594,10.85501,185.864,19.07534,2.098404,1.327918,-1.954293,0.9235172,-0.3214526,0.1149066,-0.1748733,326.3894,22.94434,331.5404,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.966528,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08455,1.280536,-1.956568,-0.03525978,0.1803256,0.9767068,-0.1108304,11.75816,186.3834,21.57899,2.098499,1.324502,-1.952603,0.9319526,-0.2771011,0.1222785,-0.1993171,332.1119,22.50967,330.1986,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
4.988898,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.087044,1.283976,-1.960222,-0.0338905,0.1991691,0.9716963,-0.1224318,12.96955,186.7555,23.93576,2.106147,1.320823,-1.951392,0.9375225,-0.2487378,0.1181006,-0.2126811,335.4077,21.09361,329.7893,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.01089,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088876,1.287537,-1.964611,-0.03245702,0.2179787,0.9662195,-0.1336103,14.12534,187.1658,26.31511,2.108503,1.315926,-1.949039,0.9352821,-0.2572977,0.1416578,-0.1974296,334.8268,23.89396,330.751,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.032997,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090146,1.290047,-1.968566,-0.03255208,0.2375859,0.9606071,-0.1404542,14.73654,187.6821,28.7791,2.110965,1.311175,-1.947225,0.9263039,-0.2977132,0.1328761,-0.1888703,329.9105,24.48656,330.275,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.055238,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090168,1.289564,-1.96799,-0.03308087,0.2502477,0.9557423,-0.1511239,15.80202,188.2982,30.499,2.115887,1.322827,-1.962558,0.9279464,-0.2651454,0.09698961,-0.2433238,333.5842,20.18563,325.8294,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.077449,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090998,1.288379,-1.969915,-0.03197038,0.2601373,0.9517487,-0.1596278,16.69146,188.6406,31.84397,2.121088,1.325398,-1.967087,0.9067694,-0.3032242,0.1182081,-0.2680507,330.8867,25.55913,320.322,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.099607,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.091733,1.28598,-1.971598,-0.02596797,0.2666834,0.9481588,-0.170882,18.07104,188.492,32.77162,2.128563,1.323186,-1.967575,0.8889302,-0.338628,0.147436,-0.2709185,328.5236,31.4989,317.0128,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.121994,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.093125,1.283212,-1.972785,-0.01602732,0.2764811,0.9444762,-0.176822,18.97441,187.7822,33.93565,2.133005,1.319104,-1.969821,0.8919184,-0.3372489,0.1428094,-0.2652363,328.2751,30.65229,317.9717,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.144385,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.095026,1.279708,-1.973642,-0.00146316,0.2900561,0.9400808,-0.1792023,19.63826,186.5055,35.42168,2.134634,1.313202,-1.971711,0.8966935,-0.3270525,0.1143816,-0.2754893,328.432,26.88839,318.1118,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.166224,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.097723,1.276058,-1.974419,0.01142866,0.3088233,0.9342644,-0.1778976,19.84433,185.4002,37.52816,2.13643,1.307234,-1.971232,0.8945029,-0.3200562,0.09491381,-0.297355,328.9266,24.86476,316.2093,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.177465,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.099187,1.273973,-1.974989,0.0193176,0.3177329,0.931552,-0.1757372,19.85813,184.6155,38.47525,2.139084,1.304261,-1.970405,0.8927376,-0.3168658,0.09015155,-0.3073895,329.314,24.43699,315.2001,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.199637,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.103009,1.269577,-1.976011,0.03478184,0.3344503,0.9263173,-0.1699106,19.75799,182.9976,40.22676,2.142339,1.299383,-1.96877,0.8866138,-0.3165036,0.08811913,-0.3255403,329.7443,24.8006,312.873,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.211278,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.105164,1.26722,-1.976522,0.04278331,0.3423808,0.9237439,-0.1662595,19.66127,182.1182,41.041,2.144119,1.296834,-1.968069,0.8844923,-0.316031,0.08287209,-0.3330616,329.7449,24.42034,312.0357,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.233142,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.127822,1.263242,-1.974091,0.05726661,0.360103,0.9176679,-0.1578986,19.33195,180.5232,42.94029,2.148595,1.289629,-1.966685,0.8840187,-0.3046423,0.06707361,-0.3481454,330.5334,22.32401,311.0683,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.255197,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.133585,1.258536,-1.974777,0.07161889,0.3779038,0.9111395,-0.1479332,18.88718,178.8675,44.86501,2.154645,1.284972,-1.967675,0.8804375,-0.2851697,0.05827384,-0.3743157,332.7082,20.83604,308.8232,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.266515,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.136397,1.255739,-1.974844,0.07884893,0.3855984,0.908133,-0.1427979,18.67302,177.9986,45.68362,2.15833,1.282519,-1.967834,0.8785251,-0.2785617,0.05235437,-0.3845207,333.3087,20.04372,307.9218,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.288561,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.143567,1.250826,-1.976148,0.09371519,0.4013012,0.9012185,-0.1340896,18.47581,176.2946,47.40275,2.166019,1.277147,-1.966888,0.8746251,-0.2720559,0.04933604,-0.3982241,334.1129,19.68037,306.4739,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.310815,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.149772,1.246281,-1.976645,0.1060982,0.4166913,0.8937517,-0.127748,18.46771,174.9684,49.17392,2.172701,1.271274,-1.965955,0.8717747,-0.2627845,0.04036727,-0.4114896,334.8521,18.46129,305.3121,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.332873,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.154918,1.241914,-1.976871,0.1164174,0.4286244,0.8874193,-0.1233493,18.58577,173.8903,50.56054,2.177959,1.265547,-1.965087,0.8671516,-0.2525462,0.03085434,-0.4281549,335.6964,17.21756,303.7102,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.355198,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.159913,1.237919,-1.977023,0.1249512,0.4383558,0.8817753,-0.1212594,18.86826,173.0776,51.71499,2.183156,1.26061,-1.963983,0.8625756,-0.2501741,0.02339805,-0.4391227,335.7299,16.57645,302.4521,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.377752,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.165139,1.234685,-1.977664,0.132571,0.4472837,0.8761127,-0.1216094,19.37082,172.4774,52.80585,2.189106,1.25641,-1.963724,0.8585528,-0.2463635,0.01918039,-0.4492486,336.0588,16.15459,301.3103,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.399548,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.168317,1.232219,-1.97792,0.1368023,0.4547707,0.8716812,-0.1209994,19.59523,172.164,53.74838,2.192936,1.253287,-1.963521,0.854863,-0.2425999,0.01895827,-0.4582522,336.584,16.11828,300.2511,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.422102,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.172898,1.230307,-1.979172,0.1396617,0.4604897,0.8682835,-0.1205312,19.75117,171.9668,54.47732,2.195818,1.250113,-1.963593,0.85058,-0.2411817,0.01558872,-0.4670141,336.6886,15.91259,299.1588,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.444146,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.174628,1.228762,-1.979602,0.1427637,0.4638549,0.8661328,-0.1194621,19.83931,171.6575,54.88085,2.197692,1.247987,-1.963316,0.849014,-0.2398749,0.01331322,-0.4705933,336.7475,15.68398,298.756,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.466188,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.175911,1.227474,-1.980188,0.1436161,0.4663306,0.8649316,-0.1174884,19.7054,171.5181,55.1872,2.199452,1.246224,-1.963749,0.848245,-0.2368483,0.01148272,-0.4735521,336.9873,15.35982,298.5083,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.488692,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.177294,1.226424,-1.981064,0.144009,0.4686321,0.863961,-0.1149642,19.48886,171.3928,55.472,2.200839,1.24442,-1.964079,0.8472018,-0.2352822,0.00949131,-0.4762366,337.069,15.11702,298.2335,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.510807,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.178448,1.225221,-1.98239,0.1451236,0.4703466,0.8630261,-0.1135746,19.42377,171.2385,55.67815,2.201233,1.242602,-1.964922,0.8474735,-0.2331151,0.009764862,-0.476813,337.3062,15.00478,298.2456,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.53278,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.179527,1.224241,-1.983681,0.1454907,0.4722587,0.8622251,-0.1112307,19.22207,171.1155,55.91349,2.200006,1.24139,-1.965553,0.8470733,-0.2304424,0.01056173,-0.4788022,337.6484,14.94821,298.0765,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.55511,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.180647,1.223249,-1.98509,0.1447177,0.4749702,0.8610637,-0.1096789,19.04764,171.174,56.27943,2.199867,1.240335,-1.966467,0.8465919,-0.2286758,0.00987978,-0.4805121,337.809,14.79785,297.9253,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.577391,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.181732,1.222825,-1.98667,0.1453185,0.4782868,0.8590806,-0.1100229,19.15015,171.2052,56.72667,2.200512,1.239096,-1.967572,0.845548,-0.2270335,0.01127813,-0.4830914,338.0969,14.89082,297.6212,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.599471,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.182852,1.225301,-1.987799,0.1452843,0.4818724,0.8574084,-0.1074352,18.92007,171.1463,57.19477,2.20098,1.239542,-1.968701,0.8479412,-0.2188542,0.01923392,-0.4824195,339.354,15.10023,297.9603,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.610772,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.183804,1.225598,-1.988003,0.1415031,0.4825894,0.85786,-0.1056437,18.53179,171.4591,57.32396,2.201451,1.240293,-1.969323,0.8464845,-0.2129702,0.01775147,-0.4876398,339.9257,14.6632,297.5004,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.632786,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.186613,1.226138,-1.988352,0.1375589,0.4831958,0.8579028,-0.1077141,18.52704,172.0018,57.47237,2.202986,1.241106,-1.969335,0.8399795,-0.2283912,0.01008651,-0.4921079,338.0523,15.10682,296.3258,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
5.655018,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.189304,1.225708,-1.988774,0.1399274,0.4833822,0.8569585,-0.1112845,19.02673,171.9591,57.50217,2.205532,1.240833,-1.969172,0.8406134,-0.2328588,0.01285946,-0.4888564,337.7335,15.62712,296.5461,1,0,-1.64,0,0,1,0,0,180,0,closed,True,True,closed,closed,closed,closed,closed,closed,closed
