TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
1.222135,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.41092,1.611405,-1.531316,0.048682,-0.02813401,0.9980126,-0.02844946,3.098151,174.3233,356.6169,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.41092,1.611405,-1.531316,0.0987713,-0.05404659,-0.9936414,0,0,1,0,0,0,0
1.244531,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.409449,1.611194,-1.528255,0.05340306,-0.02731566,0.9977709,-0.02924416,3.178133,173.7808,356.6909,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.409449,1.611194,-1.528255,0.1081657,-0.05544046,-0.9925858,0,0,1,0,0,0,0
1.266583,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.408482,1.611388,-1.525029,0.05848861,-0.0259374,0.9975317,-0.0289283,3.13448,173.2022,356.8349,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.408482,1.611388,-1.525029,0.1181891,-0.05467971,-0.9914845,0,0,1,0,0,0,0
1.288847,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.408008,1.611743,-1.522246,0.06348504,-0.02406781,0.9972981,-0.02805137,3.032091,172.6369,357.0399,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.408008,1.611743,-1.522246,0.1279773,-0.05289527,-0.9903656,0,0,1,0,0,0,0
1.311034,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.407571,1.612202,-1.519145,0.07178576,-0.02134209,0.996838,-0.0265579,2.859314,171.6957,357.3394,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.407571,1.612202,-1.519145,0.1442512,-0.04988373,-0.988283,0,0,1,0,0,0,0
1.322246,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.406903,1.612333,-1.517123,0.07638324,-0.02036052,0.9965392,-0.0257059,2.758337,171.1724,357.4461,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.406903,1.612333,-1.517123,0.1532846,-0.04812347,-0.9870096,0,0,1,0,0,0,0
1.344292,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.406904,1.612766,-1.5143,0.08692332,-0.01722304,0.9957988,-0.02307363,2.46214,169.9754,357.8023,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.406904,1.612766,-1.5143,0.1739111,-0.04295923,-0.9838239,0,0,1,0,0,0,0
1.355659,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.406613,1.612991,-1.512665,0.0922929,-0.01575574,0.9953678,-0.02183566,2.324598,169.3639,357.9698,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.406613,1.612991,-1.512665,0.1844188,-0.04056075,-0.9820104,0,0,1,0,0,0,0
1.3776,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.406456,1.613418,-1.510024,0.104041,-0.01320469,0.9943077,-0.0187964,1.984617,168.023,358.2701,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.406456,1.613418,-1.510024,0.2073939,-0.03463117,-0.9776443,0,0,1,0,0,0,0
1.400013,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.406503,1.613746,-1.508172,0.1161386,-0.01041288,0.9930362,-0.0168127,1.774881,166.6369,358.5905,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.406503,1.613746,-1.508172,0.2310097,-0.03097256,-0.9724584,0,0,1,0,2.074,1.6,-3.5
1.42205,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.405854,1.614318,-1.505959,0.1266596,-0.007133109,0.991797,-0.01566021,1.676516,165.4294,358.9615,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.405854,1.614318,-1.505959,0.2514647,-0.02925654,-0.9674242,0,0,1,0,2.074,1.6,-3.5
1.444225,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.404306,1.61465,-1.50372,0.1359679,-0.005766813,0.9905868,-0.01474405,1.58399,164.3566,359.1153,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.404306,1.61465,-1.50372,0.2695459,-0.02764233,-0.9625907,0,0,1,0,2.074,1.6,-3.5
1.455692,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.404446,1.614697,-1.503717,0.1407739,-0.004370101,0.9899374,-0.01369484,1.483191,163.8038,359.2831,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.404446,1.614697,-1.503717,0.2788344,-0.02588367,-0.9599903,0,0,1,0,2.074,1.6,-3.5
1.477463,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.404156,1.614776,-1.503187,0.1475582,-0.005055766,0.9889534,-0.01312495,1.402047,163.0177,359.2049,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.404156,1.614776,-1.503187,0.291989,-0.02446789,-0.9561086,0,0,1,0,2.074,1.6,-3.5
1.499716,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.403778,1.61524,-1.502841,0.1550463,-0.005594725,0.9878129,-0.01245049,1.310046,162.1496,359.1452,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.403778,1.61524,-1.502841,0.3064528,-0.02286262,-0.9516113,0,0,1,0,2.074,1.6,-3.5
1.511475,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.403651,1.615652,-1.502817,0.1578365,-0.006069217,0.9873717,-0.01216489,1.266721,161.8256,359.093,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.403651,1.615652,-1.502817,0.3118343,-0.02210665,-0.9498793,0,0,1,0,2.074,1.6,-3.5
1.533026,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.403738,1.61602,-1.503205,0.1643524,-0.005752428,0.9863199,-0.01132901,1.172193,161.0704,359.1363,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.403738,1.61602,-1.503205,0.3243383,-0.0204572,-0.9457199,0,0,1,0,2.074,1.6,-3.5
1.560446,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.40359,1.616115,-1.503458,0.1673241,-0.00493418,0.9858274,-0.01107566,1.156661,160.7263,359.23,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.40359,1.616115,-1.503458,0.3300146,-0.02018617,-0.94376,0,0,1,0,2.074,1.6,-3.5
1.574219,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.402565,1.616394,-1.502853,0.1737836,-0.004413015,0.9847068,-0.01150232,1.21012,159.975,359.2728,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.402565,1.616394,-1.502853,0.3423532,-0.02111902,-0.9393339,0,0,1,0,2.074,1.6,-3.5
1.586413,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.402606,1.616456,-1.50318,0.1813308,-0.00385675,0.9833477,-0.01147006,1.212435,159.0968,359.3269,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.402606,1.616456,-1.50318,0.3567109,-0.02115941,-0.9339752,0,0,1,0,2.074,1.6,-3.5
1.605886,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.401627,1.616456,-1.503048,0.1896272,-0.003528867,0.9817767,-0.01198054,1.271274,158.1289,359.3425,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.401627,1.616456,-1.503048,0.3724277,-0.0221861,-0.927796,0,0,1,0,2.074,1.6,-3.5
1.632722,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.401116,1.616398,-1.502863,0.1943561,-0.003134213,0.9808535,-0.01193312,1.271553,157.5772,359.3818,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.401116,1.616398,-1.502863,0.3813446,-0.02219097,-0.9241666,0,0,1,0,2.074,1.6,-3.5
1.64524,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.399806,1.616519,-1.502438,0.2039595,-0.001729442,0.9788946,-0.01276504,1.39161,156.4548,359.5075,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.399806,1.616519,-1.502438,0.3993538,-0.02428579,-0.9164752,0,0,1,0,2.074,1.6,-3.5
1.661489,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.399216,1.617128,-1.503527,0.2139452,0.0006820839,0.9767383,-0.01446405,1.635847,155.2861,359.7216,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.399216,1.617128,-1.503527,0.4179173,-0.02854705,-0.9080365,0,0,1,0,2.074,1.6,-3.5
1.673204,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.398511,1.617244,-1.50343,0.2188067,0.001500196,0.9756497,-0.01513617,1.730121,154.7159,359.7881,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.398511,1.617244,-1.50343,0.4269119,-0.03019171,-0.903789,0,0,1,0,2.074,1.6,-3.5
1.694727,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.397368,1.617327,-1.503787,0.2285325,0.002551037,0.9734115,-0.01537913,1.782555,153.5735,359.8817,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.397368,1.617327,-1.503787,0.4448338,-0.03110643,-0.8950728,0,0,1,0,2.074,1.6,-3.5
1.717219,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.396542,1.617531,-1.504729,0.2386865,0.002143846,0.970966,-0.01578802,1.815587,152.3753,359.8066,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B4,False,False,1.396542,1.617531,-1.504729,0.4634452,-0.03168268,-0.885559,0,0,1,0,2.074,1.6,-3.5
1.73905,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.395079,1.617635,-1.504656,0.2487973,0.0003841806,0.9684163,-0.01641745,1.833148,151.1765,359.5743,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.395079,1.617635,-1.504656,0.4818662,-0.03198902,-0.8756607,0,0,1,0,0,0,0
1.761334,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.394604,1.617919,-1.505823,0.258678,-0.00140501,0.9658023,-0.01759738,1.906256,150.0007,359.3225,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.394604,1.617919,-1.505823,0.4997132,-0.0332643,-0.865552,0,0,1,0,0,0,0
1.772785,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.393996,1.617991,-1.50587,0.2633402,-0.002269316,0.9645351,-0.01785906,1.905789,149.4451,359.2098,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.393996,1.617991,-1.50587,0.5080829,-0.03325617,-0.8606659,0,0,1,0,0,0,0
1.794804,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.392693,1.618117,-1.505743,0.2725765,-0.00322969,0.9619688,-0.01753996,1.832924,148.3451,359.0956,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.392693,1.618117,-1.505743,0.5245334,-0.0319851,-0.8507888,0,0,1,0,0,0,0
1.816742,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.391841,1.618364,-1.50629,0.2821077,-0.004520809,0.9592177,-0.01721292,1.74614,147.2065,358.9461,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.391841,1.618364,-1.50629,0.5413609,-0.03047117,-0.840238,0,0,1,0,0,0,0
1.838966,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.390453,1.618667,-1.50612,0.2908478,-0.005925847,0.9565943,-0.01731512,1.700792,146.1585,358.7727,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.390453,1.618667,-1.50612,0.5566519,-0.02968006,-0.8302155,0,0,1,0,0,0,0
1.861171,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.388684,1.618912,-1.505526,0.2982339,-0.007129252,0.9543089,-0.01733011,1.651733,145.2708,358.6274,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.388684,1.618912,-1.505526,0.5694616,-0.02882419,-0.8215125,0,0,1,0,0,0,0
1.872592,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.387701,1.619096,-1.505214,0.3014347,-0.006955376,0.9533123,-0.01686749,1.602588,144.8876,358.6569,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.387701,1.619096,-1.505214,0.5749574,-0.02796678,-0.8177053,0,0,1,0,0,0,0
1.894493,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.385689,1.619518,-1.504388,0.3067311,-0.006074985,0.9516612,-0.01483476,1.404378,144.2561,358.8156,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.385689,1.619518,-1.504388,0.5839885,-0.02450856,-0.8113919,0,0,1,0,0,0,0
1.916714,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.383981,1.620144,-1.504148,0.3109779,-0.004335054,0.9503403,-0.01128319,1.074332,143.7527,359.1256,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.383981,1.620144,-1.504148,0.5911674,-0.01874953,-0.8063309,0,0,1,0,0,0,0
1.938909,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.388255,1.622383,-1.50974,0.3138924,-0.002780691,0.9494275,-0.007169005,0.6799579,143.4076,359.4395,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.388255,1.622383,-1.50974,0.596076,-0.01186723,-0.8028404,0,0,1,0,0,0,0
1.950175,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.386939,1.622439,-1.509613,0.3156096,-0.002369877,0.9488735,-0.004900964,0.4471911,143.2025,359.5651,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.386939,1.622439,-1.509613,0.5989704,-0.007804878,-0.8007331,0,0,1,0,0,0,0
1.972496,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.389991,1.623936,-1.513706,0.3188148,-0.002891539,0.9478115,-0.001463522,0.05331684,142.8171,359.6325,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.389991,1.623936,-1.513706,0.6043612,-0.0009305542,-0.7967099,0,0,1,0,0,0,0
1.994517,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.396482,1.624489,-1.523445,0.3214263,-0.004675376,0.9469222,0.001261348,359.6909,142.5024,359.5391,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.396482,1.624489,-1.523445,0.6087196,0.005394375,-0.7933671,0,0,1,0,0,0,0
2.01674,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.396478,1.624037,-1.526409,0.3248515,-0.006171478,0.9457336,0.004635018,359.2679,142.0889,359.5037,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.396478,1.624037,-1.526409,0.6143887,0.01277661,-0.7889001,0,0,1,0,0,0,0
2.028136,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.400403,1.625652,-1.529774,0.3255053,-0.006132249,0.9455028,0.005764687,359.1466,142.0096,359.5506,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.400403,1.625652,-1.529774,0.6154617,0.01489321,-0.7880261,0,0,1,0,0,0,0
2.05001,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.407099,1.626991,-1.540519,0.3287834,-0.005014637,0.9443597,0.007823328,358.9644,141.6106,359.752,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.407099,1.626991,-1.540519,0.6209011,0.01807353,-0.7836806,0,0,1,0,0,0,0
2.072206,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.408848,1.627321,-1.546197,0.3337343,-0.004302131,0.9425935,0.01097308,358.6501,141.0065,359.955,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.408848,1.627321,-1.546197,0.6290572,0.02355785,-0.777002,0,0,1,0,0,0,0
2.094389,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.411544,1.629189,-1.548881,0.3375137,-0.003336263,0.9412079,0.01417958,358.3414,140.542,0.1886608,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.411544,1.629189,-1.548881,0.6352465,0.02894393,-0.771767,0,0,1,0,0,0,0
2.116742,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.409103,1.629329,-1.546416,0.3426658,-0.003330274,0.9392387,0.01999364,357.7167,139.9042,0.4269918,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.409103,1.629329,-1.546416,0.6435568,0.03983994,-0.7643608,0,0,1,0,0,0,0
2.12834,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.409936,1.629899,-1.547379,0.3454323,-0.003293858,0.9381436,0.02350131,357.3422,139.5584,0.5767967,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.409936,1.629899,-1.547379,0.6479754,0.04637082,-0.7602484,0,0,1,0,0,0,0
2.139776,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.406342,1.629733,-1.542816,0.3489343,-0.00304474,0.9367456,0.02726351,356.9503,139.1193,0.7644024,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.406342,1.629733,-1.542816,0.6535593,0.05320277,-0.7550032,0,0,1,0,0,0,0
2.151305,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.407023,1.630348,-1.54365,0.3527904,-0.002702318,0.9352022,0.03047158,356.6233,138.6358,0.9439526,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.407023,1.630348,-1.54365,0.659696,0.05890089,-0.7492209,0,0,1,0,0,0,0
2.162739,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.407713,1.630927,-1.544488,0.3570239,-0.002368235,0.933477,0.03389683,356.2746,138.1027,1.135933,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.407713,1.630927,-1.544488,0.6663867,0.06497486,-0.7427698,0,0,1,0,0,0,0
2.174445,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.4085,1.631496,-1.545323,0.3614227,-0.002113568,0.9316404,0.03761994,355.8927,137.5453,1.335979,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.4085,1.631496,-1.545323,0.6732731,0.0716243,-0.7359167,0,0,1,0,0,0,0
2.185813,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.409346,1.632094,-1.546119,0.3658637,-0.002194309,0.929738,0.04154589,355.477,136.9797,1.512912,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.409346,1.632094,-1.546119,0.6801326,0.07885923,-0.7288353,0,0,1,0,0,0,0
2.197188,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.410264,1.632737,-1.546803,0.3706858,-0.00272067,0.9276265,0.04575668,355.0143,136.3637,1.660942,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.410264,1.632737,-1.546803,0.687467,0.08690725,-0.7209966,0,0,1,0,0,0,0
2.208628,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.402261,1.632302,-1.53742,0.3761418,-0.003955094,0.9251209,0.05150786,354.36,135.6588,1.809904,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.402261,1.632302,-1.53742,0.6955458,0.09827735,-0.7117286,0,0,1,0,0,0,0
2.220168,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.402821,1.63282,-1.537727,0.3821453,-0.004698483,0.9224402,0.05520064,353.9481,134.8917,1.931752,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.402821,1.63282,-1.537727,0.7044935,0.1054296,-0.7018358,0,0,1,0,0,0,0
2.231559,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.397889,1.632768,-1.531439,0.3882542,-0.005741959,0.9196444,0.05899116,353.514,134.1079,2.032883,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.397889,1.632768,-1.531439,0.713434,0.1129605,-0.6915575,0,0,1,0,0,0,0
2.243078,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.398187,1.633072,-1.531451,0.3949608,-0.006694476,0.9166265,0.06129492,353.2431,133.2559,2.085931,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.398187,1.633072,-1.531451,0.7232423,0.1176572,-0.6804978,0,0,1,0,0,0,0
2.254664,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.394204,1.633138,-1.526912,0.4020296,-0.007732665,0.9133884,0.06351462,352.9783,132.3555,2.133204,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.394204,1.633138,-1.526912,0.733436,0.1222446,-0.6686762,0,0,1,0,0,0,0
2.277179,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.390829,1.633056,-1.5223,0.4161577,-0.009735869,0.9068131,0.06639258,352.6162,130.5568,2.172991,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.390829,1.633056,-1.5223,0.7534617,0.1285146,-0.6448097,0,0,1,0,0,0,0
2.299231,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.387383,1.63308,-1.518053,0.4298236,-0.01151474,0.9002529,0.06829143,352.3652,128.8094,2.195758,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.387383,1.63308,-1.518053,0.7723271,0.1328577,-0.6211759,0,0,1,0,0,0,0
2.321691,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.387009,1.633162,-1.517538,0.4427518,-0.01217857,0.893841,0.0697906,352.2097,127.1406,2.315453,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.387009,1.633162,-1.517538,0.7897995,0.1355476,-0.5982002,0,0,1,0,0,0,0
2.34393,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.386622,1.633168,-1.517299,0.454824,-0.01204117,0.887695,0.07062481,352.1639,125.5721,2.479962,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.386622,1.633168,-1.517299,0.8057891,0.1363398,-0.5762945,0,0,1,0,0,0,0
