TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrotFocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0.9744131,1,0,-1.64,0,0,1,0,0,180,0,1.880343,0.8294449,-2.590487,0.09431762,-0.1209982,0.9818976,0.1110893,346.0555,170.6105,347.1006,2.004365,1.248742,-1.931029,0.0396938,-0.007045421,0.9981259,-0.04603843,5.240987,175.3986,358.9804,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.990349,1.251035,-1.906516,-0.009927294,-0.09289071,-0.9956179,1.447065,0,0,0
0.9967373,1,0,-1.64,0,0,1,0,0,180,0,1.880186,0.82933,-2.590604,0.09434929,-0.1209378,0.981908,0.1110364,346.0618,170.6054,347.1078,2.001981,1.249289,-1.930484,0.02775515,-0.006354858,0.9985783,-0.04506368,5.143269,176.7765,359.1259,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.980816,1.251189,-1.906972,0.004531077,-0.109257,-0.9939952,1.334829,0,0,0
1.018789,1,0,-1.64,0,0,1,0,0,180,0,1.880002,0.829299,-2.590703,0.09439605,-0.1209488,0.9819051,0.1110101,346.0641,170.5997,347.1071,2.000082,1.249879,-1.930064,0.01794593,-0.005726217,0.9988337,-0.04445684,5.083328,177.9081,359.2502,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.037964,1.251332,-1.896025,-0.02957522,-0.1099084,-0.9934856,1.0157,0,0,0
1.030207,1,0,-1.64,0,0,1,0,0,180,0,1.879977,0.8292808,-2.590713,0.09437982,-0.1209597,0.9819106,0.1109628,346.0696,170.6013,347.1052,1.999644,1.250386,-1.930611,0.01396568,-0.005620099,0.9989116,-0.04414733,5.050951,178.3664,359.2832,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.037287,1.251529,-1.896203,-0.03415056,-0.1005836,-0.9943418,1.56196,0,0,0
1.052129,1,0,-1.64,0,0,1,0,0,180,0,1.879984,0.829264,-2.590854,0.09434642,-0.1209855,0.9819053,0.1110101,346.0644,170.6061,347.102,1.996781,1.251039,-1.930811,0.005778139,-0.006741823,0.9990968,-0.04155466,4.758517,179.304,359.1978,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.035552,1.251838,-1.897904,-0.03437534,-0.09945086,-0.9944425,1.04213,0,0,0
1.074393,1,0,-1.64,0,0,1,0,0,180,0,1.879975,0.8292798,-2.590884,0.0943826,-0.120943,0.9819093,0.1109909,346.0665,170.601,347.1074,1.994487,1.251709,-1.930728,-0.003322709,-0.00743921,0.9992326,-0.03831176,4.393973,180.3488,359.1603,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033787,1.252388,-1.898238,-0.02960557,-0.1079539,-0.9937034,1.373433,0,0,0
1.096405,1,0,-1.64,0,0,1,0,0,180,0,1.87994,0.8291892,-2.590894,0.09438489,-0.1209667,0.9819074,0.1109798,346.0675,170.601,347.1046,1.993372,1.252453,-1.930118,-0.01210582,-0.007368801,0.9992595,-0.03577092,4.109755,181.3596,359.2038,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.028462,1.252519,-1.899048,-0.01543213,-0.09975679,-0.9948872,1.615722,0,0,0
1.120424,1,0,-1.64,0,0,1,0,0,180,0,1.880236,0.8293841,-2.590606,0.09444613,-0.1208915,0.9818988,0.1110854,346.0553,170.5939,347.115,1.991163,1.252929,-1.929675,-0.02073617,-0.007756108,0.9991801,-0.03389705,3.902578,182.3502,359.1906,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.978268,1.25318,-1.90134,0.01783873,-0.1037754,-0.9944328,1.396062,0,0,0
1.141028,1,0,-1.64,0,0,1,0,0,180,0,1.880252,0.8293326,-2.590618,0.09443878,-0.1208709,0.981903,0.1110771,346.0566,170.5944,347.1172,1.987466,1.253015,-1.928955,-0.0291997,-0.007841652,0.9990094,-0.03265238,3.766933,183.3224,359.2098,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.972548,1.253752,-1.900652,-0.03804292,-0.07128542,-0.9967264,2.216827,0,0,0
1.16643,1,0,-1.64,0,0,1,0,0,180,0,1.880044,0.8292282,-2.590778,0.09439789,-0.1209346,0.9818954,0.1111091,346.0529,170.6004,347.1094,1.984616,1.253028,-1.928354,-0.03606114,-0.008623661,0.9987898,-0.03231333,3.736638,184.1076,359.1447,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.960794,1.254338,-1.899761,-0.08900122,0.03680448,-0.9953382,1.497056,0,0,0
1.179397,1,0,-1.64,0,0,1,0,0,180,0,1.88005,0.8291849,-2.590806,0.09441359,-0.1208665,0.9818996,0.1111333,346.0505,170.5979,347.1178,1.983636,1.253247,-1.927846,-0.03908353,-0.008891877,0.9986836,-0.03200954,3.705601,184.4539,359.1239,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.971504,1.254457,-1.899702,-0.1032867,0.08856135,-0.99069,1.184232,0,0,0
1.190722,1,0,-1.64,0,0,1,0,0,180,0,1.880052,0.8291814,-2.590811,0.09440664,-0.1208936,0.9819021,0.1110877,346.0556,170.5986,347.1142,1.982197,1.253341,-1.927656,-0.04234884,-0.009323544,0.9985623,-0.03151223,3.653565,184.8277,359.0842,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.005108,1.254232,-1.900058,-0.1271894,0.08551427,-0.9881719,1.266531,0,0,0
1.212911,1,0,-1.64,0,0,1,0,0,180,0,1.880055,0.82923,-2.590736,0.09453417,-0.1208958,0.9818884,0.1110983,346.0527,170.5838,347.1158,1.980078,1.253222,-1.927119,-0.0484342,-0.009763198,0.9983071,-0.03068776,3.567097,185.5257,359.0515,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.006331,1.254192,-1.89989,-0.1226034,0.09272201,-0.9881056,1.117191,0,0,0
1.235136,1,0,-1.64,0,0,1,0,0,180,0,1.880046,0.8292859,-2.590834,0.09445457,-0.1209621,0.981896,0.1110257,346.0614,170.5933,347.1064,1.976549,1.253621,-1.926659,-0.05271782,-0.009898398,0.9981348,-0.02915235,3.396168,186.0183,359.0422,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.009374,1.254298,-1.899894,-0.1202981,0.09544235,-0.9881313,1.672549,0,0,0
1.257084,1,0,-1.64,0,0,1,0,0,180,0,1.880093,0.8292795,-2.590813,0.09449642,-0.1210461,0.981878,0.1110581,346.0563,170.5899,347.0973,1.975579,1.254153,-1.925654,-0.05477234,-0.009605738,0.9981006,-0.02651269,3.094154,186.2569,359.0663,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.983294,1.254831,-1.898555,-0.1072795,0.09371922,-0.9897975,1.5904,0,0,0
1.268452,1,0,-1.64,0,0,1,0,0,180,0,1.880089,0.8292721,-2.590834,0.09445691,-0.1210366,0.9818841,0.1110479,346.0581,170.5943,347.0978,1.973822,1.254616,-1.925358,-0.05562083,-0.009846191,0.9980903,-0.02500158,2.923524,186.3546,359.0319,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.966043,1.255125,-1.897186,-0.09841311,0.08779933,-0.9912602,1.357183,0,0,0
1.290542,1,0,-1.64,0,0,1,0,0,180,0,1.879903,0.8292072,-2.590919,0.0944623,-0.1210392,0.9818819,0.1110606,346.0565,170.5939,347.0977,1.971927,1.255212,-1.924326,-0.05726434,-0.01059519,0.998072,-0.02146802,2.525654,186.5439,358.928,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.950672,1.255993,-1.895377,-0.04826077,0.1271568,-0.9907048,1.956784,0,0,0
1.312575,1,0,-1.64,0,0,1,0,0,180,0,1.879964,0.8292343,-2.590815,0.09449017,-0.1210436,0.9818669,0.1111641,346.0443,170.5918,347.0982,1.970823,1.256126,-1.923385,-0.05920635,-0.01240655,0.9979954,-0.01859671,2.211477,186.7652,358.7063,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.947634,1.25692,-1.894022,0.04414591,0.1758775,-0.9834109,2.279151,0,0,0
1.334741,1,0,-1.64,0,0,1,0,0,180,0,1.879957,0.8292347,-2.590755,0.09453177,-0.1209979,0.9818746,0.1111109,346.0503,170.5857,347.1039,1.969186,1.257026,-1.922432,-0.06097517,-0.01473742,0.9979244,-0.01455204,1.767334,186.9686,358.4154,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.945664,1.257354,-1.893373,0.0473137,0.1619312,-0.9856553,4.184896,0,0,0
1.357018,1,0,-1.64,0,0,1,0,0,180,0,1.880229,0.8293676,-2.590556,0.09447689,-0.1209472,0.9818851,0.1111198,346.0505,170.5915,347.1091,1.966291,1.257766,-1.921919,-0.06213976,-0.01575533,0.9978952,-0.009776768,1.23026,187.1079,358.2673,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.94297,1.258012,-1.892826,0.04895237,0.1679437,-0.9845687,2.727004,0,0,0
1.379175,1,0,-1.64,0,0,1,0,0,180,0,1.880296,0.8294664,-2.590538,0.09451754,-0.1208224,0.9818941,0.1111414,346.0486,170.5852,347.1245,1.966038,1.258817,-1.920677,-0.06152543,-0.01553248,0.9979575,-0.00736047,0.9512774,187.0415,358.2751,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.003825,1.258522,-1.896142,0.03006782,0.179747,-0.9832447,3.273349,0,0,0
1.401388,1,0,-1.64,0,0,1,0,0,180,0,1.880399,0.8294509,-2.590564,0.09442983,-0.1208492,0.9819052,0.1110892,346.0555,170.5952,347.1198,1.965027,1.259621,-1.919641,-0.06046213,-0.01511874,0.9980438,-0.00492671,0.6682196,186.9237,358.3047,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.994486,1.259137,-1.894487,0.03129114,0.1764227,-0.9838065,2.370461,0,0,0
1.424495,1,0,-1.64,0,0,1,0,0,180,0,1.88022,0.8293291,-2.590652,0.09449895,-0.1208602,0.9818897,0.1111553,346.0469,170.588,347.1199,1.964574,1.260024,-1.918967,-0.05841939,-0.0136997,0.9981955,-0.002317365,0.3567844,186.694,358.4482,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.987215,1.259611,-1.893099,0.03707403,0.1842155,-0.9821709,1.787608,0,0,0
1.436533,1,0,-1.64,0,0,1,0,0,180,0,1.88022,0.8293322,-2.590649,0.09451025,-0.1209029,0.9818853,0.1111385,346.0483,170.5871,347.1149,1.964736,1.260308,-1.918458,-0.05794055,-0.01287434,0.9982359,-0.001468884,0.2535048,186.6405,358.5369,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.001044,1.259978,-1.893346,0.02080047,0.1981105,-0.9799566,2.199837,0,0,0
1.456765,1,0,-1.64,0,0,1,0,0,180,0,1.880216,0.8293297,-2.590636,0.09450545,-0.1208951,0.9818848,0.1111547,346.0466,170.5878,347.1158,1.96369,1.260406,-1.917739,-0.0554693,-0.0117684,0.9983909,-0.0005871848,0.1419819,186.3584,358.6572,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.996266,1.260293,-1.892203,0.02919459,0.1863786,-0.9820337,4.235011,0,0,0
1.479147,1,0,-1.64,0,0,1,0,0,180,0,1.880429,0.8294924,-2.590527,0.09449162,-0.1208937,0.9818835,0.1111799,346.0439,170.5897,347.116,1.963476,1.260481,-1.917126,-0.05219333,-0.01064896,0.9985797,-0.001075904,0.1868053,185.982,358.7878,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.986213,1.260631,-1.890819,0.02572875,0.1964055,-0.9801694,2.208924,0,0,0
1.501151,1,0,-1.64,0,0,1,0,0,180,0,1.88022,0.8294003,-2.590709,0.09446361,-0.1209388,0.9818878,0.1111159,346.0511,170.5929,347.1099,1.963939,1.260513,-1.916716,-0.04821901,-0.01053815,0.9987795,-0.001850537,0.2700266,185.5251,358.804,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.990285,1.260817,-1.89002,0.0272732,0.1913515,-0.981126,8.174478,0,0,0
1.512362,1,0,-1.64,0,0,1,0,0,180,0,1.880221,0.8294101,-2.590706,0.09446894,-0.1209626,0.9818833,0.1111256,346.0498,170.5927,347.1072,1.964556,1.260378,-1.916443,-0.04586281,-0.01078366,0.9988863,-0.002537102,0.3470823,185.254,358.7789,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.993605,1.260794,-1.889908,0.02257963,0.1925016,-0.9810247,4.131224,0,0,0
1.534438,1,0,-1.64,0,0,1,0,0,180,0,1.880207,0.8294181,-2.590634,0.09450614,-0.1209942,0.9818773,0.1111123,346.0505,170.5887,347.1039,1.965199,1.260037,-1.916173,-0.04140004,-0.01173551,0.9990675,-0.003520299,0.4586997,184.7405,358.673,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.99154,1.260771,-1.889112,0.0308104,0.2022362,-0.9788383,4.134054,0,0,0
1.546013,1,0,-1.64,0,0,1,0,0,180,0,1.880201,0.8294576,-2.590623,0.09449518,-0.1209409,0.981878,0.1111734,346.0442,170.5898,347.1104,1.965922,1.259961,-1.916,-0.03937903,-0.01261574,0.9991378,-0.003717529,0.4825644,184.5081,358.5722,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.990821,1.260806,-1.888808,0.0300255,0.1826402,-0.9827036,3.466852,0,0,0
1.567914,1,0,-1.64,0,0,1,0,0,180,0,1.880268,0.8294634,-2.590568,0.09450728,-0.120971,0.9818692,0.1112083,346.0397,170.5892,347.1073,1.965618,1.259775,-1.916173,-0.03529548,-0.01454694,0.9992636,-0.003862635,0.5011418,184.0386,358.3496,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.996952,1.260748,-1.88855,0.03061702,0.1904187,-0.9812192,1.867969,0,0,0
1.589943,1,0,-1.64,0,0,1,0,0,180,0,1.880448,0.8294222,-2.590465,0.09455359,-0.1208542,0.9818783,0.1112152,346.0394,170.5822,347.1217,1.965725,1.259465,-1.915814,-0.03060958,-0.01538084,0.9994043,-0.004209627,0.536058,183.5004,358.253,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.002264,1.260522,-1.88802,0.02400415,0.1972864,-0.9800385,1.635512,0,0,0
1.612199,1,0,-1.64,0,0,1,0,0,180,0,1.880475,0.8295098,-2.590425,0.09453189,-0.120865,0.9818838,0.1111736,346.0444,170.5845,347.1199,1.966668,1.25892,-1.915934,-0.02559448,-0.01508546,0.9995446,-0.005285263,0.6496289,182.9239,358.2873,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.001775,1.260139,-1.887678,0.01560583,0.1847599,-0.9826536,1.435742,0,0,0
1.634509,1,0,-1.64,0,0,1,0,0,180,0,1.880577,0.8296073,-2.590344,0.09450161,-0.1209099,0.9818773,0.1112083,346.0404,170.589,347.1144,1.967103,1.258796,-1.915749,-0.02147632,-0.01498923,0.9996347,-0.006668017,0.8007341,182.4496,358.299,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.9989,1.259781,-1.887363,0.01952772,0.1768318,-0.9840338,1.62336,0,0,0
1.656558,1,0,-1.64,0,0,1,0,0,180,0,1.880648,0.8296207,-2.590302,0.09452689,-0.120917,0.9818847,0.1111135,346.0508,170.5851,347.1133,1.972535,1.258745,-1.915513,-0.01866697,-0.01461879,0.9996876,-0.00791452,0.9379665,182.1259,358.3418,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.002232,1.25988,-1.887053,0.02895902,0.175841,-0.9839782,4.202984,0,0,0
1.668009,1,0,-1.64,0,0,1,0,0,180,0,1.880455,0.8295684,-2.590387,0.09454688,-0.1209493,0.9818704,0.1111877,346.0417,170.5841,347.1103,1.972948,1.258698,-1.915543,-0.01735422,-0.01458942,0.9997101,-0.008111627,0.9583124,181.9752,358.3443,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.005104,1.259752,-1.886501,0.01857671,0.1919653,-0.9812168,2.691369,0,0,0
1.69001,1,0,-1.64,0,0,1,0,0,180,0,1.880638,0.8296484,-2.590339,0.09451773,-0.1208613,0.981893,0.1111085,346.052,170.5854,347.1197,1.973524,1.258808,-1.915687,-0.01500211,-0.01414259,0.9997509,-0.008549012,1.003765,181.7053,358.394,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.994756,1.259648,-1.886463,0.02646576,0.1851279,-0.9823498,2.337384,0,0,0
1.71228,1,0,-1.64,0,0,1,0,0,180,0,1.880623,0.8296472,-2.590393,0.09456702,-0.1208584,0.9818923,0.1110756,346.0552,170.5792,347.1205,1.974209,1.258567,-1.915924,-0.0131505,-0.01270185,0.999793,-0.008930309,1.042325,181.494,358.5578,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.001692,1.259612,-1.886271,0.01758249,0.1904481,-0.9815323,1.479575,0,0,0
1.734283,1,0,-1.64,0,0,1,0,0,180,0,1.880442,0.8295669,-2.590531,0.09457935,-0.120938,0.9818773,0.1111116,346.0502,170.5793,347.1116,1.974593,1.258372,-1.916267,-0.01209885,-0.01065858,0.9998318,-0.008746075,1.016888,181.3759,358.7907,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.997454,1.259282,-1.886409,0.02745912,0.1826542,-0.9827854,1.877021,0,0,0
1.745521,1,0,-1.64,0,0,1,0,0,180,0,1.880433,0.8295291,-2.590539,0.09457422,-0.1209044,0.9818849,0.1110853,346.0536,170.5791,347.1153,1.974944,1.258265,-1.91638,-0.01133345,-0.009470454,0.9998555,-0.008427639,0.9779437,181.2897,358.9257,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.984252,1.259128,-1.886872,0.02917424,0.1890802,-0.981516,2.09337,0,0,0
1.767679,1,0,-1.64,0,0,1,0,0,180,0,1.880377,0.8295062,-2.590537,0.09451631,-0.120887,0.9818869,0.1111362,346.0486,170.5862,347.1169,1.974973,1.258086,-1.916919,-0.009301974,-0.007585652,0.9998944,-0.008198499,0.9475085,181.0589,359.1394,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.98935,1.258933,-1.886919,0.02929003,0.1906897,-0.9812065,2.259177,0,0,0
1.789922,1,0,-1.64,0,0,1,0,0,180,0,1.880534,0.8295714,-2.590372,0.09458043,-0.1209097,0.9818724,0.111185,346.042,170.5795,347.1154,1.975463,1.257734,-1.917411,-0.007806591,-0.006903505,0.999914,-0.007963801,0.918721,180.8883,359.216,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.991415,1.258527,-1.887199,0.02795413,0.1852204,-0.982285,1.631083,0,0,0
1.801275,1,0,-1.64,0,0,1,0,0,180,0,1.880577,0.8296005,-2.590376,0.09455905,-0.1208691,0.9818803,0.1111773,346.0435,170.5814,347.1198,1.975872,1.257634,-1.917638,-0.007205789,-0.00708989,0.9999169,-0.008008222,0.9234927,180.8193,359.1941,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.989927,1.258379,-1.887482,0.02966873,0.1908004,-0.9811718,1.802223,0,0,0
1.812575,1,0,-1.64,0,0,1,0,0,180,0,1.880582,0.8295987,-2.590374,0.09455621,-0.1208606,0.9818797,0.1111947,346.0417,170.5818,347.1209,1.97629,1.257582,-1.917935,-0.006958849,-0.00772562,0.999913,-0.00812227,0.9368649,180.7903,359.1211,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.997508,1.258223,-1.887381,0.03022378,0.192364,-0.9808494,2.33323,0,0,0
1.834411,1,0,-1.64,0,0,1,0,0,180,0,1.880429,0.829525,-2.590497,0.09455205,-0.1208752,0.9818783,0.1111941,346.0417,170.5825,347.1191,1.976736,1.257364,-1.918528,-0.006258617,-0.008331604,0.9999104,-0.008400835,0.9686,180.7092,359.0512,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.998637,1.258027,-1.887762,0.02669658,0.1965078,-0.9801249,1.508454,0,0,0
1.845754,1,0,-1.64,0,0,1,0,0,180,0,1.880422,0.8295406,-2.5905,0.09451576,-0.1208658,0.9818823,0.1111995,346.0416,170.5867,347.1198,1.976241,1.257058,-1.91878,-0.005764097,-0.008131014,0.9999107,-0.008904833,1.025753,180.6523,359.074,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.981509,1.257855,-1.888637,0.03025469,0.1815784,-0.9828932,1.623927,0,0,0
1.86783,1,0,-1.64,0,0,1,0,0,180,0,1.880299,0.8294756,-2.590619,0.09450759,-0.1209117,0.981882,0.1111592,346.0459,170.5878,347.114,1.976724,1.256616,-1.91926,-0.004132487,-0.006855209,0.9999136,-0.01042724,1.198104,180.4654,359.2193,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.989419,1.257506,-1.888802,0.02164472,0.1726592,-0.9847319,1.526892,0,0,0
1.889961,1,0,-1.64,0,0,1,0,0,180,0,1.880489,0.8295519,-2.590446,0.09457559,-0.1209514,0.9818669,0.111192,346.0409,170.5808,347.1105,1.977236,1.25619,-1.919794,-0.002841915,-0.005875542,0.9999121,-0.0115418,1.324508,180.3179,359.3303,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.008857,1.257126,-1.88841,0.02235019,0.1827786,-0.9828922,2.516746,0,0,0
